,data,size,queue,memory,type,is_cold
70,0.0007741451263427734,0,sqs_fifo,1024,rtt,
71,0.0007679462432861328,0,sqs_fifo,1024,rtt,
72,0.0007469654083251953,0,sqs_fifo,1024,rtt,
73,0.0007107257843017578,0,sqs_fifo,1024,rtt,
74,0.0006682872772216797,0,sqs_fifo,1024,rtt,
75,0.0006947517395019531,0,sqs_fifo,1024,rtt,
76,0.0008928775787353516,0,sqs_fifo,1024,rtt,
77,0.0007026195526123047,0,sqs_fifo,1024,rtt,
78,0.0007562637329101562,0,sqs_fifo,1024,rtt,
79,0.0010986328125,0,sqs_fifo,1024,rtt,
80,0.0008089542388916016,0,sqs_fifo,1024,rtt,
81,0.000713348388671875,0,sqs_fifo,1024,rtt,
82,0.0006811618804931641,0,sqs_fifo,1024,rtt,
83,0.0007779598236083984,0,sqs_fifo,1024,rtt,
84,0.0010433197021484375,0,sqs_fifo,1024,rtt,
85,0.0009431838989257812,0,sqs_fifo,1024,rtt,
86,0.0007007122039794922,0,sqs_fifo,1024,rtt,
87,0.0007576942443847656,0,sqs_fifo,1024,rtt,
88,0.0007085800170898438,0,sqs_fifo,1024,rtt,
89,0.0006844997406005859,0,sqs_fifo,1024,rtt,
90,0.0019593238830566406,0,sqs_fifo,1024,rtt,
91,0.0014164447784423828,0,sqs_fifo,1024,rtt,
92,0.001155853271484375,0,sqs_fifo,1024,rtt,
93,0.0008077621459960938,0,sqs_fifo,1024,rtt,
94,0.0007555484771728516,0,sqs_fifo,1024,rtt,
95,0.0010879039764404297,0,sqs_fifo,1024,rtt,
96,0.0007193088531494141,0,sqs_fifo,1024,rtt,
97,0.0007083415985107422,0,sqs_fifo,1024,rtt,
98,0.0006837844848632812,0,sqs_fifo,1024,rtt,
99,0.000751495361328125,0,sqs_fifo,1024,rtt,
100,0.10728335380554199,64,sqs_fifo,1024,invocation,False
101,0.032637834548950195,64,sqs_fifo,1024,invocation,False
102,0.027953386306762695,64,sqs_fifo,1024,invocation,False
103,0.034946441650390625,64,sqs_fifo,1024,invocation,False
104,0.026336669921875,64,sqs_fifo,1024,invocation,False
105,0.02251291275024414,64,sqs_fifo,1024,invocation,False
106,0.05874300003051758,64,sqs_fifo,1024,invocation,False
107,0.041300058364868164,64,sqs_fifo,1024,invocation,False
108,0.016347646713256836,64,sqs_fifo,1024,invocation,False
109,0.020232200622558594,64,sqs_fifo,1024,invocation,False
110,0.04281163215637207,64,sqs_fifo,1024,invocation,False
111,0.01981830596923828,64,sqs_fifo,1024,invocation,False
112,0.01564335823059082,64,sqs_fifo,1024,invocation,False
113,0.0182034969329834,64,sqs_fifo,1024,invocation,False
114,0.021836519241333008,64,sqs_fifo,1024,invocation,False
115,0.015297412872314453,64,sqs_fifo,1024,invocation,False
116,0.010692596435546875,64,sqs_fifo,1024,invocation,False
117,0.016792774200439453,64,sqs_fifo,1024,invocation,False
118,0.025844812393188477,64,sqs_fifo,1024,invocation,False
119,0.10108017921447754,64,sqs_fifo,1024,invocation,False
120,0.019117355346679688,64,sqs_fifo,1024,invocation,False
121,0.041172027587890625,64,sqs_fifo,1024,invocation,False
122,0.019539594650268555,64,sqs_fifo,1024,invocation,False
123,0.03768587112426758,64,sqs_fifo,1024,invocation,False
124,0.026120424270629883,64,sqs_fifo,1024,invocation,False
125,0.03581571578979492,64,sqs_fifo,1024,invocation,False
126,0.019080162048339844,64,sqs_fifo,1024,invocation,False
127,0.023639678955078125,64,sqs_fifo,1024,invocation,False
128,0.025216341018676758,64,sqs_fifo,1024,invocation,False
129,0.024389266967773438,64,sqs_fifo,1024,invocation,False
130,0.021193742752075195,64,sqs_fifo,1024,invocation,False
131,0.017730236053466797,64,sqs_fifo,1024,invocation,False
132,0.027117490768432617,64,sqs_fifo,1024,invocation,False
133,0.0174105167388916,64,sqs_fifo,1024,invocation,False
134,0.05411362648010254,64,sqs_fifo,1024,invocation,False
135,0.02655172348022461,64,sqs_fifo,1024,invocation,False
136,0.02521681785583496,64,sqs_fifo,1024,invocation,False
137,0.016243934631347656,64,sqs_fifo,1024,invocation,False
138,0.021461963653564453,64,sqs_fifo,1024,invocation,False
139,0.021257638931274414,64,sqs_fifo,1024,invocation,False
140,0.02807331085205078,64,sqs_fifo,1024,invocation,False
141,0.03232240676879883,64,sqs_fifo,1024,invocation,False
142,0.021039724349975586,64,sqs_fifo,1024,invocation,False
143,0.06297159194946289,64,sqs_fifo,1024,invocation,False
144,0.12385773658752441,64,sqs_fifo,1024,invocation,False
145,0.02616095542907715,64,sqs_fifo,1024,invocation,False
146,0.019131898880004883,64,sqs_fifo,1024,invocation,False
147,0.024901866912841797,64,sqs_fifo,1024,invocation,False
148,0.021632909774780273,64,sqs_fifo,1024,invocation,False
149,0.023732423782348633,64,sqs_fifo,1024,invocation,False
150,0.02992391586303711,64,sqs_fifo,1024,invocation,False
151,0.020490407943725586,64,sqs_fifo,1024,invocation,False
152,0.030881166458129883,64,sqs_fifo,1024,invocation,False
153,0.020749807357788086,64,sqs_fifo,1024,invocation,False
154,0.026345491409301758,64,sqs_fifo,1024,invocation,False
155,0.02991652488708496,64,sqs_fifo,1024,invocation,False
156,0.028235912322998047,64,sqs_fifo,1024,invocation,False
157,0.022289752960205078,64,sqs_fifo,1024,invocation,False
158,0.024562358856201172,64,sqs_fifo,1024,invocation,False
159,0.021976709365844727,64,sqs_fifo,1024,invocation,False
160,0.02290201187133789,64,sqs_fifo,1024,invocation,False
161,0.024974346160888672,64,sqs_fifo,1024,invocation,False
162,0.02498459815979004,64,sqs_fifo,1024,invocation,False
163,0.020880937576293945,64,sqs_fifo,1024,invocation,False
164,0.016902923583984375,64,sqs_fifo,1024,invocation,False
165,0.030335426330566406,64,sqs_fifo,1024,invocation,False
166,0.013041019439697266,64,sqs_fifo,1024,invocation,False
167,0.014059782028198242,64,sqs_fifo,1024,invocation,False
168,0.02042222023010254,64,sqs_fifo,1024,invocation,False
169,0.03032541275024414,64,sqs_fifo,1024,invocation,False
170,0.0470736026763916,64,sqs_fifo,1024,invocation,False
171,0.023598909378051758,64,sqs_fifo,1024,invocation,False
172,0.03744244575500488,64,sqs_fifo,1024,invocation,False
173,0.020219802856445312,64,sqs_fifo,1024,invocation,False
174,0.024158716201782227,64,sqs_fifo,1024,invocation,False
175,0.023017168045043945,64,sqs_fifo,1024,invocation,False
176,0.020056486129760742,64,sqs_fifo,1024,invocation,False
177,0.02240467071533203,64,sqs_fifo,1024,invocation,False
178,0.020948171615600586,64,sqs_fifo,1024,invocation,False
179,0.01670050621032715,64,sqs_fifo,1024,invocation,False
180,0.01696920394897461,64,sqs_fifo,1024,invocation,False
181,0.022907495498657227,64,sqs_fifo,1024,invocation,False
182,0.023458003997802734,64,sqs_fifo,1024,invocation,False
183,0.022161483764648438,64,sqs_fifo,1024,invocation,False
184,0.019554853439331055,64,sqs_fifo,1024,invocation,False
185,0.013445138931274414,64,sqs_fifo,1024,invocation,False
186,0.026828765869140625,64,sqs_fifo,1024,invocation,False
187,0.025328874588012695,64,sqs_fifo,1024,invocation,False
188,0.023878097534179688,64,sqs_fifo,1024,invocation,False
189,0.020508766174316406,64,sqs_fifo,1024,invocation,False
190,0.019896745681762695,64,sqs_fifo,1024,invocation,False
191,0.02237558364868164,64,sqs_fifo,1024,invocation,False
192,0.021889448165893555,64,sqs_fifo,1024,invocation,False
193,0.03016829490661621,64,sqs_fifo,1024,invocation,False
194,0.013754844665527344,64,sqs_fifo,1024,invocation,False
195,0.08866763114929199,64,sqs_fifo,1024,invocation,False
196,0.02372908592224121,64,sqs_fifo,1024,invocation,False
197,0.0188901424407959,64,sqs_fifo,1024,invocation,False
198,0.017610549926757812,64,sqs_fifo,1024,invocation,False
199,0.027827739715576172,64,sqs_fifo,1024,invocation,False
200,0.10728335380554199,1024,sqs_fifo,1024,invocation,False
201,0.032637834548950195,1024,sqs_fifo,1024,invocation,False
202,0.027953386306762695,1024,sqs_fifo,1024,invocation,False
203,0.034946441650390625,1024,sqs_fifo,1024,invocation,False
204,0.026336669921875,1024,sqs_fifo,1024,invocation,False
205,0.02251291275024414,1024,sqs_fifo,1024,invocation,False
206,0.05874300003051758,1024,sqs_fifo,1024,invocation,False
207,0.041300058364868164,1024,sqs_fifo,1024,invocation,False
208,0.016347646713256836,1024,sqs_fifo,1024,invocation,False
209,0.020232200622558594,1024,sqs_fifo,1024,invocation,False
210,0.04281163215637207,1024,sqs_fifo,1024,invocation,False
211,0.01981830596923828,1024,sqs_fifo,1024,invocation,False
212,0.01564335823059082,1024,sqs_fifo,1024,invocation,False
213,0.0182034969329834,1024,sqs_fifo,1024,invocation,False
214,0.021836519241333008,1024,sqs_fifo,1024,invocation,False
215,0.015297412872314453,1024,sqs_fifo,1024,invocation,False
216,0.010692596435546875,1024,sqs_fifo,1024,invocation,False
217,0.016792774200439453,1024,sqs_fifo,1024,invocation,False
218,0.025844812393188477,1024,sqs_fifo,1024,invocation,False
219,0.10108017921447754,1024,sqs_fifo,1024,invocation,False
220,0.019117355346679688,1024,sqs_fifo,1024,invocation,False
221,0.041172027587890625,1024,sqs_fifo,1024,invocation,False
222,0.019539594650268555,1024,sqs_fifo,1024,invocation,False
223,0.03768587112426758,1024,sqs_fifo,1024,invocation,False
224,0.026120424270629883,1024,sqs_fifo,1024,invocation,False
225,0.03581571578979492,1024,sqs_fifo,1024,invocation,False
226,0.019080162048339844,1024,sqs_fifo,1024,invocation,False
227,0.023639678955078125,1024,sqs_fifo,1024,invocation,False
228,0.025216341018676758,1024,sqs_fifo,1024,invocation,False
229,0.024389266967773438,1024,sqs_fifo,1024,invocation,False
230,0.021193742752075195,1024,sqs_fifo,1024,invocation,False
231,0.017730236053466797,1024,sqs_fifo,1024,invocation,False
232,0.027117490768432617,1024,sqs_fifo,1024,invocation,False
233,0.0174105167388916,1024,sqs_fifo,1024,invocation,False
234,0.05411362648010254,1024,sqs_fifo,1024,invocation,False
235,0.02655172348022461,1024,sqs_fifo,1024,invocation,False
236,0.02521681785583496,1024,sqs_fifo,1024,invocation,False
237,0.016243934631347656,1024,sqs_fifo,1024,invocation,False
238,0.021461963653564453,1024,sqs_fifo,1024,invocation,False
239,0.021257638931274414,1024,sqs_fifo,1024,invocation,False
240,0.02807331085205078,1024,sqs_fifo,1024,invocation,False
241,0.03232240676879883,1024,sqs_fifo,1024,invocation,False
242,0.021039724349975586,1024,sqs_fifo,1024,invocation,False
243,0.06297159194946289,1024,sqs_fifo,1024,invocation,False
244,0.12385773658752441,1024,sqs_fifo,1024,invocation,False
245,0.02616095542907715,1024,sqs_fifo,1024,invocation,False
246,0.019131898880004883,1024,sqs_fifo,1024,invocation,False
247,0.024901866912841797,1024,sqs_fifo,1024,invocation,False
248,0.021632909774780273,1024,sqs_fifo,1024,invocation,False
249,0.023732423782348633,1024,sqs_fifo,1024,invocation,False
250,0.02992391586303711,1024,sqs_fifo,1024,invocation,False
251,0.020490407943725586,1024,sqs_fifo,1024,invocation,False
252,0.030881166458129883,1024,sqs_fifo,1024,invocation,False
253,0.020749807357788086,1024,sqs_fifo,1024,invocation,False
254,0.026345491409301758,1024,sqs_fifo,1024,invocation,False
255,0.02991652488708496,1024,sqs_fifo,1024,invocation,False
256,0.028235912322998047,1024,sqs_fifo,1024,invocation,False
257,0.022289752960205078,1024,sqs_fifo,1024,invocation,False
258,0.024562358856201172,1024,sqs_fifo,1024,invocation,False
259,0.021976709365844727,1024,sqs_fifo,1024,invocation,False
260,0.02290201187133789,1024,sqs_fifo,1024,invocation,False
261,0.024974346160888672,1024,sqs_fifo,1024,invocation,False
262,0.02498459815979004,1024,sqs_fifo,1024,invocation,False
263,0.020880937576293945,1024,sqs_fifo,1024,invocation,False
264,0.016902923583984375,1024,sqs_fifo,1024,invocation,False
265,0.030335426330566406,1024,sqs_fifo,1024,invocation,False
266,0.013041019439697266,1024,sqs_fifo,1024,invocation,False
267,0.014059782028198242,1024,sqs_fifo,1024,invocation,False
268,0.02042222023010254,1024,sqs_fifo,1024,invocation,False
269,0.03032541275024414,1024,sqs_fifo,1024,invocation,False
270,0.0470736026763916,1024,sqs_fifo,1024,invocation,False
271,0.023598909378051758,1024,sqs_fifo,1024,invocation,False
272,0.03744244575500488,1024,sqs_fifo,1024,invocation,False
273,0.020219802856445312,1024,sqs_fifo,1024,invocation,False
274,0.024158716201782227,1024,sqs_fifo,1024,invocation,False
275,0.023017168045043945,1024,sqs_fifo,1024,invocation,False
276,0.020056486129760742,1024,sqs_fifo,1024,invocation,False
277,0.02240467071533203,1024,sqs_fifo,1024,invocation,False
278,0.020948171615600586,1024,sqs_fifo,1024,invocation,False
279,0.01670050621032715,1024,sqs_fifo,1024,invocation,False
280,0.01696920394897461,1024,sqs_fifo,1024,invocation,False
281,0.022907495498657227,1024,sqs_fifo,1024,invocation,False
282,0.023458003997802734,1024,sqs_fifo,1024,invocation,False
283,0.022161483764648438,1024,sqs_fifo,1024,invocation,False
284,0.019554853439331055,1024,sqs_fifo,1024,invocation,False
285,0.013445138931274414,1024,sqs_fifo,1024,invocation,False
286,0.026828765869140625,1024,sqs_fifo,1024,invocation,False
287,0.025328874588012695,1024,sqs_fifo,1024,invocation,False
288,0.023878097534179688,1024,sqs_fifo,1024,invocation,False
289,0.020508766174316406,1024,sqs_fifo,1024,invocation,False
290,0.019896745681762695,1024,sqs_fifo,1024,invocation,False
291,0.02237558364868164,1024,sqs_fifo,1024,invocation,False
292,0.021889448165893555,1024,sqs_fifo,1024,invocation,False
293,0.03016829490661621,1024,sqs_fifo,1024,invocation,False
294,0.013754844665527344,1024,sqs_fifo,1024,invocation,False
295,0.08866763114929199,1024,sqs_fifo,1024,invocation,False
296,0.02372908592224121,1024,sqs_fifo,1024,invocation,False
297,0.0188901424407959,1024,sqs_fifo,1024,invocation,False
298,0.017610549926757812,1024,sqs_fifo,1024,invocation,False
299,0.027827739715576172,1024,sqs_fifo,1024,invocation,False
300,0.019938945770263672,1024,sqs_fifo,1024,invocation,False
301,0.05486750602722168,1024,sqs_fifo,1024,invocation,False
302,0.021973371505737305,1024,sqs_fifo,1024,invocation,False
303,0.017979145050048828,1024,sqs_fifo,1024,invocation,False
304,0.017151832580566406,1024,sqs_fifo,1024,invocation,False
305,0.014439821243286133,1024,sqs_fifo,1024,invocation,False
306,0.018239736557006836,1024,sqs_fifo,1024,invocation,False
307,0.02622509002685547,1024,sqs_fifo,1024,invocation,False
308,0.017577409744262695,1024,sqs_fifo,1024,invocation,False
309,0.021576642990112305,1024,sqs_fifo,1024,invocation,False
310,0.021177053451538086,1024,sqs_fifo,1024,invocation,False
311,0.02155137062072754,1024,sqs_fifo,1024,invocation,False
312,0.020414352416992188,1024,sqs_fifo,1024,invocation,False
313,0.018998146057128906,1024,sqs_fifo,1024,invocation,False
314,0.027307987213134766,1024,sqs_fifo,1024,invocation,False
315,0.026387453079223633,1024,sqs_fifo,1024,invocation,False
316,0.01920604705810547,1024,sqs_fifo,1024,invocation,False
317,0.023837804794311523,1024,sqs_fifo,1024,invocation,False
318,0.016800642013549805,1024,sqs_fifo,1024,invocation,False
319,0.02478170394897461,1024,sqs_fifo,1024,invocation,False
320,0.019591093063354492,1024,sqs_fifo,1024,invocation,False
321,0.03370952606201172,1024,sqs_fifo,1024,invocation,False
322,0.029635906219482422,1024,sqs_fifo,1024,invocation,False
323,0.02077007293701172,1024,sqs_fifo,1024,invocation,False
324,0.02555084228515625,1024,sqs_fifo,1024,invocation,False
325,0.02530956268310547,1024,sqs_fifo,1024,invocation,False
326,0.017980098724365234,1024,sqs_fifo,1024,invocation,False
327,0.022010326385498047,1024,sqs_fifo,1024,invocation,False
328,0.022078275680541992,1024,sqs_fifo,1024,invocation,False
329,0.03058171272277832,1024,sqs_fifo,1024,invocation,False
330,0.02384328842163086,1024,sqs_fifo,1024,invocation,False
331,0.027547836303710938,1024,sqs_fifo,1024,invocation,False
332,0.017624616622924805,1024,sqs_fifo,1024,invocation,False
333,0.014557838439941406,1024,sqs_fifo,1024,invocation,False
334,0.023297786712646484,1024,sqs_fifo,1024,invocation,False
335,0.019429922103881836,1024,sqs_fifo,1024,invocation,False
336,0.025563478469848633,1024,sqs_fifo,1024,invocation,False
337,0.026192665100097656,1024,sqs_fifo,1024,invocation,False
338,0.02181220054626465,1024,sqs_fifo,1024,invocation,False
339,0.028542757034301758,1024,sqs_fifo,1024,invocation,False
340,0.015184879302978516,1024,sqs_fifo,1024,invocation,False
341,0.015852928161621094,1024,sqs_fifo,1024,invocation,False
342,0.01788020133972168,1024,sqs_fifo,1024,invocation,False
343,0.026147127151489258,1024,sqs_fifo,1024,invocation,False
344,0.027211666107177734,1024,sqs_fifo,1024,invocation,False
345,0.02073383331298828,1024,sqs_fifo,1024,invocation,False
346,0.01714324951171875,1024,sqs_fifo,1024,invocation,False
347,0.023038148880004883,1024,sqs_fifo,1024,invocation,False
348,0.0263211727142334,1024,sqs_fifo,1024,invocation,False
349,0.02094721794128418,1024,sqs_fifo,1024,invocation,False
350,0.02671360969543457,1024,sqs_fifo,1024,invocation,False
351,0.022678613662719727,1024,sqs_fifo,1024,invocation,False
352,0.021549224853515625,1024,sqs_fifo,1024,invocation,False
353,0.023757457733154297,1024,sqs_fifo,1024,invocation,False
354,0.02285003662109375,1024,sqs_fifo,1024,invocation,False
355,0.018449783325195312,1024,sqs_fifo,1024,invocation,False
356,0.025266170501708984,1024,sqs_fifo,1024,invocation,False
357,0.015425920486450195,1024,sqs_fifo,1024,invocation,False
358,0.018528461456298828,1024,sqs_fifo,1024,invocation,False
359,0.024848461151123047,1024,sqs_fifo,1024,invocation,False
360,0.062159061431884766,1024,sqs_fifo,1024,invocation,False
361,0.06504511833190918,1024,sqs_fifo,1024,invocation,False
362,0.03454446792602539,1024,sqs_fifo,1024,invocation,False
363,0.022736072540283203,1024,sqs_fifo,1024,invocation,False
364,0.01991128921508789,1024,sqs_fifo,1024,invocation,False
365,0.022688627243041992,1024,sqs_fifo,1024,invocation,False
366,0.025961637496948242,1024,sqs_fifo,1024,invocation,False
367,0.144822359085083,1024,sqs_fifo,1024,invocation,False
368,0.023277759552001953,1024,sqs_fifo,1024,invocation,False
369,0.021082162857055664,1024,sqs_fifo,1024,invocation,False
370,0.03719758987426758,1024,sqs_fifo,1024,invocation,False
371,0.024848222732543945,1024,sqs_fifo,1024,invocation,False
372,0.024262428283691406,1024,sqs_fifo,1024,invocation,False
373,0.023962020874023438,1024,sqs_fifo,1024,invocation,False
374,0.1607046127319336,1024,sqs_fifo,1024,invocation,False
375,0.02257704734802246,1024,sqs_fifo,1024,invocation,False
376,0.020786762237548828,1024,sqs_fifo,1024,invocation,False
377,0.02180957794189453,1024,sqs_fifo,1024,invocation,False
378,0.0207822322845459,1024,sqs_fifo,1024,invocation,False
379,0.03453707695007324,1024,sqs_fifo,1024,invocation,False
380,0.03052806854248047,1024,sqs_fifo,1024,invocation,False
381,0.023227930068969727,1024,sqs_fifo,1024,invocation,False
382,0.02483654022216797,1024,sqs_fifo,1024,invocation,False
383,0.01579737663269043,1024,sqs_fifo,1024,invocation,False
384,0.018005847930908203,1024,sqs_fifo,1024,invocation,False
385,0.01799464225769043,1024,sqs_fifo,1024,invocation,False
386,0.02108144760131836,1024,sqs_fifo,1024,invocation,False
387,0.020226001739501953,1024,sqs_fifo,1024,invocation,False
388,0.019457101821899414,1024,sqs_fifo,1024,invocation,False
389,0.019846439361572266,1024,sqs_fifo,1024,invocation,False
390,0.021958351135253906,1024,sqs_fifo,1024,invocation,False
391,0.021251916885375977,1024,sqs_fifo,1024,invocation,False
392,0.030047893524169922,1024,sqs_fifo,1024,invocation,False
393,0.0250551700592041,1024,sqs_fifo,1024,invocation,False
394,0.02758502960205078,1024,sqs_fifo,1024,invocation,False
395,0.024700164794921875,1024,sqs_fifo,1024,invocation,False
396,0.022376537322998047,1024,sqs_fifo,1024,invocation,False
397,0.01772475242614746,1024,sqs_fifo,1024,invocation,False
398,0.021820545196533203,1024,sqs_fifo,1024,invocation,False
399,0.022176265716552734,1024,sqs_fifo,1024,invocation,False
400,0.10728335380554199,32768,sqs_fifo,1024,invocation,False
401,0.032637834548950195,32768,sqs_fifo,1024,invocation,False
402,0.027953386306762695,32768,sqs_fifo,1024,invocation,False
403,0.034946441650390625,32768,sqs_fifo,1024,invocation,False
404,0.026336669921875,32768,sqs_fifo,1024,invocation,False
405,0.02251291275024414,32768,sqs_fifo,1024,invocation,False
406,0.05874300003051758,32768,sqs_fifo,1024,invocation,False
407,0.041300058364868164,32768,sqs_fifo,1024,invocation,False
408,0.016347646713256836,32768,sqs_fifo,1024,invocation,False
409,0.020232200622558594,32768,sqs_fifo,1024,invocation,False
410,0.04281163215637207,32768,sqs_fifo,1024,invocation,False
411,0.01981830596923828,32768,sqs_fifo,1024,invocation,False
412,0.01564335823059082,32768,sqs_fifo,1024,invocation,False
413,0.0182034969329834,32768,sqs_fifo,1024,invocation,False
414,0.021836519241333008,32768,sqs_fifo,1024,invocation,False
415,0.015297412872314453,32768,sqs_fifo,1024,invocation,False
416,0.010692596435546875,32768,sqs_fifo,1024,invocation,False
417,0.016792774200439453,32768,sqs_fifo,1024,invocation,False
418,0.025844812393188477,32768,sqs_fifo,1024,invocation,False
419,0.10108017921447754,32768,sqs_fifo,1024,invocation,False
420,0.019117355346679688,32768,sqs_fifo,1024,invocation,False
421,0.041172027587890625,32768,sqs_fifo,1024,invocation,False
422,0.019539594650268555,32768,sqs_fifo,1024,invocation,False
423,0.03768587112426758,32768,sqs_fifo,1024,invocation,False
424,0.026120424270629883,32768,sqs_fifo,1024,invocation,False
425,0.03581571578979492,32768,sqs_fifo,1024,invocation,False
426,0.019080162048339844,32768,sqs_fifo,1024,invocation,False
427,0.023639678955078125,32768,sqs_fifo,1024,invocation,False
428,0.025216341018676758,32768,sqs_fifo,1024,invocation,False
429,0.024389266967773438,32768,sqs_fifo,1024,invocation,False
430,0.021193742752075195,32768,sqs_fifo,1024,invocation,False
431,0.017730236053466797,32768,sqs_fifo,1024,invocation,False
432,0.027117490768432617,32768,sqs_fifo,1024,invocation,False
433,0.0174105167388916,32768,sqs_fifo,1024,invocation,False
434,0.05411362648010254,32768,sqs_fifo,1024,invocation,False
435,0.02655172348022461,32768,sqs_fifo,1024,invocation,False
436,0.02521681785583496,32768,sqs_fifo,1024,invocation,False
437,0.016243934631347656,32768,sqs_fifo,1024,invocation,False
438,0.021461963653564453,32768,sqs_fifo,1024,invocation,False
439,0.021257638931274414,32768,sqs_fifo,1024,invocation,False
440,0.02807331085205078,32768,sqs_fifo,1024,invocation,False
441,0.03232240676879883,32768,sqs_fifo,1024,invocation,False
442,0.021039724349975586,32768,sqs_fifo,1024,invocation,False
443,0.06297159194946289,32768,sqs_fifo,1024,invocation,False
444,0.12385773658752441,32768,sqs_fifo,1024,invocation,False
445,0.02616095542907715,32768,sqs_fifo,1024,invocation,False
446,0.019131898880004883,32768,sqs_fifo,1024,invocation,False
447,0.024901866912841797,32768,sqs_fifo,1024,invocation,False
448,0.021632909774780273,32768,sqs_fifo,1024,invocation,False
449,0.023732423782348633,32768,sqs_fifo,1024,invocation,False
450,0.02992391586303711,32768,sqs_fifo,1024,invocation,False
451,0.020490407943725586,32768,sqs_fifo,1024,invocation,False
452,0.030881166458129883,32768,sqs_fifo,1024,invocation,False
453,0.020749807357788086,32768,sqs_fifo,1024,invocation,False
454,0.026345491409301758,32768,sqs_fifo,1024,invocation,False
455,0.02991652488708496,32768,sqs_fifo,1024,invocation,False
456,0.028235912322998047,32768,sqs_fifo,1024,invocation,False
