,data,size,queue,memory,type,is_cold
1519,0.053594350814819336,131072,lambda,2048,invocation,False
1520,0.0537261962890625,131072,lambda,2048,invocation,False
1521,0.05542469024658203,131072,lambda,2048,invocation,False
1522,0.12366366386413574,131072,lambda,2048,invocation,False
1523,0.05293107032775879,131072,lambda,2048,invocation,False
1524,0.06235337257385254,131072,lambda,2048,invocation,False
1525,0.05684089660644531,131072,lambda,2048,invocation,False
1526,0.1249995231628418,131072,lambda,2048,invocation,False
1527,0.05715155601501465,131072,lambda,2048,invocation,False
1528,0.05479717254638672,131072,lambda,2048,invocation,False
1529,0.052884578704833984,131072,lambda,2048,invocation,False
1530,0.060912132263183594,131072,lambda,2048,invocation,False
1531,0.04992794990539551,131072,lambda,2048,invocation,False
1532,0.05154252052307129,131072,lambda,2048,invocation,False
1533,0.053099632263183594,131072,lambda,2048,invocation,False
1534,0.05054497718811035,131072,lambda,2048,invocation,False
1535,0.0621790885925293,131072,lambda,2048,invocation,False
1536,0.059303998947143555,131072,lambda,2048,invocation,False
1537,0.05612945556640625,131072,lambda,2048,invocation,False
1538,0.05956315994262695,131072,lambda,2048,invocation,False
1539,0.053391456604003906,131072,lambda,2048,invocation,False
1540,0.05630207061767578,131072,lambda,2048,invocation,False
1541,0.05757021903991699,131072,lambda,2048,invocation,False
1542,0.1806180477142334,131072,lambda,2048,invocation,False
1543,0.05586051940917969,131072,lambda,2048,invocation,False
1544,0.09194660186767578,131072,lambda,2048,invocation,False
1545,0.1257953643798828,131072,lambda,2048,invocation,False
1546,0.0783531665802002,131072,lambda,2048,invocation,False
1547,0.05347847938537598,131072,lambda,2048,invocation,False
1548,0.05686140060424805,131072,lambda,2048,invocation,False
1549,0.055811166763305664,131072,lambda,2048,invocation,False
1550,0.05849599838256836,131072,lambda,2048,invocation,False
1551,0.0565643310546875,131072,lambda,2048,invocation,False
1552,0.055300235748291016,131072,lambda,2048,invocation,False
1553,0.05311703681945801,131072,lambda,2048,invocation,False
1554,0.06793546676635742,131072,lambda,2048,invocation,False
1555,0.0611722469329834,131072,lambda,2048,invocation,False
1556,0.10466384887695312,131072,lambda,2048,invocation,False
1557,0.054329633712768555,131072,lambda,2048,invocation,False
1558,0.050100088119506836,131072,lambda,2048,invocation,False
1559,0.05580711364746094,131072,lambda,2048,invocation,False
1560,0.05728030204772949,131072,lambda,2048,invocation,False
1561,0.05758380889892578,131072,lambda,2048,invocation,False
1562,0.05534219741821289,131072,lambda,2048,invocation,False
1563,0.05051922798156738,131072,lambda,2048,invocation,False
1564,0.06283974647521973,131072,lambda,2048,invocation,False
1565,0.055533409118652344,131072,lambda,2048,invocation,False
1566,0.05776071548461914,131072,lambda,2048,invocation,False
1567,0.053499460220336914,131072,lambda,2048,invocation,False
1568,0.051491737365722656,131072,lambda,2048,invocation,False
1569,0.05785870552062988,131072,lambda,2048,invocation,False
1570,0.0667579174041748,131072,lambda,2048,invocation,False
1571,0.056761980056762695,131072,lambda,2048,invocation,False
1572,0.12487125396728516,131072,lambda,2048,invocation,False
1573,0.061669111251831055,131072,lambda,2048,invocation,False
1574,0.05595278739929199,131072,lambda,2048,invocation,False
1575,0.05430340766906738,131072,lambda,2048,invocation,False
1576,0.05309796333312988,131072,lambda,2048,invocation,False
1577,0.05977630615234375,131072,lambda,2048,invocation,False
1578,0.05591893196105957,131072,lambda,2048,invocation,False
1579,0.05995965003967285,131072,lambda,2048,invocation,False
1580,0.1571497917175293,131072,lambda,2048,invocation,False
1581,0.0541684627532959,131072,lambda,2048,invocation,False
1582,0.05476975440979004,131072,lambda,2048,invocation,False
1583,0.054610490798950195,131072,lambda,2048,invocation,False
1584,0.06025052070617676,131072,lambda,2048,invocation,False
1585,0.05943870544433594,131072,lambda,2048,invocation,False
1586,0.05668163299560547,131072,lambda,2048,invocation,False
1587,0.05292320251464844,131072,lambda,2048,invocation,False
1588,0.056284189224243164,131072,lambda,2048,invocation,False
1589,0.053528785705566406,131072,lambda,2048,invocation,False
1590,0.055066823959350586,131072,lambda,2048,invocation,False
1591,0.07156729698181152,131072,lambda,2048,invocation,False
1592,0.07041525840759277,131072,lambda,2048,invocation,False
1593,0.09621787071228027,131072,lambda,2048,invocation,False
1594,0.05496382713317871,131072,lambda,2048,invocation,False
1595,0.05387735366821289,131072,lambda,2048,invocation,False
1596,0.0562131404876709,131072,lambda,2048,invocation,False
1597,0.053386688232421875,131072,lambda,2048,invocation,False
1598,0.05395960807800293,131072,lambda,2048,invocation,False
1599,0.055908918380737305,131072,lambda,2048,invocation,False
