,data,client_write_data,op,memory,size
0,209259.0,14702.0,set_data,512,1024
1,124058.0,11432.0,set_data,512,1024
2,138546.0,14100.0,set_data,512,1024
3,132358.0,17687.0,set_data,512,1024
4,134092.0,12097.0,set_data,512,1024
5,150640.0,15377.0,set_data,512,1024
6,144026.0,15889.0,set_data,512,1024
7,146011.0,12274.0,set_data,512,1024
8,120767.0,12821.0,set_data,512,1024
9,150177.0,13284.0,set_data,512,1024
10,128515.0,14455.0,set_data,512,1024
11,134876.0,10510.0,set_data,512,1024
12,132897.0,14865.0,set_data,512,1024
13,123675.0,11705.0,set_data,512,1024
14,119374.0,14104.0,set_data,512,1024
15,112275.0,11904.0,set_data,512,1024
16,145137.0,11617.0,set_data,512,1024
17,126431.0,16266.0,set_data,512,1024
18,243519.0,11626.0,set_data,512,1024
19,117868.0,13201.0,set_data,512,1024
20,154610.0,13063.0,set_data,512,1024
21,175611.0,12389.0,set_data,512,1024
22,127273.0,13262.0,set_data,512,1024
23,141999.0,13589.0,set_data,512,1024
24,123866.0,13266.0,set_data,512,1024
25,147858.0,13229.0,set_data,512,1024
26,149940.0,14068.0,set_data,512,1024
27,189123.0,13661.0,set_data,512,1024
28,171692.0,14993.0,set_data,512,1024
29,140559.0,15225.0,set_data,512,1024
30,158729.0,11048.0,set_data,512,1024
31,138314.0,15148.0,set_data,512,1024
32,131862.0,12830.0,set_data,512,1024
33,127940.0,16482.0,set_data,512,1024
34,128300.0,12080.0,set_data,512,1024
35,210078.0,13803.0,set_data,512,1024
36,125706.0,12663.0,set_data,512,1024
37,196075.0,12957.0,set_data,512,1024
38,199872.0,18772.0,set_data,512,1024
39,113646.0,13904.0,set_data,512,1024
40,119013.0,14391.0,set_data,512,1024
41,151869.0,14713.0,set_data,512,1024
42,184923.0,12346.0,set_data,512,1024
43,128275.0,12003.0,set_data,512,1024
44,138835.0,14793.0,set_data,512,1024
45,136670.0,17620.0,set_data,512,1024
46,137274.0,12143.0,set_data,512,1024
47,120274.0,15467.0,set_data,512,1024
48,128079.0,12234.0,set_data,512,1024
49,217269.0,14273.0,set_data,512,1024
50,129469.0,14402.0,set_data,512,1024
51,127913.0,15080.0,set_data,512,1024
52,200581.0,13589.0,set_data,512,1024
53,120405.0,10917.0,set_data,512,1024
54,179323.0,16286.0,set_data,512,1024
55,128255.0,13781.0,set_data,512,1024
56,124485.0,14356.0,set_data,512,1024
57,127852.0,11914.0,set_data,512,1024
58,122467.0,12776.0,set_data,512,1024
