,data,client_write_data,op,memory,size
0,220718.0,16700.0,set_data,1024,1024
1,165826.0,13349.0,set_data,1024,1024
2,169143.0,13020.0,set_data,1024,1024
3,157859.0,17030.0,set_data,1024,1024
4,164681.0,14045.0,set_data,1024,1024
5,168885.0,9951.0,set_data,1024,1024
6,153350.0,18549.0,set_data,1024,1024
7,147253.0,12013.0,set_data,1024,1024
8,179086.0,14121.0,set_data,1024,1024
9,161022.0,12724.0,set_data,1024,1024
10,159028.0,14816.0,set_data,1024,1024
11,158250.0,14009.0,set_data,1024,1024
12,179242.0,13199.0,set_data,1024,1024
13,173842.0,12007.0,set_data,1024,1024
14,139943.0,13154.0,set_data,1024,1024
15,173478.0,14404.0,set_data,1024,1024
16,178193.0,14266.0,set_data,1024,1024
17,148703.0,14579.0,set_data,1024,1024
18,134363.0,13034.0,set_data,1024,1024
19,143498.0,11896.0,set_data,1024,1024
20,129124.0,12703.0,set_data,1024,1024
21,150747.0,14482.0,set_data,1024,1024
22,130127.0,14754.0,set_data,1024,1024
23,159914.0,13477.0,set_data,1024,1024
24,180550.0,11286.0,set_data,1024,1024
25,178032.0,13330.0,set_data,1024,1024
26,156977.0,14239.0,set_data,1024,1024
27,152707.0,13066.0,set_data,1024,1024
28,131245.0,16847.0,set_data,1024,1024
29,136265.0,16010.0,set_data,1024,1024
30,154327.0,13772.0,set_data,1024,1024
31,173781.0,14456.0,set_data,1024,1024
32,127066.0,15218.0,set_data,1024,1024
33,135598.0,11555.0,set_data,1024,1024
34,124618.0,15038.0,set_data,1024,1024
35,157665.0,13421.0,set_data,1024,1024
36,121880.0,12828.0,set_data,1024,1024
37,138520.0,11770.0,set_data,1024,1024
38,156342.0,13446.0,set_data,1024,1024
39,127461.0,13966.0,set_data,1024,1024
40,133996.0,14159.0,set_data,1024,1024
41,142394.0,15638.0,set_data,1024,1024
42,172665.0,15574.0,set_data,1024,1024
43,161622.0,13382.0,set_data,1024,1024
44,143368.0,14798.0,set_data,1024,1024
45,152593.0,11781.0,set_data,1024,1024
46,120279.0,11147.0,set_data,1024,1024
47,169871.0,16579.0,set_data,1024,1024
48,150980.0,11762.0,set_data,1024,1024
49,154871.0,14890.0,set_data,1024,1024
50,131670.0,13616.0,set_data,1024,1024
51,138036.0,16551.0,set_data,1024,1024
52,167859.0,12719.0,set_data,1024,1024
53,131484.0,14240.0,set_data,1024,1024
54,148309.0,16500.0,set_data,1024,1024
55,122539.0,14523.0,set_data,1024,1024
56,121484.0,14645.0,set_data,1024,1024
57,147219.0,16146.0,set_data,1024,1024
58,118441.0,12347.0,set_data,1024,1024
59,159552.0,12978.0,set_data,1024,1024
60,124218.0,12288.0,set_data,1024,1024
61,143106.0,12096.0,set_data,1024,1024
62,138273.0,17123.0,set_data,1024,1024
63,141740.0,14075.0,set_data,1024,1024
64,184349.0,13184.0,set_data,1024,1024
65,134593.0,12650.0,set_data,1024,1024
66,126133.0,15043.0,set_data,1024,1024
67,196689.0,10871.0,set_data,1024,1024
68,133559.0,11712.0,set_data,1024,1024
69,132668.0,13068.0,set_data,1024,1024
70,146587.0,14625.0,set_data,1024,1024
71,130873.0,14086.0,set_data,1024,1024
72,135733.0,13360.0,set_data,1024,1024
73,164240.0,13093.0,set_data,1024,1024
74,141886.0,13649.0,set_data,1024,1024
75,129157.0,15625.0,set_data,1024,1024
76,279238.0,13198.0,set_data,1024,1024
77,231461.0,40526.0,set_data,1024,1024
78,129270.0,10877.0,set_data,1024,1024
79,128524.0,14327.0,set_data,1024,1024
80,155851.0,15274.0,set_data,1024,1024
81,146952.0,11825.0,set_data,1024,1024
82,138393.0,10218.0,set_data,1024,1024
83,177471.0,17103.0,set_data,1024,1024
84,158395.0,13439.0,set_data,1024,1024
85,151390.0,22458.0,set_data,1024,1024
86,150381.0,13028.0,set_data,1024,1024
87,133241.0,13414.0,set_data,1024,1024
88,146841.0,13554.0,set_data,1024,1024
89,129361.0,13638.0,set_data,1024,1024
90,148468.0,13831.0,set_data,1024,1024
91,140241.0,14253.0,set_data,1024,1024
92,155577.0,12807.0,set_data,1024,1024
93,122668.0,11617.0,set_data,1024,1024
94,139007.0,12419.0,set_data,1024,1024
95,128304.0,13606.0,set_data,1024,1024
96,133243.0,12971.0,set_data,1024,1024
97,214950.0,12248.0,set_data,1024,1024
98,144372.0,13770.0,set_data,1024,1024
99,140268.0,11775.0,set_data,1024,1024
100,177217.0,28787.0,set_data,1024,1024
101,150802.0,15037.0,set_data,1024,1024
102,138726.0,10728.0,set_data,1024,1024
103,147415.0,13056.0,set_data,1024,1024
104,183726.0,11556.0,set_data,1024,1024
105,143123.0,13307.0,set_data,1024,1024
106,146818.0,13704.0,set_data,1024,1024
107,157112.0,11886.0,set_data,1024,1024
108,136906.0,13099.0,set_data,1024,1024
109,196523.0,14790.0,set_data,1024,1024
110,153721.0,10093.0,set_data,1024,1024
111,139781.0,15790.0,set_data,1024,1024
112,132520.0,12152.0,set_data,1024,1024
