,data,client_write_data,op,memory,size
0,272527.0,27305.0,set_data,512,65536
1,258109.0,24992.0,set_data,512,65536
2,236611.0,31110.0,set_data,512,65536
3,236246.0,26976.0,set_data,512,65536
4,214958.0,24879.0,set_data,512,65536
5,206801.0,30251.0,set_data,512,65536
6,253982.0,23352.0,set_data,512,65536
7,226941.0,24397.0,set_data,512,65536
8,251085.0,36280.0,set_data,512,65536
9,213347.0,30556.0,set_data,512,65536
10,202147.0,21880.0,set_data,512,65536
11,236491.0,25937.0,set_data,512,65536
12,230108.0,27984.0,set_data,512,65536
13,250443.0,22782.0,set_data,512,65536
14,228737.0,27064.0,set_data,512,65536
15,227994.0,30649.0,set_data,512,65536
16,234989.0,30510.0,set_data,512,65536
17,232723.0,32108.0,set_data,512,65536
18,215220.0,24686.0,set_data,512,65536
19,393314.0,26530.0,set_data,512,65536
20,227320.0,24467.0,set_data,512,65536
21,216053.0,26300.0,set_data,512,65536
22,263908.0,24809.0,set_data,512,65536
23,235863.0,23239.0,set_data,512,65536
24,230342.0,23033.0,set_data,512,65536
25,212845.0,24233.0,set_data,512,65536
26,234843.0,34345.0,set_data,512,65536
27,287397.0,23959.0,set_data,512,65536
28,247870.0,34540.0,set_data,512,65536
29,263185.0,32412.0,set_data,512,65536
30,263319.0,35403.0,set_data,512,65536
31,204619.0,26881.0,set_data,512,65536
32,256648.0,36143.0,set_data,512,65536
33,243643.0,24984.0,set_data,512,65536
34,244596.0,26039.0,set_data,512,65536
35,270447.0,34435.0,set_data,512,65536
36,276216.0,26900.0,set_data,512,65536
37,217495.0,22167.0,set_data,512,65536
38,218009.0,27038.0,set_data,512,65536
39,224498.0,24479.0,set_data,512,65536
40,314623.0,27723.0,set_data,512,65536
41,207632.0,32545.0,set_data,512,65536
42,245877.0,24148.0,set_data,512,65536
43,236699.0,36600.0,set_data,512,65536
44,224407.0,28420.0,set_data,512,65536
45,252828.0,33681.0,set_data,512,65536
46,250968.0,32461.0,set_data,512,65536
47,252612.0,26535.0,set_data,512,65536
48,287935.0,22808.0,set_data,512,65536
49,217772.0,22582.0,set_data,512,65536
50,221861.0,25413.0,set_data,512,65536
51,204292.0,24950.0,set_data,512,65536
52,306501.0,79230.0,set_data,512,65536
