,data,client_write_data,op,memory,size
0,165694.0,19693.0,set_data,512,4
1,123666.0,11714.0,set_data,512,4
2,219127.0,13196.0,set_data,512,4
3,230569.0,12466.0,set_data,512,4
4,150920.0,13415.0,set_data,512,4
5,118118.0,12913.0,set_data,512,4
6,119802.0,18406.0,set_data,512,4
7,129964.0,10581.0,set_data,512,4
8,159215.0,14858.0,set_data,512,4
9,177058.0,14324.0,set_data,512,4
10,147736.0,14214.0,set_data,512,4
11,122883.0,12271.0,set_data,512,4
12,146010.0,12768.0,set_data,512,4
13,130401.0,11702.0,set_data,512,4
14,151751.0,12408.0,set_data,512,4
15,127089.0,14431.0,set_data,512,4
16,251412.0,12778.0,set_data,512,4
17,128576.0,13137.0,set_data,512,4
18,135858.0,13062.0,set_data,512,4
19,115931.0,20595.0,set_data,512,4
20,133357.0,13205.0,set_data,512,4
21,127622.0,10838.0,set_data,512,4
22,145576.0,18035.0,set_data,512,4
23,134189.0,15896.0,set_data,512,4
24,121861.0,12078.0,set_data,512,4
25,167579.0,27373.0,set_data,512,4
26,124565.0,13617.0,set_data,512,4
27,117055.0,12784.0,set_data,512,4
28,168985.0,15342.0,set_data,512,4
29,121333.0,13544.0,set_data,512,4
30,130459.0,14267.0,set_data,512,4
31,127877.0,12899.0,set_data,512,4
32,121182.0,14859.0,set_data,512,4
33,148780.0,13241.0,set_data,512,4
34,145352.0,15445.0,set_data,512,4
35,143794.0,13116.0,set_data,512,4
36,185196.0,12401.0,set_data,512,4
37,179865.0,13348.0,set_data,512,4
38,122986.0,11974.0,set_data,512,4
39,128222.0,12360.0,set_data,512,4
40,136686.0,12756.0,set_data,512,4
41,113131.0,12007.0,set_data,512,4
42,124031.0,11856.0,set_data,512,4
43,120983.0,14506.0,set_data,512,4
44,124793.0,14437.0,set_data,512,4
45,143401.0,13289.0,set_data,512,4
46,116375.0,14418.0,set_data,512,4
47,133440.0,12845.0,set_data,512,4
48,283182.0,161153.0,set_data,512,4
49,121668.0,13520.0,set_data,512,4
50,129979.0,13754.0,set_data,512,4
51,119263.0,14452.0,set_data,512,4
52,133967.0,14635.0,set_data,512,4
53,131266.0,12650.0,set_data,512,4
54,112617.0,11211.0,set_data,512,4
55,142168.0,14830.0,set_data,512,4
56,130281.0,33421.0,set_data,512,4
57,155628.0,12872.0,set_data,512,4
58,161632.0,15729.0,set_data,512,4
59,122202.0,15432.0,set_data,512,4
60,115456.0,14760.0,set_data,512,4
61,142533.0,14854.0,set_data,512,4
62,146218.0,13044.0,set_data,512,4
63,131121.0,11653.0,set_data,512,4
64,134036.0,14689.0,set_data,512,4
65,133702.0,13122.0,set_data,512,4
66,177288.0,12383.0,set_data,512,4
67,125885.0,12383.0,set_data,512,4
68,153117.0,12299.0,set_data,512,4
69,149254.0,13633.0,set_data,512,4
70,125437.0,10697.0,set_data,512,4
71,149051.0,13109.0,set_data,512,4
72,201090.0,10864.0,set_data,512,4
73,131846.0,17661.0,set_data,512,4
74,118416.0,14337.0,set_data,512,4
75,136821.0,21610.0,set_data,512,4
76,136898.0,22464.0,set_data,512,4
77,162127.0,44356.0,set_data,512,4
78,152739.0,13868.0,set_data,512,4
79,127507.0,14898.0,set_data,512,4
80,170741.0,11855.0,set_data,512,4
81,161152.0,13524.0,set_data,512,4
82,135371.0,13091.0,set_data,512,4
83,219485.0,13141.0,set_data,512,4
84,210909.0,10932.0,set_data,512,4
85,343261.0,12780.0,set_data,512,4
86,122893.0,13262.0,set_data,512,4
87,161438.0,14670.0,set_data,512,4
88,164159.0,29864.0,set_data,512,4
89,142326.0,12539.0,set_data,512,4
90,109896.0,13339.0,set_data,512,4
91,160368.0,11409.0,set_data,512,4
92,148496.0,10654.0,set_data,512,4
93,181339.0,17165.0,set_data,512,4
94,147021.0,14724.0,set_data,512,4
95,112979.0,14472.0,set_data,512,4
96,130134.0,11869.0,set_data,512,4
97,122584.0,10520.0,set_data,512,4
98,114640.0,11233.0,set_data,512,4
99,131239.0,11126.0,set_data,512,4
100,170263.0,14435.0,set_data,512,4
101,168359.0,12052.0,set_data,512,4
102,123630.0,18262.0,set_data,512,4
103,199407.0,13117.0,set_data,512,4
104,147807.0,13036.0,set_data,512,4
105,112419.0,12514.0,set_data,512,4
106,125104.0,16354.0,set_data,512,4
107,149445.0,12002.0,set_data,512,4
108,139813.0,14372.0,set_data,512,4
109,143971.0,13199.0,set_data,512,4
110,121319.0,14177.0,set_data,512,4
111,123853.0,14090.0,set_data,512,4
112,120618.0,12099.0,set_data,512,4
113,298578.0,11748.0,set_data,512,4
114,128754.0,12285.0,set_data,512,4
115,141953.0,16212.0,set_data,512,4
116,151874.0,12227.0,set_data,512,4
117,142535.0,10449.0,set_data,512,4
