,data,client_write_data,op,memory,size
0,173335.0,13887.0,set_data,1024,4
1,133094.0,13356.0,set_data,1024,4
2,139913.0,15667.0,set_data,1024,4
3,169625.0,19635.0,set_data,1024,4
4,153418.0,12044.0,set_data,1024,4
5,152169.0,11733.0,set_data,1024,4
6,196962.0,11284.0,set_data,1024,4
7,131760.0,11388.0,set_data,1024,4
8,150329.0,10717.0,set_data,1024,4
9,165086.0,13721.0,set_data,1024,4
10,171333.0,13217.0,set_data,1024,4
11,123939.0,11703.0,set_data,1024,4
12,153371.0,12016.0,set_data,1024,4
13,286889.0,32157.0,set_data,1024,4
14,126392.0,14962.0,set_data,1024,4
15,128642.0,12775.0,set_data,1024,4
16,138398.0,15673.0,set_data,1024,4
17,153168.0,11983.0,set_data,1024,4
18,167230.0,24947.0,set_data,1024,4
19,137880.0,12961.0,set_data,1024,4
20,135928.0,10422.0,set_data,1024,4
21,123244.0,12956.0,set_data,1024,4
22,136633.0,19958.0,set_data,1024,4
23,220835.0,11503.0,set_data,1024,4
24,219435.0,11979.0,set_data,1024,4
25,189103.0,14933.0,set_data,1024,4
26,141396.0,11743.0,set_data,1024,4
27,155533.0,15892.0,set_data,1024,4
28,160134.0,16751.0,set_data,1024,4
29,155476.0,13784.0,set_data,1024,4
30,140291.0,12252.0,set_data,1024,4
31,151608.0,13317.0,set_data,1024,4
32,128524.0,12764.0,set_data,1024,4
33,191456.0,13812.0,set_data,1024,4
34,138414.0,12501.0,set_data,1024,4
35,150023.0,11816.0,set_data,1024,4
36,119108.0,11932.0,set_data,1024,4
37,169444.0,9861.0,set_data,1024,4
38,126383.0,13186.0,set_data,1024,4
39,117997.0,14081.0,set_data,1024,4
40,144216.0,14510.0,set_data,1024,4
41,252999.0,12618.0,set_data,1024,4
42,148164.0,12194.0,set_data,1024,4
43,143354.0,12136.0,set_data,1024,4
44,169427.0,13152.0,set_data,1024,4
45,145978.0,10611.0,set_data,1024,4
46,141717.0,15414.0,set_data,1024,4
47,141649.0,20700.0,set_data,1024,4
48,126613.0,11404.0,set_data,1024,4
49,137772.0,13643.0,set_data,1024,4
50,133615.0,14667.0,set_data,1024,4
51,185590.0,11428.0,set_data,1024,4
52,140900.0,10373.0,set_data,1024,4
53,249604.0,11392.0,set_data,1024,4
54,126667.0,14156.0,set_data,1024,4
55,199473.0,13776.0,set_data,1024,4
56,163098.0,11033.0,set_data,1024,4
57,137538.0,12425.0,set_data,1024,4
58,127071.0,14333.0,set_data,1024,4
59,150490.0,11175.0,set_data,1024,4
60,143205.0,12368.0,set_data,1024,4
61,161127.0,14037.0,set_data,1024,4
62,147086.0,12091.0,set_data,1024,4
63,165099.0,10675.0,set_data,1024,4
64,192163.0,12367.0,set_data,1024,4
65,158468.0,12909.0,set_data,1024,4
66,159145.0,12593.0,set_data,1024,4
67,145959.0,11618.0,set_data,1024,4
68,192465.0,13195.0,set_data,1024,4
69,145449.0,15613.0,set_data,1024,4
70,145219.0,13917.0,set_data,1024,4
71,138069.0,11437.0,set_data,1024,4
72,135535.0,14526.0,set_data,1024,4
73,136254.0,10789.0,set_data,1024,4
74,171744.0,10717.0,set_data,1024,4
75,125627.0,13222.0,set_data,1024,4
