,data,client_write_data,op,memory,size
0,188349.0,17053.0,set_data,2048,1024
1,130534.0,19867.0,set_data,2048,1024
2,143550.0,12157.0,set_data,2048,1024
3,134356.0,16193.0,set_data,2048,1024
4,184294.0,14832.0,set_data,2048,1024
5,139546.0,12540.0,set_data,2048,1024
6,123344.0,13686.0,set_data,2048,1024
7,141552.0,14269.0,set_data,2048,1024
8,195906.0,15922.0,set_data,2048,1024
9,135531.0,12205.0,set_data,2048,1024
10,161795.0,12068.0,set_data,2048,1024
11,136229.0,13095.0,set_data,2048,1024
12,129191.0,13749.0,set_data,2048,1024
13,134706.0,13827.0,set_data,2048,1024
14,128554.0,14959.0,set_data,2048,1024
15,129310.0,16491.0,set_data,2048,1024
16,176607.0,13519.0,set_data,2048,1024
17,138280.0,12214.0,set_data,2048,1024
18,171905.0,14633.0,set_data,2048,1024
19,127966.0,14066.0,set_data,2048,1024
20,314539.0,11666.0,set_data,2048,1024
21,137569.0,15665.0,set_data,2048,1024
22,236675.0,12113.0,set_data,2048,1024
23,134783.0,14809.0,set_data,2048,1024
24,125668.0,12482.0,set_data,2048,1024
25,117551.0,11003.0,set_data,2048,1024
26,146637.0,15893.0,set_data,2048,1024
27,321797.0,16687.0,set_data,2048,1024
28,138516.0,12387.0,set_data,2048,1024
29,187509.0,17849.0,set_data,2048,1024
30,128042.0,10473.0,set_data,2048,1024
31,153605.0,12745.0,set_data,2048,1024
32,208699.0,12296.0,set_data,2048,1024
33,117020.0,12302.0,set_data,2048,1024
34,137171.0,14404.0,set_data,2048,1024
35,316471.0,12803.0,set_data,2048,1024
36,134688.0,12607.0,set_data,2048,1024
37,142970.0,13818.0,set_data,2048,1024
38,151732.0,12187.0,set_data,2048,1024
39,125539.0,16722.0,set_data,2048,1024
40,169035.0,21124.0,set_data,2048,1024
41,158668.0,14935.0,set_data,2048,1024
42,135431.0,11108.0,set_data,2048,1024
43,146935.0,12971.0,set_data,2048,1024
44,152678.0,13232.0,set_data,2048,1024
45,125271.0,15205.0,set_data,2048,1024
46,161250.0,19496.0,set_data,2048,1024
47,149610.0,12652.0,set_data,2048,1024
48,151659.0,13151.0,set_data,2048,1024
49,119081.0,11548.0,set_data,2048,1024
50,136586.0,13270.0,set_data,2048,1024
