,data,client_write_data,op,memory,size
0,456050.0,55486.0,set_data,2048,256000
1,398931.0,56342.0,set_data,2048,256000
2,584546.0,49492.0,set_data,2048,256000
3,396131.0,52360.0,set_data,2048,256000
4,567485.0,75125.0,set_data,2048,256000
5,455167.0,56805.0,set_data,2048,256000
6,453546.0,55416.0,set_data,2048,256000
7,453053.0,53533.0,set_data,2048,256000
8,700869.0,56198.0,set_data,2048,256000
9,893954.0,54756.0,set_data,2048,256000
10,444606.0,55664.0,set_data,2048,256000
11,446742.0,68827.0,set_data,2048,256000
12,424778.0,58262.0,set_data,2048,256000
13,340354.0,58346.0,set_data,2048,256000
14,378271.0,62241.0,set_data,2048,256000
15,464070.0,54610.0,set_data,2048,256000
16,416679.0,59957.0,set_data,2048,256000
17,713557.0,54135.0,set_data,2048,256000
18,514019.0,59487.0,set_data,2048,256000
19,339025.0,58796.0,set_data,2048,256000
20,355657.0,64745.0,set_data,2048,256000
21,575444.0,53365.0,set_data,2048,256000
22,466106.0,119830.0,set_data,2048,256000
23,413502.0,83248.0,set_data,2048,256000
24,406957.0,70852.0,set_data,2048,256000
25,392597.0,68547.0,set_data,2048,256000
26,342710.0,54917.0,set_data,2048,256000
27,433875.0,59139.0,set_data,2048,256000
28,462348.0,67054.0,set_data,2048,256000
29,341406.0,61418.0,set_data,2048,256000
30,429182.0,62616.0,set_data,2048,256000
31,331759.0,51754.0,set_data,2048,256000
32,354076.0,57055.0,set_data,2048,256000
33,366630.0,52266.0,set_data,2048,256000
34,334507.0,55285.0,set_data,2048,256000
35,342078.0,56195.0,set_data,2048,256000
36,515460.0,58758.0,set_data,2048,256000
37,455996.0,51930.0,set_data,2048,256000
38,433015.0,135205.0,set_data,2048,256000
39,573852.0,76707.0,set_data,2048,256000
40,355300.0,55246.0,set_data,2048,256000
41,471485.0,56534.0,set_data,2048,256000
42,439101.0,69676.0,set_data,2048,256000
43,544347.0,60182.0,set_data,2048,256000
44,428475.0,120057.0,set_data,2048,256000
45,348056.0,60334.0,set_data,2048,256000
46,361582.0,52802.0,set_data,2048,256000
47,443683.0,72586.0,set_data,2048,256000
48,447605.0,117200.0,set_data,2048,256000
49,403292.0,100068.0,set_data,2048,256000
50,626405.0,57268.0,set_data,2048,256000
51,547627.0,95060.0,set_data,2048,256000
52,367622.0,80905.0,set_data,2048,256000
53,493361.0,124701.0,set_data,2048,256000
54,488947.0,108973.0,set_data,2048,256000
55,395223.0,94033.0,set_data,2048,256000
56,388532.0,56255.0,set_data,2048,256000
57,708280.0,50253.0,set_data,2048,256000
58,373583.0,62773.0,set_data,2048,256000
59,428886.0,90226.0,set_data,2048,256000
60,433855.0,77609.0,set_data,2048,256000
61,349579.0,69334.0,set_data,2048,256000
62,474528.0,52514.0,set_data,2048,256000
63,456142.0,49947.0,set_data,2048,256000
64,353146.0,74191.0,set_data,2048,256000
65,415570.0,79153.0,set_data,2048,256000
66,398230.0,71950.0,set_data,2048,256000
67,329288.0,86338.0,set_data,2048,256000
68,491427.0,64410.0,set_data,2048,256000
69,356134.0,66353.0,set_data,2048,256000
70,421271.0,76477.0,set_data,2048,256000
71,402305.0,52443.0,set_data,2048,256000
72,535607.0,99661.0,set_data,2048,256000
73,399879.0,68519.0,set_data,2048,256000
74,415353.0,55800.0,set_data,2048,256000
75,397434.0,53163.0,set_data,2048,256000
76,427284.0,54812.0,set_data,2048,256000
77,407800.0,101470.0,set_data,2048,256000
78,495344.0,57959.0,set_data,2048,256000
79,470535.0,64330.0,set_data,2048,256000
80,428704.0,106823.0,set_data,2048,256000
81,486118.0,164622.0,set_data,2048,256000
82,529587.0,135698.0,set_data,2048,256000
83,352707.0,48770.0,set_data,2048,256000
84,397028.0,66659.0,set_data,2048,256000
85,329223.0,79196.0,set_data,2048,256000
86,411893.0,67988.0,set_data,2048,256000
87,345014.0,56696.0,set_data,2048,256000
88,350830.0,68904.0,set_data,2048,256000
89,346616.0,55368.0,set_data,2048,256000
90,480439.0,136419.0,set_data,2048,256000
91,369214.0,72518.0,set_data,2048,256000
92,356977.0,55645.0,set_data,2048,256000
93,340331.0,64128.0,set_data,2048,256000
94,361286.0,53185.0,set_data,2048,256000
95,438487.0,100423.0,set_data,2048,256000
96,310802.0,58677.0,set_data,2048,256000
97,346978.0,79392.0,set_data,2048,256000
98,447395.0,97428.0,set_data,2048,256000
99,361234.0,52231.0,set_data,2048,256000
100,470942.0,59288.0,set_data,2048,256000
101,320841.0,58671.0,set_data,2048,256000
102,298023.0,57759.0,set_data,2048,256000
103,385175.0,53697.0,set_data,2048,256000
104,432856.0,72861.0,set_data,2048,256000
105,390333.0,63411.0,set_data,2048,256000
106,414749.0,57246.0,set_data,2048,256000
107,367437.0,61893.0,set_data,2048,256000
108,415443.0,61718.0,set_data,2048,256000
109,439183.0,60361.0,set_data,2048,256000
110,351904.0,62106.0,set_data,2048,256000
111,369630.0,64837.0,set_data,2048,256000
112,456169.0,57355.0,set_data,2048,256000
113,389913.0,54350.0,set_data,2048,256000
114,349991.0,51469.0,set_data,2048,256000
