,data,client_write_data,op,memory,size
0,241674.0,45842.0,set_data,2048,65536
1,211725.0,24597.0,set_data,2048,65536
2,199157.0,30499.0,set_data,2048,65536
3,213294.0,28169.0,set_data,2048,65536
4,262699.0,29177.0,set_data,2048,65536
5,190520.0,29079.0,set_data,2048,65536
6,208315.0,31528.0,set_data,2048,65536
7,218023.0,32675.0,set_data,2048,65536
8,198738.0,23269.0,set_data,2048,65536
9,227964.0,23240.0,set_data,2048,65536
10,215322.0,26334.0,set_data,2048,65536
11,223419.0,29767.0,set_data,2048,65536
12,259187.0,27228.0,set_data,2048,65536
13,313860.0,30590.0,set_data,2048,65536
14,190881.0,35755.0,set_data,2048,65536
15,251492.0,41575.0,set_data,2048,65536
16,204508.0,37689.0,set_data,2048,65536
17,238705.0,27835.0,set_data,2048,65536
18,219860.0,37984.0,set_data,2048,65536
19,195352.0,35726.0,set_data,2048,65536
20,236227.0,25346.0,set_data,2048,65536
21,215336.0,25990.0,set_data,2048,65536
22,181802.0,37823.0,set_data,2048,65536
23,220650.0,39999.0,set_data,2048,65536
24,185651.0,22781.0,set_data,2048,65536
25,208890.0,25833.0,set_data,2048,65536
26,244162.0,33304.0,set_data,2048,65536
27,191687.0,25192.0,set_data,2048,65536
28,207597.0,35921.0,set_data,2048,65536
29,197857.0,24150.0,set_data,2048,65536
30,207878.0,24439.0,set_data,2048,65536
31,314162.0,36094.0,set_data,2048,65536
32,206449.0,22901.0,set_data,2048,65536
33,251327.0,27524.0,set_data,2048,65536
34,190837.0,25303.0,set_data,2048,65536
35,224202.0,24169.0,set_data,2048,65536
36,220794.0,36436.0,set_data,2048,65536
37,214977.0,23209.0,set_data,2048,65536
38,216189.0,24739.0,set_data,2048,65536
39,195357.0,26346.0,set_data,2048,65536
40,213710.0,27620.0,set_data,2048,65536
41,205882.0,25963.0,set_data,2048,65536
42,220647.0,25252.0,set_data,2048,65536
43,222288.0,24042.0,set_data,2048,65536
44,274028.0,31244.0,set_data,2048,65536
45,201793.0,25659.0,set_data,2048,65536
46,280427.0,23864.0,set_data,2048,65536
47,194426.0,28989.0,set_data,2048,65536
48,210900.0,24221.0,set_data,2048,65536
49,185379.0,27650.0,set_data,2048,65536
50,179177.0,31033.0,set_data,2048,65536
51,248217.0,35345.0,set_data,2048,65536
52,237610.0,29884.0,set_data,2048,65536
53,195361.0,27088.0,set_data,2048,65536
54,295447.0,37972.0,set_data,2048,65536
55,198881.0,44076.0,set_data,2048,65536
56,195220.0,32634.0,set_data,2048,65536
57,223139.0,26026.0,set_data,2048,65536
58,191873.0,34526.0,set_data,2048,65536
59,196434.0,28150.0,set_data,2048,65536
60,231307.0,53841.0,set_data,2048,65536
61,212125.0,40259.0,set_data,2048,65536
62,256039.0,48457.0,set_data,2048,65536
63,231237.0,32299.0,set_data,2048,65536
64,204378.0,30248.0,set_data,2048,65536
65,222001.0,27154.0,set_data,2048,65536
