,data,client_write_data,op,memory,size
0,239466.0,37818.0,set_data,1024,65536
1,206115.0,51357.0,set_data,1024,65536
2,240666.0,38916.0,set_data,1024,65536
3,197397.0,26708.0,set_data,1024,65536
4,243196.0,23083.0,set_data,1024,65536
5,238001.0,28175.0,set_data,1024,65536
6,223947.0,27990.0,set_data,1024,65536
7,226574.0,27142.0,set_data,1024,65536
8,204936.0,30944.0,set_data,1024,65536
9,203142.0,24401.0,set_data,1024,65536
10,220202.0,28678.0,set_data,1024,65536
11,201558.0,21620.0,set_data,1024,65536
12,181938.0,27321.0,set_data,1024,65536
13,188212.0,35615.0,set_data,1024,65536
14,211869.0,23007.0,set_data,1024,65536
15,206663.0,45197.0,set_data,1024,65536
16,305725.0,42610.0,set_data,1024,65536
17,217788.0,35076.0,set_data,1024,65536
18,215937.0,32847.0,set_data,1024,65536
19,221807.0,21790.0,set_data,1024,65536
20,176307.0,23496.0,set_data,1024,65536
21,189363.0,24297.0,set_data,1024,65536
22,226507.0,26943.0,set_data,1024,65536
23,193031.0,25143.0,set_data,1024,65536
24,214505.0,31828.0,set_data,1024,65536
25,183867.0,22357.0,set_data,1024,65536
26,176191.0,23355.0,set_data,1024,65536
27,206175.0,30307.0,set_data,1024,65536
28,237073.0,27625.0,set_data,1024,65536
29,181464.0,43148.0,set_data,1024,65536
30,193946.0,25745.0,set_data,1024,65536
31,174162.0,40252.0,set_data,1024,65536
32,205672.0,26657.0,set_data,1024,65536
33,190441.0,22390.0,set_data,1024,65536
34,192759.0,24478.0,set_data,1024,65536
35,186957.0,21505.0,set_data,1024,65536
36,207217.0,25406.0,set_data,1024,65536
37,196755.0,25314.0,set_data,1024,65536
38,223018.0,23902.0,set_data,1024,65536
39,183961.0,22691.0,set_data,1024,65536
40,221190.0,32474.0,set_data,1024,65536
41,268939.0,33602.0,set_data,1024,65536
42,195207.0,30259.0,set_data,1024,65536
43,187740.0,25660.0,set_data,1024,65536
44,281741.0,21111.0,set_data,1024,65536
45,204171.0,24578.0,set_data,1024,65536
46,181458.0,26681.0,set_data,1024,65536
47,203856.0,21479.0,set_data,1024,65536
48,234278.0,36127.0,set_data,1024,65536
49,208888.0,29904.0,set_data,1024,65536
50,273822.0,43811.0,set_data,1024,65536
51,229065.0,26027.0,set_data,1024,65536
52,230798.0,38618.0,set_data,1024,65536
53,199678.0,23307.0,set_data,1024,65536
54,219511.0,32253.0,set_data,1024,65536
55,290460.0,27904.0,set_data,1024,65536
56,203010.0,25897.0,set_data,1024,65536
57,210928.0,27668.0,set_data,1024,65536
58,202345.0,26436.0,set_data,1024,65536
59,221282.0,23742.0,set_data,1024,65536
60,198083.0,23389.0,set_data,1024,65536
61,168135.0,27322.0,set_data,1024,65536
62,215415.0,27339.0,set_data,1024,65536
63,198045.0,26218.0,set_data,1024,65536
64,198830.0,33341.0,set_data,1024,65536
65,220293.0,24624.0,set_data,1024,65536
66,189427.0,22736.0,set_data,1024,65536
67,191300.0,23428.0,set_data,1024,65536
68,212490.0,41854.0,set_data,1024,65536
69,208430.0,23696.0,set_data,1024,65536
70,207035.0,63449.0,set_data,1024,65536
71,219573.0,29635.0,set_data,1024,65536
72,239926.0,29459.0,set_data,1024,65536
73,202219.0,23627.0,set_data,1024,65536
74,204405.0,24247.0,set_data,1024,65536
75,198931.0,30584.0,set_data,1024,65536
76,211600.0,26069.0,set_data,1024,65536
77,247261.0,60932.0,set_data,1024,65536
78,207930.0,26779.0,set_data,1024,65536
79,157324.0,27323.0,set_data,1024,65536
80,198129.0,31803.0,set_data,1024,65536
81,208533.0,32535.0,set_data,1024,65536
82,252036.0,25407.0,set_data,1024,65536
83,197729.0,21835.0,set_data,1024,65536
84,197656.0,23628.0,set_data,1024,65536
85,249336.0,24199.0,set_data,1024,65536
86,199728.0,26068.0,set_data,1024,65536
87,211177.0,25268.0,set_data,1024,65536
88,233538.0,38985.0,set_data,1024,65536
89,210759.0,33851.0,set_data,1024,65536
90,237189.0,29498.0,set_data,1024,65536
91,206594.0,49404.0,set_data,1024,65536
92,238429.0,39733.0,set_data,1024,65536
93,274846.0,26444.0,set_data,1024,65536
94,208448.0,26114.0,set_data,1024,65536
