,data,size,queue,memory,type,is_cold
39,0.0009593963623046875,0,pubsub,2048,rtt,
40,0.0010113716125488281,0,pubsub,2048,rtt,
41,0.0011301040649414062,0,pubsub,2048,rtt,
42,0.0005972385406494141,0,pubsub,2048,rtt,
43,0.0006577968597412109,0,pubsub,2048,rtt,
44,0.0006327629089355469,0,pubsub,2048,rtt,
45,0.0007569789886474609,0,pubsub,2048,rtt,
46,0.0006053447723388672,0,pubsub,2048,rtt,
47,0.0006225109100341797,0,pubsub,2048,rtt,
48,0.0007195472717285156,0,pubsub,2048,rtt,
49,0.0010516643524169922,0,pubsub,2048,rtt,
50,0.0006759166717529297,0,pubsub,2048,rtt,
51,0.0007359981536865234,0,pubsub,2048,rtt,
52,0.0009570121765136719,0,pubsub,2048,rtt,
53,0.0016672611236572266,0,pubsub,2048,rtt,
54,0.0008237361907958984,0,pubsub,2048,rtt,
55,0.0009603500366210938,0,pubsub,2048,rtt,
56,0.0006668567657470703,0,pubsub,2048,rtt,
57,0.0008916854858398438,0,pubsub,2048,rtt,
58,0.0008106231689453125,0,pubsub,2048,rtt,
59,0.0006392002105712891,0,pubsub,2048,rtt,
60,0.0007336139678955078,0,pubsub,2048,rtt,
61,0.0009987354278564453,0,pubsub,2048,rtt,
62,0.0008633136749267578,0,pubsub,2048,rtt,
63,0.0007681846618652344,0,pubsub,2048,rtt,
64,0.0010230541229248047,0,pubsub,2048,rtt,
65,0.0010280609130859375,0,pubsub,2048,rtt,
66,0.0007052421569824219,0,pubsub,2048,rtt,
67,0.0007412433624267578,0,pubsub,2048,rtt,
68,0.0006268024444580078,0,pubsub,2048,rtt,
69,0.0008902549743652344,0,pubsub,2048,rtt,
70,0.0009238719940185547,0,pubsub,2048,rtt,
71,0.0007212162017822266,0,pubsub,2048,rtt,
72,0.0006990432739257812,0,pubsub,2048,rtt,
73,0.0005774497985839844,0,pubsub,2048,rtt,
74,0.0006282329559326172,0,pubsub,2048,rtt,
75,0.0008389949798583984,0,pubsub,2048,rtt,
76,0.0006098747253417969,0,pubsub,2048,rtt,
77,0.0008187294006347656,0,pubsub,2048,rtt,
78,0.0011506080627441406,0,pubsub,2048,rtt,
79,0.0011453628540039062,0,pubsub,2048,rtt,
80,0.0011072158813476562,0,pubsub,2048,rtt,
81,0.0007674694061279297,0,pubsub,2048,rtt,
82,0.0008335113525390625,0,pubsub,2048,rtt,
83,0.0006239414215087891,0,pubsub,2048,rtt,
84,0.0006849765777587891,0,pubsub,2048,rtt,
85,0.0005738735198974609,0,pubsub,2048,rtt,
86,0.0009543895721435547,0,pubsub,2048,rtt,
87,0.0007195472717285156,0,pubsub,2048,rtt,
88,0.0007097721099853516,0,pubsub,2048,rtt,
89,0.0005972385406494141,0,pubsub,2048,rtt,
90,0.0005826950073242188,0,pubsub,2048,rtt,
91,0.0005676746368408203,0,pubsub,2048,rtt,
92,0.0006201267242431641,0,pubsub,2048,rtt,
93,0.0007593631744384766,0,pubsub,2048,rtt,
94,0.000598907470703125,0,pubsub,2048,rtt,
95,0.0009288787841796875,0,pubsub,2048,rtt,
96,0.0008492469787597656,0,pubsub,2048,rtt,
97,0.0010416507720947266,0,pubsub,2048,rtt,
98,0.00102996826171875,0,pubsub,2048,rtt,
99,0.001943349838256836,0,pubsub,2048,rtt,
100,0.09857869148254395,64,pubsub,2048,invocation,False
101,0.10718894004821777,64,pubsub,2048,invocation,False
102,0.08664083480834961,64,pubsub,2048,invocation,False
103,0.08730673789978027,64,pubsub,2048,invocation,False
104,0.08611202239990234,64,pubsub,2048,invocation,False
105,0.07642436027526855,64,pubsub,2048,invocation,False
106,0.1010892391204834,64,pubsub,2048,invocation,False
107,0.09119749069213867,64,pubsub,2048,invocation,False
108,0.07791876792907715,64,pubsub,2048,invocation,False
109,0.0956258773803711,64,pubsub,2048,invocation,False
110,0.07383894920349121,64,pubsub,2048,invocation,False
111,0.08744144439697266,64,pubsub,2048,invocation,False
112,0.0827326774597168,64,pubsub,2048,invocation,False
113,0.06174755096435547,64,pubsub,2048,invocation,False
114,0.04395937919616699,64,pubsub,2048,invocation,False
115,0.04921531677246094,64,pubsub,2048,invocation,False
116,0.05903053283691406,64,pubsub,2048,invocation,False
117,0.04088950157165527,64,pubsub,2048,invocation,False
118,0.040926218032836914,64,pubsub,2048,invocation,False
119,0.03801393508911133,64,pubsub,2048,invocation,False
120,0.04454803466796875,64,pubsub,2048,invocation,False
121,0.036824941635131836,64,pubsub,2048,invocation,False
122,0.04627490043640137,64,pubsub,2048,invocation,False
123,0.041316986083984375,64,pubsub,2048,invocation,False
124,0.04144787788391113,64,pubsub,2048,invocation,False
125,0.6439628601074219,64,pubsub,2048,invocation,False
126,0.03821897506713867,64,pubsub,2048,invocation,False
127,0.04232168197631836,64,pubsub,2048,invocation,False
128,0.042131900787353516,64,pubsub,2048,invocation,False
129,0.04143071174621582,64,pubsub,2048,invocation,False
130,0.034333229064941406,64,pubsub,2048,invocation,False
131,0.03574872016906738,64,pubsub,2048,invocation,False
132,0.03373289108276367,64,pubsub,2048,invocation,False
133,0.047577857971191406,64,pubsub,2048,invocation,False
134,0.03802061080932617,64,pubsub,2048,invocation,False
135,0.0377659797668457,64,pubsub,2048,invocation,False
136,0.03752946853637695,64,pubsub,2048,invocation,False
137,0.035474300384521484,64,pubsub,2048,invocation,False
138,0.03198599815368652,64,pubsub,2048,invocation,False
139,0.0348660945892334,64,pubsub,2048,invocation,False
140,0.03677701950073242,64,pubsub,2048,invocation,False
141,0.0360872745513916,64,pubsub,2048,invocation,False
142,0.03677845001220703,64,pubsub,2048,invocation,False
143,0.037653207778930664,64,pubsub,2048,invocation,False
144,0.04119420051574707,64,pubsub,2048,invocation,False
145,0.040038347244262695,64,pubsub,2048,invocation,False
146,0.0411069393157959,64,pubsub,2048,invocation,False
147,0.04717254638671875,64,pubsub,2048,invocation,False
148,0.03618335723876953,64,pubsub,2048,invocation,False
149,0.034410715103149414,64,pubsub,2048,invocation,False
150,0.039778947830200195,64,pubsub,2048,invocation,False
151,0.044182538986206055,64,pubsub,2048,invocation,False
152,0.03537750244140625,64,pubsub,2048,invocation,False
153,0.040815114974975586,64,pubsub,2048,invocation,False
154,0.03485751152038574,64,pubsub,2048,invocation,False
155,0.03765869140625,64,pubsub,2048,invocation,False
156,0.036423444747924805,64,pubsub,2048,invocation,False
157,0.04548978805541992,64,pubsub,2048,invocation,False
158,0.04026198387145996,64,pubsub,2048,invocation,False
159,0.022194385528564453,64,pubsub,2048,invocation,False
160,0.034697771072387695,64,pubsub,2048,invocation,False
161,0.03729534149169922,64,pubsub,2048,invocation,False
162,0.01792621612548828,64,pubsub,2048,invocation,False
163,0.018628835678100586,64,pubsub,2048,invocation,False
164,0.03684043884277344,64,pubsub,2048,invocation,False
165,0.05231904983520508,64,pubsub,2048,invocation,False
166,0.028308868408203125,64,pubsub,2048,invocation,False
167,0.030869245529174805,64,pubsub,2048,invocation,False
168,0.038251399993896484,64,pubsub,2048,invocation,False
169,0.026871204376220703,64,pubsub,2048,invocation,False
170,0.037265777587890625,64,pubsub,2048,invocation,False
171,0.03884077072143555,64,pubsub,2048,invocation,False
172,0.042723894119262695,64,pubsub,2048,invocation,False
173,0.03803539276123047,64,pubsub,2048,invocation,False
174,0.024600744247436523,64,pubsub,2048,invocation,False
175,0.03412342071533203,64,pubsub,2048,invocation,False
176,0.023148298263549805,64,pubsub,2048,invocation,False
177,0.03903627395629883,64,pubsub,2048,invocation,False
178,0.03621792793273926,64,pubsub,2048,invocation,False
179,0.03874039649963379,64,pubsub,2048,invocation,False
180,0.1090855598449707,64,pubsub,2048,invocation,False
181,0.03902792930603027,64,pubsub,2048,invocation,False
182,0.0218508243560791,64,pubsub,2048,invocation,False
183,0.020231962203979492,64,pubsub,2048,invocation,False
184,0.02164006233215332,64,pubsub,2048,invocation,False
185,0.039597511291503906,64,pubsub,2048,invocation,False
186,0.06135702133178711,64,pubsub,2048,invocation,False
187,0.03462934494018555,64,pubsub,2048,invocation,False
188,0.019551515579223633,64,pubsub,2048,invocation,False
189,0.025452375411987305,64,pubsub,2048,invocation,False
190,0.031861066818237305,64,pubsub,2048,invocation,False
191,0.03591585159301758,64,pubsub,2048,invocation,False
192,0.04633021354675293,64,pubsub,2048,invocation,False
193,0.02259087562561035,64,pubsub,2048,invocation,False
194,0.0359652042388916,64,pubsub,2048,invocation,False
195,0.021572589874267578,64,pubsub,2048,invocation,False
196,0.025315046310424805,64,pubsub,2048,invocation,False
197,0.027345895767211914,64,pubsub,2048,invocation,False
198,0.022033214569091797,64,pubsub,2048,invocation,False
199,0.038045406341552734,64,pubsub,2048,invocation,False
200,0.09857869148254395,1024,pubsub,2048,invocation,False
201,0.10718894004821777,1024,pubsub,2048,invocation,False
202,0.08664083480834961,1024,pubsub,2048,invocation,False
203,0.08730673789978027,1024,pubsub,2048,invocation,False
204,0.08611202239990234,1024,pubsub,2048,invocation,False
205,0.07642436027526855,1024,pubsub,2048,invocation,False
206,0.1010892391204834,1024,pubsub,2048,invocation,False
207,0.09119749069213867,1024,pubsub,2048,invocation,False
208,0.07791876792907715,1024,pubsub,2048,invocation,False
209,0.0956258773803711,1024,pubsub,2048,invocation,False
210,0.07383894920349121,1024,pubsub,2048,invocation,False
211,0.08744144439697266,1024,pubsub,2048,invocation,False
212,0.0827326774597168,1024,pubsub,2048,invocation,False
213,0.06174755096435547,1024,pubsub,2048,invocation,False
214,0.04395937919616699,1024,pubsub,2048,invocation,False
215,0.04921531677246094,1024,pubsub,2048,invocation,False
216,0.05903053283691406,1024,pubsub,2048,invocation,False
217,0.04088950157165527,1024,pubsub,2048,invocation,False
218,0.040926218032836914,1024,pubsub,2048,invocation,False
219,0.03801393508911133,1024,pubsub,2048,invocation,False
220,0.04454803466796875,1024,pubsub,2048,invocation,False
221,0.036824941635131836,1024,pubsub,2048,invocation,False
222,0.04627490043640137,1024,pubsub,2048,invocation,False
223,0.041316986083984375,1024,pubsub,2048,invocation,False
224,0.04144787788391113,1024,pubsub,2048,invocation,False
225,0.6439628601074219,1024,pubsub,2048,invocation,False
226,0.03821897506713867,1024,pubsub,2048,invocation,False
227,0.04232168197631836,1024,pubsub,2048,invocation,False
228,0.042131900787353516,1024,pubsub,2048,invocation,False
229,0.04143071174621582,1024,pubsub,2048,invocation,False
230,0.034333229064941406,1024,pubsub,2048,invocation,False
231,0.03574872016906738,1024,pubsub,2048,invocation,False
232,0.03373289108276367,1024,pubsub,2048,invocation,False
233,0.047577857971191406,1024,pubsub,2048,invocation,False
234,0.03802061080932617,1024,pubsub,2048,invocation,False
235,0.0377659797668457,1024,pubsub,2048,invocation,False
236,0.03752946853637695,1024,pubsub,2048,invocation,False
237,0.035474300384521484,1024,pubsub,2048,invocation,False
238,0.03198599815368652,1024,pubsub,2048,invocation,False
239,0.0348660945892334,1024,pubsub,2048,invocation,False
240,0.03677701950073242,1024,pubsub,2048,invocation,False
241,0.0360872745513916,1024,pubsub,2048,invocation,False
242,0.03677845001220703,1024,pubsub,2048,invocation,False
243,0.037653207778930664,1024,pubsub,2048,invocation,False
244,0.04119420051574707,1024,pubsub,2048,invocation,False
245,0.040038347244262695,1024,pubsub,2048,invocation,False
246,0.0411069393157959,1024,pubsub,2048,invocation,False
247,0.04717254638671875,1024,pubsub,2048,invocation,False
248,0.03618335723876953,1024,pubsub,2048,invocation,False
249,0.034410715103149414,1024,pubsub,2048,invocation,False
250,0.039778947830200195,1024,pubsub,2048,invocation,False
251,0.044182538986206055,1024,pubsub,2048,invocation,False
252,0.03537750244140625,1024,pubsub,2048,invocation,False
253,0.040815114974975586,1024,pubsub,2048,invocation,False
254,0.03485751152038574,1024,pubsub,2048,invocation,False
255,0.03765869140625,1024,pubsub,2048,invocation,False
256,0.036423444747924805,1024,pubsub,2048,invocation,False
257,0.04548978805541992,1024,pubsub,2048,invocation,False
258,0.04026198387145996,1024,pubsub,2048,invocation,False
259,0.022194385528564453,1024,pubsub,2048,invocation,False
260,0.034697771072387695,1024,pubsub,2048,invocation,False
261,0.03729534149169922,1024,pubsub,2048,invocation,False
262,0.01792621612548828,1024,pubsub,2048,invocation,False
263,0.018628835678100586,1024,pubsub,2048,invocation,False
264,0.03684043884277344,1024,pubsub,2048,invocation,False
265,0.05231904983520508,1024,pubsub,2048,invocation,False
266,0.028308868408203125,1024,pubsub,2048,invocation,False
267,0.030869245529174805,1024,pubsub,2048,invocation,False
268,0.038251399993896484,1024,pubsub,2048,invocation,False
269,0.026871204376220703,1024,pubsub,2048,invocation,False
270,0.037265777587890625,1024,pubsub,2048,invocation,False
271,0.03884077072143555,1024,pubsub,2048,invocation,False
272,0.042723894119262695,1024,pubsub,2048,invocation,False
273,0.03803539276123047,1024,pubsub,2048,invocation,False
274,0.024600744247436523,1024,pubsub,2048,invocation,False
275,0.03412342071533203,1024,pubsub,2048,invocation,False
276,0.023148298263549805,1024,pubsub,2048,invocation,False
277,0.03903627395629883,1024,pubsub,2048,invocation,False
278,0.03621792793273926,1024,pubsub,2048,invocation,False
279,0.03874039649963379,1024,pubsub,2048,invocation,False
280,0.1090855598449707,1024,pubsub,2048,invocation,False
281,0.03902792930603027,1024,pubsub,2048,invocation,False
282,0.0218508243560791,1024,pubsub,2048,invocation,False
283,0.020231962203979492,1024,pubsub,2048,invocation,False
284,0.02164006233215332,1024,pubsub,2048,invocation,False
285,0.039597511291503906,1024,pubsub,2048,invocation,False
286,0.06135702133178711,1024,pubsub,2048,invocation,False
287,0.03462934494018555,1024,pubsub,2048,invocation,False
288,0.019551515579223633,1024,pubsub,2048,invocation,False
289,0.025452375411987305,1024,pubsub,2048,invocation,False
290,0.031861066818237305,1024,pubsub,2048,invocation,False
291,0.03591585159301758,1024,pubsub,2048,invocation,False
292,0.04633021354675293,1024,pubsub,2048,invocation,False
293,0.02259087562561035,1024,pubsub,2048,invocation,False
294,0.0359652042388916,1024,pubsub,2048,invocation,False
295,0.021572589874267578,1024,pubsub,2048,invocation,False
296,0.025315046310424805,1024,pubsub,2048,invocation,False
297,0.027345895767211914,1024,pubsub,2048,invocation,False
298,0.022033214569091797,1024,pubsub,2048,invocation,False
299,0.038045406341552734,1024,pubsub,2048,invocation,False
300,0.020950794219970703,1024,pubsub,2048,invocation,False
301,0.023643970489501953,1024,pubsub,2048,invocation,False
302,0.022935867309570312,1024,pubsub,2048,invocation,False
303,0.020280838012695312,1024,pubsub,2048,invocation,False
304,0.05249619483947754,1024,pubsub,2048,invocation,False
305,0.026210784912109375,1024,pubsub,2048,invocation,False
306,0.03758978843688965,1024,pubsub,2048,invocation,False
307,0.03177142143249512,1024,pubsub,2048,invocation,False
308,0.023975849151611328,1024,pubsub,2048,invocation,False
309,0.01961493492126465,1024,pubsub,2048,invocation,False
310,0.023390531539916992,1024,pubsub,2048,invocation,False
311,0.01982402801513672,1024,pubsub,2048,invocation,False
312,0.023202180862426758,1024,pubsub,2048,invocation,False
313,0.03358817100524902,1024,pubsub,2048,invocation,False
314,0.024248838424682617,1024,pubsub,2048,invocation,False
315,0.02130866050720215,1024,pubsub,2048,invocation,False
316,0.02284836769104004,1024,pubsub,2048,invocation,False
317,0.02141594886779785,1024,pubsub,2048,invocation,False
318,0.02371501922607422,1024,pubsub,2048,invocation,False
319,0.02214527130126953,1024,pubsub,2048,invocation,False
320,0.024579286575317383,1024,pubsub,2048,invocation,False
321,0.022124528884887695,1024,pubsub,2048,invocation,False
322,0.0358579158782959,1024,pubsub,2048,invocation,False
323,0.02411365509033203,1024,pubsub,2048,invocation,False
324,0.024129152297973633,1024,pubsub,2048,invocation,False
325,0.030596017837524414,1024,pubsub,2048,invocation,False
326,0.03492999076843262,1024,pubsub,2048,invocation,False
327,0.02059459686279297,1024,pubsub,2048,invocation,False
328,0.021846771240234375,1024,pubsub,2048,invocation,False
329,0.025674104690551758,1024,pubsub,2048,invocation,False
330,0.02133035659790039,1024,pubsub,2048,invocation,False
331,0.02042245864868164,1024,pubsub,2048,invocation,False
332,0.023893356323242188,1024,pubsub,2048,invocation,False
333,0.02571868896484375,1024,pubsub,2048,invocation,False
334,0.04224681854248047,1024,pubsub,2048,invocation,False
335,0.03791046142578125,1024,pubsub,2048,invocation,False
336,0.02593374252319336,1024,pubsub,2048,invocation,False
337,0.040650129318237305,1024,pubsub,2048,invocation,False
338,0.0376129150390625,1024,pubsub,2048,invocation,False
339,0.02021050453186035,1024,pubsub,2048,invocation,False
340,0.021340608596801758,1024,pubsub,2048,invocation,False
341,0.017958641052246094,1024,pubsub,2048,invocation,False
342,0.03351593017578125,1024,pubsub,2048,invocation,False
343,0.02087879180908203,1024,pubsub,2048,invocation,False
344,0.020784616470336914,1024,pubsub,2048,invocation,False
345,0.021161317825317383,1024,pubsub,2048,invocation,False
346,0.023482799530029297,1024,pubsub,2048,invocation,False
347,0.023011445999145508,1024,pubsub,2048,invocation,False
348,0.018351316452026367,1024,pubsub,2048,invocation,False
349,0.024384498596191406,1024,pubsub,2048,invocation,False
350,0.02017998695373535,1024,pubsub,2048,invocation,False
351,0.02724289894104004,1024,pubsub,2048,invocation,False
352,0.04769611358642578,1024,pubsub,2048,invocation,False
353,0.020440340042114258,1024,pubsub,2048,invocation,False
354,0.02407050132751465,1024,pubsub,2048,invocation,False
355,0.02404928207397461,1024,pubsub,2048,invocation,False
356,0.02645277976989746,1024,pubsub,2048,invocation,False
357,0.02105545997619629,1024,pubsub,2048,invocation,False
358,0.024092674255371094,1024,pubsub,2048,invocation,False
359,0.020447492599487305,1024,pubsub,2048,invocation,False
360,0.02086615562438965,1024,pubsub,2048,invocation,False
361,0.02756524085998535,1024,pubsub,2048,invocation,False
362,0.020237445831298828,1024,pubsub,2048,invocation,False
363,0.018928050994873047,1024,pubsub,2048,invocation,False
364,0.023162841796875,1024,pubsub,2048,invocation,False
365,0.023493528366088867,1024,pubsub,2048,invocation,False
366,0.024660587310791016,1024,pubsub,2048,invocation,False
367,0.02562570571899414,1024,pubsub,2048,invocation,False
368,0.023043155670166016,1024,pubsub,2048,invocation,False
369,0.022161245346069336,1024,pubsub,2048,invocation,False
370,0.02542710304260254,1024,pubsub,2048,invocation,False
371,0.0228269100189209,1024,pubsub,2048,invocation,False
372,0.023247718811035156,1024,pubsub,2048,invocation,False
373,0.021967649459838867,1024,pubsub,2048,invocation,False
374,0.021677255630493164,1024,pubsub,2048,invocation,False
375,0.024735689163208008,1024,pubsub,2048,invocation,False
376,0.02072930335998535,1024,pubsub,2048,invocation,False
377,0.02246379852294922,1024,pubsub,2048,invocation,False
378,0.040812015533447266,1024,pubsub,2048,invocation,False
379,0.024258852005004883,1024,pubsub,2048,invocation,False
380,0.021635055541992188,1024,pubsub,2048,invocation,False
381,0.041143178939819336,1024,pubsub,2048,invocation,False
382,0.019849777221679688,1024,pubsub,2048,invocation,False
383,0.024257898330688477,1024,pubsub,2048,invocation,False
384,0.020975589752197266,1024,pubsub,2048,invocation,False
385,0.020183801651000977,1024,pubsub,2048,invocation,False
386,0.028677701950073242,1024,pubsub,2048,invocation,False
387,0.0233001708984375,1024,pubsub,2048,invocation,False
388,0.0195462703704834,1024,pubsub,2048,invocation,False
389,0.02223658561706543,1024,pubsub,2048,invocation,False
390,0.023520231246948242,1024,pubsub,2048,invocation,False
391,0.022750377655029297,1024,pubsub,2048,invocation,False
392,0.02942490577697754,1024,pubsub,2048,invocation,False
393,0.020401716232299805,1024,pubsub,2048,invocation,False
394,0.025415420532226562,1024,pubsub,2048,invocation,False
395,0.019741535186767578,1024,pubsub,2048,invocation,False
396,0.03482508659362793,1024,pubsub,2048,invocation,False
397,0.025336503982543945,1024,pubsub,2048,invocation,False
398,0.030539512634277344,1024,pubsub,2048,invocation,False
399,0.020787954330444336,1024,pubsub,2048,invocation,False
400,0.09857869148254395,32768,pubsub,2048,invocation,False
401,0.10718894004821777,32768,pubsub,2048,invocation,False
402,0.08664083480834961,32768,pubsub,2048,invocation,False
403,0.08730673789978027,32768,pubsub,2048,invocation,False
404,0.08611202239990234,32768,pubsub,2048,invocation,False
405,0.07642436027526855,32768,pubsub,2048,invocation,False
406,0.1010892391204834,32768,pubsub,2048,invocation,False
407,0.09119749069213867,32768,pubsub,2048,invocation,False
408,0.07791876792907715,32768,pubsub,2048,invocation,False
409,0.0956258773803711,32768,pubsub,2048,invocation,False
410,0.07383894920349121,32768,pubsub,2048,invocation,False
411,0.08744144439697266,32768,pubsub,2048,invocation,False
412,0.0827326774597168,32768,pubsub,2048,invocation,False
413,0.06174755096435547,32768,pubsub,2048,invocation,False
414,0.04395937919616699,32768,pubsub,2048,invocation,False
415,0.04921531677246094,32768,pubsub,2048,invocation,False
416,0.05903053283691406,32768,pubsub,2048,invocation,False
417,0.04088950157165527,32768,pubsub,2048,invocation,False
418,0.040926218032836914,32768,pubsub,2048,invocation,False
419,0.03801393508911133,32768,pubsub,2048,invocation,False
420,0.04454803466796875,32768,pubsub,2048,invocation,False
421,0.036824941635131836,32768,pubsub,2048,invocation,False
422,0.04627490043640137,32768,pubsub,2048,invocation,False
423,0.041316986083984375,32768,pubsub,2048,invocation,False
424,0.04144787788391113,32768,pubsub,2048,invocation,False
425,0.6439628601074219,32768,pubsub,2048,invocation,False
426,0.03821897506713867,32768,pubsub,2048,invocation,False
427,0.04232168197631836,32768,pubsub,2048,invocation,False
428,0.042131900787353516,32768,pubsub,2048,invocation,False
429,0.04143071174621582,32768,pubsub,2048,invocation,False
430,0.034333229064941406,32768,pubsub,2048,invocation,False
431,0.03574872016906738,32768,pubsub,2048,invocation,False
432,0.03373289108276367,32768,pubsub,2048,invocation,False
433,0.047577857971191406,32768,pubsub,2048,invocation,False
434,0.03802061080932617,32768,pubsub,2048,invocation,False
435,0.0377659797668457,32768,pubsub,2048,invocation,False
436,0.03752946853637695,32768,pubsub,2048,invocation,False
437,0.035474300384521484,32768,pubsub,2048,invocation,False
438,0.03198599815368652,32768,pubsub,2048,invocation,False
439,0.0348660945892334,32768,pubsub,2048,invocation,False
440,0.03677701950073242,32768,pubsub,2048,invocation,False
441,0.0360872745513916,32768,pubsub,2048,invocation,False
442,0.03677845001220703,32768,pubsub,2048,invocation,False
443,0.037653207778930664,32768,pubsub,2048,invocation,False
444,0.04119420051574707,32768,pubsub,2048,invocation,False
445,0.040038347244262695,32768,pubsub,2048,invocation,False
446,0.0411069393157959,32768,pubsub,2048,invocation,False
447,0.04717254638671875,32768,pubsub,2048,invocation,False
448,0.03618335723876953,32768,pubsub,2048,invocation,False
449,0.034410715103149414,32768,pubsub,2048,invocation,False
450,0.039778947830200195,32768,pubsub,2048,invocation,False
451,0.044182538986206055,32768,pubsub,2048,invocation,False
452,0.03537750244140625,32768,pubsub,2048,invocation,False
453,0.040815114974975586,32768,pubsub,2048,invocation,False
454,0.03485751152038574,32768,pubsub,2048,invocation,False
455,0.03765869140625,32768,pubsub,2048,invocation,False
456,0.036423444747924805,32768,pubsub,2048,invocation,False
457,0.04548978805541992,32768,pubsub,2048,invocation,False
458,0.04026198387145996,32768,pubsub,2048,invocation,False
459,0.022194385528564453,32768,pubsub,2048,invocation,False
460,0.034697771072387695,32768,pubsub,2048,invocation,False
461,0.03729534149169922,32768,pubsub,2048,invocation,False
462,0.01792621612548828,32768,pubsub,2048,invocation,False
463,0.018628835678100586,32768,pubsub,2048,invocation,False
464,0.03684043884277344,32768,pubsub,2048,invocation,False
465,0.05231904983520508,32768,pubsub,2048,invocation,False
466,0.028308868408203125,32768,pubsub,2048,invocation,False
467,0.030869245529174805,32768,pubsub,2048,invocation,False
468,0.038251399993896484,32768,pubsub,2048,invocation,False
469,0.026871204376220703,32768,pubsub,2048,invocation,False
470,0.037265777587890625,32768,pubsub,2048,invocation,False
471,0.03884077072143555,32768,pubsub,2048,invocation,False
472,0.042723894119262695,32768,pubsub,2048,invocation,False
473,0.03803539276123047,32768,pubsub,2048,invocation,False
474,0.024600744247436523,32768,pubsub,2048,invocation,False
475,0.03412342071533203,32768,pubsub,2048,invocation,False
476,0.023148298263549805,32768,pubsub,2048,invocation,False
477,0.03903627395629883,32768,pubsub,2048,invocation,False
478,0.03621792793273926,32768,pubsub,2048,invocation,False
479,0.03874039649963379,32768,pubsub,2048,invocation,False
480,0.1090855598449707,32768,pubsub,2048,invocation,False
481,0.03902792930603027,32768,pubsub,2048,invocation,False
482,0.0218508243560791,32768,pubsub,2048,invocation,False
483,0.020231962203979492,32768,pubsub,2048,invocation,False
484,0.02164006233215332,32768,pubsub,2048,invocation,False
485,0.039597511291503906,32768,pubsub,2048,invocation,False
486,0.06135702133178711,32768,pubsub,2048,invocation,False
487,0.03462934494018555,32768,pubsub,2048,invocation,False
488,0.019551515579223633,32768,pubsub,2048,invocation,False
489,0.025452375411987305,32768,pubsub,2048,invocation,False
490,0.031861066818237305,32768,pubsub,2048,invocation,False
491,0.03591585159301758,32768,pubsub,2048,invocation,False
492,0.04633021354675293,32768,pubsub,2048,invocation,False
493,0.02259087562561035,32768,pubsub,2048,invocation,False
494,0.0359652042388916,32768,pubsub,2048,invocation,False
495,0.021572589874267578,32768,pubsub,2048,invocation,False
496,0.025315046310424805,32768,pubsub,2048,invocation,False
497,0.027345895767211914,32768,pubsub,2048,invocation,False
498,0.022033214569091797,32768,pubsub,2048,invocation,False
499,0.038045406341552734,32768,pubsub,2048,invocation,False
500,0.020950794219970703,32768,pubsub,2048,invocation,False
501,0.023643970489501953,32768,pubsub,2048,invocation,False
502,0.022935867309570312,32768,pubsub,2048,invocation,False
503,0.020280838012695312,32768,pubsub,2048,invocation,False
504,0.05249619483947754,32768,pubsub,2048,invocation,False
505,0.026210784912109375,32768,pubsub,2048,invocation,False
