,time,idx,queue,memory,size,type
0,1700878677.6738472,,pubsub_fifo,128,64,send
1,1700878677.6828954,,pubsub_fifo,128,64,send
2,1700878677.7199452,,pubsub_fifo,128,64,send
3,1700878677.7201684,,pubsub_fifo,128,64,send
4,1700878677.720307,,pubsub_fifo,128,64,send
5,1700878677.7203708,,pubsub_fifo,128,64,send
6,1700878677.728167,,pubsub_fifo,128,64,send
7,1700878677.7371528,,pubsub_fifo,128,64,send
8,1700878677.7463095,,pubsub_fifo,128,64,send
9,1700878677.7553043,,pubsub_fifo,128,64,send
10,1700878677.7644491,,pubsub_fifo,128,64,send
11,1700878677.7737548,,pubsub_fifo,128,64,send
12,1700878677.7827427,,pubsub_fifo,128,64,send
13,1700878677.7918646,,pubsub_fifo,128,64,send
14,1700878677.8007863,,pubsub_fifo,128,64,send
15,1700878677.809962,,pubsub_fifo,128,64,send
16,1700878677.8191113,,pubsub_fifo,128,64,send
17,1700878677.828141,,pubsub_fifo,128,64,send
18,1700878677.8373141,,pubsub_fifo,128,64,send
19,1700878677.8464432,,pubsub_fifo,128,64,send
20,1700878677.8555431,,pubsub_fifo,128,64,send
21,1700878677.864951,,pubsub_fifo,128,64,send
22,1700878677.8736522,,pubsub_fifo,128,64,send
23,1700878677.8827457,,pubsub_fifo,128,64,send
24,1700878677.8918505,,pubsub_fifo,128,64,send
25,1700878677.9009469,,pubsub_fifo,128,64,send
26,1700878677.910047,,pubsub_fifo,128,64,send
27,1700878677.9191854,,pubsub_fifo,128,64,send
28,1700878677.9283583,,pubsub_fifo,128,64,send
29,1700878677.9372609,,pubsub_fifo,128,64,send
30,1700878677.946304,,pubsub_fifo,128,64,send
31,1700878677.9554029,,pubsub_fifo,128,64,send
32,1700878677.9643984,,pubsub_fifo,128,64,send
33,1700878677.9737113,,pubsub_fifo,128,64,send
34,1700878677.9828372,,pubsub_fifo,128,64,send
35,1700878677.9923947,,pubsub_fifo,128,64,send
36,1700878678.0009174,,pubsub_fifo,128,64,send
37,1700878678.0100913,,pubsub_fifo,128,64,send
38,1700878678.0190494,,pubsub_fifo,128,64,send
39,1700878678.0281591,,pubsub_fifo,128,64,send
40,1700878678.0371866,,pubsub_fifo,128,64,send
41,1700878678.0464003,,pubsub_fifo,128,64,send
42,1700878678.0554404,,pubsub_fifo,128,64,send
43,1700878678.064404,,pubsub_fifo,128,64,send
