,time,idx,queue,memory,size,type
0,1700878572.2662528,,pubsub_fifo,128,64,send
1,1700878572.3121476,,pubsub_fifo,128,64,send
2,1700878572.3123538,,pubsub_fifo,128,64,send
3,1700878572.3124955,,pubsub_fifo,128,64,send
4,1700878572.327624,,pubsub_fifo,128,64,send
5,1700878572.3429365,,pubsub_fifo,128,64,send
6,1700878572.3584836,,pubsub_fifo,128,64,send
7,1700878572.3736808,,pubsub_fifo,128,64,send
8,1700878572.3893218,,pubsub_fifo,128,64,send
9,1700878572.404539,,pubsub_fifo,128,64,send
10,1700878572.4198694,,pubsub_fifo,128,64,send
11,1700878572.4351716,,pubsub_fifo,128,64,send
12,1700878572.4506905,,pubsub_fifo,128,64,send
13,1700878572.4661162,,pubsub_fifo,128,64,send
14,1700878572.4813364,,pubsub_fifo,128,64,send
15,1700878572.4968035,,pubsub_fifo,128,64,send
16,1700878572.5121136,,pubsub_fifo,128,64,send
17,1700878572.527858,,pubsub_fifo,128,64,send
18,1700878572.5431123,,pubsub_fifo,128,64,send
19,1700878572.5581954,,pubsub_fifo,128,64,send
20,1700878572.5737576,,pubsub_fifo,128,64,send
21,1700878572.5890744,,pubsub_fifo,128,64,send
22,1700878572.6045432,,pubsub_fifo,128,64,send
23,1700878572.619782,,pubsub_fifo,128,64,send
24,1700878572.6352963,,pubsub_fifo,128,64,send
25,1700878572.6507137,,pubsub_fifo,128,64,send
26,1700878572.6661282,,pubsub_fifo,128,64,send
27,1700878572.6816905,,pubsub_fifo,128,64,send
28,1700878572.6969726,,pubsub_fifo,128,64,send
29,1700878572.7121823,,pubsub_fifo,128,64,send
30,1700878572.7276583,,pubsub_fifo,128,64,send
31,1700878572.743686,,pubsub_fifo,128,64,send
32,1700878572.758404,,pubsub_fifo,128,64,send
33,1700878572.7737706,,pubsub_fifo,128,64,send
34,1700878572.7890844,,pubsub_fifo,128,64,send
35,1700878572.804355,,pubsub_fifo,128,64,send
36,1700878572.8197422,,pubsub_fifo,128,64,send
37,1700878572.8353765,,pubsub_fifo,128,64,send
38,1700878572.8506837,,pubsub_fifo,128,64,send
39,1700878572.866106,,pubsub_fifo,128,64,send
40,1700878572.8820248,,pubsub_fifo,128,64,send
41,1700878572.896819,,pubsub_fifo,128,64,send
42,1700878572.9122467,,pubsub_fifo,128,64,send
43,1700878572.9274437,,pubsub_fifo,128,64,send
44,1700878572.943037,,pubsub_fifo,128,64,send
45,1700878572.9583852,,pubsub_fifo,128,64,send
46,1700878572.973838,,pubsub_fifo,128,64,send
47,1700878572.9890668,,pubsub_fifo,128,64,send
48,1700878573.004549,,pubsub_fifo,128,64,send
49,1700878573.0197902,,pubsub_fifo,128,64,send
50,1700878573.0352032,,pubsub_fifo,128,64,send
51,1700878573.0505483,,pubsub_fifo,128,64,send
52,1700878573.065916,,pubsub_fifo,128,64,send
53,1700878573.0813591,,pubsub_fifo,128,64,send
54,1700878573.0969014,,pubsub_fifo,128,64,send
55,1700878573.1122348,,pubsub_fifo,128,64,send
56,1700878573.127599,,pubsub_fifo,128,64,send
57,1700878573.1434112,,pubsub_fifo,128,64,send
58,1700878573.1585355,,pubsub_fifo,128,64,send
59,1700878573.1737516,,pubsub_fifo,128,64,send
60,1700878573.1891117,,pubsub_fifo,128,64,send
61,1700878573.2044883,,pubsub_fifo,128,64,send
62,1700878573.219931,,pubsub_fifo,128,64,send
63,1700878573.235511,,pubsub_fifo,128,64,send
64,1700878573.2507577,,pubsub_fifo,128,64,send
65,1700878573.2659683,,pubsub_fifo,128,64,send
66,1700878573.2813637,,pubsub_fifo,128,64,send
67,1700878573.2968144,,pubsub_fifo,128,64,send
68,1700878573.3122272,,pubsub_fifo,128,64,send
69,1700878573.3276513,,pubsub_fifo,128,64,send
70,1700878573.3429184,,pubsub_fifo,128,64,send
71,1700878573.3583138,,pubsub_fifo,128,64,send
72,1700878573.3737748,,pubsub_fifo,128,64,send
73,1700878573.3891294,,pubsub_fifo,128,64,send
74,1700878573.404761,,pubsub_fifo,128,64,send
75,1700878573.4198132,,pubsub_fifo,128,64,send
76,1700878573.4357786,,pubsub_fifo,128,64,send
77,1700878573.4506762,,pubsub_fifo,128,64,send
78,1700878573.4660757,,pubsub_fifo,128,64,send
79,1700878573.4813588,,pubsub_fifo,128,64,send
80,1700878573.496804,,pubsub_fifo,128,64,send
81,1700878573.5121677,,pubsub_fifo,128,64,send
82,1700878573.5276334,,pubsub_fifo,128,64,send
83,1700878573.5431342,,pubsub_fifo,128,64,send
84,1700878573.5583715,,pubsub_fifo,128,64,send
85,1700878573.57391,,pubsub_fifo,128,64,send
86,1700878573.5890317,,pubsub_fifo,128,64,send
87,1700878573.6045356,,pubsub_fifo,128,64,send
88,1700878573.6198502,,pubsub_fifo,128,64,send
89,1700878573.635325,,pubsub_fifo,128,64,send
90,1700878573.6507168,,pubsub_fifo,128,64,send
91,1700878573.6661503,,pubsub_fifo,128,64,send
92,1700878573.6814685,,pubsub_fifo,128,64,send
93,1700878573.696745,,pubsub_fifo,128,64,send
94,1700878573.712236,,pubsub_fifo,128,64,send
95,1700878573.727624,,pubsub_fifo,128,64,send
96,1700878573.743123,,pubsub_fifo,128,64,send
97,1700878573.7582934,,pubsub_fifo,128,64,send
98,1700878573.773676,,pubsub_fifo,128,64,send
99,1700878573.789396,,pubsub_fifo,128,64,send
100,1700878573.8045654,,pubsub_fifo,128,64,send
101,1700878573.8199155,,pubsub_fifo,128,64,send
102,1700878573.8352854,,pubsub_fifo,128,64,send
103,1700878573.8508215,,pubsub_fifo,128,64,send
104,1700878573.8661642,,pubsub_fifo,128,64,send
105,1700878573.8819206,,pubsub_fifo,128,64,send
106,1700878573.8969276,,pubsub_fifo,128,64,send
107,1700878573.9122596,,pubsub_fifo,128,64,send
108,1700878573.9276838,,pubsub_fifo,128,64,send
109,1700878573.9431627,,pubsub_fifo,128,64,send
110,1700878573.9584062,,pubsub_fifo,128,64,send
111,1700878573.9736898,,pubsub_fifo,128,64,send
112,1700878573.9891486,,pubsub_fifo,128,64,send
113,1700878574.0045846,,pubsub_fifo,128,64,send
114,1700878574.0198119,,pubsub_fifo,128,64,send
115,1700878574.0353277,,pubsub_fifo,128,64,send
116,1700878574.0506914,,pubsub_fifo,128,64,send
117,1700878574.0660605,,pubsub_fifo,128,64,send
118,1700878574.0816178,,pubsub_fifo,128,64,send
