,time,idx,queue,memory,size,type
0,1700878607.322573,,pubsub_fifo,128,64,send
1,1700878607.367796,,pubsub_fifo,128,64,send
2,1700878607.3680015,,pubsub_fifo,128,64,send
3,1700878607.3680696,,pubsub_fifo,128,64,send
4,1700878607.3725471,,pubsub_fifo,128,64,send
5,1700878607.3850155,,pubsub_fifo,128,64,send
6,1700878607.397471,,pubsub_fifo,128,64,send
7,1700878607.4099216,,pubsub_fifo,128,64,send
8,1700878607.4224167,,pubsub_fifo,128,64,send
9,1700878607.435238,,pubsub_fifo,128,64,send
10,1700878607.4473717,,pubsub_fifo,128,64,send
11,1700878607.4598448,,pubsub_fifo,128,64,send
12,1700878607.4723773,,pubsub_fifo,128,64,send
13,1700878607.4849641,,pubsub_fifo,128,64,send
14,1700878607.4974442,,pubsub_fifo,128,64,send
15,1700878607.5098827,,pubsub_fifo,128,64,send
16,1700878607.5233002,,pubsub_fifo,128,64,send
17,1700878607.534934,,pubsub_fifo,128,64,send
18,1700878607.5473015,,pubsub_fifo,128,64,send
19,1700878607.560032,,pubsub_fifo,128,64,send
20,1700878607.5724576,,pubsub_fifo,128,64,send
21,1700878607.5849795,,pubsub_fifo,128,64,send
22,1700878607.5972507,,pubsub_fifo,128,64,send
23,1700878607.6103172,,pubsub_fifo,128,64,send
24,1700878607.6224341,,pubsub_fifo,128,64,send
25,1700878607.6351032,,pubsub_fifo,128,64,send
26,1700878607.6473646,,pubsub_fifo,128,64,send
27,1700878607.660417,,pubsub_fifo,128,64,send
28,1700878607.6724768,,pubsub_fifo,128,64,send
29,1700878607.6849325,,pubsub_fifo,128,64,send
30,1700878607.6975482,,pubsub_fifo,128,64,send
31,1700878607.7100413,,pubsub_fifo,128,64,send
32,1700878607.7222798,,pubsub_fifo,128,64,send
33,1700878607.7350628,,pubsub_fifo,128,64,send
34,1700878607.7472525,,pubsub_fifo,128,64,send
35,1700878607.7597966,,pubsub_fifo,128,64,send
36,1700878607.7723994,,pubsub_fifo,128,64,send
37,1700878607.7849271,,pubsub_fifo,128,64,send
38,1700878607.7983084,,pubsub_fifo,128,64,send
39,1700878607.8099303,,pubsub_fifo,128,64,send
40,1700878607.8223732,,pubsub_fifo,128,64,send
41,1700878607.8349183,,pubsub_fifo,128,64,send
42,1700878607.8473947,,pubsub_fifo,128,64,send
43,1700878607.8598,,pubsub_fifo,128,64,send
44,1700878607.8724387,,pubsub_fifo,128,64,send
45,1700878607.885385,,pubsub_fifo,128,64,send
46,1700878607.897466,,pubsub_fifo,128,64,send
47,1700878607.9100807,,pubsub_fifo,128,64,send
48,1700878607.9225097,,pubsub_fifo,128,64,send
49,1700878607.9348156,,pubsub_fifo,128,64,send
50,1700878607.9474106,,pubsub_fifo,128,64,send
51,1700878607.9600036,,pubsub_fifo,128,64,send
52,1700878607.9723861,,pubsub_fifo,128,64,send
53,1700878607.984752,,pubsub_fifo,128,64,send
54,1700878607.9973736,,pubsub_fifo,128,64,send
55,1700878608.0098214,,pubsub_fifo,128,64,send
56,1700878608.0222566,,pubsub_fifo,128,64,send
57,1700878608.0349576,,pubsub_fifo,128,64,send
58,1700878608.0472584,,pubsub_fifo,128,64,send
59,1700878608.060133,,pubsub_fifo,128,64,send
60,1700878608.0723343,,pubsub_fifo,128,64,send
61,1700878608.084924,,pubsub_fifo,128,64,send
62,1700878608.097457,,pubsub_fifo,128,64,send
63,1700878608.1099634,,pubsub_fifo,128,64,send
64,1700878608.1225324,,pubsub_fifo,128,64,send
65,1700878608.1350539,,pubsub_fifo,128,64,send
66,1700878608.1474142,,pubsub_fifo,128,64,send
67,1700878608.1598985,,pubsub_fifo,128,64,send
68,1700878608.1723266,,pubsub_fifo,128,64,send
69,1700878608.1849806,,pubsub_fifo,128,64,send
70,1700878608.1973846,,pubsub_fifo,128,64,send
71,1700878608.2099872,,pubsub_fifo,128,64,send
72,1700878608.2225804,,pubsub_fifo,128,64,send
73,1700878608.2350392,,pubsub_fifo,128,64,send
74,1700878608.2475536,,pubsub_fifo,128,64,send
75,1700878608.2605093,,pubsub_fifo,128,64,send
76,1700878608.2723944,,pubsub_fifo,128,64,send
77,1700878608.2847807,,pubsub_fifo,128,64,send
78,1700878608.297386,,pubsub_fifo,128,64,send
79,1700878608.3098016,,pubsub_fifo,128,64,send
80,1700878608.3224313,,pubsub_fifo,128,64,send
81,1700878608.3350775,,pubsub_fifo,128,64,send
82,1700878608.348053,,pubsub_fifo,128,64,send
83,1700878608.3598342,,pubsub_fifo,128,64,send
84,1700878608.3724205,,pubsub_fifo,128,64,send
85,1700878608.3853736,,pubsub_fifo,128,64,send
86,1700878608.3974452,,pubsub_fifo,128,64,send
87,1700878608.4097707,,pubsub_fifo,128,64,send
88,1700878608.4224195,,pubsub_fifo,128,64,send
89,1700878608.4349647,,pubsub_fifo,128,64,send
90,1700878608.4473119,,pubsub_fifo,128,64,send
91,1700878608.4603353,,pubsub_fifo,128,64,send
92,1700878608.4724207,,pubsub_fifo,128,64,send
93,1700878608.4848394,,pubsub_fifo,128,64,send
94,1700878608.497554,,pubsub_fifo,128,64,send
95,1700878608.5099175,,pubsub_fifo,128,64,send
96,1700878608.522311,,pubsub_fifo,128,64,send
97,1700878608.535036,,pubsub_fifo,128,64,send
98,1700878608.547612,,pubsub_fifo,128,64,send
99,1700878608.5605624,,pubsub_fifo,128,64,send
100,1700878608.572315,,pubsub_fifo,128,64,send
101,1700878608.584792,,pubsub_fifo,128,64,send
102,1700878608.5977361,,pubsub_fifo,128,64,send
103,1700878608.6098385,,pubsub_fifo,128,64,send
104,1700878608.6223223,,pubsub_fifo,128,64,send
105,1700878608.6351924,,pubsub_fifo,128,64,send
106,1700878608.6475112,,pubsub_fifo,128,64,send
107,1700878608.6598146,,pubsub_fifo,128,64,send
108,1700878608.672371,,pubsub_fifo,128,64,send
109,1700878608.6848307,,pubsub_fifo,128,64,send
110,1700878608.6973338,,pubsub_fifo,128,64,send
111,1700878608.7098908,,pubsub_fifo,128,64,send
112,1700878608.7223995,,pubsub_fifo,128,64,send
113,1700878608.7350373,,pubsub_fifo,128,64,send
114,1700878608.7473564,,pubsub_fifo,128,64,send
115,1700878608.7598388,,pubsub_fifo,128,64,send
116,1700878608.7724407,,pubsub_fifo,128,64,send
117,1700878608.7847576,,pubsub_fifo,128,64,send
118,1700878608.7973351,,pubsub_fifo,128,64,send
119,1700878608.8097641,,pubsub_fifo,128,64,send
120,1700878608.822326,,pubsub_fifo,128,64,send
121,1700878608.8348472,,pubsub_fifo,128,64,send
122,1700878608.8474576,,pubsub_fifo,128,64,send
123,1700878608.859934,,pubsub_fifo,128,64,send
124,1700878608.8725436,,pubsub_fifo,128,64,send
125,1700878608.8849237,,pubsub_fifo,128,64,send
126,1700878608.8974013,,pubsub_fifo,128,64,send
127,1700878608.9098835,,pubsub_fifo,128,64,send
128,1700878608.9221911,,pubsub_fifo,128,64,send
129,1700878608.934976,,pubsub_fifo,128,64,send
130,1700878608.9474044,,pubsub_fifo,128,64,send
131,1700878608.959804,,pubsub_fifo,128,64,send
132,1700878608.9725432,,pubsub_fifo,128,64,send
133,1700878608.98504,,pubsub_fifo,128,64,send
134,1700878608.9974613,,pubsub_fifo,128,64,send
135,1700878609.0101972,,pubsub_fifo,128,64,send
136,1700878609.0223606,,pubsub_fifo,128,64,send
137,1700878609.035047,,pubsub_fifo,128,64,send
138,1700878609.0472538,,pubsub_fifo,128,64,send
139,1700878609.059852,,pubsub_fifo,128,64,send
140,1700878609.0724099,,pubsub_fifo,128,64,send
141,1700878609.085091,,pubsub_fifo,128,64,send
142,1700878609.097755,,pubsub_fifo,128,64,send
143,1700878609.1098142,,pubsub_fifo,128,64,send
144,1700878609.1223025,,pubsub_fifo,128,64,send
145,1700878609.134948,,pubsub_fifo,128,64,send
146,1700878609.1473217,,pubsub_fifo,128,64,send
147,1700878609.1598108,,pubsub_fifo,128,64,send
148,1700878609.172587,,pubsub_fifo,128,64,send
