,time,idx,queue,memory,size,type
0,1700878642.446268,,pubsub_fifo,128,64,send
1,1700878642.4567993,,pubsub_fifo,128,64,send
2,1700878642.4939294,,pubsub_fifo,128,64,send
3,1700878642.494199,,pubsub_fifo,128,64,send
4,1700878642.494359,,pubsub_fifo,128,64,send
5,1700878642.498751,,pubsub_fifo,128,64,send
6,1700878642.5092237,,pubsub_fifo,128,64,send
7,1700878642.5197752,,pubsub_fifo,128,64,send
8,1700878642.530263,,pubsub_fifo,128,64,send
9,1700878642.5409195,,pubsub_fifo,128,64,send
10,1700878642.5522373,,pubsub_fifo,128,64,send
11,1700878642.561869,,pubsub_fifo,128,64,send
12,1700878642.5722892,,pubsub_fifo,128,64,send
13,1700878642.5829425,,pubsub_fifo,128,64,send
14,1700878642.5934246,,pubsub_fifo,128,64,send
15,1700878642.6040082,,pubsub_fifo,128,64,send
16,1700878642.614799,,pubsub_fifo,128,64,send
17,1700878642.625111,,pubsub_fifo,128,64,send
18,1700878642.635412,,pubsub_fifo,128,64,send
19,1700878642.6460187,,pubsub_fifo,128,64,send
20,1700878642.6566672,,pubsub_fifo,128,64,send
21,1700878642.6671047,,pubsub_fifo,128,64,send
22,1700878642.677621,,pubsub_fifo,128,64,send
23,1700878642.6883585,,pubsub_fifo,128,64,send
24,1700878642.698783,,pubsub_fifo,128,64,send
25,1700878642.709262,,pubsub_fifo,128,64,send
26,1700878642.7197025,,pubsub_fifo,128,64,send
27,1700878642.730267,,pubsub_fifo,128,64,send
28,1700878642.7410278,,pubsub_fifo,128,64,send
29,1700878642.751337,,pubsub_fifo,128,64,send
30,1700878642.7624578,,pubsub_fifo,128,64,send
31,1700878642.7723522,,pubsub_fifo,128,64,send
32,1700878642.782921,,pubsub_fifo,128,64,send
33,1700878642.7935128,,pubsub_fifo,128,64,send
34,1700878642.8042464,,pubsub_fifo,128,64,send
35,1700878642.8144293,,pubsub_fifo,128,64,send
36,1700878642.8249407,,pubsub_fifo,128,64,send
37,1700878642.8354955,,pubsub_fifo,128,64,send
38,1700878642.8461215,,pubsub_fifo,128,64,send
39,1700878642.8566594,,pubsub_fifo,128,64,send
40,1700878642.867131,,pubsub_fifo,128,64,send
41,1700878642.8776374,,pubsub_fifo,128,64,send
42,1700878642.8880646,,pubsub_fifo,128,64,send
43,1700878642.8987634,,pubsub_fifo,128,64,send
44,1700878642.9092443,,pubsub_fifo,128,64,send
45,1700878642.9197106,,pubsub_fifo,128,64,send
46,1700878642.9303942,,pubsub_fifo,128,64,send
47,1700878642.9411938,,pubsub_fifo,128,64,send
48,1700878642.951278,,pubsub_fifo,128,64,send
49,1700878642.9622874,,pubsub_fifo,128,64,send
50,1700878642.972371,,pubsub_fifo,128,64,send
51,1700878642.9828918,,pubsub_fifo,128,64,send
52,1700878642.9936218,,pubsub_fifo,128,64,send
53,1700878643.0039465,,pubsub_fifo,128,64,send
54,1700878643.014883,,pubsub_fifo,128,64,send
55,1700878643.025033,,pubsub_fifo,128,64,send
56,1700878643.0354452,,pubsub_fifo,128,64,send
57,1700878643.0460112,,pubsub_fifo,128,64,send
58,1700878643.0564432,,pubsub_fifo,128,64,send
59,1700878643.0671077,,pubsub_fifo,128,64,send
60,1700878643.0777354,,pubsub_fifo,128,64,send
61,1700878643.0881493,,pubsub_fifo,128,64,send
62,1700878643.098753,,pubsub_fifo,128,64,send
63,1700878643.1093261,,pubsub_fifo,128,64,send
64,1700878643.1198885,,pubsub_fifo,128,64,send
65,1700878643.1300678,,pubsub_fifo,128,64,send
66,1700878643.14081,,pubsub_fifo,128,64,send
67,1700878643.1513352,,pubsub_fifo,128,64,send
68,1700878643.1618848,,pubsub_fifo,128,64,send
69,1700878643.1722968,,pubsub_fifo,128,64,send
70,1700878643.1829042,,pubsub_fifo,128,64,send
71,1700878643.193366,,pubsub_fifo,128,64,send
72,1700878643.203833,,pubsub_fifo,128,64,send
73,1700878643.2144132,,pubsub_fifo,128,64,send
74,1700878643.22492,,pubsub_fifo,128,64,send
75,1700878643.2354593,,pubsub_fifo,128,64,send
76,1700878643.2461905,,pubsub_fifo,128,64,send
77,1700878643.2564147,,pubsub_fifo,128,64,send
78,1700878643.2670445,,pubsub_fifo,128,64,send
79,1700878643.2775316,,pubsub_fifo,128,64,send
80,1700878643.2881312,,pubsub_fifo,128,64,send
81,1700878643.2996976,,pubsub_fifo,128,64,send
82,1700878643.30916,,pubsub_fifo,128,64,send
83,1700878643.319621,,pubsub_fifo,128,64,send
84,1700878643.3307223,,pubsub_fifo,128,64,send
