,time,idx,queue,memory,size,type
0,1700878595.6610203,,pubsub_fifo,128,64,send
1,1700878595.7068195,,pubsub_fifo,128,64,send
2,1700878595.7071753,,pubsub_fifo,128,64,send
3,1700878595.7073321,,pubsub_fifo,128,64,send
4,1700878595.7140343,,pubsub_fifo,128,64,send
5,1700878595.7272708,,pubsub_fifo,128,64,send
6,1700878595.7408469,,pubsub_fifo,128,64,send
7,1700878595.7541053,,pubsub_fifo,128,64,send
8,1700878595.7672584,,pubsub_fifo,128,64,send
9,1700878595.7807918,,pubsub_fifo,128,64,send
10,1700878595.794012,,pubsub_fifo,128,64,send
11,1700878595.8073738,,pubsub_fifo,128,64,send
12,1700878595.820729,,pubsub_fifo,128,64,send
13,1700878595.8340714,,pubsub_fifo,128,64,send
14,1700878595.8474402,,pubsub_fifo,128,64,send
15,1700878595.8606613,,pubsub_fifo,128,64,send
16,1700878595.8740172,,pubsub_fifo,128,64,send
17,1700878595.8873937,,pubsub_fifo,128,64,send
18,1700878595.9008064,,pubsub_fifo,128,64,send
19,1700878595.9140089,,pubsub_fifo,128,64,send
20,1700878595.9275508,,pubsub_fifo,128,64,send
21,1700878595.9407387,,pubsub_fifo,128,64,send
22,1700878595.9544978,,pubsub_fifo,128,64,send
23,1700878595.967414,,pubsub_fifo,128,64,send
24,1700878595.9806762,,pubsub_fifo,128,64,send
25,1700878595.9939573,,pubsub_fifo,128,64,send
26,1700878596.0075462,,pubsub_fifo,128,64,send
27,1700878596.0206969,,pubsub_fifo,128,64,send
28,1700878596.033967,,pubsub_fifo,128,64,send
29,1700878596.0474534,,pubsub_fifo,128,64,send
30,1700878596.0607736,,pubsub_fifo,128,64,send
31,1700878596.074055,,pubsub_fifo,128,64,send
32,1700878596.0874205,,pubsub_fifo,128,64,send
33,1700878596.1008275,,pubsub_fifo,128,64,send
34,1700878596.114138,,pubsub_fifo,128,64,send
35,1700878596.1273422,,pubsub_fifo,128,64,send
36,1700878596.1406324,,pubsub_fifo,128,64,send
37,1700878596.1542597,,pubsub_fifo,128,64,send
38,1700878596.1674018,,pubsub_fifo,128,64,send
39,1700878596.1817307,,pubsub_fifo,128,64,send
40,1700878596.1941195,,pubsub_fifo,128,64,send
41,1700878596.2073972,,pubsub_fifo,128,64,send
42,1700878596.220646,,pubsub_fifo,128,64,send
43,1700878596.233932,,pubsub_fifo,128,64,send
44,1700878596.2474053,,pubsub_fifo,128,64,send
45,1700878596.2608457,,pubsub_fifo,128,64,send
46,1700878596.2742789,,pubsub_fifo,128,64,send
47,1700878596.2873569,,pubsub_fifo,128,64,send
48,1700878596.3009088,,pubsub_fifo,128,64,send
49,1700878596.3140388,,pubsub_fifo,128,64,send
50,1700878596.3275988,,pubsub_fifo,128,64,send
51,1700878596.3406432,,pubsub_fifo,128,64,send
52,1700878596.3541324,,pubsub_fifo,128,64,send
53,1700878596.3675096,,pubsub_fifo,128,64,send
54,1700878596.3808975,,pubsub_fifo,128,64,send
55,1700878596.394106,,pubsub_fifo,128,64,send
56,1700878596.407425,,pubsub_fifo,128,64,send
57,1700878596.420943,,pubsub_fifo,128,64,send
58,1700878596.4341257,,pubsub_fifo,128,64,send
59,1700878596.4475017,,pubsub_fifo,128,64,send
60,1700878596.4612687,,pubsub_fifo,128,64,send
61,1700878596.4740746,,pubsub_fifo,128,64,send
62,1700878596.4879112,,pubsub_fifo,128,64,send
63,1700878596.5009506,,pubsub_fifo,128,64,send
64,1700878596.5141613,,pubsub_fifo,128,64,send
65,1700878596.5273557,,pubsub_fifo,128,64,send
66,1700878596.5406597,,pubsub_fifo,128,64,send
67,1700878596.5541053,,pubsub_fifo,128,64,send
68,1700878596.56749,,pubsub_fifo,128,64,send
69,1700878596.5814679,,pubsub_fifo,128,64,send
70,1700878596.5941641,,pubsub_fifo,128,64,send
71,1700878596.6073523,,pubsub_fifo,128,64,send
72,1700878596.6215754,,pubsub_fifo,128,64,send
73,1700878596.634099,,pubsub_fifo,128,64,send
74,1700878596.6474357,,pubsub_fifo,128,64,send
75,1700878596.6608596,,pubsub_fifo,128,64,send
76,1700878596.674067,,pubsub_fifo,128,64,send
