,time,idx,queue,memory,size,type
0,1700878712.5978844,,pubsub_fifo,128,64,send
1,1700878712.605792,,pubsub_fifo,128,64,send
2,1700878712.6430566,,pubsub_fifo,128,64,send
3,1700878712.6432934,,pubsub_fifo,128,64,send
4,1700878712.6434004,,pubsub_fifo,128,64,send
5,1700878712.6434917,,pubsub_fifo,128,64,send
6,1700878712.6455636,,pubsub_fifo,128,64,send
7,1700878712.6536763,,pubsub_fifo,128,64,send
8,1700878712.6617022,,pubsub_fifo,128,64,send
9,1700878712.6698594,,pubsub_fifo,128,64,send
10,1700878712.6778455,,pubsub_fifo,128,64,send
11,1700878712.6857526,,pubsub_fifo,128,64,send
12,1700878712.6947613,,pubsub_fifo,128,64,send
13,1700878712.7018301,,pubsub_fifo,128,64,send
14,1700878712.7097423,,pubsub_fifo,128,64,send
15,1700878712.7175634,,pubsub_fifo,128,64,send
16,1700878712.7256968,,pubsub_fifo,128,64,send
17,1700878712.7333581,,pubsub_fifo,128,64,send
18,1700878712.7417145,,pubsub_fifo,128,64,send
19,1700878712.7497025,,pubsub_fifo,128,64,send
20,1700878712.7576604,,pubsub_fifo,128,64,send
21,1700878712.7656631,,pubsub_fifo,128,64,send
22,1700878712.7736628,,pubsub_fifo,128,64,send
23,1700878712.7821407,,pubsub_fifo,128,64,send
24,1700878712.7898962,,pubsub_fifo,128,64,send
25,1700878712.7976706,,pubsub_fifo,128,64,send
26,1700878712.8056839,,pubsub_fifo,128,64,send
27,1700878712.8135793,,pubsub_fifo,128,64,send
28,1700878712.8216703,,pubsub_fifo,128,64,send
29,1700878712.8297808,,pubsub_fifo,128,64,send
30,1700878712.8376458,,pubsub_fifo,128,64,send
31,1700878712.845684,,pubsub_fifo,128,64,send
32,1700878712.8536215,,pubsub_fifo,128,64,send
33,1700878712.8617077,,pubsub_fifo,128,64,send
34,1700878712.869714,,pubsub_fifo,128,64,send
35,1700878712.8776333,,pubsub_fifo,128,64,send
36,1700878712.885625,,pubsub_fifo,128,64,send
37,1700878712.8960772,,pubsub_fifo,128,64,send
38,1700878712.9071734,,pubsub_fifo,128,64,send
39,1700878712.9124517,,pubsub_fifo,128,64,send
40,1700878712.9255164,,pubsub_fifo,128,64,send
41,1700878712.9257965,,pubsub_fifo,128,64,send
42,1700878712.9369805,,pubsub_fifo,128,64,send
43,1700878712.942653,,pubsub_fifo,128,64,send
44,1700878712.9511878,,pubsub_fifo,128,64,send
45,1700878712.9584827,,pubsub_fifo,128,64,send
46,1700878712.9674816,,pubsub_fifo,128,64,send
47,1700878712.9743164,,pubsub_fifo,128,64,send
48,1700878712.9816573,,pubsub_fifo,128,64,send
49,1700878712.9901261,,pubsub_fifo,128,64,send
50,1700878712.9977713,,pubsub_fifo,128,64,send
51,1700878713.0057366,,pubsub_fifo,128,64,send
52,1700878713.0145814,,pubsub_fifo,128,64,send
53,1700878713.0216415,,pubsub_fifo,128,64,send
54,1700878713.0297015,,pubsub_fifo,128,64,send
55,1700878713.037616,,pubsub_fifo,128,64,send
56,1700878713.0456405,,pubsub_fifo,128,64,send
57,1700878713.0536754,,pubsub_fifo,128,64,send
58,1700878713.0616636,,pubsub_fifo,128,64,send
59,1700878713.0730875,,pubsub_fifo,128,64,send
60,1700878713.0775898,,pubsub_fifo,128,64,send
61,1700878713.0862212,,pubsub_fifo,128,64,send
62,1700878713.0936818,,pubsub_fifo,128,64,send
63,1700878713.1016784,,pubsub_fifo,128,64,send
64,1700878713.1095505,,pubsub_fifo,128,64,send
65,1700878713.1176848,,pubsub_fifo,128,64,send
66,1700878713.1256244,,pubsub_fifo,128,64,send
67,1700878713.133721,,pubsub_fifo,128,64,send
68,1700878713.1417503,,pubsub_fifo,128,64,send
69,1700878713.1496234,,pubsub_fifo,128,64,send
70,1700878713.157709,,pubsub_fifo,128,64,send
71,1700878713.1655538,,pubsub_fifo,128,64,send
72,1700878713.173663,,pubsub_fifo,128,64,send
73,1700878713.1817088,,pubsub_fifo,128,64,send
74,1700878713.1897113,,pubsub_fifo,128,64,send
75,1700878713.1977031,,pubsub_fifo,128,64,send
76,1700878713.2056653,,pubsub_fifo,128,64,send
77,1700878713.213753,,pubsub_fifo,128,64,send
78,1700878713.2217765,,pubsub_fifo,128,64,send
79,1700878713.2296424,,pubsub_fifo,128,64,send
80,1700878713.2373524,,pubsub_fifo,128,64,send
