,time,idx,queue,memory,size,type
0,1700878490.6326149,,pubsub_fifo,128,64,send
1,1700878490.6779826,,pubsub_fifo,128,64,send
2,1700878490.6991374,,pubsub_fifo,128,64,send
3,1700878490.7325802,,pubsub_fifo,128,64,send
4,1700878490.76586,,pubsub_fifo,128,64,send
5,1700878490.7991514,,pubsub_fifo,128,64,send
6,1700878490.8325593,,pubsub_fifo,128,64,send
7,1700878490.8658414,,pubsub_fifo,128,64,send
8,1700878490.8991995,,pubsub_fifo,128,64,send
9,1700878490.9324653,,pubsub_fifo,128,64,send
10,1700878490.9658773,,pubsub_fifo,128,64,send
11,1700878490.9992256,,pubsub_fifo,128,64,send
12,1700878491.0325272,,pubsub_fifo,128,64,send
13,1700878491.0658782,,pubsub_fifo,128,64,send
14,1700878491.1051335,,pubsub_fifo,128,64,send
15,1700878491.1351726,,pubsub_fifo,128,64,send
16,1700878491.165945,,pubsub_fifo,128,64,send
17,1700878491.199184,,pubsub_fifo,128,64,send
18,1700878491.2325232,,pubsub_fifo,128,64,send
19,1700878491.2658775,,pubsub_fifo,128,64,send
20,1700878491.2991743,,pubsub_fifo,128,64,send
21,1700878491.332485,,pubsub_fifo,128,64,send
22,1700878491.3658931,,pubsub_fifo,128,64,send
23,1700878491.3991563,,pubsub_fifo,128,64,send
24,1700878491.4325054,,pubsub_fifo,128,64,send
25,1700878491.4659095,,pubsub_fifo,128,64,send
26,1700878491.499239,,pubsub_fifo,128,64,send
27,1700878491.5325687,,pubsub_fifo,128,64,send
28,1700878491.5660372,,pubsub_fifo,128,64,send
29,1700878491.5992558,,pubsub_fifo,128,64,send
30,1700878491.632505,,pubsub_fifo,128,64,send
31,1700878491.6659203,,pubsub_fifo,128,64,send
32,1700878491.699246,,pubsub_fifo,128,64,send
33,1700878491.7325225,,pubsub_fifo,128,64,send
34,1700878491.7658763,,pubsub_fifo,128,64,send
35,1700878491.7991626,,pubsub_fifo,128,64,send
36,1700878491.832497,,pubsub_fifo,128,64,send
