,time,idx,queue,memory,size,type
0,1700878467.052786,,pubsub_fifo,128,64,send
1,1700878467.1026685,,pubsub_fifo,128,64,send
2,1700878467.1526623,,pubsub_fifo,128,64,send
3,1700878467.2027264,,pubsub_fifo,128,64,send
4,1700878467.2529733,,pubsub_fifo,128,64,send
5,1700878467.3027403,,pubsub_fifo,128,64,send
6,1700878467.3527045,,pubsub_fifo,128,64,send
7,1700878467.4026966,,pubsub_fifo,128,64,send
8,1700878467.4528697,,pubsub_fifo,128,64,send
9,1700878467.502704,,pubsub_fifo,128,64,send
10,1700878467.5526824,,pubsub_fifo,128,64,send
11,1700878467.6027398,,pubsub_fifo,128,64,send
12,1700878467.6527011,,pubsub_fifo,128,64,send
13,1700878467.702892,,pubsub_fifo,128,64,send
14,1700878467.7526658,,pubsub_fifo,128,64,send
15,1700878467.802724,,pubsub_fifo,128,64,send
16,1700878467.8527355,,pubsub_fifo,128,64,send
17,1700878467.9028585,,pubsub_fifo,128,64,send
18,1700878467.9526412,,pubsub_fifo,128,64,send
19,1700878468.0027866,,pubsub_fifo,128,64,send
20,1700878468.0527546,,pubsub_fifo,128,64,send
21,1700878468.1028638,,pubsub_fifo,128,64,send
22,1700878468.15278,,pubsub_fifo,128,64,send
23,1700878468.2027533,,pubsub_fifo,128,64,send
24,1700878468.2527583,,pubsub_fifo,128,64,send
25,1700878468.3026938,,pubsub_fifo,128,64,send
26,1700878468.3526607,,pubsub_fifo,128,64,send
27,1700878468.4029498,,pubsub_fifo,128,64,send
28,1700878468.4528325,,pubsub_fifo,128,64,send
29,1700878468.502742,,pubsub_fifo,128,64,send
30,1700878468.5526514,,pubsub_fifo,128,64,send
31,1700878468.602785,,pubsub_fifo,128,64,send
32,1700878468.6526816,,pubsub_fifo,128,64,send
33,1700878468.702726,,pubsub_fifo,128,64,send
34,1700878468.752672,,pubsub_fifo,128,64,send
35,1700878468.80276,,pubsub_fifo,128,64,send
36,1700878468.852666,,pubsub_fifo,128,64,send
37,1700878468.9027233,,pubsub_fifo,128,64,send
38,1700878468.9526715,,pubsub_fifo,128,64,send
39,1700878469.002754,,pubsub_fifo,128,64,send
40,1700878469.0527103,,pubsub_fifo,128,64,send
41,1700878469.1028001,,pubsub_fifo,128,64,send
42,1700878469.1528356,,pubsub_fifo,128,64,send
43,1700878469.2027493,,pubsub_fifo,128,64,send
44,1700878469.2526855,,pubsub_fifo,128,64,send
45,1700878469.3027244,,pubsub_fifo,128,64,send
46,1700878469.3527048,,pubsub_fifo,128,64,send
47,1700878469.4027612,,pubsub_fifo,128,64,send
48,1700878469.4526963,,pubsub_fifo,128,64,send
49,1700878469.502707,,pubsub_fifo,128,64,send
50,1700878469.552718,,pubsub_fifo,128,64,send
51,1700878469.6028142,,pubsub_fifo,128,64,send
52,1700878469.6528034,,pubsub_fifo,128,64,send
53,1700878469.7027607,,pubsub_fifo,128,64,send
54,1700878469.7526855,,pubsub_fifo,128,64,send
55,1700878469.8027139,,pubsub_fifo,128,64,send
56,1700878469.8527682,,pubsub_fifo,128,64,send
57,1700878469.902803,,pubsub_fifo,128,64,send
58,1700878469.9526844,,pubsub_fifo,128,64,send
59,1700878470.0028691,,pubsub_fifo,128,64,send
60,1700878470.0527117,,pubsub_fifo,128,64,send
61,1700878470.1027858,,pubsub_fifo,128,64,send
62,1700878470.1526723,,pubsub_fifo,128,64,send
63,1700878470.202782,,pubsub_fifo,128,64,send
64,1700878470.2527297,,pubsub_fifo,128,64,send
65,1700878470.302788,,pubsub_fifo,128,64,send
66,1700878470.3527665,,pubsub_fifo,128,64,send
67,1700878470.4027667,,pubsub_fifo,128,64,send
68,1700878470.4527194,,pubsub_fifo,128,64,send
69,1700878470.502787,,pubsub_fifo,128,64,send
70,1700878470.5527294,,pubsub_fifo,128,64,send
71,1700878470.6028807,,pubsub_fifo,128,64,send
72,1700878470.652774,,pubsub_fifo,128,64,send
73,1700878470.702739,,pubsub_fifo,128,64,send
74,1700878470.7526603,,pubsub_fifo,128,64,send
75,1700878470.8027346,,pubsub_fifo,128,64,send
76,1700878470.8528416,,pubsub_fifo,128,64,send
77,1700878470.9027805,,pubsub_fifo,128,64,send
78,1700878470.952693,,pubsub_fifo,128,64,send
79,1700878471.0027657,,pubsub_fifo,128,64,send
80,1700878471.0526853,,pubsub_fifo,128,64,send
81,1700878471.1028206,,pubsub_fifo,128,64,send
82,1700878471.152697,,pubsub_fifo,128,64,send
83,1700878471.2028072,,pubsub_fifo,128,64,send
84,1700878471.2526886,,pubsub_fifo,128,64,send
85,1700878471.3027952,,pubsub_fifo,128,64,send
86,1700878471.352653,,pubsub_fifo,128,64,send
87,1700878471.4027963,,pubsub_fifo,128,64,send
88,1700878471.4528477,,pubsub_fifo,128,64,send
89,1700878471.5027428,,pubsub_fifo,128,64,send
90,1700878471.552701,,pubsub_fifo,128,64,send
91,1700878471.6028643,,pubsub_fifo,128,64,send
92,1700878471.6526625,,pubsub_fifo,128,64,send
93,1700878471.7027009,,pubsub_fifo,128,64,send
94,1700878471.752725,,pubsub_fifo,128,64,send
95,1700878471.8028119,,pubsub_fifo,128,64,send
96,1700878471.852703,,pubsub_fifo,128,64,send
97,1700878471.902792,,pubsub_fifo,128,64,send
98,1700878471.9526868,,pubsub_fifo,128,64,send
99,1700878472.002839,,pubsub_fifo,128,64,send
100,1700878472.0528722,,pubsub_fifo,128,64,send
101,1700878472.1028116,,pubsub_fifo,128,64,send
102,1700878472.1527288,,pubsub_fifo,128,64,send
103,1700878472.202743,,pubsub_fifo,128,64,send
104,1700878472.2527378,,pubsub_fifo,128,64,send
105,1700878472.3028383,,pubsub_fifo,128,64,send
106,1700878472.3527641,,pubsub_fifo,128,64,send
107,1700878472.4027748,,pubsub_fifo,128,64,send
108,1700878472.4528947,,pubsub_fifo,128,64,send
109,1700878472.5028358,,pubsub_fifo,128,64,send
110,1700878472.552744,,pubsub_fifo,128,64,send
111,1700878472.6028125,,pubsub_fifo,128,64,send
112,1700878472.6530209,,pubsub_fifo,128,64,send
113,1700878472.7035382,,pubsub_fifo,128,64,send
114,1700878472.7529697,,pubsub_fifo,128,64,send
115,1700878472.8029997,,pubsub_fifo,128,64,send
116,1700878472.8530643,,pubsub_fifo,128,64,send
117,1700878472.902946,,pubsub_fifo,128,64,send
118,1700878472.9529512,,pubsub_fifo,128,64,send
119,1700878473.0030007,,pubsub_fifo,128,64,send
120,1700878473.05301,,pubsub_fifo,128,64,send
121,1700878473.1030505,,pubsub_fifo,128,64,send
122,1700878473.1530037,,pubsub_fifo,128,64,send
123,1700878473.2029986,,pubsub_fifo,128,64,send
124,1700878473.2529464,,pubsub_fifo,128,64,send
125,1700878473.3029766,,pubsub_fifo,128,64,send
126,1700878473.3529215,,pubsub_fifo,128,64,send
127,1700878473.403023,,pubsub_fifo,128,64,send
128,1700878473.4530265,,pubsub_fifo,128,64,send
129,1700878473.5029047,,pubsub_fifo,128,64,send
130,1700878473.552949,,pubsub_fifo,128,64,send
131,1700878473.603008,,pubsub_fifo,128,64,send
132,1700878473.6529214,,pubsub_fifo,128,64,send
133,1700878473.702788,,pubsub_fifo,128,64,send
134,1700878473.752809,,pubsub_fifo,128,64,send
135,1700878473.8027894,,pubsub_fifo,128,64,send
136,1700878473.8527935,,pubsub_fifo,128,64,send
137,1700878473.9028723,,pubsub_fifo,128,64,send
138,1700878473.9528275,,pubsub_fifo,128,64,send
139,1700878474.002889,,pubsub_fifo,128,64,send
140,1700878474.0527997,,pubsub_fifo,128,64,send
141,1700878474.1029544,,pubsub_fifo,128,64,send
142,1700878474.152713,,pubsub_fifo,128,64,send
143,1700878474.202838,,pubsub_fifo,128,64,send
144,1700878474.2528474,,pubsub_fifo,128,64,send
145,1700878474.3028207,,pubsub_fifo,128,64,send
146,1700878474.3527858,,pubsub_fifo,128,64,send
147,1700878474.402804,,pubsub_fifo,128,64,send
148,1700878474.4528358,,pubsub_fifo,128,64,send
149,1700878474.5027483,,pubsub_fifo,128,64,send
150,1700878474.5528011,,pubsub_fifo,128,64,send
151,1700878474.6028209,,pubsub_fifo,128,64,send
152,1700878474.6528697,,pubsub_fifo,128,64,send
153,1700878474.7028134,,pubsub_fifo,128,64,send
154,1700878474.7527854,,pubsub_fifo,128,64,send
155,1700878474.8027651,,pubsub_fifo,128,64,send
156,1700878474.852787,,pubsub_fifo,128,64,send
157,1700878474.902883,,pubsub_fifo,128,64,send
158,1700878474.9528377,,pubsub_fifo,128,64,send
159,1700878475.0027854,,pubsub_fifo,128,64,send
160,1700878475.052812,,pubsub_fifo,128,64,send
161,1700878475.1029136,,pubsub_fifo,128,64,send
162,1700878475.1527715,,pubsub_fifo,128,64,send
163,1700878475.2028937,,pubsub_fifo,128,64,send
164,1700878475.2528114,,pubsub_fifo,128,64,send
165,1700878475.3028014,,pubsub_fifo,128,64,send
166,1700878475.3527715,,pubsub_fifo,128,64,send
167,1700878475.402778,,pubsub_fifo,128,64,send
168,1700878475.4528868,,pubsub_fifo,128,64,send
169,1700878475.5027559,,pubsub_fifo,128,64,send
170,1700878475.5527635,,pubsub_fifo,128,64,send
171,1700878475.6028488,,pubsub_fifo,128,64,send
172,1700878475.652738,,pubsub_fifo,128,64,send
173,1700878475.7027478,,pubsub_fifo,128,64,send
174,1700878475.7527397,,pubsub_fifo,128,64,send
175,1700878475.8028874,,pubsub_fifo,128,64,send
176,1700878475.8528564,,pubsub_fifo,128,64,send
177,1700878475.9029853,,pubsub_fifo,128,64,send
178,1700878475.9528754,,pubsub_fifo,128,64,send
179,1700878476.0028777,,pubsub_fifo,128,64,send
180,1700878476.0527406,,pubsub_fifo,128,64,send
181,1700878476.1028945,,pubsub_fifo,128,64,send
182,1700878476.1528037,,pubsub_fifo,128,64,send
183,1700878476.20285,,pubsub_fifo,128,64,send
184,1700878476.252755,,pubsub_fifo,128,64,send
185,1700878476.3027983,,pubsub_fifo,128,64,send
186,1700878476.3527603,,pubsub_fifo,128,64,send
187,1700878476.4028163,,pubsub_fifo,128,64,send
188,1700878476.4528027,,pubsub_fifo,128,64,send
189,1700878476.5028815,,pubsub_fifo,128,64,send
190,1700878476.5528288,,pubsub_fifo,128,64,send
191,1700878476.602877,,pubsub_fifo,128,64,send
192,1700878476.6526682,,pubsub_fifo,128,64,send
193,1700878476.7028196,,pubsub_fifo,128,64,send
194,1700878476.7527974,,pubsub_fifo,128,64,send
195,1700878476.8028083,,pubsub_fifo,128,64,send
196,1700878476.8528454,,pubsub_fifo,128,64,send
197,1700878476.9028313,,pubsub_fifo,128,64,send
198,1700878476.9528692,,pubsub_fifo,128,64,send
199,1700878477.0028088,,pubsub_fifo,128,64,send
200,1700878467.0520396,-1.0,pubsub_fifo,128,64,send
201,1700878477.0522227,-2.0,pubsub_fifo,128,64,send
