,data,client_write_data,op,memory,size
0,111424.0,13468.0,set_data,2048,128
1,116560.0,14278.0,set_data,2048,128
2,100250.0,13806.0,set_data,2048,128
3,113712.0,12833.0,set_data,2048,128
4,102996.0,13393.0,set_data,2048,128
5,97951.0,13120.0,set_data,2048,128
6,108727.0,12006.0,set_data,2048,128
7,142699.0,15863.0,set_data,2048,128
8,269049.0,174444.0,set_data,2048,128
9,102820.0,10673.0,set_data,2048,128
10,116410.0,15479.0,set_data,2048,128
11,115775.0,17539.0,set_data,2048,128
12,161816.0,11492.0,set_data,2048,128
13,141030.0,11623.0,set_data,2048,128
14,121895.0,11510.0,set_data,2048,128
15,101428.0,13705.0,set_data,2048,128
16,97315.0,13491.0,set_data,2048,128
17,108433.0,15994.0,set_data,2048,128
18,107543.0,10999.0,set_data,2048,128
19,105845.0,13443.0,set_data,2048,128
20,137638.0,13344.0,set_data,2048,128
21,110429.0,11302.0,set_data,2048,128
22,108517.0,13475.0,set_data,2048,128
23,91352.0,11223.0,set_data,2048,128
24,139211.0,47200.0,set_data,2048,128
25,113124.0,11022.0,set_data,2048,128
26,117273.0,20041.0,set_data,2048,128
27,111004.0,11531.0,set_data,2048,128
28,107825.0,10653.0,set_data,2048,128
29,110998.0,11346.0,set_data,2048,128
30,106328.0,12331.0,set_data,2048,128
31,109504.0,14999.0,set_data,2048,128
32,113725.0,10137.0,set_data,2048,128
33,109068.0,11836.0,set_data,2048,128
34,104758.0,10616.0,set_data,2048,128
35,106152.0,14898.0,set_data,2048,128
36,111053.0,11280.0,set_data,2048,128
37,102910.0,12976.0,set_data,2048,128
38,136194.0,13897.0,set_data,2048,128
39,102505.0,10583.0,set_data,2048,128
40,111390.0,13787.0,set_data,2048,128
41,120868.0,14129.0,set_data,2048,128
42,97873.0,10076.0,set_data,2048,128
43,95674.0,14087.0,set_data,2048,128
44,114754.0,11939.0,set_data,2048,128
45,116187.0,12248.0,set_data,2048,128
46,107473.0,13330.0,set_data,2048,128
47,105765.0,14584.0,set_data,2048,128
48,114769.0,13939.0,set_data,2048,128
49,101764.0,12276.0,set_data,2048,128
50,111524.0,15061.0,set_data,2048,128
51,114397.0,11667.0,set_data,2048,128
52,116573.0,11999.0,set_data,2048,128
53,110127.0,12005.0,set_data,2048,128
54,112502.0,13704.0,set_data,2048,128
55,97035.0,11169.0,set_data,2048,128
56,93611.0,13418.0,set_data,2048,128
57,132523.0,19588.0,set_data,2048,128
58,110910.0,15261.0,set_data,2048,128
59,126517.0,11668.0,set_data,2048,128
60,110813.0,11889.0,set_data,2048,128
61,119962.0,24755.0,set_data,2048,128
62,116846.0,11381.0,set_data,2048,128
63,117833.0,11642.0,set_data,2048,128
64,107762.0,11998.0,set_data,2048,128
65,132858.0,13325.0,set_data,2048,128
66,112667.0,14495.0,set_data,2048,128
67,126049.0,13259.0,set_data,2048,128
68,108043.0,13687.0,set_data,2048,128
69,125212.0,12847.0,set_data,2048,128
70,111589.0,13649.0,set_data,2048,128
71,106140.0,15797.0,set_data,2048,128
72,106544.0,10914.0,set_data,2048,128
