,data,client_write_data,op,memory,size
0,109801.0,14859.0,set_data,512,512
1,101801.0,20756.0,set_data,512,512
2,135505.0,17105.0,set_data,512,512
3,106669.0,15141.0,set_data,512,512
4,108499.0,13033.0,set_data,512,512
5,112449.0,13527.0,set_data,512,512
6,119861.0,12141.0,set_data,512,512
7,130026.0,13087.0,set_data,512,512
8,112099.0,16410.0,set_data,512,512
9,129481.0,14905.0,set_data,512,512
10,110991.0,20302.0,set_data,512,512
11,141136.0,11009.0,set_data,512,512
12,118383.0,16084.0,set_data,512,512
13,128700.0,13849.0,set_data,512,512
14,115597.0,13461.0,set_data,512,512
15,97081.0,14999.0,set_data,512,512
16,119601.0,14439.0,set_data,512,512
17,104085.0,14659.0,set_data,512,512
18,129075.0,14540.0,set_data,512,512
19,107657.0,12115.0,set_data,512,512
20,198999.0,18034.0,set_data,512,512
21,107009.0,12779.0,set_data,512,512
22,122029.0,24198.0,set_data,512,512
23,113612.0,12336.0,set_data,512,512
24,111997.0,13366.0,set_data,512,512
25,102028.0,17151.0,set_data,512,512
26,122319.0,13200.0,set_data,512,512
27,109672.0,12784.0,set_data,512,512
28,116044.0,13873.0,set_data,512,512
29,106516.0,18091.0,set_data,512,512
30,137632.0,44014.0,set_data,512,512
31,113254.0,15656.0,set_data,512,512
32,114985.0,15141.0,set_data,512,512
33,189414.0,16481.0,set_data,512,512
34,105772.0,14018.0,set_data,512,512
35,99196.0,13780.0,set_data,512,512
36,120908.0,13184.0,set_data,512,512
37,108219.0,10714.0,set_data,512,512
38,104905.0,13416.0,set_data,512,512
39,128686.0,14449.0,set_data,512,512
40,110073.0,11282.0,set_data,512,512
41,105281.0,13555.0,set_data,512,512
42,100293.0,16211.0,set_data,512,512
43,106241.0,12467.0,set_data,512,512
44,121412.0,15088.0,set_data,512,512
45,116677.0,14474.0,set_data,512,512
46,104641.0,15517.0,set_data,512,512
47,110924.0,13585.0,set_data,512,512
48,108858.0,12338.0,set_data,512,512
49,120135.0,12744.0,set_data,512,512
50,110524.0,15979.0,set_data,512,512
51,105263.0,11388.0,set_data,512,512
52,110241.0,14037.0,set_data,512,512
53,112467.0,17541.0,set_data,512,512
54,104870.0,14308.0,set_data,512,512
55,101429.0,11980.0,set_data,512,512
56,120845.0,17236.0,set_data,512,512
57,109679.0,13605.0,set_data,512,512
58,112158.0,13087.0,set_data,512,512
59,100344.0,11662.0,set_data,512,512
60,114797.0,22693.0,set_data,512,512
61,124946.0,16810.0,set_data,512,512
62,107719.0,11333.0,set_data,512,512
63,109826.0,18484.0,set_data,512,512
64,105457.0,13826.0,set_data,512,512
65,119394.0,14909.0,set_data,512,512
66,95652.0,12457.0,set_data,512,512
67,117180.0,15064.0,set_data,512,512
68,101926.0,13333.0,set_data,512,512
69,111561.0,13494.0,set_data,512,512
70,104383.0,11995.0,set_data,512,512
71,107547.0,14025.0,set_data,512,512
72,122606.0,13299.0,set_data,512,512
73,143689.0,13829.0,set_data,512,512
74,90712.0,12262.0,set_data,512,512
75,108662.0,12239.0,set_data,512,512
76,105579.0,17861.0,set_data,512,512
77,159956.0,50469.0,set_data,512,512
78,159987.0,20968.0,set_data,512,512
79,108261.0,15238.0,set_data,512,512
80,102519.0,16876.0,set_data,512,512
81,108372.0,15934.0,set_data,512,512
82,96114.0,15702.0,set_data,512,512
83,109728.0,12936.0,set_data,512,512
84,133968.0,11929.0,set_data,512,512
85,108079.0,14265.0,set_data,512,512
86,117555.0,11597.0,set_data,512,512
87,109416.0,16224.0,set_data,512,512
88,101872.0,14965.0,set_data,512,512
89,92080.0,13465.0,set_data,512,512
90,118908.0,14882.0,set_data,512,512
91,113400.0,11444.0,set_data,512,512
92,126171.0,13332.0,set_data,512,512
93,108913.0,12549.0,set_data,512,512
94,93631.0,13763.0,set_data,512,512
95,105868.0,14248.0,set_data,512,512
96,93583.0,11186.0,set_data,512,512
97,100343.0,12819.0,set_data,512,512
98,148151.0,12510.0,set_data,512,512
99,103168.0,11728.0,set_data,512,512
100,107313.0,12994.0,set_data,512,512
101,148520.0,12348.0,set_data,512,512
102,123693.0,12311.0,set_data,512,512
103,100258.0,13627.0,set_data,512,512
104,104709.0,14026.0,set_data,512,512
105,97611.0,12475.0,set_data,512,512
106,112461.0,15691.0,set_data,512,512
107,99390.0,11006.0,set_data,512,512
108,124945.0,15209.0,set_data,512,512
109,100168.0,13599.0,set_data,512,512
110,125590.0,12456.0,set_data,512,512
111,145780.0,12313.0,set_data,512,512
112,108242.0,14484.0,set_data,512,512
113,116517.0,12542.0,set_data,512,512
114,118820.0,11429.0,set_data,512,512
115,134319.0,9896.0,set_data,512,512
116,103762.0,14872.0,set_data,512,512
117,113646.0,13940.0,set_data,512,512
118,99220.0,11334.0,set_data,512,512
