,data,client_write_data,op,memory,size
0,126225.0,19618.0,set_data,512,4096
1,142739.0,11863.0,set_data,512,4096
2,101456.0,13188.0,set_data,512,4096
3,180394.0,17061.0,set_data,512,4096
4,101830.0,12758.0,set_data,512,4096
5,122430.0,17158.0,set_data,512,4096
6,108402.0,12422.0,set_data,512,4096
7,106835.0,15280.0,set_data,512,4096
8,100598.0,13937.0,set_data,512,4096
9,109451.0,12066.0,set_data,512,4096
10,108054.0,13044.0,set_data,512,4096
11,107506.0,13950.0,set_data,512,4096
12,113987.0,14887.0,set_data,512,4096
13,115709.0,12539.0,set_data,512,4096
14,140618.0,15903.0,set_data,512,4096
15,109678.0,15526.0,set_data,512,4096
16,104147.0,13404.0,set_data,512,4096
17,103094.0,14408.0,set_data,512,4096
18,105837.0,16450.0,set_data,512,4096
19,105589.0,14466.0,set_data,512,4096
20,114799.0,14875.0,set_data,512,4096
21,99338.0,11794.0,set_data,512,4096
22,131880.0,14248.0,set_data,512,4096
23,116580.0,17608.0,set_data,512,4096
24,98574.0,11126.0,set_data,512,4096
25,98744.0,12523.0,set_data,512,4096
26,118851.0,14023.0,set_data,512,4096
27,111883.0,13406.0,set_data,512,4096
28,106533.0,14714.0,set_data,512,4096
29,112427.0,14617.0,set_data,512,4096
30,102177.0,11473.0,set_data,512,4096
31,97010.0,11818.0,set_data,512,4096
32,105050.0,15830.0,set_data,512,4096
33,108269.0,12221.0,set_data,512,4096
34,95410.0,15686.0,set_data,512,4096
35,100296.0,12143.0,set_data,512,4096
36,100925.0,13425.0,set_data,512,4096
37,106856.0,14020.0,set_data,512,4096
38,106251.0,12734.0,set_data,512,4096
39,108492.0,12160.0,set_data,512,4096
40,107613.0,15909.0,set_data,512,4096
41,106364.0,13118.0,set_data,512,4096
42,128269.0,12044.0,set_data,512,4096
43,108091.0,10530.0,set_data,512,4096
44,114974.0,12928.0,set_data,512,4096
45,138170.0,12452.0,set_data,512,4096
46,95794.0,15603.0,set_data,512,4096
47,98494.0,13357.0,set_data,512,4096
48,117904.0,11729.0,set_data,512,4096
49,109069.0,10526.0,set_data,512,4096
50,94710.0,11752.0,set_data,512,4096
51,115065.0,15490.0,set_data,512,4096
52,104981.0,12553.0,set_data,512,4096
53,119947.0,15389.0,set_data,512,4096
54,115467.0,13109.0,set_data,512,4096
55,143077.0,47742.0,set_data,512,4096
56,108321.0,16142.0,set_data,512,4096
57,98241.0,12355.0,set_data,512,4096
58,110470.0,13160.0,set_data,512,4096
59,102050.0,12887.0,set_data,512,4096
60,117309.0,12767.0,set_data,512,4096
61,104086.0,14691.0,set_data,512,4096
62,151286.0,16760.0,set_data,512,4096
63,104359.0,15039.0,set_data,512,4096
64,117798.0,14758.0,set_data,512,4096
65,105035.0,16345.0,set_data,512,4096
66,113592.0,14677.0,set_data,512,4096
67,100408.0,15588.0,set_data,512,4096
68,146422.0,14279.0,set_data,512,4096
69,111879.0,13980.0,set_data,512,4096
70,101392.0,14315.0,set_data,512,4096
71,113687.0,19257.0,set_data,512,4096
72,99985.0,13044.0,set_data,512,4096
73,110618.0,11596.0,set_data,512,4096
74,137097.0,13185.0,set_data,512,4096
75,107084.0,15701.0,set_data,512,4096
76,145394.0,12071.0,set_data,512,4096
77,130928.0,46184.0,set_data,512,4096
78,164372.0,13431.0,set_data,512,4096
79,104488.0,16217.0,set_data,512,4096
80,130216.0,16922.0,set_data,512,4096
81,112843.0,13678.0,set_data,512,4096
82,108393.0,13633.0,set_data,512,4096
83,113234.0,14582.0,set_data,512,4096
84,99921.0,13031.0,set_data,512,4096
85,116160.0,14492.0,set_data,512,4096
86,113215.0,20566.0,set_data,512,4096
87,130168.0,11981.0,set_data,512,4096
88,153221.0,12867.0,set_data,512,4096
89,109246.0,13763.0,set_data,512,4096
90,109861.0,13873.0,set_data,512,4096
91,107876.0,15974.0,set_data,512,4096
92,137812.0,51584.0,set_data,512,4096
93,107941.0,12140.0,set_data,512,4096
94,109492.0,11297.0,set_data,512,4096
95,131108.0,15157.0,set_data,512,4096
96,113497.0,15982.0,set_data,512,4096
97,119828.0,14047.0,set_data,512,4096
98,126614.0,13096.0,set_data,512,4096
99,95636.0,10214.0,set_data,512,4096
100,108209.0,13278.0,set_data,512,4096
101,120333.0,14935.0,set_data,512,4096
102,115780.0,16714.0,set_data,512,4096
103,131048.0,14873.0,set_data,512,4096
104,118888.0,11701.0,set_data,512,4096
105,121441.0,17870.0,set_data,512,4096
106,104929.0,10319.0,set_data,512,4096
107,117577.0,14296.0,set_data,512,4096
108,114864.0,15883.0,set_data,512,4096
109,99890.0,17184.0,set_data,512,4096
110,113251.0,12990.0,set_data,512,4096
111,137832.0,23232.0,set_data,512,4096
112,120730.0,16517.0,set_data,512,4096
113,101907.0,11676.0,set_data,512,4096
114,107490.0,14630.0,set_data,512,4096
115,106422.0,12457.0,set_data,512,4096
116,106068.0,11150.0,set_data,512,4096
117,110259.0,10932.0,set_data,512,4096
118,105791.0,16237.0,set_data,512,4096
119,113248.0,13759.0,set_data,512,4096
120,109218.0,15067.0,set_data,512,4096
121,218149.0,15346.0,set_data,512,4096
122,151276.0,13663.0,set_data,512,4096
123,106398.0,14284.0,set_data,512,4096
124,135723.0,23798.0,set_data,512,4096
125,107999.0,14100.0,set_data,512,4096
126,112444.0,14334.0,set_data,512,4096
127,203520.0,13622.0,set_data,512,4096
128,107765.0,12959.0,set_data,512,4096
129,118167.0,13815.0,set_data,512,4096
130,108908.0,14270.0,set_data,512,4096
131,133062.0,11611.0,set_data,512,4096
132,105080.0,12851.0,set_data,512,4096
133,129741.0,11276.0,set_data,512,4096
134,120650.0,12745.0,set_data,512,4096
135,121071.0,12035.0,set_data,512,4096
136,116385.0,13776.0,set_data,512,4096
137,110409.0,13294.0,set_data,512,4096
138,130624.0,15013.0,set_data,512,4096
139,129690.0,17828.0,set_data,512,4096
140,125340.0,15231.0,set_data,512,4096
141,128221.0,14657.0,set_data,512,4096
142,128069.0,13365.0,set_data,512,4096
143,141802.0,12284.0,set_data,512,4096
144,109384.0,10762.0,set_data,512,4096
145,119713.0,12970.0,set_data,512,4096
146,117689.0,14373.0,set_data,512,4096
147,107219.0,13132.0,set_data,512,4096
148,103026.0,11664.0,set_data,512,4096
149,153280.0,10961.0,set_data,512,4096
150,130025.0,10530.0,set_data,512,4096
151,138344.0,15222.0,set_data,512,4096
152,111305.0,13861.0,set_data,512,4096
153,117619.0,11917.0,set_data,512,4096
154,112752.0,13141.0,set_data,512,4096
155,110897.0,14716.0,set_data,512,4096
156,107143.0,14622.0,set_data,512,4096
157,164425.0,47094.0,set_data,512,4096
158,183356.0,14492.0,set_data,512,4096
159,144638.0,15732.0,set_data,512,4096
160,106966.0,17625.0,set_data,512,4096
161,109475.0,16254.0,set_data,512,4096
162,111429.0,14175.0,set_data,512,4096
163,148925.0,14981.0,set_data,512,4096
164,111641.0,17642.0,set_data,512,4096
165,128020.0,13914.0,set_data,512,4096
166,140184.0,17101.0,set_data,512,4096
167,97388.0,11442.0,set_data,512,4096
168,131362.0,13468.0,set_data,512,4096
169,121201.0,12170.0,set_data,512,4096
170,109329.0,12070.0,set_data,512,4096
171,101571.0,13252.0,set_data,512,4096
172,118001.0,13374.0,set_data,512,4096
173,161114.0,13714.0,set_data,512,4096
174,172675.0,15919.0,set_data,512,4096
175,109623.0,15097.0,set_data,512,4096
176,104449.0,14505.0,set_data,512,4096
177,103686.0,14762.0,set_data,512,4096
178,129818.0,14745.0,set_data,512,4096
179,125457.0,11741.0,set_data,512,4096
180,122961.0,13088.0,set_data,512,4096
181,104022.0,14979.0,set_data,512,4096
182,120414.0,12381.0,set_data,512,4096
183,128082.0,13450.0,set_data,512,4096
184,101314.0,13477.0,set_data,512,4096
185,131257.0,15834.0,set_data,512,4096
186,108639.0,13039.0,set_data,512,4096
187,119852.0,14045.0,set_data,512,4096
188,113715.0,16624.0,set_data,512,4096
189,122152.0,13804.0,set_data,512,4096
190,121629.0,19880.0,set_data,512,4096
191,115788.0,15737.0,set_data,512,4096
192,153879.0,14442.0,set_data,512,4096
193,123973.0,16483.0,set_data,512,4096
194,136247.0,12124.0,set_data,512,4096
195,110678.0,17943.0,set_data,512,4096
196,134257.0,35378.0,set_data,512,4096
197,109793.0,13494.0,set_data,512,4096
198,104109.0,12179.0,set_data,512,4096
199,110544.0,13318.0,set_data,512,4096
200,0.0,,client_write_capacity,512,4096
201,1698869611.55622,,EXPERIMENT_BEGIN,512,4096
202,1698869655.236386,,EXPERIMENT_END,512,4096
