,data,client_write_data,op,memory,size
0,131051.0,16584.0,set_data,2048,2048
1,117476.0,14678.0,set_data,2048,2048
2,111873.0,16874.0,set_data,2048,2048
3,112824.0,13199.0,set_data,2048,2048
4,113216.0,15983.0,set_data,2048,2048
5,128870.0,12280.0,set_data,2048,2048
6,118190.0,19296.0,set_data,2048,2048
7,108449.0,13157.0,set_data,2048,2048
8,209418.0,63232.0,set_data,2048,2048
9,116440.0,11904.0,set_data,2048,2048
10,122830.0,13288.0,set_data,2048,2048
11,109114.0,15586.0,set_data,2048,2048
12,112960.0,14917.0,set_data,2048,2048
13,112178.0,11230.0,set_data,2048,2048
14,115403.0,12698.0,set_data,2048,2048
15,113884.0,11206.0,set_data,2048,2048
16,112538.0,11106.0,set_data,2048,2048
17,106330.0,11821.0,set_data,2048,2048
18,102788.0,12252.0,set_data,2048,2048
19,112901.0,15000.0,set_data,2048,2048
20,108810.0,12887.0,set_data,2048,2048
21,121248.0,14946.0,set_data,2048,2048
22,108144.0,13154.0,set_data,2048,2048
23,100637.0,12876.0,set_data,2048,2048
24,120240.0,12606.0,set_data,2048,2048
25,103952.0,13830.0,set_data,2048,2048
26,117016.0,13060.0,set_data,2048,2048
27,119391.0,14047.0,set_data,2048,2048
28,113697.0,14507.0,set_data,2048,2048
29,113733.0,18646.0,set_data,2048,2048
30,115683.0,14849.0,set_data,2048,2048
31,157828.0,12236.0,set_data,2048,2048
32,104534.0,11749.0,set_data,2048,2048
33,110236.0,12816.0,set_data,2048,2048
34,158545.0,22196.0,set_data,2048,2048
35,108882.0,13847.0,set_data,2048,2048
36,129684.0,12844.0,set_data,2048,2048
37,136559.0,15065.0,set_data,2048,2048
38,114413.0,13354.0,set_data,2048,2048
39,108710.0,13545.0,set_data,2048,2048
40,112952.0,13914.0,set_data,2048,2048
41,101747.0,11710.0,set_data,2048,2048
42,110334.0,14850.0,set_data,2048,2048
43,115587.0,11973.0,set_data,2048,2048
44,112937.0,14144.0,set_data,2048,2048
45,131404.0,15135.0,set_data,2048,2048
46,127076.0,10230.0,set_data,2048,2048
47,122163.0,17338.0,set_data,2048,2048
48,140977.0,13305.0,set_data,2048,2048
49,109081.0,13809.0,set_data,2048,2048
50,120612.0,13998.0,set_data,2048,2048
51,112658.0,13733.0,set_data,2048,2048
52,97005.0,16356.0,set_data,2048,2048
53,120475.0,12082.0,set_data,2048,2048
54,130268.0,11259.0,set_data,2048,2048
55,112572.0,13373.0,set_data,2048,2048
56,108790.0,12971.0,set_data,2048,2048
57,119285.0,14404.0,set_data,2048,2048
58,108071.0,13374.0,set_data,2048,2048
59,115512.0,13739.0,set_data,2048,2048
60,126108.0,19500.0,set_data,2048,2048
61,106025.0,10548.0,set_data,2048,2048
62,110494.0,13720.0,set_data,2048,2048
63,162954.0,64530.0,set_data,2048,2048
64,123179.0,17895.0,set_data,2048,2048
65,117815.0,13108.0,set_data,2048,2048
66,108658.0,12543.0,set_data,2048,2048
67,124539.0,11998.0,set_data,2048,2048
68,106626.0,11511.0,set_data,2048,2048
69,114186.0,14615.0,set_data,2048,2048
70,107366.0,14984.0,set_data,2048,2048
71,109552.0,13967.0,set_data,2048,2048
72,109539.0,14708.0,set_data,2048,2048
73,108941.0,14541.0,set_data,2048,2048
74,101111.0,11600.0,set_data,2048,2048
75,99208.0,13207.0,set_data,2048,2048
76,120490.0,16340.0,set_data,2048,2048
77,189698.0,52419.0,set_data,2048,2048
78,104080.0,14964.0,set_data,2048,2048
