,data,client_write_data,op,memory,size
0,115180.0,15692.0,set_data,1024,1024
1,121264.0,12703.0,set_data,1024,1024
2,109206.0,14163.0,set_data,1024,1024
3,98025.0,11161.0,set_data,1024,1024
4,140654.0,12611.0,set_data,1024,1024
5,107589.0,13206.0,set_data,1024,1024
6,98124.0,12116.0,set_data,1024,1024
7,127632.0,16749.0,set_data,1024,1024
8,98813.0,15256.0,set_data,1024,1024
9,106570.0,15150.0,set_data,1024,1024
10,100117.0,9841.0,set_data,1024,1024
11,96321.0,11986.0,set_data,1024,1024
12,106662.0,13814.0,set_data,1024,1024
13,100806.0,14011.0,set_data,1024,1024
14,112647.0,12906.0,set_data,1024,1024
15,135237.0,42881.0,set_data,1024,1024
16,99900.0,14838.0,set_data,1024,1024
17,111236.0,15513.0,set_data,1024,1024
18,107292.0,14042.0,set_data,1024,1024
19,97735.0,14635.0,set_data,1024,1024
20,105050.0,15665.0,set_data,1024,1024
21,107360.0,13520.0,set_data,1024,1024
22,99561.0,26467.0,set_data,1024,1024
23,124193.0,11468.0,set_data,1024,1024
24,104740.0,11476.0,set_data,1024,1024
25,113761.0,13220.0,set_data,1024,1024
26,99980.0,10618.0,set_data,1024,1024
27,115317.0,14873.0,set_data,1024,1024
28,109899.0,11549.0,set_data,1024,1024
29,101855.0,14770.0,set_data,1024,1024
30,132000.0,11502.0,set_data,1024,1024
31,110485.0,14415.0,set_data,1024,1024
32,104189.0,11611.0,set_data,1024,1024
33,104121.0,12313.0,set_data,1024,1024
34,136417.0,9852.0,set_data,1024,1024
35,121609.0,12552.0,set_data,1024,1024
36,105173.0,10614.0,set_data,1024,1024
37,108449.0,13390.0,set_data,1024,1024
38,103308.0,14233.0,set_data,1024,1024
39,108714.0,11974.0,set_data,1024,1024
40,106381.0,15565.0,set_data,1024,1024
41,104398.0,12418.0,set_data,1024,1024
42,108052.0,11381.0,set_data,1024,1024
43,93198.0,11524.0,set_data,1024,1024
44,102419.0,13019.0,set_data,1024,1024
45,107206.0,12682.0,set_data,1024,1024
46,101124.0,12355.0,set_data,1024,1024
47,106098.0,11737.0,set_data,1024,1024
48,117412.0,13754.0,set_data,1024,1024
49,121994.0,15148.0,set_data,1024,1024
50,101978.0,11111.0,set_data,1024,1024
51,130255.0,13744.0,set_data,1024,1024
52,92853.0,16095.0,set_data,1024,1024
53,102874.0,11242.0,set_data,1024,1024
54,114282.0,17884.0,set_data,1024,1024
55,106713.0,10467.0,set_data,1024,1024
56,115741.0,14676.0,set_data,1024,1024
57,106229.0,11667.0,set_data,1024,1024
58,105651.0,11039.0,set_data,1024,1024
59,115234.0,12797.0,set_data,1024,1024
60,153599.0,13509.0,set_data,1024,1024
61,112822.0,12689.0,set_data,1024,1024
62,100763.0,14680.0,set_data,1024,1024
63,106797.0,10889.0,set_data,1024,1024
64,120004.0,11218.0,set_data,1024,1024
65,109187.0,14339.0,set_data,1024,1024
66,133524.0,11410.0,set_data,1024,1024
67,105538.0,14364.0,set_data,1024,1024
68,111256.0,15003.0,set_data,1024,1024
69,101835.0,11942.0,set_data,1024,1024
70,113914.0,10845.0,set_data,1024,1024
71,90196.0,12766.0,set_data,1024,1024
72,116411.0,13208.0,set_data,1024,1024
73,102411.0,14935.0,set_data,1024,1024
74,121529.0,19776.0,set_data,1024,1024
75,105508.0,10020.0,set_data,1024,1024
76,97289.0,12749.0,set_data,1024,1024
77,163219.0,44031.0,set_data,1024,1024
78,101700.0,11835.0,set_data,1024,1024
79,94211.0,12086.0,set_data,1024,1024
80,106419.0,14313.0,set_data,1024,1024
81,129141.0,13327.0,set_data,1024,1024
82,113133.0,13680.0,set_data,1024,1024
83,108548.0,11051.0,set_data,1024,1024
84,119446.0,12749.0,set_data,1024,1024
85,104915.0,16437.0,set_data,1024,1024
