,data,client_write_data,op,memory,size
0,116826.0,13206.0,set_data,512,4
1,206099.0,12252.0,set_data,512,4
2,117680.0,13642.0,set_data,512,4
3,110335.0,12017.0,set_data,512,4
4,132114.0,12237.0,set_data,512,4
5,103817.0,11787.0,set_data,512,4
6,100285.0,14923.0,set_data,512,4
7,91303.0,12772.0,set_data,512,4
8,279886.0,13792.0,set_data,512,4
9,96098.0,9036.0,set_data,512,4
10,103561.0,13086.0,set_data,512,4
11,101214.0,10792.0,set_data,512,4
12,99303.0,13014.0,set_data,512,4
13,108838.0,13215.0,set_data,512,4
14,93432.0,9911.0,set_data,512,4
15,145831.0,10885.0,set_data,512,4
16,99780.0,10407.0,set_data,512,4
17,113821.0,11305.0,set_data,512,4
18,100811.0,14256.0,set_data,512,4
19,98959.0,16221.0,set_data,512,4
20,98076.0,14848.0,set_data,512,4
21,131039.0,17563.0,set_data,512,4
22,110198.0,12296.0,set_data,512,4
23,100184.0,9951.0,set_data,512,4
24,97525.0,12265.0,set_data,512,4
25,91331.0,12093.0,set_data,512,4
26,106021.0,14565.0,set_data,512,4
27,91976.0,11468.0,set_data,512,4
28,100360.0,10896.0,set_data,512,4
29,95735.0,12296.0,set_data,512,4
30,99135.0,14375.0,set_data,512,4
31,100277.0,12563.0,set_data,512,4
32,96139.0,14992.0,set_data,512,4
33,100007.0,12923.0,set_data,512,4
34,105460.0,12926.0,set_data,512,4
35,96776.0,10014.0,set_data,512,4
36,101759.0,11298.0,set_data,512,4
37,104707.0,15164.0,set_data,512,4
38,97424.0,14699.0,set_data,512,4
39,100450.0,13016.0,set_data,512,4
40,112434.0,11651.0,set_data,512,4
41,107418.0,12807.0,set_data,512,4
42,100382.0,13526.0,set_data,512,4
43,101521.0,11495.0,set_data,512,4
44,102499.0,15126.0,set_data,512,4
45,104238.0,12803.0,set_data,512,4
46,100061.0,11592.0,set_data,512,4
47,146428.0,13239.0,set_data,512,4
48,98906.0,12544.0,set_data,512,4
49,101188.0,10219.0,set_data,512,4
50,98263.0,10569.0,set_data,512,4
51,102497.0,11834.0,set_data,512,4
52,98881.0,11668.0,set_data,512,4
53,103831.0,10678.0,set_data,512,4
54,103539.0,13423.0,set_data,512,4
55,113801.0,11935.0,set_data,512,4
56,103298.0,15450.0,set_data,512,4
57,113510.0,12694.0,set_data,512,4
58,106657.0,12095.0,set_data,512,4
59,99941.0,14719.0,set_data,512,4
60,95037.0,12425.0,set_data,512,4
61,122914.0,30792.0,set_data,512,4
62,105262.0,10502.0,set_data,512,4
63,102866.0,12164.0,set_data,512,4
64,109692.0,12419.0,set_data,512,4
65,146074.0,12799.0,set_data,512,4
66,98998.0,14186.0,set_data,512,4
67,107815.0,10231.0,set_data,512,4
68,89933.0,10991.0,set_data,512,4
69,99817.0,10672.0,set_data,512,4
70,100744.0,14322.0,set_data,512,4
71,139436.0,11206.0,set_data,512,4
72,109960.0,16484.0,set_data,512,4
73,94025.0,11300.0,set_data,512,4
74,96452.0,14954.0,set_data,512,4
75,94196.0,14171.0,set_data,512,4
76,103890.0,12497.0,set_data,512,4
77,140496.0,41576.0,set_data,512,4
78,104566.0,10953.0,set_data,512,4
79,126376.0,12549.0,set_data,512,4
80,129078.0,13253.0,set_data,512,4
81,100046.0,13824.0,set_data,512,4
82,115518.0,13364.0,set_data,512,4
83,105028.0,12041.0,set_data,512,4
84,102115.0,12699.0,set_data,512,4
85,107957.0,13197.0,set_data,512,4
86,107197.0,13747.0,set_data,512,4
87,102055.0,13018.0,set_data,512,4
88,105141.0,14084.0,set_data,512,4
89,99692.0,13850.0,set_data,512,4
90,93729.0,14197.0,set_data,512,4
91,102676.0,13265.0,set_data,512,4
92,117726.0,13405.0,set_data,512,4
93,103641.0,10872.0,set_data,512,4
94,110696.0,13574.0,set_data,512,4
95,97667.0,13821.0,set_data,512,4
96,95561.0,13482.0,set_data,512,4
97,112688.0,14833.0,set_data,512,4
98,96064.0,15842.0,set_data,512,4
99,103473.0,12575.0,set_data,512,4
100,97575.0,10830.0,set_data,512,4
101,106679.0,12340.0,set_data,512,4
102,98457.0,11755.0,set_data,512,4
103,103128.0,11965.0,set_data,512,4
104,102549.0,13392.0,set_data,512,4
105,98003.0,12856.0,set_data,512,4
106,105128.0,12350.0,set_data,512,4
107,92293.0,12102.0,set_data,512,4
108,185407.0,14050.0,set_data,512,4
109,146341.0,51761.0,set_data,512,4
110,107909.0,14450.0,set_data,512,4
111,101684.0,14805.0,set_data,512,4
112,110512.0,12597.0,set_data,512,4
113,101095.0,17185.0,set_data,512,4
114,139570.0,13320.0,set_data,512,4
115,95069.0,13777.0,set_data,512,4
116,114479.0,12851.0,set_data,512,4
117,325536.0,10972.0,set_data,512,4
118,105548.0,12819.0,set_data,512,4
119,109517.0,11224.0,set_data,512,4
120,99145.0,14064.0,set_data,512,4
121,106088.0,14940.0,set_data,512,4
122,104847.0,11128.0,set_data,512,4
123,119104.0,13321.0,set_data,512,4
124,101108.0,14082.0,set_data,512,4
125,108749.0,14055.0,set_data,512,4
126,134426.0,11290.0,set_data,512,4
127,98883.0,11319.0,set_data,512,4
128,116458.0,12415.0,set_data,512,4
129,105389.0,12726.0,set_data,512,4
130,104191.0,14495.0,set_data,512,4
131,106160.0,12480.0,set_data,512,4
132,109871.0,15291.0,set_data,512,4
133,104117.0,9923.0,set_data,512,4
134,137899.0,11616.0,set_data,512,4
135,104243.0,12786.0,set_data,512,4
136,95047.0,12708.0,set_data,512,4
137,111190.0,16394.0,set_data,512,4
138,102916.0,11646.0,set_data,512,4
139,106036.0,10390.0,set_data,512,4
140,122791.0,13273.0,set_data,512,4
141,125690.0,14548.0,set_data,512,4
142,108320.0,11813.0,set_data,512,4
143,116265.0,12152.0,set_data,512,4
144,100338.0,10134.0,set_data,512,4
145,142572.0,11878.0,set_data,512,4
146,152447.0,11083.0,set_data,512,4
147,100237.0,12208.0,set_data,512,4
148,147877.0,9973.0,set_data,512,4
149,100674.0,12236.0,set_data,512,4
150,140804.0,11834.0,set_data,512,4
151,112756.0,14612.0,set_data,512,4
152,126762.0,15011.0,set_data,512,4
153,97206.0,12519.0,set_data,512,4
154,99822.0,11431.0,set_data,512,4
155,96648.0,9964.0,set_data,512,4
156,121794.0,11299.0,set_data,512,4
157,128874.0,46902.0,set_data,512,4
158,106860.0,9934.0,set_data,512,4
159,148072.0,15242.0,set_data,512,4
160,113822.0,14623.0,set_data,512,4
161,114600.0,16219.0,set_data,512,4
162,107002.0,16609.0,set_data,512,4
163,101006.0,14785.0,set_data,512,4
164,115958.0,14268.0,set_data,512,4
165,113371.0,14219.0,set_data,512,4
166,95106.0,11429.0,set_data,512,4
167,95163.0,12020.0,set_data,512,4
168,115249.0,14502.0,set_data,512,4
169,108686.0,14340.0,set_data,512,4
170,121670.0,14648.0,set_data,512,4
171,116559.0,13967.0,set_data,512,4
172,136324.0,18046.0,set_data,512,4
173,103705.0,13518.0,set_data,512,4
174,115568.0,12731.0,set_data,512,4
175,121194.0,15507.0,set_data,512,4
176,117002.0,11879.0,set_data,512,4
177,99529.0,13019.0,set_data,512,4
178,99699.0,12445.0,set_data,512,4
179,104220.0,12221.0,set_data,512,4
180,143743.0,18839.0,set_data,512,4
181,131441.0,14096.0,set_data,512,4
182,96012.0,12865.0,set_data,512,4
183,104154.0,12038.0,set_data,512,4
184,119903.0,13295.0,set_data,512,4
185,129584.0,15866.0,set_data,512,4
186,120278.0,15349.0,set_data,512,4
187,118216.0,12009.0,set_data,512,4
188,104018.0,13481.0,set_data,512,4
189,94702.0,11567.0,set_data,512,4
190,113157.0,15966.0,set_data,512,4
191,99637.0,13897.0,set_data,512,4
192,109221.0,16048.0,set_data,512,4
193,179089.0,13118.0,set_data,512,4
194,100273.0,12739.0,set_data,512,4
195,103785.0,15970.0,set_data,512,4
196,97199.0,13241.0,set_data,512,4
197,102519.0,13374.0,set_data,512,4
198,99695.0,11812.0,set_data,512,4
199,101734.0,12422.0,set_data,512,4
200,0.0,,client_write_capacity,512,4
201,1698868231.476297,,EXPERIMENT_BEGIN,512,4
202,1698868273.863389,,EXPERIMENT_END,512,4
