,data,client_write_data,op,memory,size
0,154373.0,46009.0,set_data,1024,4096
1,106489.0,15442.0,set_data,1024,4096
2,105394.0,12557.0,set_data,1024,4096
3,152869.0,14418.0,set_data,1024,4096
4,121782.0,13777.0,set_data,1024,4096
5,112112.0,12233.0,set_data,1024,4096
6,105816.0,15397.0,set_data,1024,4096
7,118357.0,14854.0,set_data,1024,4096
8,129733.0,20598.0,set_data,1024,4096
9,114739.0,14465.0,set_data,1024,4096
10,105020.0,17608.0,set_data,1024,4096
11,105896.0,15100.0,set_data,1024,4096
12,113372.0,24227.0,set_data,1024,4096
13,106312.0,15682.0,set_data,1024,4096
14,109752.0,17462.0,set_data,1024,4096
15,102302.0,12683.0,set_data,1024,4096
16,106658.0,13092.0,set_data,1024,4096
17,111742.0,12939.0,set_data,1024,4096
18,109723.0,15547.0,set_data,1024,4096
19,107397.0,11991.0,set_data,1024,4096
20,142863.0,13124.0,set_data,1024,4096
21,121303.0,16429.0,set_data,1024,4096
22,103923.0,12479.0,set_data,1024,4096
23,103395.0,12214.0,set_data,1024,4096
24,108480.0,12453.0,set_data,1024,4096
25,124397.0,14583.0,set_data,1024,4096
26,94789.0,14941.0,set_data,1024,4096
27,100534.0,15390.0,set_data,1024,4096
28,111626.0,13878.0,set_data,1024,4096
29,103744.0,13028.0,set_data,1024,4096
30,109818.0,11293.0,set_data,1024,4096
31,111077.0,14003.0,set_data,1024,4096
32,121961.0,17762.0,set_data,1024,4096
33,122323.0,9696.0,set_data,1024,4096
34,107024.0,15788.0,set_data,1024,4096
35,108561.0,15153.0,set_data,1024,4096
36,103089.0,13109.0,set_data,1024,4096
37,101786.0,11235.0,set_data,1024,4096
38,110768.0,14440.0,set_data,1024,4096
39,104171.0,14064.0,set_data,1024,4096
40,104536.0,14969.0,set_data,1024,4096
41,109140.0,11370.0,set_data,1024,4096
42,106604.0,14675.0,set_data,1024,4096
43,105371.0,12044.0,set_data,1024,4096
44,102095.0,14635.0,set_data,1024,4096
45,105206.0,12670.0,set_data,1024,4096
46,139353.0,12730.0,set_data,1024,4096
47,95642.0,11398.0,set_data,1024,4096
48,103315.0,13477.0,set_data,1024,4096
49,108707.0,13756.0,set_data,1024,4096
50,112870.0,15000.0,set_data,1024,4096
51,139023.0,17795.0,set_data,1024,4096
52,136223.0,12726.0,set_data,1024,4096
53,107046.0,17096.0,set_data,1024,4096
54,99322.0,11461.0,set_data,1024,4096
55,114894.0,13920.0,set_data,1024,4096
56,127833.0,13757.0,set_data,1024,4096
57,103588.0,10670.0,set_data,1024,4096
58,105556.0,13435.0,set_data,1024,4096
59,101393.0,14281.0,set_data,1024,4096
60,118201.0,12335.0,set_data,1024,4096
61,95557.0,13990.0,set_data,1024,4096
62,107624.0,14579.0,set_data,1024,4096
63,134312.0,11826.0,set_data,1024,4096
64,105703.0,13709.0,set_data,1024,4096
65,100270.0,16225.0,set_data,1024,4096
66,98316.0,12787.0,set_data,1024,4096
67,111287.0,11315.0,set_data,1024,4096
68,103470.0,15224.0,set_data,1024,4096
69,107251.0,12289.0,set_data,1024,4096
70,123447.0,13227.0,set_data,1024,4096
71,111526.0,12337.0,set_data,1024,4096
72,97667.0,10584.0,set_data,1024,4096
73,106236.0,12238.0,set_data,1024,4096
74,97415.0,10772.0,set_data,1024,4096
75,120202.0,15412.0,set_data,1024,4096
76,140560.0,11916.0,set_data,1024,4096
77,174110.0,54361.0,set_data,1024,4096
78,111050.0,12893.0,set_data,1024,4096
79,97834.0,12590.0,set_data,1024,4096
80,106028.0,13304.0,set_data,1024,4096
81,116166.0,12885.0,set_data,1024,4096
82,148405.0,13735.0,set_data,1024,4096
83,122708.0,11225.0,set_data,1024,4096
84,108636.0,13101.0,set_data,1024,4096
85,107244.0,10576.0,set_data,1024,4096
86,100004.0,11691.0,set_data,1024,4096
87,95840.0,14577.0,set_data,1024,4096
88,108194.0,12130.0,set_data,1024,4096
89,110644.0,12125.0,set_data,1024,4096
90,102629.0,13710.0,set_data,1024,4096
91,107017.0,11617.0,set_data,1024,4096
