,request,time,billed_time,memory,used_memory,read,write,function
0,b415511b-119f-5866-9db6-0ca7a37434a1,33.06,34,512,74,b415511b-119f-5866-9db6-0ca7a37434a1,2.0,writer
1,1a41aa87-24f2-5f6b-90ea-f73b9619f785,29.93,30,512,74,1a41aa87-24f2-5f6b-90ea-f73b9619f785,2.0,writer
2,8d47da69-8960-57a2-a2bc-87d53b8b5aa2,38.13,39,512,74,8d47da69-8960-57a2-a2bc-87d53b8b5aa2,2.0,writer
3,582f69d7-4189-5e76-ab67-346bf36381ff,29.17,30,512,74,582f69d7-4189-5e76-ab67-346bf36381ff,2.0,writer
4,e46d7011-311f-5966-ad35-2dad83f5894e,32.20,33,512,74,e46d7011-311f-5966-ad35-2dad83f5894e,2.0,writer
5,c49c8a10-003f-5f3c-b1eb-d7acb2d5c1db,28.48,29,512,74,c49c8a10-003f-5f3c-b1eb-d7acb2d5c1db,2.0,writer
6,166ddffc-bcaf-5cc3-aeb3-82400e451a8f,34.31,35,512,74,166ddffc-bcaf-5cc3-aeb3-82400e451a8f,2.0,writer
7,79031420-4a41-5a33-8f38-499cf8ab02b7,33.57,34,512,74,79031420-4a41-5a33-8f38-499cf8ab02b7,2.0,writer
8,67ed373b-0847-5abd-8491-6a87baad0460,29.51,30,512,74,67ed373b-0847-5abd-8491-6a87baad0460,2.0,writer
9,c000adef-cf17-544d-a931-f0537dfdf60a,33.20,34,512,74,c000adef-cf17-544d-a931-f0537dfdf60a,2.0,writer
10,2f8afef1-ea2b-5ee0-859c-a34d58c1fe90,31.07,32,512,74,2f8afef1-ea2b-5ee0-859c-a34d58c1fe90,2.0,writer
11,65767fac-cc0b-563d-84fc-22107ee12365,33.60,34,512,74,65767fac-cc0b-563d-84fc-22107ee12365,2.0,writer
12,1e762ab6-1c31-57d3-a5da-770aaedbeceb,30.21,31,512,74,1e762ab6-1c31-57d3-a5da-770aaedbeceb,2.0,writer
13,5c6ae882-5c28-570f-a702-b53eeec25be1,32.04,33,512,74,5c6ae882-5c28-570f-a702-b53eeec25be1,2.0,writer
14,dc94d965-6f4f-5a0f-826e-84d9dda6a268,29.36,30,512,74,dc94d965-6f4f-5a0f-826e-84d9dda6a268,2.0,writer
