,data,client_write_data,op,memory,size
150,524585.0,1263.0,set_data,512,65536
151,527878.0,1215.0,set_data,512,65536
152,414838.0,1443.0,set_data,512,65536
153,467244.0,1269.0,set_data,512,65536
154,431842.0,1396.0,set_data,512,65536
155,442181.0,1141.0,set_data,512,65536
156,406736.0,1195.0,set_data,512,65536
157,476720.0,1148.0,set_data,512,65536
158,452840.0,1362.0,set_data,512,65536
159,422410.0,1102.0,set_data,512,65536
160,639811.0,1252.0,set_data,512,65536
161,591644.0,1183.0,set_data,512,65536
162,566654.0,1013.0,set_data,512,65536
163,723313.0,1056.0,set_data,512,65536
164,374923.0,1419.0,set_data,512,65536
165,427821.0,1154.0,set_data,512,65536
166,497685.0,1268.0,set_data,512,65536
167,574533.0,1378.0,set_data,512,65536
168,535022.0,1142.0,set_data,512,65536
169,404068.0,1335.0,set_data,512,65536
170,505372.0,1222.0,set_data,512,65536
171,422804.0,987.0,set_data,512,65536
172,415508.0,1092.0,set_data,512,65536
173,397254.0,1304.0,set_data,512,65536
174,404499.0,1133.0,set_data,512,65536
175,415232.0,1309.0,set_data,512,65536
176,472375.0,1222.0,set_data,512,65536
177,487234.0,1270.0,set_data,512,65536
178,570736.0,1319.0,set_data,512,65536
179,424099.0,1138.0,set_data,512,65536
180,560017.0,1224.0,set_data,512,65536
181,443572.0,1277.0,set_data,512,65536
182,385972.0,1160.0,set_data,512,65536
183,416030.0,1368.0,set_data,512,65536
184,425055.0,1128.0,set_data,512,65536
185,390365.0,1090.0,set_data,512,65536
186,452138.0,1252.0,set_data,512,65536
187,627392.0,1281.0,set_data,512,65536
188,416589.0,1484.0,set_data,512,65536
189,496731.0,1271.0,set_data,512,65536
190,444406.0,1149.0,set_data,512,65536
191,409443.0,1297.0,set_data,512,65536
192,497185.0,1285.0,set_data,512,65536
193,442324.0,1073.0,set_data,512,65536
194,453040.0,1210.0,set_data,512,65536
195,508492.0,1349.0,set_data,512,65536
196,377941.0,1205.0,set_data,512,65536
197,387894.0,1360.0,set_data,512,65536
198,434111.0,1223.0,set_data,512,65536
199,452187.0,1362.0,set_data,512,65536
200,1701118375.810094,,EXPERIMENT_BEGIN,512,65536
201,1701118700.16066,,EXPERIMENT_END,512,65536
