,data,client_write_data,op,memory,size
0,9757682,621,set_data,2048,4
1,689785,734,set_data,2048,4
2,610255,678,set_data,2048,4
3,564134,749,set_data,2048,4
4,616275,684,set_data,2048,4
5,551676,958,set_data,2048,4
6,568438,903,set_data,2048,4
7,548499,662,set_data,2048,4
8,782221,742,set_data,2048,4
9,682239,802,set_data,2048,4
10,582909,1369,set_data,2048,4
11,709029,889,set_data,2048,4
12,558101,586,set_data,2048,4
13,505657,634,set_data,2048,4
14,514275,532,set_data,2048,4
15,516660,549,set_data,2048,4
16,583298,550,set_data,2048,4
17,485704,558,set_data,2048,4
18,532845,598,set_data,2048,4
19,628045,668,set_data,2048,4
20,529217,546,set_data,2048,4
21,479446,565,set_data,2048,4
22,467107,683,set_data,2048,4
23,440662,678,set_data,2048,4
24,563544,725,set_data,2048,4
25,427235,621,set_data,2048,4
26,517006,533,set_data,2048,4
27,500734,533,set_data,2048,4
28,528806,675,set_data,2048,4
29,484352,786,set_data,2048,4
30,480222,597,set_data,2048,4
31,500149,991,set_data,2048,4
32,424134,756,set_data,2048,4
33,418355,603,set_data,2048,4
34,449902,742,set_data,2048,4
35,474954,772,set_data,2048,4
36,433654,682,set_data,2048,4
37,405063,781,set_data,2048,4
38,550823,883,set_data,2048,4
39,494690,726,set_data,2048,4
40,625343,675,set_data,2048,4
41,428791,721,set_data,2048,4
42,443087,761,set_data,2048,4
43,469012,803,set_data,2048,4
44,437922,725,set_data,2048,4
45,481925,568,set_data,2048,4
46,531172,628,set_data,2048,4
47,443292,718,set_data,2048,4
48,424808,681,set_data,2048,4
49,479900,679,set_data,2048,4
50,449735,746,set_data,2048,4
51,459753,660,set_data,2048,4
52,465526,523,set_data,2048,4
53,384722,533,set_data,2048,4
54,439575,760,set_data,2048,4
55,503528,701,set_data,2048,4
56,435733,572,set_data,2048,4
57,432696,570,set_data,2048,4
58,399962,521,set_data,2048,4
59,443539,551,set_data,2048,4
60,443826,543,set_data,2048,4
61,449637,685,set_data,2048,4
62,485358,687,set_data,2048,4
63,395428,717,set_data,2048,4
64,422322,768,set_data,2048,4
65,402545,697,set_data,2048,4
66,457439,652,set_data,2048,4
67,427337,753,set_data,2048,4
68,399629,698,set_data,2048,4
69,483548,685,set_data,2048,4
70,427274,803,set_data,2048,4
71,414052,688,set_data,2048,4
72,431020,841,set_data,2048,4
73,498479,672,set_data,2048,4
74,398664,778,set_data,2048,4
75,459660,764,set_data,2048,4
76,440492,694,set_data,2048,4
77,468979,638,set_data,2048,4
78,458860,683,set_data,2048,4
79,389530,706,set_data,2048,4
80,390049,754,set_data,2048,4
81,355254,714,set_data,2048,4
82,368529,697,set_data,2048,4
83,395010,563,set_data,2048,4
84,387940,763,set_data,2048,4
85,409897,743,set_data,2048,4
86,384344,653,set_data,2048,4
87,417286,531,set_data,2048,4
88,394645,540,set_data,2048,4
89,436642,693,set_data,2048,4
90,399660,767,set_data,2048,4
91,401060,688,set_data,2048,4
92,359085,698,set_data,2048,4
93,424056,680,set_data,2048,4
94,411248,612,set_data,2048,4
95,377003,725,set_data,2048,4
96,471643,670,set_data,2048,4
97,392385,639,set_data,2048,4
98,479160,675,set_data,2048,4
99,424586,709,set_data,2048,4
100,410754,561,set_data,2048,4
101,469729,824,set_data,2048,4
102,407349,709,set_data,2048,4
103,426099,573,set_data,2048,4
104,360306,533,set_data,2048,4
105,411158,513,set_data,2048,4
106,379244,484,set_data,2048,4
107,399050,553,set_data,2048,4
108,453264,550,set_data,2048,4
109,405197,689,set_data,2048,4
110,368167,775,set_data,2048,4
111,479332,657,set_data,2048,4
112,371751,513,set_data,2048,4
113,407184,725,set_data,2048,4
114,451950,657,set_data,2048,4
115,1233386,553,set_data,2048,4
116,397848,591,set_data,2048,4
117,438312,600,set_data,2048,4
118,426427,532,set_data,2048,4
119,517904,612,set_data,2048,4
120,425241,572,set_data,2048,4
121,403350,535,set_data,2048,4
122,381113,608,set_data,2048,4
123,396699,575,set_data,2048,4
124,365417,585,set_data,2048,4
125,377599,540,set_data,2048,4
126,395940,772,set_data,2048,4
127,425755,723,set_data,2048,4
128,410949,808,set_data,2048,4
129,356338,805,set_data,2048,4
130,443990,695,set_data,2048,4
131,427819,889,set_data,2048,4
132,389411,681,set_data,2048,4
133,390774,703,set_data,2048,4
134,319064,691,set_data,2048,4
135,391977,754,set_data,2048,4
136,351532,681,set_data,2048,4
137,405266,773,set_data,2048,4
138,345902,732,set_data,2048,4
139,366377,627,set_data,2048,4
140,340703,755,set_data,2048,4
141,374395,652,set_data,2048,4
142,431754,648,set_data,2048,4
143,329328,698,set_data,2048,4
144,436713,736,set_data,2048,4
145,406799,796,set_data,2048,4
146,326091,721,set_data,2048,4
147,380128,674,set_data,2048,4
148,336978,542,set_data,2048,4
149,369467,558,set_data,2048,4
150,342006,565,set_data,2048,4
151,320689,540,set_data,2048,4
152,416420,729,set_data,2048,4
153,369978,653,set_data,2048,4
154,460234,676,set_data,2048,4
155,384182,618,set_data,2048,4
156,519400,592,set_data,2048,4
157,416632,711,set_data,2048,4
158,395533,713,set_data,2048,4
159,422463,759,set_data,2048,4
160,455985,712,set_data,2048,4
161,393251,733,set_data,2048,4
162,404644,689,set_data,2048,4
163,447050,11885,set_data,2048,4
164,355618,851,set_data,2048,4
165,372969,739,set_data,2048,4
166,403841,724,set_data,2048,4
167,467205,544,set_data,2048,4
168,409552,608,set_data,2048,4
169,394844,581,set_data,2048,4
170,326440,783,set_data,2048,4
171,514851,641,set_data,2048,4
172,388136,551,set_data,2048,4
173,373115,667,set_data,2048,4
174,379344,724,set_data,2048,4
