,data,client_write_data,op,memory,size
0,751661,2271,set_data,1024,131072
1,541736,1906,set_data,1024,131072
2,501195,1744,set_data,1024,131072
3,446271,1612,set_data,1024,131072
4,492285,1591,set_data,1024,131072
5,498058,1940,set_data,1024,131072
6,476723,1747,set_data,1024,131072
7,461045,1916,set_data,1024,131072
8,463525,1820,set_data,1024,131072
9,503847,9541,set_data,1024,131072
10,511588,1651,set_data,1024,131072
11,680049,1841,set_data,1024,131072
12,456965,1785,set_data,1024,131072
13,464527,1826,set_data,1024,131072
14,462602,1692,set_data,1024,131072
15,481723,1876,set_data,1024,131072
16,563352,1766,set_data,1024,131072
17,541956,1498,set_data,1024,131072
18,393100,1527,set_data,1024,131072
19,544418,1572,set_data,1024,131072
20,549626,1869,set_data,1024,131072
21,461609,2100,set_data,1024,131072
22,461639,1649,set_data,1024,131072
23,465381,1543,set_data,1024,131072
24,487941,1598,set_data,1024,131072
25,547563,1851,set_data,1024,131072
26,456952,1877,set_data,1024,131072
27,471904,1830,set_data,1024,131072
28,497325,1905,set_data,1024,131072
29,418284,1819,set_data,1024,131072
30,494889,1817,set_data,1024,131072
31,415212,1741,set_data,1024,131072
32,510942,1579,set_data,1024,131072
33,493977,1537,set_data,1024,131072
34,376425,1617,set_data,1024,131072
35,525596,1916,set_data,1024,131072
36,535623,1921,set_data,1024,131072
37,448440,1807,set_data,1024,131072
38,532270,1831,set_data,1024,131072
39,430841,1591,set_data,1024,131072
40,467242,1830,set_data,1024,131072
41,403453,1651,set_data,1024,131072
42,548358,1528,set_data,1024,131072
43,450134,1602,set_data,1024,131072
44,488211,1696,set_data,1024,131072
45,456254,1616,set_data,1024,131072
46,489244,1757,set_data,1024,131072
47,446264,1495,set_data,1024,131072
48,451411,1771,set_data,1024,131072
49,527025,1687,set_data,1024,131072
50,498036,1661,set_data,1024,131072
51,430562,1576,set_data,1024,131072
52,492214,1533,set_data,1024,131072
53,473263,1567,set_data,1024,131072
54,447493,1552,set_data,1024,131072
55,558417,1509,set_data,1024,131072
56,400220,1537,set_data,1024,131072
57,502517,1615,set_data,1024,131072
58,442989,1803,set_data,1024,131072
59,439488,1659,set_data,1024,131072
60,492956,1577,set_data,1024,131072
61,516228,1824,set_data,1024,131072
62,456360,1700,set_data,1024,131072
63,452835,1851,set_data,1024,131072
64,514118,1553,set_data,1024,131072
65,423388,1574,set_data,1024,131072
66,374093,1517,set_data,1024,131072
67,543263,1641,set_data,1024,131072
