,data,client_write_data,op,memory,size
0,7904704,647,set_data,2048,1024
1,623298,912,set_data,2048,1024
2,600217,817,set_data,2048,1024
3,847470,720,set_data,2048,1024
4,939859,741,set_data,2048,1024
5,728910,689,set_data,2048,1024
6,673503,568,set_data,2048,1024
7,567648,651,set_data,2048,1024
8,609878,633,set_data,2048,1024
9,548048,795,set_data,2048,1024
10,579820,675,set_data,2048,1024
11,635713,591,set_data,2048,1024
12,671563,711,set_data,2048,1024
13,597873,706,set_data,2048,1024
14,484059,567,set_data,2048,1024
15,550373,558,set_data,2048,1024
16,479200,633,set_data,2048,1024
17,499148,538,set_data,2048,1024
18,550734,603,set_data,2048,1024
19,473887,788,set_data,2048,1024
20,482573,717,set_data,2048,1024
21,469983,706,set_data,2048,1024
22,506682,737,set_data,2048,1024
23,474192,580,set_data,2048,1024
24,468649,567,set_data,2048,1024
25,441663,620,set_data,2048,1024
26,492460,580,set_data,2048,1024
27,445430,587,set_data,2048,1024
28,494562,679,set_data,2048,1024
29,551009,581,set_data,2048,1024
30,467483,558,set_data,2048,1024
31,470181,750,set_data,2048,1024
32,461492,704,set_data,2048,1024
33,534673,702,set_data,2048,1024
34,456405,716,set_data,2048,1024
35,405792,671,set_data,2048,1024
36,494330,555,set_data,2048,1024
37,427874,925,set_data,2048,1024
38,413494,555,set_data,2048,1024
39,455372,548,set_data,2048,1024
40,630811,576,set_data,2048,1024
41,525053,615,set_data,2048,1024
42,480754,715,set_data,2048,1024
43,447437,832,set_data,2048,1024
44,495934,753,set_data,2048,1024
45,619604,724,set_data,2048,1024
46,458078,699,set_data,2048,1024
47,517877,761,set_data,2048,1024
48,450185,737,set_data,2048,1024
49,405820,694,set_data,2048,1024
50,388013,835,set_data,2048,1024
51,440153,898,set_data,2048,1024
52,420720,553,set_data,2048,1024
53,428273,747,set_data,2048,1024
54,498179,697,set_data,2048,1024
55,442175,705,set_data,2048,1024
56,382834,701,set_data,2048,1024
57,376144,714,set_data,2048,1024
58,453182,792,set_data,2048,1024
59,441602,755,set_data,2048,1024
60,393620,710,set_data,2048,1024
61,442252,717,set_data,2048,1024
62,536737,705,set_data,2048,1024
63,495409,764,set_data,2048,1024
64,401320,674,set_data,2048,1024
65,363178,707,set_data,2048,1024
66,522266,666,set_data,2048,1024
67,372412,612,set_data,2048,1024
68,374708,603,set_data,2048,1024
69,459951,577,set_data,2048,1024
70,380275,572,set_data,2048,1024
71,392197,540,set_data,2048,1024
72,401385,727,set_data,2048,1024
73,452821,706,set_data,2048,1024
74,490522,822,set_data,2048,1024
75,433694,690,set_data,2048,1024
76,593079,701,set_data,2048,1024
77,393385,742,set_data,2048,1024
78,416524,698,set_data,2048,1024
79,497918,755,set_data,2048,1024
80,399001,804,set_data,2048,1024
81,433619,764,set_data,2048,1024
82,420309,696,set_data,2048,1024
83,497043,674,set_data,2048,1024
84,484877,584,set_data,2048,1024
85,398075,597,set_data,2048,1024
86,399465,654,set_data,2048,1024
87,531973,597,set_data,2048,1024
88,463124,569,set_data,2048,1024
89,379305,8138,set_data,2048,1024
90,421467,5680,set_data,2048,1024
91,391086,745,set_data,2048,1024
92,420066,679,set_data,2048,1024
93,449961,557,set_data,2048,1024
94,434773,581,set_data,2048,1024
95,389962,557,set_data,2048,1024
96,588960,806,set_data,2048,1024
97,471227,806,set_data,2048,1024
98,376303,731,set_data,2048,1024
99,393643,576,set_data,2048,1024
100,454293,4028,set_data,2048,1024
101,400716,753,set_data,2048,1024
102,466479,563,set_data,2048,1024
103,370811,578,set_data,2048,1024
104,426042,785,set_data,2048,1024
105,400257,740,set_data,2048,1024
106,461002,696,set_data,2048,1024
107,403382,633,set_data,2048,1024
108,415211,604,set_data,2048,1024
109,423871,745,set_data,2048,1024
110,397799,548,set_data,2048,1024
111,373790,612,set_data,2048,1024
112,383314,813,set_data,2048,1024
