,data,client_write_data,op,memory,size
0,4419244.0,1729.0,set_data,2048,65536
1,574243.0,1397.0,set_data,2048,65536
2,673336.0,1399.0,set_data,2048,65536
3,730812.0,1305.0,set_data,2048,65536
4,666278.0,1425.0,set_data,2048,65536
5,541003.0,1218.0,set_data,2048,65536
6,550616.0,1166.0,set_data,2048,65536
7,620231.0,1310.0,set_data,2048,65536
8,545704.0,1536.0,set_data,2048,65536
9,837185.0,1372.0,set_data,2048,65536
10,513973.0,1203.0,set_data,2048,65536
11,589503.0,1422.0,set_data,2048,65536
12,536629.0,1262.0,set_data,2048,65536
13,619955.0,1068.0,set_data,2048,65536
14,723479.0,1582.0,set_data,2048,65536
15,508121.0,1244.0,set_data,2048,65536
16,413122.0,1408.0,set_data,2048,65536
17,473938.0,1241.0,set_data,2048,65536
18,521895.0,1435.0,set_data,2048,65536
19,475074.0,1270.0,set_data,2048,65536
20,611822.0,1153.0,set_data,2048,65536
21,524267.0,1434.0,set_data,2048,65536
22,543466.0,1304.0,set_data,2048,65536
23,493518.0,1089.0,set_data,2048,65536
24,468817.0,1133.0,set_data,2048,65536
25,474164.0,1300.0,set_data,2048,65536
26,449620.0,1239.0,set_data,2048,65536
27,477633.0,1341.0,set_data,2048,65536
28,471956.0,1221.0,set_data,2048,65536
29,507115.0,1364.0,set_data,2048,65536
30,457891.0,1383.0,set_data,2048,65536
31,418836.0,1335.0,set_data,2048,65536
32,452999.0,1386.0,set_data,2048,65536
33,582187.0,1399.0,set_data,2048,65536
34,400863.0,1310.0,set_data,2048,65536
35,413878.0,1317.0,set_data,2048,65536
36,434491.0,1201.0,set_data,2048,65536
37,395115.0,1182.0,set_data,2048,65536
38,373051.0,1211.0,set_data,2048,65536
39,420072.0,1197.0,set_data,2048,65536
40,474334.0,1375.0,set_data,2048,65536
41,406373.0,1358.0,set_data,2048,65536
42,458610.0,1440.0,set_data,2048,65536
43,416845.0,1473.0,set_data,2048,65536
44,479984.0,1202.0,set_data,2048,65536
45,469849.0,1414.0,set_data,2048,65536
46,447536.0,1264.0,set_data,2048,65536
47,395016.0,1407.0,set_data,2048,65536
48,461434.0,1398.0,set_data,2048,65536
49,389707.0,1361.0,set_data,2048,65536
50,452548.0,1242.0,set_data,2048,65536
51,487674.0,1681.0,set_data,2048,65536
52,392357.0,1433.0,set_data,2048,65536
53,571239.0,1286.0,set_data,2048,65536
54,428636.0,1238.0,set_data,2048,65536
55,427962.0,1160.0,set_data,2048,65536
56,404652.0,1422.0,set_data,2048,65536
57,552444.0,1545.0,set_data,2048,65536
58,399596.0,1446.0,set_data,2048,65536
59,487494.0,1076.0,set_data,2048,65536
60,408828.0,1395.0,set_data,2048,65536
61,439782.0,1293.0,set_data,2048,65536
62,398391.0,1344.0,set_data,2048,65536
63,396993.0,1394.0,set_data,2048,65536
64,398343.0,1308.0,set_data,2048,65536
65,715961.0,1332.0,set_data,2048,65536
66,355835.0,1461.0,set_data,2048,65536
67,400314.0,1389.0,set_data,2048,65536
68,379363.0,1319.0,set_data,2048,65536
69,407497.0,1392.0,set_data,2048,65536
70,378961.0,1663.0,set_data,2048,65536
71,400263.0,1365.0,set_data,2048,65536
72,383901.0,1373.0,set_data,2048,65536
73,390231.0,1805.0,set_data,2048,65536
74,421123.0,1582.0,set_data,2048,65536
75,419585.0,1410.0,set_data,2048,65536
76,448802.0,1346.0,set_data,2048,65536
77,410441.0,1238.0,set_data,2048,65536
78,514002.0,1290.0,set_data,2048,65536
79,398606.0,1344.0,set_data,2048,65536
80,402260.0,1357.0,set_data,2048,65536
81,389924.0,1579.0,set_data,2048,65536
82,397603.0,1383.0,set_data,2048,65536
83,334898.0,1208.0,set_data,2048,65536
84,334853.0,1391.0,set_data,2048,65536
85,407990.0,1444.0,set_data,2048,65536
86,370303.0,1470.0,set_data,2048,65536
87,402033.0,1538.0,set_data,2048,65536
88,397890.0,1332.0,set_data,2048,65536
89,572081.0,1199.0,set_data,2048,65536
90,382512.0,1430.0,set_data,2048,65536
91,377772.0,1274.0,set_data,2048,65536
92,437565.0,1345.0,set_data,2048,65536
93,392200.0,1373.0,set_data,2048,65536
94,398579.0,1368.0,set_data,2048,65536
95,383082.0,1204.0,set_data,2048,65536
96,337467.0,1346.0,set_data,2048,65536
97,372606.0,1304.0,set_data,2048,65536
98,414763.0,1192.0,set_data,2048,65536
99,410463.0,1095.0,set_data,2048,65536
100,330158.0,1367.0,set_data,2048,65536
101,372390.0,1209.0,set_data,2048,65536
102,404165.0,1601.0,set_data,2048,65536
103,354806.0,1297.0,set_data,2048,65536
104,369507.0,1310.0,set_data,2048,65536
105,344249.0,1487.0,set_data,2048,65536
106,364487.0,1204.0,set_data,2048,65536
107,335770.0,1265.0,set_data,2048,65536
108,393805.0,1462.0,set_data,2048,65536
109,411062.0,1347.0,set_data,2048,65536
