,data,client_write_data,op,memory,size
113,382194,1192,set_data,1024,65536
114,466035,1097,set_data,1024,65536
115,419852,1275,set_data,1024,65536
116,437881,1272,set_data,1024,65536
117,502503,1335,set_data,1024,65536
118,414532,1198,set_data,1024,65536
119,426826,1088,set_data,1024,65536
120,475826,1030,set_data,1024,65536
121,457081,4040,set_data,1024,65536
122,451788,5748,set_data,1024,65536
123,546384,1466,set_data,1024,65536
124,450097,1339,set_data,1024,65536
125,450628,1424,set_data,1024,65536
126,418457,3057,set_data,1024,65536
127,470153,1423,set_data,1024,65536
128,494727,1478,set_data,1024,65536
129,509428,11336,set_data,1024,65536
130,504848,1648,set_data,1024,65536
131,398703,1131,set_data,1024,65536
132,415486,1064,set_data,1024,65536
133,518823,1566,set_data,1024,65536
134,420226,1284,set_data,1024,65536
135,532193,1601,set_data,1024,65536
136,434378,1346,set_data,1024,65536
137,433988,1031,set_data,1024,65536
138,567339,14239,set_data,1024,65536
139,415505,1311,set_data,1024,65536
140,540233,1254,set_data,1024,65536
141,492599,1049,set_data,1024,65536
142,441720,1262,set_data,1024,65536
143,449042,1143,set_data,1024,65536
144,552586,1191,set_data,1024,65536
145,580298,1304,set_data,1024,65536
146,469268,1201,set_data,1024,65536
147,384843,1278,set_data,1024,65536
148,388261,1316,set_data,1024,65536
149,400052,1218,set_data,1024,65536
150,475470,1112,set_data,1024,65536
151,471536,3280,set_data,1024,65536
152,454308,2625,set_data,1024,65536
153,421537,1519,set_data,1024,65536
154,471229,1117,set_data,1024,65536
155,404729,1092,set_data,1024,65536
156,445749,1301,set_data,1024,65536
157,388007,1244,set_data,1024,65536
158,479146,1252,set_data,1024,65536
159,467111,1167,set_data,1024,65536
160,446615,1323,set_data,1024,65536
161,435236,1311,set_data,1024,65536
162,444105,1667,set_data,1024,65536
163,394732,1221,set_data,1024,65536
164,400477,1048,set_data,1024,65536
165,417385,1155,set_data,1024,65536
166,456589,1424,set_data,1024,65536
167,402692,1184,set_data,1024,65536
168,427532,1122,set_data,1024,65536
169,442917,1286,set_data,1024,65536
170,444582,1691,set_data,1024,65536
171,432963,2549,set_data,1024,65536
172,424780,1233,set_data,1024,65536
173,441034,1306,set_data,1024,65536
174,399456,1198,set_data,1024,65536
175,457847,1046,set_data,1024,65536
176,416295,1027,set_data,1024,65536
177,419392,1134,set_data,1024,65536
178,497394,1056,set_data,1024,65536
179,473052,1312,set_data,1024,65536
180,427967,1333,set_data,1024,65536
181,690358,1169,set_data,1024,65536
182,447359,1083,set_data,1024,65536
183,446988,1023,set_data,1024,65536
184,558178,1258,set_data,1024,65536
185,436997,1244,set_data,1024,65536
186,367244,1186,set_data,1024,65536
187,410325,1078,set_data,1024,65536
188,442957,1131,set_data,1024,65536
189,428377,1040,set_data,1024,65536
190,420587,1097,set_data,1024,65536
191,481089,1046,set_data,1024,65536
192,367110,1038,set_data,1024,65536
193,415336,1252,set_data,1024,65536
194,440613,1190,set_data,1024,65536
195,429565,1165,set_data,1024,65536
196,394800,1101,set_data,1024,65536
197,458711,1327,set_data,1024,65536
198,378292,1226,set_data,1024,65536
199,387718,1237,set_data,1024,65536
