,data,client_write_data,op,memory,size
151,412121,1924,set_data,2048,131072
152,443675,1717,set_data,2048,131072
153,443673,1831,set_data,2048,131072
154,487037,1861,set_data,2048,131072
155,418534,1721,set_data,2048,131072
156,437068,1946,set_data,2048,131072
157,426070,1708,set_data,2048,131072
158,381756,1579,set_data,2048,131072
159,486638,1934,set_data,2048,131072
160,411727,1755,set_data,2048,131072
161,444061,1541,set_data,2048,131072
162,398058,1785,set_data,2048,131072
163,438614,1658,set_data,2048,131072
164,439551,1552,set_data,2048,131072
165,468963,1787,set_data,2048,131072
166,523949,1971,set_data,2048,131072
167,392510,1786,set_data,2048,131072
168,442449,1814,set_data,2048,131072
169,398809,1857,set_data,2048,131072
170,389696,1893,set_data,2048,131072
171,447435,1798,set_data,2048,131072
172,447833,1870,set_data,2048,131072
173,398139,1719,set_data,2048,131072
174,447516,1526,set_data,2048,131072
175,472735,1705,set_data,2048,131072
176,377128,1779,set_data,2048,131072
177,494803,1779,set_data,2048,131072
178,476919,1759,set_data,2048,131072
179,439641,1640,set_data,2048,131072
180,407420,1527,set_data,2048,131072
181,462593,1717,set_data,2048,131072
182,403157,1611,set_data,2048,131072
183,522507,1876,set_data,2048,131072
184,455866,1710,set_data,2048,131072
185,424797,1910,set_data,2048,131072
186,436076,1933,set_data,2048,131072
187,414073,1865,set_data,2048,131072
188,490930,1703,set_data,2048,131072
189,520859,1861,set_data,2048,131072
190,448737,1797,set_data,2048,131072
191,421394,1780,set_data,2048,131072
192,372986,1510,set_data,2048,131072
193,395713,1575,set_data,2048,131072
194,412682,1588,set_data,2048,131072
195,442705,1634,set_data,2048,131072
196,405293,1930,set_data,2048,131072
197,397397,1740,set_data,2048,131072
198,479839,1860,set_data,2048,131072
199,415162,1622,set_data,2048,131072
