,data,client_write_data,op,memory,size
0,3035425,1753,set_data,2048,65536
1,476818,1273,set_data,2048,65536
2,616665,1146,set_data,2048,65536
3,441466,1385,set_data,2048,65536
4,422268,1241,set_data,2048,65536
5,400245,1136,set_data,2048,65536
6,498418,1104,set_data,2048,65536
7,418045,1098,set_data,2048,65536
8,413941,1338,set_data,2048,65536
9,448567,1314,set_data,2048,65536
10,432553,1207,set_data,2048,65536
11,484527,1290,set_data,2048,65536
12,561909,1195,set_data,2048,65536
13,485906,1369,set_data,2048,65536
14,495124,1190,set_data,2048,65536
15,439643,1099,set_data,2048,65536
16,480827,1201,set_data,2048,65536
17,430530,1277,set_data,2048,65536
18,421297,1469,set_data,2048,65536
19,423760,1079,set_data,2048,65536
20,406645,1017,set_data,2048,65536
21,451634,1161,set_data,2048,65536
22,374476,1547,set_data,2048,65536
23,478803,1350,set_data,2048,65536
24,447003,1229,set_data,2048,65536
25,384433,1219,set_data,2048,65536
26,441675,6235,set_data,2048,65536
27,458966,1090,set_data,2048,65536
28,436873,1107,set_data,2048,65536
29,526562,1323,set_data,2048,65536
30,1545286,1278,set_data,2048,65536
31,489258,1540,set_data,2048,65536
32,428514,1397,set_data,2048,65536
33,436779,1158,set_data,2048,65536
34,435236,1171,set_data,2048,65536
35,410933,1472,set_data,2048,65536
36,402291,1235,set_data,2048,65536
37,421743,1351,set_data,2048,65536
38,385941,1165,set_data,2048,65536
39,381281,1070,set_data,2048,65536
40,402600,1115,set_data,2048,65536
41,463396,1382,set_data,2048,65536
42,439157,1240,set_data,2048,65536
43,386972,1308,set_data,2048,65536
44,427283,1295,set_data,2048,65536
45,381987,1262,set_data,2048,65536
46,421067,1339,set_data,2048,65536
47,487682,1260,set_data,2048,65536
48,471263,1157,set_data,2048,65536
49,369785,1141,set_data,2048,65536
50,425981,1277,set_data,2048,65536
51,413796,1227,set_data,2048,65536
52,408191,1358,set_data,2048,65536
53,559610,1248,set_data,2048,65536
54,410186,1598,set_data,2048,65536
55,373482,1206,set_data,2048,65536
56,552861,1098,set_data,2048,65536
57,433858,39800,set_data,2048,65536
58,463230,8748,set_data,2048,65536
59,382447,1366,set_data,2048,65536
60,370004,1236,set_data,2048,65536
61,383306,1259,set_data,2048,65536
62,422921,1305,set_data,2048,65536
63,360545,1367,set_data,2048,65536
64,433306,1313,set_data,2048,65536
65,404761,1324,set_data,2048,65536
66,472728,1187,set_data,2048,65536
67,430690,1109,set_data,2048,65536
68,434823,1119,set_data,2048,65536
69,407354,1330,set_data,2048,65536
70,457856,1167,set_data,2048,65536
71,406491,1443,set_data,2048,65536
72,476103,1282,set_data,2048,65536
73,442452,1307,set_data,2048,65536
74,365412,1288,set_data,2048,65536
75,501724,1310,set_data,2048,65536
76,498905,1280,set_data,2048,65536
77,433344,1245,set_data,2048,65536
78,429242,1210,set_data,2048,65536
79,435432,1198,set_data,2048,65536
80,375208,1127,set_data,2048,65536
81,391907,1100,set_data,2048,65536
82,427840,1239,set_data,2048,65536
83,407460,1310,set_data,2048,65536
84,446534,1245,set_data,2048,65536
85,415966,1072,set_data,2048,65536
86,455548,1077,set_data,2048,65536
87,437848,1196,set_data,2048,65536
88,413363,1038,set_data,2048,65536
89,433723,1069,set_data,2048,65536
90,375499,1236,set_data,2048,65536
91,434764,1274,set_data,2048,65536
92,397000,1221,set_data,2048,65536
93,366062,1129,set_data,2048,65536
94,563752,1368,set_data,2048,65536
95,375254,1291,set_data,2048,65536
96,469047,1172,set_data,2048,65536
97,455628,1047,set_data,2048,65536
98,438724,1132,set_data,2048,65536
99,419133,1099,set_data,2048,65536
100,399744,1164,set_data,2048,65536
