,data,client_write_data,op,memory,size
0,2279176.0,67065.0,set_data,512,256000
1,469511.0,60321.0,set_data,512,256000
2,436126.0,60695.0,set_data,512,256000
3,571435.0,62617.0,set_data,512,256000
4,451655.0,60845.0,set_data,512,256000
5,541164.0,59043.0,set_data,512,256000
6,457010.0,67159.0,set_data,512,256000
7,377785.0,59835.0,set_data,512,256000
8,451615.0,58114.0,set_data,512,256000
9,512973.0,57114.0,set_data,512,256000
10,563380.0,58990.0,set_data,512,256000
11,466875.0,56681.0,set_data,512,256000
12,465277.0,59578.0,set_data,512,256000
13,439652.0,64001.0,set_data,512,256000
14,427434.0,58941.0,set_data,512,256000
15,442684.0,58249.0,set_data,512,256000
16,545035.0,58367.0,set_data,512,256000
17,410196.0,56822.0,set_data,512,256000
18,530361.0,58042.0,set_data,512,256000
19,477656.0,57401.0,set_data,512,256000
20,521157.0,60392.0,set_data,512,256000
21,599295.0,58426.0,set_data,512,256000
22,484696.0,57391.0,set_data,512,256000
23,409420.0,59491.0,set_data,512,256000
24,472093.0,59194.0,set_data,512,256000
25,483198.0,56670.0,set_data,512,256000
26,480540.0,58868.0,set_data,512,256000
27,489141.0,57064.0,set_data,512,256000
28,449177.0,55755.0,set_data,512,256000
29,473822.0,56491.0,set_data,512,256000
30,480698.0,57525.0,set_data,512,256000
31,489700.0,56813.0,set_data,512,256000
32,514377.0,55622.0,set_data,512,256000
33,576989.0,57169.0,set_data,512,256000
34,549341.0,56345.0,set_data,512,256000
35,438086.0,58147.0,set_data,512,256000
36,394032.0,61188.0,set_data,512,256000
37,536757.0,58427.0,set_data,512,256000
38,488904.0,60165.0,set_data,512,256000
39,470228.0,58810.0,set_data,512,256000
40,451236.0,55959.0,set_data,512,256000
41,466072.0,59275.0,set_data,512,256000
42,447008.0,59710.0,set_data,512,256000
43,443387.0,58137.0,set_data,512,256000
44,446219.0,56950.0,set_data,512,256000
45,494415.0,56640.0,set_data,512,256000
46,465730.0,55462.0,set_data,512,256000
47,499058.0,56983.0,set_data,512,256000
48,424481.0,55861.0,set_data,512,256000
49,476236.0,55813.0,set_data,512,256000
50,438979.0,56528.0,set_data,512,256000
51,533777.0,58075.0,set_data,512,256000
52,470369.0,55542.0,set_data,512,256000
53,538056.0,57183.0,set_data,512,256000
54,481180.0,58697.0,set_data,512,256000
55,481691.0,56083.0,set_data,512,256000
56,463854.0,58072.0,set_data,512,256000
57,397602.0,56813.0,set_data,512,256000
58,460925.0,56126.0,set_data,512,256000
59,410489.0,56512.0,set_data,512,256000
60,450383.0,58963.0,set_data,512,256000
61,511160.0,88159.0,set_data,512,256000
62,418671.0,61855.0,set_data,512,256000
63,428024.0,59143.0,set_data,512,256000
64,423082.0,56933.0,set_data,512,256000
65,412328.0,58004.0,set_data,512,256000
66,423861.0,56742.0,set_data,512,256000
67,459522.0,58810.0,set_data,512,256000
68,509025.0,60033.0,set_data,512,256000
69,461368.0,55772.0,set_data,512,256000
70,485847.0,55074.0,set_data,512,256000
71,405105.0,60886.0,set_data,512,256000
72,409542.0,60804.0,set_data,512,256000
73,490961.0,56533.0,set_data,512,256000
74,453260.0,56070.0,set_data,512,256000
75,469794.0,56821.0,set_data,512,256000
76,442586.0,55617.0,set_data,512,256000
77,447426.0,56966.0,set_data,512,256000
78,417247.0,58939.0,set_data,512,256000
79,490199.0,86954.0,set_data,512,256000
80,492639.0,49006.0,set_data,512,256000
81,493658.0,48422.0,set_data,512,256000
82,432833.0,47334.0,set_data,512,256000
83,519865.0,53521.0,set_data,512,256000
84,471179.0,51359.0,set_data,512,256000
85,434561.0,49225.0,set_data,512,256000
86,446984.0,51165.0,set_data,512,256000
87,418721.0,50796.0,set_data,512,256000
88,506076.0,49626.0,set_data,512,256000
89,387532.0,52451.0,set_data,512,256000
90,484301.0,51711.0,set_data,512,256000
91,452906.0,51287.0,set_data,512,256000
92,381373.0,49199.0,set_data,512,256000
93,414751.0,48193.0,set_data,512,256000
94,500103.0,49232.0,set_data,512,256000
95,456871.0,47811.0,set_data,512,256000
96,457976.0,45910.0,set_data,512,256000
97,493760.0,47282.0,set_data,512,256000
98,458042.0,47668.0,set_data,512,256000
99,401928.0,47101.0,set_data,512,256000
100,515639.0,46593.0,set_data,512,256000
101,428377.0,51120.0,set_data,512,256000
102,415735.0,48453.0,set_data,512,256000
103,498245.0,68980.0,set_data,512,256000
104,501010.0,48328.0,set_data,512,256000
105,457656.0,51336.0,set_data,512,256000
106,465010.0,47815.0,set_data,512,256000
107,408049.0,51205.0,set_data,512,256000
108,464196.0,48417.0,set_data,512,256000
109,489201.0,48274.0,set_data,512,256000
110,409680.0,47009.0,set_data,512,256000
111,458713.0,47760.0,set_data,512,256000
112,452515.0,50083.0,set_data,512,256000
113,401821.0,48450.0,set_data,512,256000
114,426397.0,48546.0,set_data,512,256000
115,517620.0,48005.0,set_data,512,256000
116,419340.0,47282.0,set_data,512,256000
117,450357.0,48498.0,set_data,512,256000
118,431522.0,48558.0,set_data,512,256000
119,475732.0,49190.0,set_data,512,256000
120,416766.0,49663.0,set_data,512,256000
121,440316.0,47157.0,set_data,512,256000
122,701329.0,47250.0,set_data,512,256000
123,486115.0,49335.0,set_data,512,256000
124,380054.0,46505.0,set_data,512,256000
125,478799.0,46583.0,set_data,512,256000
126,472031.0,48351.0,set_data,512,256000
127,446836.0,49058.0,set_data,512,256000
128,394443.0,51706.0,set_data,512,256000
129,451244.0,48444.0,set_data,512,256000
130,435242.0,47919.0,set_data,512,256000
131,384975.0,47512.0,set_data,512,256000
132,439120.0,52430.0,set_data,512,256000
133,389520.0,48448.0,set_data,512,256000
134,527109.0,47462.0,set_data,512,256000
135,386311.0,50227.0,set_data,512,256000
136,505873.0,49165.0,set_data,512,256000
137,425896.0,49710.0,set_data,512,256000
138,411513.0,46180.0,set_data,512,256000
139,510392.0,49037.0,set_data,512,256000
140,474162.0,46759.0,set_data,512,256000
141,445620.0,47073.0,set_data,512,256000
142,429422.0,48548.0,set_data,512,256000
143,452078.0,48500.0,set_data,512,256000
144,454618.0,48596.0,set_data,512,256000
145,476646.0,50252.0,set_data,512,256000
146,487957.0,49536.0,set_data,512,256000
147,356168.0,47624.0,set_data,512,256000
148,380629.0,48905.0,set_data,512,256000
149,478702.0,49567.0,set_data,512,256000
150,422773.0,48465.0,set_data,512,256000
151,453420.0,47840.0,set_data,512,256000
152,466890.0,47465.0,set_data,512,256000
153,438774.0,48964.0,set_data,512,256000
154,359032.0,48362.0,set_data,512,256000
155,866536.0,52042.0,set_data,512,256000
156,429229.0,49344.0,set_data,512,256000
157,470557.0,53619.0,set_data,512,256000
158,564948.0,49127.0,set_data,512,256000
159,643742.0,81389.0,set_data,512,256000
160,519431.0,55868.0,set_data,512,256000
161,418044.0,54438.0,set_data,512,256000
162,459752.0,52505.0,set_data,512,256000
163,406035.0,50052.0,set_data,512,256000
164,406860.0,50372.0,set_data,512,256000
165,445565.0,49480.0,set_data,512,256000
166,462870.0,49103.0,set_data,512,256000
167,477639.0,48640.0,set_data,512,256000
168,420231.0,54722.0,set_data,512,256000
169,485671.0,50527.0,set_data,512,256000
170,517082.0,82272.0,set_data,512,256000
171,428653.0,47675.0,set_data,512,256000
172,444576.0,50831.0,set_data,512,256000
173,552132.0,50664.0,set_data,512,256000
174,411456.0,49659.0,set_data,512,256000
175,446502.0,48753.0,set_data,512,256000
176,479513.0,48239.0,set_data,512,256000
177,507602.0,48344.0,set_data,512,256000
178,484058.0,50352.0,set_data,512,256000
179,447059.0,51986.0,set_data,512,256000
180,453327.0,54397.0,set_data,512,256000
181,426642.0,78858.0,set_data,512,256000
182,465128.0,51687.0,set_data,512,256000
183,421014.0,54798.0,set_data,512,256000
184,449679.0,49148.0,set_data,512,256000
185,503888.0,51659.0,set_data,512,256000
186,438850.0,49612.0,set_data,512,256000
187,501823.0,48476.0,set_data,512,256000
188,558423.0,51528.0,set_data,512,256000
189,495835.0,51704.0,set_data,512,256000
190,466577.0,57587.0,set_data,512,256000
191,454763.0,49325.0,set_data,512,256000
192,472367.0,49894.0,set_data,512,256000
193,424538.0,48095.0,set_data,512,256000
194,450773.0,52285.0,set_data,512,256000
195,430931.0,50534.0,set_data,512,256000
196,386330.0,49319.0,set_data,512,256000
197,509114.0,55441.0,set_data,512,256000
198,502809.0,49588.0,set_data,512,256000
199,502104.0,54189.0,set_data,512,256000
200,0.0,,client_write_capacity,512,256000
201,1701467341.054086,,EXPERIMENT_BEGIN,512,256000
202,1701467455.84471,,EXPERIMENT_END,512,256000
