,data,client_write_data,op,memory,size
0,327633.0,15291.0,set_data,2048,1024
1,210247.0,15469.0,set_data,2048,1024
2,163897.0,13159.0,set_data,2048,1024
3,137133.0,13745.0,set_data,2048,1024
4,124577.0,12013.0,set_data,2048,1024
5,253607.0,13900.0,set_data,2048,1024
6,181466.0,12315.0,set_data,2048,1024
7,195549.0,10540.0,set_data,2048,1024
8,149806.0,14219.0,set_data,2048,1024
9,123884.0,14606.0,set_data,2048,1024
10,174362.0,13800.0,set_data,2048,1024
11,194521.0,15213.0,set_data,2048,1024
12,175667.0,12840.0,set_data,2048,1024
13,176625.0,13588.0,set_data,2048,1024
14,176533.0,11500.0,set_data,2048,1024
15,168187.0,13481.0,set_data,2048,1024
16,143101.0,14735.0,set_data,2048,1024
17,167809.0,11756.0,set_data,2048,1024
18,186302.0,14968.0,set_data,2048,1024
19,205443.0,16618.0,set_data,2048,1024
20,193612.0,12171.0,set_data,2048,1024
21,182171.0,13020.0,set_data,2048,1024
22,177463.0,13010.0,set_data,2048,1024
23,168598.0,13332.0,set_data,2048,1024
24,171680.0,11527.0,set_data,2048,1024
25,141809.0,13113.0,set_data,2048,1024
26,156409.0,11327.0,set_data,2048,1024
27,281186.0,14135.0,set_data,2048,1024
28,181281.0,12050.0,set_data,2048,1024
29,153823.0,11069.0,set_data,2048,1024
30,131352.0,11401.0,set_data,2048,1024
31,133774.0,11914.0,set_data,2048,1024
32,153305.0,13804.0,set_data,2048,1024
33,191984.0,11562.0,set_data,2048,1024
34,119168.0,14251.0,set_data,2048,1024
35,135513.0,14542.0,set_data,2048,1024
36,190542.0,14252.0,set_data,2048,1024
37,224972.0,13708.0,set_data,2048,1024
38,187523.0,15051.0,set_data,2048,1024
39,171579.0,15190.0,set_data,2048,1024
40,129972.0,12222.0,set_data,2048,1024
41,169426.0,11725.0,set_data,2048,1024
42,189110.0,15785.0,set_data,2048,1024
43,175024.0,14269.0,set_data,2048,1024
44,156751.0,13178.0,set_data,2048,1024
45,214866.0,41762.0,set_data,2048,1024
46,143258.0,12264.0,set_data,2048,1024
47,145731.0,14890.0,set_data,2048,1024
48,175804.0,11975.0,set_data,2048,1024
49,180344.0,14350.0,set_data,2048,1024
50,148764.0,13364.0,set_data,2048,1024
51,120459.0,12228.0,set_data,2048,1024
52,135421.0,11672.0,set_data,2048,1024
53,151243.0,14852.0,set_data,2048,1024
54,168566.0,14610.0,set_data,2048,1024
