,data,client_write_data,op,memory,size
0,350136.0,14662.0,set_data,512,1024
1,173220.0,11719.0,set_data,512,1024
2,155959.0,14614.0,set_data,512,1024
3,157483.0,14415.0,set_data,512,1024
4,161216.0,12694.0,set_data,512,1024
5,140273.0,13626.0,set_data,512,1024
6,158770.0,14310.0,set_data,512,1024
7,162159.0,14035.0,set_data,512,1024
8,148124.0,14374.0,set_data,512,1024
9,202132.0,15786.0,set_data,512,1024
10,127562.0,13878.0,set_data,512,1024
11,177257.0,11653.0,set_data,512,1024
12,182939.0,15127.0,set_data,512,1024
13,155439.0,13043.0,set_data,512,1024
14,156580.0,10141.0,set_data,512,1024
15,149968.0,13490.0,set_data,512,1024
16,156785.0,13724.0,set_data,512,1024
17,145501.0,14000.0,set_data,512,1024
18,154430.0,16161.0,set_data,512,1024
19,129486.0,12225.0,set_data,512,1024
20,158273.0,9613.0,set_data,512,1024
21,166045.0,12925.0,set_data,512,1024
22,162338.0,12550.0,set_data,512,1024
23,222251.0,13069.0,set_data,512,1024
24,263731.0,11548.0,set_data,512,1024
25,141227.0,12001.0,set_data,512,1024
26,122679.0,13186.0,set_data,512,1024
27,171820.0,10819.0,set_data,512,1024
28,179234.0,10662.0,set_data,512,1024
29,196649.0,15324.0,set_data,512,1024
30,186217.0,12151.0,set_data,512,1024
31,150555.0,13653.0,set_data,512,1024
32,136544.0,10575.0,set_data,512,1024
33,159741.0,20609.0,set_data,512,1024
34,196990.0,12180.0,set_data,512,1024
35,124471.0,14676.0,set_data,512,1024
36,159628.0,12958.0,set_data,512,1024
37,141479.0,12523.0,set_data,512,1024
38,143889.0,13666.0,set_data,512,1024
39,150926.0,10968.0,set_data,512,1024
40,131974.0,15924.0,set_data,512,1024
41,150182.0,13076.0,set_data,512,1024
42,163963.0,11202.0,set_data,512,1024
43,129765.0,12907.0,set_data,512,1024
44,119049.0,13180.0,set_data,512,1024
45,178080.0,9203.0,set_data,512,1024
46,190525.0,12904.0,set_data,512,1024
47,154822.0,10253.0,set_data,512,1024
48,151002.0,10740.0,set_data,512,1024
49,111360.0,11965.0,set_data,512,1024
50,218664.0,13292.0,set_data,512,1024
51,311937.0,11911.0,set_data,512,1024
52,152730.0,14746.0,set_data,512,1024
53,168565.0,11390.0,set_data,512,1024
54,149347.0,13052.0,set_data,512,1024
55,157245.0,10445.0,set_data,512,1024
56,129948.0,11370.0,set_data,512,1024
57,167691.0,14021.0,set_data,512,1024
58,131404.0,12983.0,set_data,512,1024
59,154720.0,13797.0,set_data,512,1024
60,201141.0,12837.0,set_data,512,1024
61,151896.0,12663.0,set_data,512,1024
62,118035.0,11441.0,set_data,512,1024
63,154147.0,11134.0,set_data,512,1024
64,136438.0,10005.0,set_data,512,1024
65,136677.0,13216.0,set_data,512,1024
66,200707.0,12479.0,set_data,512,1024
67,123609.0,12921.0,set_data,512,1024
68,162336.0,12021.0,set_data,512,1024
69,175587.0,10915.0,set_data,512,1024
70,114801.0,13419.0,set_data,512,1024
71,144149.0,9527.0,set_data,512,1024
72,231183.0,13803.0,set_data,512,1024
73,133506.0,11890.0,set_data,512,1024
74,138157.0,12319.0,set_data,512,1024
75,191325.0,11285.0,set_data,512,1024
76,122423.0,12218.0,set_data,512,1024
77,124516.0,12510.0,set_data,512,1024
78,114415.0,13629.0,set_data,512,1024
79,179011.0,43386.0,set_data,512,1024
80,324825.0,12298.0,set_data,512,1024
81,154739.0,13090.0,set_data,512,1024
82,177864.0,13869.0,set_data,512,1024
83,140197.0,13357.0,set_data,512,1024
84,144825.0,12979.0,set_data,512,1024
85,147983.0,12917.0,set_data,512,1024
86,201932.0,12955.0,set_data,512,1024
87,192730.0,14203.0,set_data,512,1024
88,171597.0,14758.0,set_data,512,1024
89,182014.0,14791.0,set_data,512,1024
90,115753.0,11322.0,set_data,512,1024
91,175345.0,13952.0,set_data,512,1024
92,158211.0,13939.0,set_data,512,1024
93,129388.0,14369.0,set_data,512,1024
94,149366.0,12225.0,set_data,512,1024
95,151709.0,10761.0,set_data,512,1024
96,237863.0,14464.0,set_data,512,1024
97,150899.0,12923.0,set_data,512,1024
98,150182.0,13182.0,set_data,512,1024
99,165804.0,11319.0,set_data,512,1024
100,347748.0,13586.0,set_data,512,1024
101,168745.0,14902.0,set_data,512,1024
102,178136.0,12797.0,set_data,512,1024
103,167322.0,11750.0,set_data,512,1024
104,189866.0,11318.0,set_data,512,1024
105,138384.0,13003.0,set_data,512,1024
106,123843.0,14609.0,set_data,512,1024
107,227973.0,13786.0,set_data,512,1024
108,176844.0,9891.0,set_data,512,1024
109,133615.0,14095.0,set_data,512,1024
110,163860.0,12140.0,set_data,512,1024
111,133760.0,11693.0,set_data,512,1024
112,198901.0,11377.0,set_data,512,1024
113,172048.0,10944.0,set_data,512,1024
114,121274.0,12126.0,set_data,512,1024
115,157237.0,10710.0,set_data,512,1024
116,160304.0,12305.0,set_data,512,1024
117,221003.0,14159.0,set_data,512,1024
118,119814.0,15348.0,set_data,512,1024
119,134620.0,15285.0,set_data,512,1024
120,178336.0,11609.0,set_data,512,1024
121,139253.0,13212.0,set_data,512,1024
122,143503.0,11411.0,set_data,512,1024
123,149069.0,12401.0,set_data,512,1024
124,192683.0,14570.0,set_data,512,1024
125,196359.0,14237.0,set_data,512,1024
126,146621.0,11650.0,set_data,512,1024
127,116493.0,13822.0,set_data,512,1024
128,135449.0,12763.0,set_data,512,1024
129,169267.0,14257.0,set_data,512,1024
130,200341.0,12549.0,set_data,512,1024
131,164249.0,11687.0,set_data,512,1024
132,136264.0,19351.0,set_data,512,1024
133,159455.0,15307.0,set_data,512,1024
134,152566.0,10826.0,set_data,512,1024
135,150147.0,13414.0,set_data,512,1024
136,160273.0,10963.0,set_data,512,1024
137,179777.0,12354.0,set_data,512,1024
138,236459.0,13955.0,set_data,512,1024
139,183502.0,12905.0,set_data,512,1024
140,119346.0,12720.0,set_data,512,1024
141,213061.0,10881.0,set_data,512,1024
142,106748.0,12543.0,set_data,512,1024
143,169274.0,12033.0,set_data,512,1024
144,134840.0,12261.0,set_data,512,1024
145,175055.0,10567.0,set_data,512,1024
146,161174.0,14510.0,set_data,512,1024
147,189297.0,11009.0,set_data,512,1024
148,138579.0,10945.0,set_data,512,1024
149,145894.0,10878.0,set_data,512,1024
150,172377.0,12482.0,set_data,512,1024
151,194179.0,10819.0,set_data,512,1024
152,182995.0,13734.0,set_data,512,1024
153,149388.0,11657.0,set_data,512,1024
154,116053.0,12866.0,set_data,512,1024
155,154837.0,10633.0,set_data,512,1024
156,186718.0,13402.0,set_data,512,1024
157,150608.0,13136.0,set_data,512,1024
158,198842.0,14451.0,set_data,512,1024
159,187479.0,45517.0,set_data,512,1024
160,216787.0,13696.0,set_data,512,1024
161,199923.0,10736.0,set_data,512,1024
162,148408.0,17734.0,set_data,512,1024
163,225451.0,11204.0,set_data,512,1024
164,201866.0,12524.0,set_data,512,1024
165,135087.0,11035.0,set_data,512,1024
166,231978.0,11219.0,set_data,512,1024
167,160437.0,16916.0,set_data,512,1024
168,136916.0,13447.0,set_data,512,1024
169,120527.0,11849.0,set_data,512,1024
170,253953.0,14804.0,set_data,512,1024
171,168723.0,13330.0,set_data,512,1024
172,320907.0,14273.0,set_data,512,1024
173,183618.0,11364.0,set_data,512,1024
174,237261.0,14119.0,set_data,512,1024
175,219145.0,12847.0,set_data,512,1024
176,121581.0,12864.0,set_data,512,1024
177,240132.0,12300.0,set_data,512,1024
178,203370.0,14850.0,set_data,512,1024
179,276362.0,15738.0,set_data,512,1024
180,141065.0,11051.0,set_data,512,1024
181,168749.0,14394.0,set_data,512,1024
182,131221.0,15340.0,set_data,512,1024
183,155997.0,11763.0,set_data,512,1024
184,141621.0,15651.0,set_data,512,1024
185,157651.0,16160.0,set_data,512,1024
186,214031.0,12339.0,set_data,512,1024
187,186387.0,11883.0,set_data,512,1024
188,165705.0,15541.0,set_data,512,1024
189,159907.0,15952.0,set_data,512,1024
190,169169.0,13979.0,set_data,512,1024
191,155425.0,15252.0,set_data,512,1024
192,141366.0,11324.0,set_data,512,1024
193,174698.0,12744.0,set_data,512,1024
194,126862.0,12593.0,set_data,512,1024
195,158869.0,13248.0,set_data,512,1024
196,144752.0,12451.0,set_data,512,1024
197,188600.0,10157.0,set_data,512,1024
198,191590.0,15753.0,set_data,512,1024
199,155580.0,12586.0,set_data,512,1024
200,0.0,,client_write_capacity,512,1024
201,1701465296.169892,,EXPERIMENT_BEGIN,512,1024
202,1701465349.766353,,EXPERIMENT_END,512,1024
