,request,time,billed_time,memory,used_memory,read,write,function
0,ba90aa22-06aa-5483-b1f5-f7c65bddd9fd,38.41,39,2048,90,ba90aa22-06aa-5483-b1f5-f7c65bddd9fd,1.0,writer
1,da1c8708-ab14-5ebe-9a2f-daecf663cf8f,87.12,88,2048,90,da1c8708-ab14-5ebe-9a2f-daecf663cf8f,2.0,writer
2,99f41a44-4219-5b5c-b428-47a01f6ed93e,86.66,87,2048,90,99f41a44-4219-5b5c-b428-47a01f6ed93e,2.0,writer
3,82a810f3-70da-5a98-abd7-4d172dacbec4,89.74,90,2048,90,82a810f3-70da-5a98-abd7-4d172dacbec4,2.0,writer
4,a923a87d-897c-5089-b99d-f599d40a8c4b,82.56,83,2048,90,a923a87d-897c-5089-b99d-f599d40a8c4b,2.0,writer
5,783e27dc-54fa-5e21-b035-7a38098fce49,86.56,87,2048,90,783e27dc-54fa-5e21-b035-7a38098fce49,2.0,writer
6,baf90d4e-c2cf-5e05-83f2-50aa9fbab654,105.10,106,2048,90,baf90d4e-c2cf-5e05-83f2-50aa9fbab654,2.0,writer
7,0feb3473-55d2-5afc-a242-699708a79794,81.81,82,2048,90,0feb3473-55d2-5afc-a242-699708a79794,2.0,writer
8,e45ccec6-3065-5724-aab5-93226d112904,82.35,83,2048,90,e45ccec6-3065-5724-aab5-93226d112904,2.0,writer
9,1f02094e-872a-5394-92a9-54aada5e0f95,85.56,86,2048,90,1f02094e-872a-5394-92a9-54aada5e0f95,2.0,writer
10,f0f8b36e-896d-5f9e-ab52-ee8ad41e518a,86.42,87,2048,90,f0f8b36e-896d-5f9e-ab52-ee8ad41e518a,2.0,writer
11,4c7cf0b4-18ab-5700-893b-ad5045d89c67,87.36,88,2048,90,4c7cf0b4-18ab-5700-893b-ad5045d89c67,2.0,writer
12,a2e3db5a-22ee-5de8-bbfd-86be7f9d5015,81.98,82,2048,90,a2e3db5a-22ee-5de8-bbfd-86be7f9d5015,2.0,writer
13,6e2b11f8-055b-514e-a776-4c1c58298e2f,89.30,90,2048,90,6e2b11f8-055b-514e-a776-4c1c58298e2f,2.0,writer
14,950cd394-545c-5e1b-bd1f-8e70092e5c85,88.05,89,2048,90,950cd394-545c-5e1b-bd1f-8e70092e5c85,2.0,writer
15,085a978b-86dc-5177-a945-ca6fdbaef09c,133.91,134,2048,90,085a978b-86dc-5177-a945-ca6fdbaef09c,2.0,writer
