,data,client_write_data,op,memory,size
0,486910.0,59624.0,set_data,2048,256000
1,384076.0,58434.0,set_data,2048,256000
2,455270.0,52527.0,set_data,2048,256000
3,348496.0,53639.0,set_data,2048,256000
4,396595.0,53567.0,set_data,2048,256000
5,280680.0,57182.0,set_data,2048,256000
6,471562.0,59733.0,set_data,2048,256000
7,355441.0,56740.0,set_data,2048,256000
8,309437.0,61507.0,set_data,2048,256000
9,308308.0,59820.0,set_data,2048,256000
10,440364.0,51297.0,set_data,2048,256000
11,410557.0,53404.0,set_data,2048,256000
12,363860.0,56406.0,set_data,2048,256000
13,436349.0,53115.0,set_data,2048,256000
14,329758.0,56705.0,set_data,2048,256000
15,405470.0,53973.0,set_data,2048,256000
16,414509.0,52602.0,set_data,2048,256000
17,384185.0,52423.0,set_data,2048,256000
18,379918.0,54545.0,set_data,2048,256000
19,343379.0,52680.0,set_data,2048,256000
20,372160.0,52325.0,set_data,2048,256000
21,332371.0,51627.0,set_data,2048,256000
22,396116.0,53792.0,set_data,2048,256000
23,354632.0,52070.0,set_data,2048,256000
24,347103.0,51696.0,set_data,2048,256000
25,330089.0,51416.0,set_data,2048,256000
26,427458.0,58254.0,set_data,2048,256000
27,330855.0,53915.0,set_data,2048,256000
28,284578.0,50700.0,set_data,2048,256000
29,355407.0,52185.0,set_data,2048,256000
30,413712.0,58546.0,set_data,2048,256000
31,357805.0,51417.0,set_data,2048,256000
32,324626.0,51836.0,set_data,2048,256000
33,387606.0,50624.0,set_data,2048,256000
34,334183.0,55615.0,set_data,2048,256000
35,355790.0,53599.0,set_data,2048,256000
36,302724.0,51538.0,set_data,2048,256000
37,337789.0,53823.0,set_data,2048,256000
38,331534.0,53535.0,set_data,2048,256000
39,364175.0,49931.0,set_data,2048,256000
40,269636.0,50586.0,set_data,2048,256000
41,329885.0,53087.0,set_data,2048,256000
42,490695.0,50830.0,set_data,2048,256000
43,374716.0,51218.0,set_data,2048,256000
44,359236.0,57975.0,set_data,2048,256000
45,388369.0,57219.0,set_data,2048,256000
46,341360.0,60824.0,set_data,2048,256000
47,325553.0,52039.0,set_data,2048,256000
48,351922.0,54909.0,set_data,2048,256000
49,295315.0,52693.0,set_data,2048,256000
50,337620.0,51774.0,set_data,2048,256000
51,386347.0,53297.0,set_data,2048,256000
52,383083.0,60972.0,set_data,2048,256000
53,339825.0,50802.0,set_data,2048,256000
54,375380.0,49216.0,set_data,2048,256000
55,368484.0,51612.0,set_data,2048,256000
56,279365.0,54132.0,set_data,2048,256000
57,355059.0,49313.0,set_data,2048,256000
58,424599.0,52569.0,set_data,2048,256000
59,339462.0,53298.0,set_data,2048,256000
60,361154.0,51886.0,set_data,2048,256000
61,297433.0,53299.0,set_data,2048,256000
62,390474.0,51157.0,set_data,2048,256000
63,314362.0,49780.0,set_data,2048,256000
64,348232.0,50524.0,set_data,2048,256000
65,375925.0,52305.0,set_data,2048,256000
66,384177.0,60688.0,set_data,2048,256000
67,356682.0,57897.0,set_data,2048,256000
68,314843.0,53174.0,set_data,2048,256000
69,406983.0,54228.0,set_data,2048,256000
70,471644.0,54067.0,set_data,2048,256000
71,336842.0,52623.0,set_data,2048,256000
72,279928.0,52536.0,set_data,2048,256000
73,361894.0,50428.0,set_data,2048,256000
74,372969.0,51940.0,set_data,2048,256000
75,317402.0,53545.0,set_data,2048,256000
76,506170.0,192953.0,set_data,2048,256000
77,402289.0,52824.0,set_data,2048,256000
78,261751.0,53582.0,set_data,2048,256000
79,425702.0,127819.0,set_data,2048,256000
80,369037.0,51943.0,set_data,2048,256000
81,360001.0,50482.0,set_data,2048,256000
82,350697.0,52261.0,set_data,2048,256000
83,362982.0,48975.0,set_data,2048,256000
84,403398.0,48765.0,set_data,2048,256000
85,279757.0,49811.0,set_data,2048,256000
86,342709.0,50605.0,set_data,2048,256000
87,322790.0,56676.0,set_data,2048,256000
88,308211.0,50432.0,set_data,2048,256000
89,336885.0,49529.0,set_data,2048,256000
90,389649.0,50512.0,set_data,2048,256000
91,381185.0,52810.0,set_data,2048,256000
92,321853.0,51647.0,set_data,2048,256000
93,346158.0,53044.0,set_data,2048,256000
94,405762.0,49414.0,set_data,2048,256000
95,438345.0,55601.0,set_data,2048,256000
96,393787.0,51708.0,set_data,2048,256000
97,386140.0,53921.0,set_data,2048,256000
98,338435.0,48183.0,set_data,2048,256000
99,397884.0,48778.0,set_data,2048,256000
100,354383.0,49627.0,set_data,2048,256000
101,328190.0,52366.0,set_data,2048,256000
102,361142.0,51712.0,set_data,2048,256000
103,351736.0,52678.0,set_data,2048,256000
104,332019.0,49662.0,set_data,2048,256000
105,517529.0,51327.0,set_data,2048,256000
106,357108.0,56297.0,set_data,2048,256000
107,357831.0,50874.0,set_data,2048,256000
108,445093.0,57927.0,set_data,2048,256000
109,300987.0,58500.0,set_data,2048,256000
110,304014.0,48795.0,set_data,2048,256000
111,316959.0,51103.0,set_data,2048,256000
112,354296.0,50958.0,set_data,2048,256000
113,346999.0,53052.0,set_data,2048,256000
114,327731.0,59002.0,set_data,2048,256000
115,364049.0,56620.0,set_data,2048,256000
116,373774.0,49921.0,set_data,2048,256000
117,458206.0,52698.0,set_data,2048,256000
118,320575.0,55812.0,set_data,2048,256000
119,393047.0,50766.0,set_data,2048,256000
120,370097.0,48761.0,set_data,2048,256000
121,306829.0,51657.0,set_data,2048,256000
122,367321.0,50424.0,set_data,2048,256000
123,376648.0,55116.0,set_data,2048,256000
124,300954.0,50965.0,set_data,2048,256000
125,273324.0,54048.0,set_data,2048,256000
126,407711.0,52194.0,set_data,2048,256000
127,341086.0,49881.0,set_data,2048,256000
128,327763.0,47571.0,set_data,2048,256000
129,308874.0,48925.0,set_data,2048,256000
130,367116.0,51700.0,set_data,2048,256000
131,321984.0,50390.0,set_data,2048,256000
132,336536.0,50801.0,set_data,2048,256000
133,311025.0,51669.0,set_data,2048,256000
134,336677.0,53292.0,set_data,2048,256000
135,364311.0,52375.0,set_data,2048,256000
136,360170.0,53215.0,set_data,2048,256000
137,340121.0,48892.0,set_data,2048,256000
138,324134.0,53366.0,set_data,2048,256000
139,362670.0,50653.0,set_data,2048,256000
140,292838.0,50062.0,set_data,2048,256000
141,406682.0,52722.0,set_data,2048,256000
142,420855.0,52697.0,set_data,2048,256000
143,349651.0,52517.0,set_data,2048,256000
144,380740.0,51063.0,set_data,2048,256000
145,417237.0,51557.0,set_data,2048,256000
146,355967.0,51727.0,set_data,2048,256000
147,371610.0,50503.0,set_data,2048,256000
148,270419.0,49802.0,set_data,2048,256000
149,334732.0,50860.0,set_data,2048,256000
150,343498.0,51825.0,set_data,2048,256000
151,380839.0,48788.0,set_data,2048,256000
152,415254.0,50690.0,set_data,2048,256000
153,346550.0,50855.0,set_data,2048,256000
154,322683.0,52295.0,set_data,2048,256000
155,470525.0,50093.0,set_data,2048,256000
156,343211.0,52292.0,set_data,2048,256000
157,475613.0,50656.0,set_data,2048,256000
158,350476.0,50629.0,set_data,2048,256000
159,343159.0,77538.0,set_data,2048,256000
160,465918.0,54064.0,set_data,2048,256000
