,data,client_write_data,op,memory,size
0,532432.0,49958.0,set_data,512,131072
1,304433.0,35709.0,set_data,512,131072
2,278127.0,32772.0,set_data,512,131072
3,289084.0,30367.0,set_data,512,131072
4,315120.0,29643.0,set_data,512,131072
5,248556.0,29826.0,set_data,512,131072
6,242635.0,33835.0,set_data,512,131072
7,305957.0,31586.0,set_data,512,131072
8,260445.0,31528.0,set_data,512,131072
9,326122.0,29081.0,set_data,512,131072
10,247950.0,30713.0,set_data,512,131072
11,315544.0,30970.0,set_data,512,131072
12,289670.0,32153.0,set_data,512,131072
13,329143.0,31700.0,set_data,512,131072
14,244476.0,32735.0,set_data,512,131072
15,257117.0,63707.0,set_data,512,131072
16,274065.0,29241.0,set_data,512,131072
17,248479.0,31578.0,set_data,512,131072
18,286542.0,29422.0,set_data,512,131072
19,256709.0,30741.0,set_data,512,131072
20,269419.0,32131.0,set_data,512,131072
21,362158.0,36938.0,set_data,512,131072
22,344171.0,30662.0,set_data,512,131072
23,282000.0,28911.0,set_data,512,131072
24,234367.0,32268.0,set_data,512,131072
25,395027.0,31321.0,set_data,512,131072
26,378721.0,68237.0,set_data,512,131072
27,359111.0,31370.0,set_data,512,131072
28,259593.0,29796.0,set_data,512,131072
29,262748.0,29111.0,set_data,512,131072
30,270624.0,32630.0,set_data,512,131072
31,283089.0,35451.0,set_data,512,131072
32,479997.0,31072.0,set_data,512,131072
33,345534.0,30051.0,set_data,512,131072
34,245089.0,31625.0,set_data,512,131072
35,310921.0,44412.0,set_data,512,131072
36,317754.0,32252.0,set_data,512,131072
37,320337.0,30491.0,set_data,512,131072
38,271705.0,30605.0,set_data,512,131072
39,239392.0,28613.0,set_data,512,131072
40,291407.0,31139.0,set_data,512,131072
41,254873.0,29570.0,set_data,512,131072
42,276007.0,31728.0,set_data,512,131072
43,255887.0,30133.0,set_data,512,131072
44,264715.0,30472.0,set_data,512,131072
45,261929.0,33406.0,set_data,512,131072
46,255406.0,27897.0,set_data,512,131072
47,271206.0,29994.0,set_data,512,131072
48,256189.0,39814.0,set_data,512,131072
49,278194.0,34626.0,set_data,512,131072
50,379812.0,32082.0,set_data,512,131072
51,268314.0,31702.0,set_data,512,131072
52,299386.0,30850.0,set_data,512,131072
53,311476.0,31727.0,set_data,512,131072
54,320757.0,29843.0,set_data,512,131072
55,323762.0,30643.0,set_data,512,131072
56,250793.0,32415.0,set_data,512,131072
57,307902.0,29825.0,set_data,512,131072
58,295276.0,30159.0,set_data,512,131072
59,334796.0,31462.0,set_data,512,131072
60,271792.0,30173.0,set_data,512,131072
61,320198.0,31183.0,set_data,512,131072
62,256649.0,33096.0,set_data,512,131072
63,297527.0,32096.0,set_data,512,131072
64,354744.0,31989.0,set_data,512,131072
65,313661.0,30048.0,set_data,512,131072
66,357721.0,33680.0,set_data,512,131072
67,345570.0,28024.0,set_data,512,131072
68,328438.0,32138.0,set_data,512,131072
69,321135.0,31330.0,set_data,512,131072
70,266553.0,36584.0,set_data,512,131072
71,325647.0,30335.0,set_data,512,131072
72,358405.0,31528.0,set_data,512,131072
73,322908.0,29267.0,set_data,512,131072
74,239599.0,30336.0,set_data,512,131072
75,317376.0,34090.0,set_data,512,131072
76,325606.0,39229.0,set_data,512,131072
77,277964.0,31145.0,set_data,512,131072
78,320791.0,31742.0,set_data,512,131072
79,332739.0,60929.0,set_data,512,131072
80,377797.0,32899.0,set_data,512,131072
81,326142.0,33521.0,set_data,512,131072
82,335564.0,30602.0,set_data,512,131072
83,374567.0,29855.0,set_data,512,131072
84,409556.0,33415.0,set_data,512,131072
85,348671.0,36766.0,set_data,512,131072
86,318380.0,28824.0,set_data,512,131072
87,352985.0,29388.0,set_data,512,131072
88,357468.0,30643.0,set_data,512,131072
89,355647.0,30747.0,set_data,512,131072
90,272196.0,30720.0,set_data,512,131072
91,264182.0,75321.0,set_data,512,131072
92,277836.0,30105.0,set_data,512,131072
93,341456.0,33653.0,set_data,512,131072
94,401251.0,31307.0,set_data,512,131072
95,324189.0,30163.0,set_data,512,131072
96,359643.0,34305.0,set_data,512,131072
97,258319.0,30358.0,set_data,512,131072
98,304355.0,29161.0,set_data,512,131072
99,321128.0,31592.0,set_data,512,131072
100,392795.0,29305.0,set_data,512,131072
101,394666.0,32388.0,set_data,512,131072
102,319132.0,31772.0,set_data,512,131072
103,307295.0,31961.0,set_data,512,131072
104,341910.0,32060.0,set_data,512,131072
105,314487.0,32236.0,set_data,512,131072
106,385093.0,35150.0,set_data,512,131072
107,290184.0,29860.0,set_data,512,131072
108,315215.0,38171.0,set_data,512,131072
109,449404.0,30616.0,set_data,512,131072
110,257406.0,29782.0,set_data,512,131072
111,309776.0,33078.0,set_data,512,131072
112,366578.0,31017.0,set_data,512,131072
113,239599.0,30352.0,set_data,512,131072
114,323297.0,31663.0,set_data,512,131072
