,request,time,billed_time,memory,used_memory,read,write,function
0,77ac1e83-db16-52c3-aee4-43678b7a8565,89.33,90,512,86,77ac1e83-db16-52c3-aee4-43678b7a8565,1.0,writer
1,f236373d-1add-5d8e-9c28-6ad94ab1dafe,65.68,66,512,86,f236373d-1add-5d8e-9c28-6ad94ab1dafe,2.0,writer
2,a1cf5f1e-77e8-58ab-a870-02fa2784c2b7,56.52,57,512,86,a1cf5f1e-77e8-58ab-a870-02fa2784c2b7,2.0,writer
3,4ce4e1fb-bbd8-5aaf-bcb5-bc1febb4b955,73.80,74,512,86,4ce4e1fb-bbd8-5aaf-bcb5-bc1febb4b955,2.0,writer
4,af1eb25c-6291-5500-a7e7-efb832fa2fa8,62.80,63,512,86,af1eb25c-6291-5500-a7e7-efb832fa2fa8,2.0,writer
5,85f8836a-95e7-5c9d-8bf4-de8ec58c2962,54.10,55,512,86,85f8836a-95e7-5c9d-8bf4-de8ec58c2962,2.0,writer
6,a0a6a5f5-e39e-51e0-9b54-f811b3f5cca8,74.11,75,512,86,a0a6a5f5-e39e-51e0-9b54-f811b3f5cca8,2.0,writer
7,6da5ee62-fd75-5786-af49-b386ad1ed281,64.09,65,512,86,6da5ee62-fd75-5786-af49-b386ad1ed281,2.0,writer
8,61a0bbb9-8537-5637-8fda-e65dd55cbf39,56.21,57,512,86,61a0bbb9-8537-5637-8fda-e65dd55cbf39,2.0,writer
9,1941279d-deb5-52a6-836a-7a798edf6845,63.89,64,512,86,1941279d-deb5-52a6-836a-7a798edf6845,2.0,writer
10,9a4a78d4-a9c1-55f4-b694-2530f9abfddb,72.22,73,512,86,9a4a78d4-a9c1-55f4-b694-2530f9abfddb,2.0,writer
11,7e289ca6-928f-5c05-84b8-c142c2e5c784,67.27,68,512,86,7e289ca6-928f-5c05-84b8-c142c2e5c784,2.0,writer
12,0f29ee20-5beb-5143-b757-b3c40b8263db,75.78,76,512,86,0f29ee20-5beb-5143-b757-b3c40b8263db,2.0,writer
13,6084459d-e232-5ae0-9ce4-1879b25b7c2c,59.44,60,512,86,6084459d-e232-5ae0-9ce4-1879b25b7c2c,2.0,writer
14,8e997177-4e82-56ef-824e-2c931eeb587d,73.93,74,512,86,8e997177-4e82-56ef-824e-2c931eeb587d,2.0,writer
15,981dcca9-4598-5541-99eb-914d15f1f765,69.92,70,512,86,981dcca9-4598-5541-99eb-914d15f1f765,2.0,writer
16,ea80e729-0186-51a1-aa95-bacd51ee4607,57.36,58,512,86,ea80e729-0186-51a1-aa95-bacd51ee4607,2.0,writer
17,f5c4a6e7-9597-59a6-9d82-fb03c5ff7ed6,63.76,64,512,86,f5c4a6e7-9597-59a6-9d82-fb03c5ff7ed6,2.0,writer
18,8421762e-6806-591f-bca3-2bca386ef303,71.04,72,512,86,8421762e-6806-591f-bca3-2bca386ef303,2.0,writer
19,d32d2fd8-9102-50d8-964b-723cc16a9322,64.69,65,512,86,d32d2fd8-9102-50d8-964b-723cc16a9322,2.0,writer
20,4be57b71-ce65-5f35-859b-26959e02f59d,59.90,60,512,86,4be57b71-ce65-5f35-859b-26959e02f59d,2.0,writer
21,a33f8970-aad1-5814-b213-d494fab6cdeb,73.08,74,512,86,a33f8970-aad1-5814-b213-d494fab6cdeb,2.0,writer
22,f8d0b99f-531a-5466-a07a-e47b037df92e,69.15,70,512,86,f8d0b99f-531a-5466-a07a-e47b037df92e,2.0,writer
23,4b8f8bcf-9362-51b3-a3a8-d62bc30594b4,57.62,58,512,86,4b8f8bcf-9362-51b3-a3a8-d62bc30594b4,2.0,writer
24,0f768287-0fdd-5dea-b8ee-df635fbb74e4,61.16,62,512,86,0f768287-0fdd-5dea-b8ee-df635fbb74e4,2.0,writer
25,13d95070-6489-55f2-8a51-0d9434ef8f11,67.62,68,512,86,13d95070-6489-55f2-8a51-0d9434ef8f11,2.0,writer
26,11794b06-cd6f-5f10-8044-16e29d09773f,69.93,70,512,86,11794b06-cd6f-5f10-8044-16e29d09773f,2.0,writer
27,ae388267-5055-5f6f-b701-df8300338424,62.47,63,512,86,ae388267-5055-5f6f-b701-df8300338424,2.0,writer
28,c5cd2572-ed42-5033-b08f-7896bd273bb2,69.45,70,512,86,c5cd2572-ed42-5033-b08f-7896bd273bb2,2.0,writer
29,ddaa9013-d7b8-5ead-9fd1-cdf787dd6c35,64.05,65,512,86,ddaa9013-d7b8-5ead-9fd1-cdf787dd6c35,2.0,writer
30,9017f43e-0ded-5a0f-8440-a9da5d885cc3,58.31,59,512,86,9017f43e-0ded-5a0f-8440-a9da5d885cc3,2.0,writer
31,b748a15b-86f6-56e7-aa64-fcbfd693e875,58.98,59,512,86,b748a15b-86f6-56e7-aa64-fcbfd693e875,2.0,writer
32,9e774a94-6398-5cb7-82c9-177033fd0e93,67.47,68,512,86,9e774a94-6398-5cb7-82c9-177033fd0e93,2.0,writer
33,85e4191f-4c37-572e-9c80-44fb1c527088,70.45,71,512,86,85e4191f-4c37-572e-9c80-44fb1c527088,2.0,writer
34,e2f5c4fb-0511-5bf3-b1b6-991f55751c83,62.58,63,512,86,e2f5c4fb-0511-5bf3-b1b6-991f55751c83,2.0,writer
35,3d5d5908-55f9-5e0b-83dd-04ec059db417,68.77,69,512,86,3d5d5908-55f9-5e0b-83dd-04ec059db417,2.0,writer
36,342ee1ed-51b1-5948-b6c8-bc0901d55ab2,64.57,65,512,86,342ee1ed-51b1-5948-b6c8-bc0901d55ab2,2.0,writer
37,0b6e3836-9a10-51d8-9061-65d2ca743b70,58.39,59,512,86,0b6e3836-9a10-51d8-9061-65d2ca743b70,2.0,writer
38,39a44297-2e7d-5215-aebe-1f737e1937ea,64.19,65,512,86,39a44297-2e7d-5215-aebe-1f737e1937ea,2.0,writer
39,dfa5ab49-eae6-59ef-aac8-f6adba8574a7,123.58,124,512,86,dfa5ab49-eae6-59ef-aac8-f6adba8574a7,2.0,writer
40,5e15fd9c-310a-53b3-a980-a078616946b4,71.31,72,512,86,5e15fd9c-310a-53b3-a980-a078616946b4,2.0,writer
41,7ab3ec79-92ec-536d-828c-b19dc28ffa63,66.98,67,512,86,7ab3ec79-92ec-536d-828c-b19dc28ffa63,2.0,writer
42,e33cb3e2-5f6f-5395-8029-ee060f0c9976,67.48,68,512,86,e33cb3e2-5f6f-5395-8029-ee060f0c9976,2.0,writer
43,6f5a2827-ec76-5db0-923b-75c3bc14259f,62.60,63,512,86,6f5a2827-ec76-5db0-923b-75c3bc14259f,2.0,writer
44,d8891a87-5934-5163-a372-476309560a28,89.79,90,512,86,d8891a87-5934-5163-a372-476309560a28,2.0,writer
45,fd719217-4e0b-5054-afce-cff31e693bd5,64.20,65,512,86,fd719217-4e0b-5054-afce-cff31e693bd5,2.0,writer
46,f8aceef7-fb77-57d5-b0d7-b313ab158947,62.76,63,512,86,f8aceef7-fb77-57d5-b0d7-b313ab158947,2.0,writer
47,607449c6-ca46-532f-aa99-14229a24d10b,59.19,60,512,86,607449c6-ca46-532f-aa99-14229a24d10b,2.0,writer
48,84c3ee35-3224-503d-8c55-b3d16245179b,58.35,59,512,86,84c3ee35-3224-503d-8c55-b3d16245179b,2.0,writer
49,6874117d-f2cb-5b09-948f-4c99a2aafc79,62.56,63,512,86,6874117d-f2cb-5b09-948f-4c99a2aafc79,2.0,writer
