,request,time,billed_time,memory,used_memory,read,write,function
0,df5d0f3c-e181-5487-8da2-52d8baa0aa83,53.83,54,2048,85,df5d0f3c-e181-5487-8da2-52d8baa0aa83,1.0,writer
1,bea3e4c2-971f-5abb-b06d-b926cc3fff06,30.98,31,2048,85,bea3e4c2-971f-5abb-b06d-b926cc3fff06,2.0,writer
2,a2a29f4f-2bb7-53c0-b445-c2ab709728bb,40.38,41,2048,85,a2a29f4f-2bb7-53c0-b445-c2ab709728bb,2.0,writer
3,c8702f55-b918-5618-bdfc-72b1e238e810,30.28,31,2048,85,c8702f55-b918-5618-bdfc-72b1e238e810,2.0,writer
4,d7478868-aec0-59d7-860c-d58cf5e0d436,27.96,28,2048,85,d7478868-aec0-59d7-860c-d58cf5e0d436,2.0,writer
5,2854c5ad-2288-5d9f-8cdd-984979a8cddf,28.97,29,2048,85,2854c5ad-2288-5d9f-8cdd-984979a8cddf,2.0,writer
6,be3267c1-5244-5bc4-9477-3a25095b9246,33.80,34,2048,85,be3267c1-5244-5bc4-9477-3a25095b9246,2.0,writer
7,cd69d96c-3a59-5695-9a24-848861465188,33.63,34,2048,85,cd69d96c-3a59-5695-9a24-848861465188,2.0,writer
8,654120e1-d01b-5484-8736-7d058b040924,50.06,51,2048,85,654120e1-d01b-5484-8736-7d058b040924,2.0,writer
9,c5d2f438-f9a2-5472-866b-a9dca2bd9ba4,36.37,37,2048,85,c5d2f438-f9a2-5472-866b-a9dca2bd9ba4,2.0,writer
10,a85fbe9a-27a9-5f93-8b54-e37e7cb6ee2c,32.44,33,2048,85,a85fbe9a-27a9-5f93-8b54-e37e7cb6ee2c,2.0,writer
11,fd30aea7-f4f4-54ef-a91f-f343afeb5aeb,32.57,33,2048,85,fd30aea7-f4f4-54ef-a91f-f343afeb5aeb,2.0,writer
12,e37eba4a-9697-559c-b7f6-e7aecd88a021,32.61,33,2048,85,e37eba4a-9697-559c-b7f6-e7aecd88a021,2.0,writer
13,4ab479ee-cb2f-5466-ba69-240a9031df1d,36.45,37,2048,85,4ab479ee-cb2f-5466-ba69-240a9031df1d,2.0,writer
14,8ff041f3-1d76-5f2f-af1d-1c1746683127,32.44,33,2048,85,8ff041f3-1d76-5f2f-af1d-1c1746683127,2.0,writer
15,f3c314c5-6a11-5d3d-9d7d-4921310fa0dc,32.77,33,2048,85,f3c314c5-6a11-5d3d-9d7d-4921310fa0dc,2.0,writer
16,526a36af-e777-58d7-81d8-6b4bbc690897,32.42,33,2048,85,526a36af-e777-58d7-81d8-6b4bbc690897,2.0,writer
