,data,client_write_data,op,memory,size
0,416228.0,35594.0,set_data,2048,131072
1,215020.0,30519.0,set_data,2048,131072
2,205717.0,30193.0,set_data,2048,131072
3,226180.0,31459.0,set_data,2048,131072
4,237743.0,34479.0,set_data,2048,131072
5,208659.0,32744.0,set_data,2048,131072
6,214793.0,32794.0,set_data,2048,131072
7,255215.0,32049.0,set_data,2048,131072
8,206803.0,30970.0,set_data,2048,131072
9,301790.0,32634.0,set_data,2048,131072
10,259768.0,31684.0,set_data,2048,131072
11,188698.0,31988.0,set_data,2048,131072
12,260113.0,31399.0,set_data,2048,131072
13,197530.0,31285.0,set_data,2048,131072
14,223658.0,30250.0,set_data,2048,131072
15,230047.0,31060.0,set_data,2048,131072
16,203784.0,31670.0,set_data,2048,131072
17,268080.0,32748.0,set_data,2048,131072
18,277047.0,29007.0,set_data,2048,131072
19,296422.0,29518.0,set_data,2048,131072
20,196735.0,30310.0,set_data,2048,131072
21,199281.0,32769.0,set_data,2048,131072
22,203511.0,31779.0,set_data,2048,131072
23,217262.0,29431.0,set_data,2048,131072
24,193587.0,31670.0,set_data,2048,131072
25,327858.0,32849.0,set_data,2048,131072
26,269243.0,29787.0,set_data,2048,131072
27,241420.0,30375.0,set_data,2048,131072
28,326543.0,32036.0,set_data,2048,131072
29,205463.0,28336.0,set_data,2048,131072
30,210183.0,30901.0,set_data,2048,131072
31,265556.0,32733.0,set_data,2048,131072
32,337129.0,29025.0,set_data,2048,131072
33,264035.0,31763.0,set_data,2048,131072
34,217142.0,30584.0,set_data,2048,131072
35,213309.0,29905.0,set_data,2048,131072
36,324855.0,31821.0,set_data,2048,131072
37,299973.0,32876.0,set_data,2048,131072
38,243498.0,36819.0,set_data,2048,131072
39,211588.0,28767.0,set_data,2048,131072
40,261778.0,30211.0,set_data,2048,131072
41,211966.0,40423.0,set_data,2048,131072
42,281543.0,31569.0,set_data,2048,131072
43,268415.0,30897.0,set_data,2048,131072
44,307691.0,33673.0,set_data,2048,131072
45,265072.0,30996.0,set_data,2048,131072
46,230742.0,31199.0,set_data,2048,131072
47,193143.0,29786.0,set_data,2048,131072
48,233370.0,31831.0,set_data,2048,131072
49,197640.0,29662.0,set_data,2048,131072
50,198296.0,30161.0,set_data,2048,131072
51,280672.0,31977.0,set_data,2048,131072
52,244437.0,30084.0,set_data,2048,131072
53,282576.0,28356.0,set_data,2048,131072
54,248982.0,30623.0,set_data,2048,131072
55,490659.0,30687.0,set_data,2048,131072
56,184133.0,33097.0,set_data,2048,131072
57,186757.0,29496.0,set_data,2048,131072
58,321434.0,30532.0,set_data,2048,131072
59,248966.0,31523.0,set_data,2048,131072
60,242962.0,29479.0,set_data,2048,131072
61,279503.0,31937.0,set_data,2048,131072
62,290786.0,36894.0,set_data,2048,131072
63,283164.0,33719.0,set_data,2048,131072
64,300883.0,31915.0,set_data,2048,131072
