,data,size,queue,memory,type,is_cold
89,0.0002892017364501953,0,sqs,512,rtt,
90,0.00027298927307128906,0,sqs,512,rtt,
91,0.00026798248291015625,0,sqs,512,rtt,
92,0.0002760887145996094,0,sqs,512,rtt,
93,0.000308990478515625,0,sqs,512,rtt,
94,0.0002739429473876953,0,sqs,512,rtt,
95,0.00027561187744140625,0,sqs,512,rtt,
96,0.0002720355987548828,0,sqs,512,rtt,
97,0.0002741813659667969,0,sqs,512,rtt,
98,0.0002701282501220703,0,sqs,512,rtt,
99,0.00026679039001464844,0,sqs,512,rtt,
100,0.04580497741699219,64,sqs,512,invocation,False
101,0.06620454788208008,64,sqs,512,invocation,False
102,0.04634881019592285,64,sqs,512,invocation,False
103,0.04796552658081055,64,sqs,512,invocation,False
104,0.0456240177154541,64,sqs,512,invocation,False
105,0.06896829605102539,64,sqs,512,invocation,False
106,0.040112972259521484,64,sqs,512,invocation,False
107,0.043222665786743164,64,sqs,512,invocation,False
108,0.03985190391540527,64,sqs,512,invocation,False
109,0.038889169692993164,64,sqs,512,invocation,False
110,0.03960680961608887,64,sqs,512,invocation,False
111,0.038246870040893555,64,sqs,512,invocation,False
112,0.036217689514160156,64,sqs,512,invocation,False
113,0.03735041618347168,64,sqs,512,invocation,False
114,0.0386810302734375,64,sqs,512,invocation,False
115,0.036650896072387695,64,sqs,512,invocation,False
116,0.037508487701416016,64,sqs,512,invocation,False
117,0.0683128833770752,64,sqs,512,invocation,False
118,0.036563873291015625,64,sqs,512,invocation,False
119,0.03905177116394043,64,sqs,512,invocation,False
120,0.03707003593444824,64,sqs,512,invocation,False
121,0.03732943534851074,64,sqs,512,invocation,False
122,0.05760526657104492,64,sqs,512,invocation,False
123,0.037267446517944336,64,sqs,512,invocation,False
124,0.038779258728027344,64,sqs,512,invocation,False
125,0.04331374168395996,64,sqs,512,invocation,False
126,0.036353111267089844,64,sqs,512,invocation,False
127,0.05039858818054199,64,sqs,512,invocation,False
128,0.058910369873046875,64,sqs,512,invocation,False
129,0.035150766372680664,64,sqs,512,invocation,False
130,0.04165005683898926,64,sqs,512,invocation,False
131,0.03951311111450195,64,sqs,512,invocation,False
132,0.03759193420410156,64,sqs,512,invocation,False
133,0.03664350509643555,64,sqs,512,invocation,False
134,0.039066314697265625,64,sqs,512,invocation,False
135,0.0402836799621582,64,sqs,512,invocation,False
136,0.03743553161621094,64,sqs,512,invocation,False
137,0.032790422439575195,64,sqs,512,invocation,False
138,0.04000258445739746,64,sqs,512,invocation,False
139,0.041770219802856445,64,sqs,512,invocation,False
140,0.03780221939086914,64,sqs,512,invocation,False
141,0.039885520935058594,64,sqs,512,invocation,False
142,0.03964400291442871,64,sqs,512,invocation,False
143,0.03803753852844238,64,sqs,512,invocation,False
144,0.03909039497375488,64,sqs,512,invocation,False
145,0.036836862564086914,64,sqs,512,invocation,False
146,0.03716015815734863,64,sqs,512,invocation,False
147,0.03917837142944336,64,sqs,512,invocation,False
148,0.039725303649902344,64,sqs,512,invocation,False
149,0.04091978073120117,64,sqs,512,invocation,False
150,0.037258148193359375,64,sqs,512,invocation,False
151,0.03840994834899902,64,sqs,512,invocation,False
152,0.03670763969421387,64,sqs,512,invocation,False
153,0.03676176071166992,64,sqs,512,invocation,False
154,0.035962581634521484,64,sqs,512,invocation,False
155,0.03932833671569824,64,sqs,512,invocation,False
156,0.03845667839050293,64,sqs,512,invocation,False
157,0.03976607322692871,64,sqs,512,invocation,False
158,0.03799271583557129,64,sqs,512,invocation,False
159,0.039826393127441406,64,sqs,512,invocation,False
160,0.03942370414733887,64,sqs,512,invocation,False
161,0.039995670318603516,64,sqs,512,invocation,False
162,0.0375666618347168,64,sqs,512,invocation,False
163,0.04004788398742676,64,sqs,512,invocation,False
164,0.03800010681152344,64,sqs,512,invocation,False
165,0.04473567008972168,64,sqs,512,invocation,False
166,0.039315223693847656,64,sqs,512,invocation,False
167,0.03825521469116211,64,sqs,512,invocation,False
168,0.03945732116699219,64,sqs,512,invocation,False
169,0.03953194618225098,64,sqs,512,invocation,False
170,0.043975830078125,64,sqs,512,invocation,False
171,0.0387415885925293,64,sqs,512,invocation,False
172,0.03820228576660156,64,sqs,512,invocation,False
173,0.03521561622619629,64,sqs,512,invocation,False
174,0.03819751739501953,64,sqs,512,invocation,False
175,0.038561344146728516,64,sqs,512,invocation,False
176,0.040285587310791016,64,sqs,512,invocation,False
177,0.037279367446899414,64,sqs,512,invocation,False
178,0.038448333740234375,64,sqs,512,invocation,False
179,0.04023337364196777,64,sqs,512,invocation,False
180,0.04781532287597656,64,sqs,512,invocation,False
181,0.04032182693481445,64,sqs,512,invocation,False
182,0.05439281463623047,64,sqs,512,invocation,False
183,0.04026603698730469,64,sqs,512,invocation,False
184,0.036635398864746094,64,sqs,512,invocation,False
185,0.03737187385559082,64,sqs,512,invocation,False
186,0.0386505126953125,64,sqs,512,invocation,False
187,0.05412721633911133,64,sqs,512,invocation,False
188,0.04210519790649414,64,sqs,512,invocation,False
189,0.04124736785888672,64,sqs,512,invocation,False
190,0.0396723747253418,64,sqs,512,invocation,False
191,0.04043459892272949,64,sqs,512,invocation,False
192,0.04217815399169922,64,sqs,512,invocation,False
193,0.047142982482910156,64,sqs,512,invocation,False
194,0.03737497329711914,64,sqs,512,invocation,False
195,0.03688168525695801,64,sqs,512,invocation,False
196,0.03978753089904785,64,sqs,512,invocation,False
197,0.04056811332702637,64,sqs,512,invocation,False
198,0.05024313926696777,64,sqs,512,invocation,False
199,0.05218100547790527,64,sqs,512,invocation,False
200,0.04580497741699219,1024,sqs,512,invocation,False
201,0.06620454788208008,1024,sqs,512,invocation,False
202,0.04634881019592285,1024,sqs,512,invocation,False
203,0.04796552658081055,1024,sqs,512,invocation,False
204,0.0456240177154541,1024,sqs,512,invocation,False
205,0.06896829605102539,1024,sqs,512,invocation,False
206,0.040112972259521484,1024,sqs,512,invocation,False
207,0.043222665786743164,1024,sqs,512,invocation,False
208,0.03985190391540527,1024,sqs,512,invocation,False
209,0.038889169692993164,1024,sqs,512,invocation,False
210,0.03960680961608887,1024,sqs,512,invocation,False
211,0.038246870040893555,1024,sqs,512,invocation,False
212,0.036217689514160156,1024,sqs,512,invocation,False
213,0.03735041618347168,1024,sqs,512,invocation,False
214,0.0386810302734375,1024,sqs,512,invocation,False
215,0.036650896072387695,1024,sqs,512,invocation,False
216,0.037508487701416016,1024,sqs,512,invocation,False
217,0.0683128833770752,1024,sqs,512,invocation,False
218,0.036563873291015625,1024,sqs,512,invocation,False
219,0.03905177116394043,1024,sqs,512,invocation,False
220,0.03707003593444824,1024,sqs,512,invocation,False
221,0.03732943534851074,1024,sqs,512,invocation,False
222,0.05760526657104492,1024,sqs,512,invocation,False
223,0.037267446517944336,1024,sqs,512,invocation,False
224,0.038779258728027344,1024,sqs,512,invocation,False
225,0.04331374168395996,1024,sqs,512,invocation,False
226,0.036353111267089844,1024,sqs,512,invocation,False
227,0.05039858818054199,1024,sqs,512,invocation,False
228,0.058910369873046875,1024,sqs,512,invocation,False
229,0.035150766372680664,1024,sqs,512,invocation,False
230,0.04165005683898926,1024,sqs,512,invocation,False
231,0.03951311111450195,1024,sqs,512,invocation,False
232,0.03759193420410156,1024,sqs,512,invocation,False
233,0.03664350509643555,1024,sqs,512,invocation,False
234,0.039066314697265625,1024,sqs,512,invocation,False
235,0.0402836799621582,1024,sqs,512,invocation,False
236,0.03743553161621094,1024,sqs,512,invocation,False
237,0.032790422439575195,1024,sqs,512,invocation,False
238,0.04000258445739746,1024,sqs,512,invocation,False
239,0.041770219802856445,1024,sqs,512,invocation,False
240,0.03780221939086914,1024,sqs,512,invocation,False
241,0.039885520935058594,1024,sqs,512,invocation,False
242,0.03964400291442871,1024,sqs,512,invocation,False
243,0.03803753852844238,1024,sqs,512,invocation,False
244,0.03909039497375488,1024,sqs,512,invocation,False
245,0.036836862564086914,1024,sqs,512,invocation,False
246,0.03716015815734863,1024,sqs,512,invocation,False
247,0.03917837142944336,1024,sqs,512,invocation,False
248,0.039725303649902344,1024,sqs,512,invocation,False
249,0.04091978073120117,1024,sqs,512,invocation,False
250,0.037258148193359375,1024,sqs,512,invocation,False
251,0.03840994834899902,1024,sqs,512,invocation,False
252,0.03670763969421387,1024,sqs,512,invocation,False
253,0.03676176071166992,1024,sqs,512,invocation,False
254,0.035962581634521484,1024,sqs,512,invocation,False
255,0.03932833671569824,1024,sqs,512,invocation,False
256,0.03845667839050293,1024,sqs,512,invocation,False
257,0.03976607322692871,1024,sqs,512,invocation,False
258,0.03799271583557129,1024,sqs,512,invocation,False
259,0.039826393127441406,1024,sqs,512,invocation,False
260,0.03942370414733887,1024,sqs,512,invocation,False
261,0.039995670318603516,1024,sqs,512,invocation,False
262,0.0375666618347168,1024,sqs,512,invocation,False
263,0.04004788398742676,1024,sqs,512,invocation,False
264,0.03800010681152344,1024,sqs,512,invocation,False
265,0.04473567008972168,1024,sqs,512,invocation,False
266,0.039315223693847656,1024,sqs,512,invocation,False
267,0.03825521469116211,1024,sqs,512,invocation,False
268,0.03945732116699219,1024,sqs,512,invocation,False
269,0.03953194618225098,1024,sqs,512,invocation,False
270,0.043975830078125,1024,sqs,512,invocation,False
271,0.0387415885925293,1024,sqs,512,invocation,False
272,0.03820228576660156,1024,sqs,512,invocation,False
273,0.03521561622619629,1024,sqs,512,invocation,False
274,0.03819751739501953,1024,sqs,512,invocation,False
275,0.038561344146728516,1024,sqs,512,invocation,False
276,0.040285587310791016,1024,sqs,512,invocation,False
277,0.037279367446899414,1024,sqs,512,invocation,False
278,0.038448333740234375,1024,sqs,512,invocation,False
279,0.04023337364196777,1024,sqs,512,invocation,False
280,0.04781532287597656,1024,sqs,512,invocation,False
281,0.04032182693481445,1024,sqs,512,invocation,False
282,0.05439281463623047,1024,sqs,512,invocation,False
283,0.04026603698730469,1024,sqs,512,invocation,False
284,0.036635398864746094,1024,sqs,512,invocation,False
285,0.03737187385559082,1024,sqs,512,invocation,False
286,0.0386505126953125,1024,sqs,512,invocation,False
287,0.05412721633911133,1024,sqs,512,invocation,False
288,0.04210519790649414,1024,sqs,512,invocation,False
289,0.04124736785888672,1024,sqs,512,invocation,False
290,0.0396723747253418,1024,sqs,512,invocation,False
291,0.04043459892272949,1024,sqs,512,invocation,False
292,0.04217815399169922,1024,sqs,512,invocation,False
293,0.047142982482910156,1024,sqs,512,invocation,False
294,0.03737497329711914,1024,sqs,512,invocation,False
295,0.03688168525695801,1024,sqs,512,invocation,False
296,0.03978753089904785,1024,sqs,512,invocation,False
297,0.04056811332702637,1024,sqs,512,invocation,False
298,0.05024313926696777,1024,sqs,512,invocation,False
299,0.05218100547790527,1024,sqs,512,invocation,False
300,0.03861427307128906,1024,sqs,512,invocation,False
301,0.04108166694641113,1024,sqs,512,invocation,False
302,0.0380856990814209,1024,sqs,512,invocation,False
303,0.04043316841125488,1024,sqs,512,invocation,False
304,0.09433794021606445,1024,sqs,512,invocation,False
305,0.05078244209289551,1024,sqs,512,invocation,False
306,0.0782005786895752,1024,sqs,512,invocation,False
307,0.038863420486450195,1024,sqs,512,invocation,False
308,0.03838062286376953,1024,sqs,512,invocation,False
309,0.03466439247131348,1024,sqs,512,invocation,False
310,0.05368804931640625,1024,sqs,512,invocation,False
311,0.0393824577331543,1024,sqs,512,invocation,False
312,0.040979623794555664,1024,sqs,512,invocation,False
313,0.03890848159790039,1024,sqs,512,invocation,False
314,0.03947591781616211,1024,sqs,512,invocation,False
315,0.04482722282409668,1024,sqs,512,invocation,False
316,0.03721261024475098,1024,sqs,512,invocation,False
317,0.03930497169494629,1024,sqs,512,invocation,False
318,0.046646833419799805,1024,sqs,512,invocation,False
319,0.04189562797546387,1024,sqs,512,invocation,False
320,0.0377039909362793,1024,sqs,512,invocation,False
321,0.038168907165527344,1024,sqs,512,invocation,False
322,0.0383453369140625,1024,sqs,512,invocation,False
323,0.038210391998291016,1024,sqs,512,invocation,False
324,0.03349876403808594,1024,sqs,512,invocation,False
325,0.037119388580322266,1024,sqs,512,invocation,False
326,0.04164004325866699,1024,sqs,512,invocation,False
327,0.03931546211242676,1024,sqs,512,invocation,False
328,0.0384061336517334,1024,sqs,512,invocation,False
329,0.037087202072143555,1024,sqs,512,invocation,False
330,0.03782320022583008,1024,sqs,512,invocation,False
331,0.04249453544616699,1024,sqs,512,invocation,False
332,0.037979841232299805,1024,sqs,512,invocation,False
333,0.03732562065124512,1024,sqs,512,invocation,False
334,0.03980541229248047,1024,sqs,512,invocation,False
335,0.03923296928405762,1024,sqs,512,invocation,False
336,0.038927316665649414,1024,sqs,512,invocation,False
337,0.038643836975097656,1024,sqs,512,invocation,False
338,0.03920555114746094,1024,sqs,512,invocation,False
339,0.03997659683227539,1024,sqs,512,invocation,False
340,0.040383338928222656,1024,sqs,512,invocation,False
341,0.11188554763793945,1024,sqs,512,invocation,False
342,0.037856340408325195,1024,sqs,512,invocation,False
343,0.041193246841430664,1024,sqs,512,invocation,False
344,0.1054222583770752,1024,sqs,512,invocation,False
345,0.033359527587890625,1024,sqs,512,invocation,False
346,0.03661465644836426,1024,sqs,512,invocation,False
347,0.040328025817871094,1024,sqs,512,invocation,False
348,0.038185834884643555,1024,sqs,512,invocation,False
349,0.041452646255493164,1024,sqs,512,invocation,False
350,0.0419461727142334,1024,sqs,512,invocation,False
351,0.03929328918457031,1024,sqs,512,invocation,False
352,0.0388636589050293,1024,sqs,512,invocation,False
353,0.037102699279785156,1024,sqs,512,invocation,False
354,0.03600478172302246,1024,sqs,512,invocation,False
355,0.037529706954956055,1024,sqs,512,invocation,False
356,0.0380706787109375,1024,sqs,512,invocation,False
357,0.03734850883483887,1024,sqs,512,invocation,False
358,0.040767669677734375,1024,sqs,512,invocation,False
359,0.03427743911743164,1024,sqs,512,invocation,False
360,0.04089188575744629,1024,sqs,512,invocation,False
361,0.03461098670959473,1024,sqs,512,invocation,False
362,0.0384366512298584,1024,sqs,512,invocation,False
363,0.04178953170776367,1024,sqs,512,invocation,False
364,0.032774925231933594,1024,sqs,512,invocation,False
365,0.0395665168762207,1024,sqs,512,invocation,False
366,0.03897380828857422,1024,sqs,512,invocation,False
367,0.038799285888671875,1024,sqs,512,invocation,False
368,0.03879976272583008,1024,sqs,512,invocation,False
369,0.03942108154296875,1024,sqs,512,invocation,False
370,0.033452749252319336,1024,sqs,512,invocation,False
371,0.04093337059020996,1024,sqs,512,invocation,False
372,0.07712054252624512,1024,sqs,512,invocation,False
373,0.15703058242797852,1024,sqs,512,invocation,False
374,0.038991451263427734,1024,sqs,512,invocation,False
375,0.03406262397766113,1024,sqs,512,invocation,False
376,0.03903007507324219,1024,sqs,512,invocation,False
377,0.038779258728027344,1024,sqs,512,invocation,False
378,0.03713798522949219,1024,sqs,512,invocation,False
379,0.2392899990081787,1024,sqs,512,invocation,False
380,0.05264854431152344,1024,sqs,512,invocation,False
381,0.16908550262451172,1024,sqs,512,invocation,False
382,0.0378265380859375,1024,sqs,512,invocation,False
383,0.03775787353515625,1024,sqs,512,invocation,False
384,0.037325382232666016,1024,sqs,512,invocation,False
385,0.03764462471008301,1024,sqs,512,invocation,False
386,0.03409862518310547,1024,sqs,512,invocation,False
387,0.04012489318847656,1024,sqs,512,invocation,False
388,0.04178762435913086,1024,sqs,512,invocation,False
389,0.037238121032714844,1024,sqs,512,invocation,False
390,0.03803658485412598,1024,sqs,512,invocation,False
391,0.09011244773864746,1024,sqs,512,invocation,False
392,0.035666465759277344,1024,sqs,512,invocation,False
393,0.03684854507446289,1024,sqs,512,invocation,False
394,0.042334794998168945,1024,sqs,512,invocation,False
395,0.04311323165893555,1024,sqs,512,invocation,False
396,0.06982564926147461,1024,sqs,512,invocation,False
397,0.037712812423706055,1024,sqs,512,invocation,False
398,0.040895700454711914,1024,sqs,512,invocation,False
399,0.040302276611328125,1024,sqs,512,invocation,False
400,0.04580497741699219,32768,sqs,512,invocation,False
401,0.06620454788208008,32768,sqs,512,invocation,False
402,0.04634881019592285,32768,sqs,512,invocation,False
403,0.04796552658081055,32768,sqs,512,invocation,False
404,0.0456240177154541,32768,sqs,512,invocation,False
405,0.06896829605102539,32768,sqs,512,invocation,False
406,0.040112972259521484,32768,sqs,512,invocation,False
407,0.043222665786743164,32768,sqs,512,invocation,False
408,0.03985190391540527,32768,sqs,512,invocation,False
409,0.038889169692993164,32768,sqs,512,invocation,False
410,0.03960680961608887,32768,sqs,512,invocation,False
411,0.038246870040893555,32768,sqs,512,invocation,False
412,0.036217689514160156,32768,sqs,512,invocation,False
413,0.03735041618347168,32768,sqs,512,invocation,False
414,0.0386810302734375,32768,sqs,512,invocation,False
415,0.036650896072387695,32768,sqs,512,invocation,False
416,0.037508487701416016,32768,sqs,512,invocation,False
417,0.0683128833770752,32768,sqs,512,invocation,False
418,0.036563873291015625,32768,sqs,512,invocation,False
419,0.03905177116394043,32768,sqs,512,invocation,False
420,0.03707003593444824,32768,sqs,512,invocation,False
421,0.03732943534851074,32768,sqs,512,invocation,False
422,0.05760526657104492,32768,sqs,512,invocation,False
423,0.037267446517944336,32768,sqs,512,invocation,False
424,0.038779258728027344,32768,sqs,512,invocation,False
425,0.04331374168395996,32768,sqs,512,invocation,False
426,0.036353111267089844,32768,sqs,512,invocation,False
427,0.05039858818054199,32768,sqs,512,invocation,False
428,0.058910369873046875,32768,sqs,512,invocation,False
429,0.035150766372680664,32768,sqs,512,invocation,False
430,0.04165005683898926,32768,sqs,512,invocation,False
431,0.03951311111450195,32768,sqs,512,invocation,False
432,0.03759193420410156,32768,sqs,512,invocation,False
433,0.03664350509643555,32768,sqs,512,invocation,False
434,0.039066314697265625,32768,sqs,512,invocation,False
435,0.0402836799621582,32768,sqs,512,invocation,False
436,0.03743553161621094,32768,sqs,512,invocation,False
437,0.032790422439575195,32768,sqs,512,invocation,False
438,0.04000258445739746,32768,sqs,512,invocation,False
439,0.041770219802856445,32768,sqs,512,invocation,False
440,0.03780221939086914,32768,sqs,512,invocation,False
441,0.039885520935058594,32768,sqs,512,invocation,False
442,0.03964400291442871,32768,sqs,512,invocation,False
443,0.03803753852844238,32768,sqs,512,invocation,False
444,0.03909039497375488,32768,sqs,512,invocation,False
445,0.036836862564086914,32768,sqs,512,invocation,False
446,0.03716015815734863,32768,sqs,512,invocation,False
447,0.03917837142944336,32768,sqs,512,invocation,False
448,0.039725303649902344,32768,sqs,512,invocation,False
449,0.04091978073120117,32768,sqs,512,invocation,False
450,0.037258148193359375,32768,sqs,512,invocation,False
451,0.03840994834899902,32768,sqs,512,invocation,False
452,0.03670763969421387,32768,sqs,512,invocation,False
453,0.03676176071166992,32768,sqs,512,invocation,False
454,0.035962581634521484,32768,sqs,512,invocation,False
455,0.03932833671569824,32768,sqs,512,invocation,False
456,0.03845667839050293,32768,sqs,512,invocation,False
457,0.03976607322692871,32768,sqs,512,invocation,False
458,0.03799271583557129,32768,sqs,512,invocation,False
459,0.039826393127441406,32768,sqs,512,invocation,False
460,0.03942370414733887,32768,sqs,512,invocation,False
461,0.039995670318603516,32768,sqs,512,invocation,False
462,0.0375666618347168,32768,sqs,512,invocation,False
463,0.04004788398742676,32768,sqs,512,invocation,False
464,0.03800010681152344,32768,sqs,512,invocation,False
465,0.04473567008972168,32768,sqs,512,invocation,False
466,0.039315223693847656,32768,sqs,512,invocation,False
467,0.03825521469116211,32768,sqs,512,invocation,False
468,0.03945732116699219,32768,sqs,512,invocation,False
469,0.03953194618225098,32768,sqs,512,invocation,False
470,0.043975830078125,32768,sqs,512,invocation,False
471,0.0387415885925293,32768,sqs,512,invocation,False
472,0.03820228576660156,32768,sqs,512,invocation,False
473,0.03521561622619629,32768,sqs,512,invocation,False
474,0.03819751739501953,32768,sqs,512,invocation,False
475,0.038561344146728516,32768,sqs,512,invocation,False
476,0.040285587310791016,32768,sqs,512,invocation,False
477,0.037279367446899414,32768,sqs,512,invocation,False
478,0.038448333740234375,32768,sqs,512,invocation,False
479,0.04023337364196777,32768,sqs,512,invocation,False
480,0.04781532287597656,32768,sqs,512,invocation,False
481,0.04032182693481445,32768,sqs,512,invocation,False
482,0.05439281463623047,32768,sqs,512,invocation,False
483,0.04026603698730469,32768,sqs,512,invocation,False
484,0.036635398864746094,32768,sqs,512,invocation,False
485,0.03737187385559082,32768,sqs,512,invocation,False
486,0.0386505126953125,32768,sqs,512,invocation,False
487,0.05412721633911133,32768,sqs,512,invocation,False
488,0.04210519790649414,32768,sqs,512,invocation,False
489,0.04124736785888672,32768,sqs,512,invocation,False
490,0.0396723747253418,32768,sqs,512,invocation,False
491,0.04043459892272949,32768,sqs,512,invocation,False
492,0.04217815399169922,32768,sqs,512,invocation,False
493,0.047142982482910156,32768,sqs,512,invocation,False
494,0.03737497329711914,32768,sqs,512,invocation,False
495,0.03688168525695801,32768,sqs,512,invocation,False
496,0.03978753089904785,32768,sqs,512,invocation,False
497,0.04056811332702637,32768,sqs,512,invocation,False
498,0.05024313926696777,32768,sqs,512,invocation,False
499,0.05218100547790527,32768,sqs,512,invocation,False
500,0.03861427307128906,32768,sqs,512,invocation,False
501,0.04108166694641113,32768,sqs,512,invocation,False
502,0.0380856990814209,32768,sqs,512,invocation,False
503,0.04043316841125488,32768,sqs,512,invocation,False
504,0.09433794021606445,32768,sqs,512,invocation,False
505,0.05078244209289551,32768,sqs,512,invocation,False
506,0.0782005786895752,32768,sqs,512,invocation,False
507,0.038863420486450195,32768,sqs,512,invocation,False
508,0.03838062286376953,32768,sqs,512,invocation,False
509,0.03466439247131348,32768,sqs,512,invocation,False
510,0.05368804931640625,32768,sqs,512,invocation,False
511,0.0393824577331543,32768,sqs,512,invocation,False
512,0.040979623794555664,32768,sqs,512,invocation,False
513,0.03890848159790039,32768,sqs,512,invocation,False
514,0.03947591781616211,32768,sqs,512,invocation,False
515,0.04482722282409668,32768,sqs,512,invocation,False
516,0.03721261024475098,32768,sqs,512,invocation,False
517,0.03930497169494629,32768,sqs,512,invocation,False
518,0.046646833419799805,32768,sqs,512,invocation,False
519,0.04189562797546387,32768,sqs,512,invocation,False
520,0.0377039909362793,32768,sqs,512,invocation,False
521,0.038168907165527344,32768,sqs,512,invocation,False
522,0.0383453369140625,32768,sqs,512,invocation,False
523,0.038210391998291016,32768,sqs,512,invocation,False
524,0.03349876403808594,32768,sqs,512,invocation,False
525,0.037119388580322266,32768,sqs,512,invocation,False
526,0.04164004325866699,32768,sqs,512,invocation,False
527,0.03931546211242676,32768,sqs,512,invocation,False
528,0.0384061336517334,32768,sqs,512,invocation,False
529,0.037087202072143555,32768,sqs,512,invocation,False
530,0.03782320022583008,32768,sqs,512,invocation,False
531,0.04249453544616699,32768,sqs,512,invocation,False
532,0.037979841232299805,32768,sqs,512,invocation,False
533,0.03732562065124512,32768,sqs,512,invocation,False
534,0.03980541229248047,32768,sqs,512,invocation,False
535,0.03923296928405762,32768,sqs,512,invocation,False
536,0.038927316665649414,32768,sqs,512,invocation,False
537,0.038643836975097656,32768,sqs,512,invocation,False
538,0.03920555114746094,32768,sqs,512,invocation,False
539,0.03997659683227539,32768,sqs,512,invocation,False
540,0.040383338928222656,32768,sqs,512,invocation,False
541,0.11188554763793945,32768,sqs,512,invocation,False
542,0.037856340408325195,32768,sqs,512,invocation,False
543,0.041193246841430664,32768,sqs,512,invocation,False
544,0.1054222583770752,32768,sqs,512,invocation,False
