,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186570.7733722,1644186570.783625,dynamodb,64,120,0,10,600
1,1644186570.7836285,1644186570.812959,dynamodb,64,120,0,10,600
2,1644186570.8129625,1644186570.8216908,dynamodb,64,120,0,10,600
3,1644186570.8216946,1644186570.8302457,dynamodb,64,120,0,10,600
4,1644186570.8302493,1644186570.8383296,dynamodb,64,120,0,10,600
5,1644186570.8383331,1644186570.8461099,dynamodb,64,120,0,10,600
6,1644186570.8461132,1644186570.855625,dynamodb,64,120,0,10,600
7,1644186570.855629,1644186570.8648894,dynamodb,64,120,0,10,600
8,1644186570.864893,1644186570.8739011,dynamodb,64,120,0,10,600
9,1644186570.8739047,1644186570.8818507,dynamodb,64,120,0,10,600
10,1644186570.8818543,1644186570.889332,dynamodb,64,120,0,10,600
11,1644186570.8893356,1644186570.9000716,dynamodb,64,120,0,10,600
12,1644186570.900075,1644186570.9078276,dynamodb,64,120,0,10,600
13,1644186570.907831,1644186570.9159951,dynamodb,64,120,0,10,600
14,1644186570.9159992,1644186570.9244556,dynamodb,64,120,0,10,600
15,1644186570.9244595,1644186570.9328454,dynamodb,64,120,0,10,600
16,1644186570.9328494,1644186570.9417117,dynamodb,64,120,0,10,600
17,1644186570.9417155,1644186570.9494824,dynamodb,64,120,0,10,600
18,1644186570.9494858,1644186570.9576705,dynamodb,64,120,0,10,600
19,1644186570.9576745,1644186570.9661179,dynamodb,64,120,0,10,600
20,1644186570.9661222,1644186570.9743953,dynamodb,64,120,0,10,600
21,1644186570.9743998,1644186570.9825377,dynamodb,64,120,0,10,600
22,1644186570.9825416,1644186570.9912112,dynamodb,64,120,0,10,600
23,1644186570.9912155,1644186571.0003543,dynamodb,64,120,0,10,600
24,1644186571.0003579,1644186571.0093722,dynamodb,64,120,0,10,600
25,1644186571.0093763,1644186571.0177646,dynamodb,64,120,0,10,600
26,1644186571.0177681,1644186571.0275013,dynamodb,64,120,0,10,600
27,1644186571.0275047,1644186571.035258,dynamodb,64,120,0,10,600
28,1644186571.0352616,1644186571.0429418,dynamodb,64,120,0,10,600
29,1644186571.0429454,1644186571.051886,dynamodb,64,120,0,10,600
30,1644186571.0518901,1644186571.0602527,dynamodb,64,120,0,10,600
31,1644186571.0602562,1644186571.0682323,dynamodb,64,120,0,10,600
32,1644186571.0682359,1644186571.0765371,dynamodb,64,120,0,10,600
33,1644186571.0765407,1644186571.0851223,dynamodb,64,120,0,10,600
34,1644186571.085126,1644186571.0929852,dynamodb,64,120,0,10,600
35,1644186571.0929885,1644186571.1014574,dynamodb,64,120,0,10,600
36,1644186571.101461,1644186571.109133,dynamodb,64,120,0,10,600
37,1644186571.1091363,1644186571.1178977,dynamodb,64,120,0,10,600
38,1644186571.117902,1644186571.1266382,dynamodb,64,120,0,10,600
39,1644186571.1266425,1644186571.135974,dynamodb,64,120,0,10,600
40,1644186571.1359775,1644186571.1437228,dynamodb,64,120,0,10,600
41,1644186571.1437266,1644186571.1520379,dynamodb,64,120,0,10,600
42,1644186571.1520412,1644186571.1604033,dynamodb,64,120,0,10,600
43,1644186571.1604068,1644186571.1683342,dynamodb,64,120,0,10,600
44,1644186571.168363,1644186571.176331,dynamodb,64,120,0,10,600
45,1644186571.1763346,1644186571.1838744,dynamodb,64,120,0,10,600
46,1644186571.1838777,1644186571.1924863,dynamodb,64,120,0,10,600
47,1644186571.1924903,1644186571.2003467,dynamodb,64,120,0,10,600
48,1644186571.2003503,1644186571.2087224,dynamodb,64,120,0,10,600
49,1644186571.2087266,1644186571.217397,dynamodb,64,120,0,10,600
50,1644186571.2174013,1644186571.2261686,dynamodb,64,120,0,10,600
51,1644186571.2261722,1644186571.2345405,dynamodb,64,120,0,10,600
52,1644186571.2345448,1644186571.2437444,dynamodb,64,120,0,10,600
53,1644186571.243749,1644186571.252053,dynamodb,64,120,0,10,600
54,1644186571.2520576,1644186571.2604835,dynamodb,64,120,0,10,600
55,1644186571.260488,1644186571.272196,dynamodb,64,120,0,10,600
56,1644186571.2721999,1644186571.280354,dynamodb,64,120,0,10,600
57,1644186571.2803583,1644186571.2891197,dynamodb,64,120,0,10,600
58,1644186571.2891233,1644186571.2972476,dynamodb,64,120,0,10,600
59,1644186571.297252,1644186571.3055234,dynamodb,64,120,0,10,600
60,1644186571.305528,1644186571.3139932,dynamodb,64,120,0,10,600
61,1644186571.3139968,1644186571.3220665,dynamodb,64,120,0,10,600
62,1644186571.3220701,1644186571.3300793,dynamodb,64,120,0,10,600
63,1644186571.3300834,1644186571.3403635,dynamodb,64,120,0,10,600
64,1644186571.3403668,1644186571.3487613,dynamodb,64,120,0,10,600
65,1644186571.3487647,1644186571.3569806,dynamodb,64,120,0,10,600
66,1644186571.356984,1644186571.3653398,dynamodb,64,120,0,10,600
67,1644186571.365343,1644186571.3738427,dynamodb,64,120,0,10,600
68,1644186571.373846,1644186571.381899,dynamodb,64,120,0,10,600
69,1644186571.3819022,1644186571.39028,dynamodb,64,120,0,10,600
70,1644186571.3902836,1644186571.397909,dynamodb,64,120,0,10,600
71,1644186571.3979125,1644186571.4058144,dynamodb,64,120,0,10,600
72,1644186571.4058182,1644186571.4140322,dynamodb,64,120,0,10,600
73,1644186571.414038,1644186571.422768,dynamodb,64,120,0,10,600
74,1644186571.4227717,1644186571.430853,dynamodb,64,120,0,10,600
75,1644186571.4308565,1644186571.4389355,dynamodb,64,120,0,10,600
76,1644186571.4389396,1644186571.4487207,dynamodb,64,120,0,10,600
77,1644186571.448725,1644186571.4575953,dynamodb,64,120,0,10,600
78,1644186571.4575996,1644186571.4688666,dynamodb,64,120,0,10,600
79,1644186571.4688702,1644186571.4785137,dynamodb,64,120,0,10,600
80,1644186571.4785168,1644186571.4883935,dynamodb,64,120,0,10,600
81,1644186571.4883978,1644186571.4965105,dynamodb,64,120,0,10,600
82,1644186571.4965148,1644186571.5048928,dynamodb,64,120,0,10,600
83,1644186571.5048969,1644186571.5131195,dynamodb,64,120,0,10,600
84,1644186571.5131235,1644186571.5215397,dynamodb,64,120,0,10,600
85,1644186571.521544,1644186571.5307827,dynamodb,64,120,0,10,600
86,1644186571.530786,1644186571.5396276,dynamodb,64,120,0,10,600
87,1644186571.5396311,1644186571.5478907,dynamodb,64,120,0,10,600
88,1644186571.547894,1644186571.557421,dynamodb,64,120,0,10,600
89,1644186571.557426,1644186571.567068,dynamodb,64,120,0,10,600
90,1644186571.5670717,1644186571.5768213,dynamodb,64,120,0,10,600
91,1644186571.5768247,1644186571.584636,dynamodb,64,120,0,10,600
92,1644186571.5846393,1644186571.5926008,dynamodb,64,120,0,10,600
93,1644186571.5926044,1644186571.601188,dynamodb,64,120,0,10,600
94,1644186571.6011915,1644186571.6095374,dynamodb,64,120,0,10,600
95,1644186571.6095412,1644186571.6228447,dynamodb,64,120,0,10,600
96,1644186571.622848,1644186571.6319523,dynamodb,64,120,0,10,600
97,1644186571.6319563,1644186571.6405828,dynamodb,64,120,0,10,600
98,1644186571.6405873,1644186571.6492224,dynamodb,64,120,0,10,600
99,1644186571.6492264,1644186571.6573427,dynamodb,64,120,0,10,600
100,1644186571.6573465,1644186571.6658127,dynamodb,64,120,0,10,600
101,1644186571.665816,1644186571.6738057,dynamodb,64,120,0,10,600
102,1644186571.673809,1644186571.6823118,dynamodb,64,120,0,10,600
103,1644186571.682316,1644186571.6910412,dynamodb,64,120,0,10,600
104,1644186571.6910453,1644186571.699126,dynamodb,64,120,0,10,600
105,1644186571.6991303,1644186571.7074153,dynamodb,64,120,0,10,600
106,1644186571.7074194,1644186571.7160022,dynamodb,64,120,0,10,600
107,1644186571.716008,1644186571.724518,dynamodb,64,120,0,10,600
