,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186280.3811448,1644186280.3899918,dynamodb,64,120,2,6,600
1,1644186280.3899953,1644186280.3974466,dynamodb,64,120,2,6,600
2,1644186280.3979328,1644186280.405533,dynamodb,64,120,2,6,600
3,1644186280.4062665,1644186280.4139466,dynamodb,64,120,2,6,600
4,1644186280.4145057,1644186280.4217532,dynamodb,64,120,2,6,600
5,1644186280.4229286,1644186280.4303975,dynamodb,64,120,2,6,600
6,1644186280.4312623,1644186280.4385324,dynamodb,64,120,2,6,600
7,1644186280.4395986,1644186280.447546,dynamodb,64,120,2,6,600
8,1644186280.447934,1644186280.4554744,dynamodb,64,120,2,6,600
9,1644186280.4562666,1644186280.4634023,dynamodb,64,120,2,6,600
10,1644186280.4645998,1644186280.4857762,dynamodb,64,120,2,6,600
11,1644186280.4857798,1644186280.4932446,dynamodb,64,120,2,6,600
12,1644186280.4932487,1644186280.5007696,dynamodb,64,120,2,6,600
13,1644186280.5007734,1644186280.5084023,dynamodb,64,120,2,6,600
14,1644186280.5084062,1644186280.5158103,dynamodb,64,120,2,6,600
15,1644186280.5158138,1644186280.523278,dynamodb,64,120,2,6,600
16,1644186280.5232816,1644186280.5306706,dynamodb,64,120,2,6,600
17,1644186280.5306742,1644186280.5378332,dynamodb,64,120,2,6,600
18,1644186280.5378366,1644186280.5450256,dynamodb,64,120,2,6,600
19,1644186280.545029,1644186280.55233,dynamodb,64,120,2,6,600
20,1644186280.5523334,1644186280.5594473,dynamodb,64,120,2,6,600
21,1644186280.5594506,1644186280.5667028,dynamodb,64,120,2,6,600
22,1644186280.5667062,1644186280.5743198,dynamodb,64,120,2,6,600
23,1644186280.5743232,1644186280.5819323,dynamodb,64,120,2,6,600
24,1644186280.5819356,1644186280.5892334,dynamodb,64,120,2,6,600
25,1644186280.5895998,1644186280.5969353,dynamodb,64,120,2,6,600
26,1644186280.5979335,1644186280.605057,dynamodb,64,120,2,6,600
27,1644186280.606266,1644186280.6134672,dynamodb,64,120,2,6,600
28,1644186280.6145036,1644186280.6217136,dynamodb,64,120,2,6,600
29,1644186280.6229296,1644186280.6323047,dynamodb,64,120,2,6,600
30,1644186280.6323082,1644186280.6394575,dynamodb,64,120,2,6,600
31,1644186280.639637,1644186280.647103,dynamodb,64,120,2,6,600
32,1644186280.6479337,1644186280.6553261,dynamodb,64,120,2,6,600
33,1644186280.6562655,1644186280.6635947,dynamodb,64,120,2,6,600
34,1644186280.6646035,1644186280.6718283,dynamodb,64,120,2,6,600
35,1644186280.672932,1644186280.6801977,dynamodb,64,120,2,6,600
36,1644186280.681265,1644186280.688714,dynamodb,64,120,2,6,600
37,1644186280.6896203,1644186280.6970565,dynamodb,64,120,2,6,600
38,1644186280.697933,1644186280.705257,dynamodb,64,120,2,6,600
39,1644186280.7062666,1644186280.7138028,dynamodb,64,120,2,6,600
40,1644186280.714505,1644186280.721573,dynamodb,64,120,2,6,600
41,1644186280.7229295,1644186280.7306118,dynamodb,64,120,2,6,600
42,1644186280.7312648,1644186280.7387364,dynamodb,64,120,2,6,600
43,1644186280.7395983,1644186280.7468379,dynamodb,64,120,2,6,600
44,1644186280.747933,1644186280.7553723,dynamodb,64,120,2,6,600
45,1644186280.7562654,1644186280.7635987,dynamodb,64,120,2,6,600
46,1644186280.764599,1644186280.7718484,dynamodb,64,120,2,6,600
47,1644186280.772932,1644186280.7802737,dynamodb,64,120,2,6,600
48,1644186280.7812643,1644186280.7886088,dynamodb,64,120,2,6,600
49,1644186280.7896028,1644186280.7968953,dynamodb,64,120,2,6,600
50,1644186280.7979333,1644186280.8060372,dynamodb,64,120,2,6,600
51,1644186280.8062656,1644186280.813805,dynamodb,64,120,2,6,600
52,1644186280.814504,1644186280.821739,dynamodb,64,120,2,6,600
53,1644186280.8229294,1644186280.8302844,dynamodb,64,120,2,6,600
54,1644186280.8312643,1644186280.8383574,dynamodb,64,120,2,6,600
55,1644186280.8395984,1644186280.8469532,dynamodb,64,120,2,6,600
56,1644186280.8479617,1644186280.8558748,dynamodb,64,120,2,6,600
57,1644186280.856266,1644186280.8635452,dynamodb,64,120,2,6,600
58,1644186280.8645988,1644186280.8718426,dynamodb,64,120,2,6,600
59,1644186280.8729331,1644186280.8804297,dynamodb,64,120,2,6,600
60,1644186280.8812659,1644186280.8884175,dynamodb,64,120,2,6,600
61,1644186280.8896275,1644186280.897983,dynamodb,64,120,2,6,600
62,1644186280.8979864,1644186280.905245,dynamodb,64,120,2,6,600
63,1644186280.9062662,1644186280.936674,dynamodb,64,120,2,6,600
64,1644186280.9366777,1644186280.9441357,dynamodb,64,120,2,6,600
65,1644186280.9441392,1644186280.951466,dynamodb,64,120,2,6,600
66,1644186280.9514697,1644186280.958671,dynamodb,64,120,2,6,600
67,1644186280.9586742,1644186280.9657254,dynamodb,64,120,2,6,600
