,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186399.2908566,1644186399.3022826,dynamodb,64,120,3,8,600
1,1644186399.302306,1644186399.3100278,dynamodb,64,120,3,8,600
2,1644186399.310032,1644186399.317498,dynamodb,64,120,3,8,600
3,1644186399.317501,1644186399.3294075,dynamodb,64,120,3,8,600
4,1644186399.3294117,1644186399.3370845,dynamodb,64,120,3,8,600
5,1644186399.337088,1644186399.3434637,dynamodb,64,120,3,8,600
6,1644186399.343467,1644186399.3503969,dynamodb,64,120,3,8,600
7,1644186399.3504007,1644186399.3576448,dynamodb,64,120,3,8,600
8,1644186399.3576481,1644186399.3655372,dynamodb,64,120,3,8,600
9,1644186399.3659787,1644186399.3728955,dynamodb,64,120,3,8,600
10,1644186399.3743105,1644186399.3811023,dynamodb,64,120,3,8,600
11,1644186399.3826528,1644186399.3892777,dynamodb,64,120,3,8,600
12,1644186399.390976,1644186399.3974044,dynamodb,64,120,3,8,600
13,1644186399.3993235,1644186399.4068868,dynamodb,64,120,3,8,600
14,1644186399.4076416,1644186399.4141471,dynamodb,64,120,3,8,600
15,1644186399.4159746,1644186399.4233727,dynamodb,64,120,3,8,600
16,1644186399.4243224,1644186399.4314759,dynamodb,64,120,3,8,600
17,1644186399.4326427,1644186399.4387705,dynamodb,64,120,3,8,600
18,1644186399.4409811,1644186399.447976,dynamodb,64,120,3,8,600
19,1644186399.4493227,1644186399.4567246,dynamodb,64,120,3,8,600
20,1644186399.4576457,1644186399.464744,dynamodb,64,120,3,8,600
21,1644186399.465976,1644186399.4724948,dynamodb,64,120,3,8,600
22,1644186399.474314,1644186399.4804516,dynamodb,64,120,3,8,600
23,1644186399.482655,1644186399.488978,dynamodb,64,120,3,8,600
24,1644186399.490975,1644186399.4983559,dynamodb,64,120,3,8,600
25,1644186399.4993079,1644186399.5057752,dynamodb,64,120,3,8,600
26,1644186399.5076423,1644186399.5149372,dynamodb,64,120,3,8,600
27,1644186399.5159762,1644186399.522999,dynamodb,64,120,3,8,600
28,1644186399.5243351,1644186399.530953,dynamodb,64,120,3,8,600
29,1644186399.5326433,1644186399.5393505,dynamodb,64,120,3,8,600
30,1644186399.5409808,1644186399.5476048,dynamodb,64,120,3,8,600
31,1644186399.5493078,1644186399.555642,dynamodb,64,120,3,8,600
32,1644186399.557656,1644186399.5650153,dynamodb,64,120,3,8,600
33,1644186399.565975,1644186399.5728495,dynamodb,64,120,3,8,600
34,1644186399.5743098,1644186399.581367,dynamodb,64,120,3,8,600
35,1644186399.5826914,1644186399.5892875,dynamodb,64,120,3,8,600
36,1644186399.5909755,1644186399.5977347,dynamodb,64,120,3,8,600
37,1644186399.5993083,1644186399.6065705,dynamodb,64,120,3,8,600
38,1644186399.6076438,1644186399.6139863,dynamodb,64,120,3,8,600
39,1644186399.615975,1644186399.622738,dynamodb,64,120,3,8,600
40,1644186399.6243095,1644186399.6305299,dynamodb,64,120,3,8,600
41,1644186399.6326754,1644186399.6401112,dynamodb,64,120,3,8,600
42,1644186399.6409748,1644186399.6487243,dynamodb,64,120,3,8,600
43,1644186399.6493387,1644186399.655357,dynamodb,64,120,3,8,600
44,1644186399.6576688,1644186399.6679943,dynamodb,64,120,3,8,600
45,1644186399.6679976,1644186399.6747565,dynamodb,64,120,3,8,600
