,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188962.5116708,1644188962.5313973,lock,64,120,2,9,600
1,1644188962.5314007,1644188962.5411832,lock,64,120,2,9,600
2,1644188962.5411868,1644188962.550269,lock,64,120,2,9,600
3,1644188962.5502722,1644188962.5593731,lock,64,120,2,9,600
4,1644188962.5593767,1644188962.56899,lock,64,120,2,9,600
5,1644188962.5689936,1644188962.5781507,lock,64,120,2,9,600
6,1644188962.578154,1644188962.5869815,lock,64,120,2,9,600
7,1644188962.5869849,1644188962.5961058,lock,64,120,2,9,600
8,1644188962.5961099,1644188962.6067357,lock,64,120,2,9,600
9,1644188962.6067393,1644188962.6210215,lock,64,120,2,9,600
10,1644188962.621025,1644188962.631213,lock,64,120,2,9,600
11,1644188962.6312163,1644188962.6408575,lock,64,120,2,9,600
12,1644188962.6408617,1644188962.651012,lock,64,120,2,9,600
13,1644188962.6510153,1644188962.660148,lock,64,120,2,9,600
14,1644188962.6601524,1644188962.669295,lock,64,120,2,9,600
15,1644188962.6692984,1644188962.6781347,lock,64,120,2,9,600
16,1644188962.678138,1644188962.6870835,lock,64,120,2,9,600
17,1644188962.687087,1644188962.69682,lock,64,120,2,9,600
18,1644188962.6968243,1644188962.71341,lock,64,120,2,9,600
19,1644188962.713414,1644188962.7238758,lock,64,120,2,9,600
20,1644188962.7238803,1644188962.7338974,lock,64,120,2,9,600
21,1644188962.7339008,1644188962.743659,lock,64,120,2,9,600
22,1644188962.7436624,1644188962.7522116,lock,64,120,2,9,600
23,1644188962.7522144,1644188962.7633126,lock,64,120,2,9,600
24,1644188962.763316,1644188962.7727034,lock,64,120,2,9,600
25,1644188962.7727067,1644188962.7811148,lock,64,120,2,9,600
26,1644188962.7811184,1644188962.7902052,lock,64,120,2,9,600
27,1644188962.7902095,1644188962.8060489,lock,64,120,2,9,600
28,1644188962.8060522,1644188962.8161106,lock,64,120,2,9,600
29,1644188962.816114,1644188962.8261762,lock,64,120,2,9,600
30,1644188962.8261793,1644188962.8351028,lock,64,120,2,9,600
31,1644188962.8351061,1644188962.8527374,lock,64,120,2,9,600
32,1644188962.8527408,1644188962.8630543,lock,64,120,2,9,600
33,1644188962.8630576,1644188962.87332,lock,64,120,2,9,600
34,1644188962.8733237,1644188962.8863995,lock,64,120,2,9,600
35,1644188962.886403,1644188962.9019413,lock,64,120,2,9,600
36,1644188962.9019454,1644188962.912439,lock,64,120,2,9,600
37,1644188962.9124427,1644188962.9216268,lock,64,120,2,9,600
38,1644188962.9216304,1644188962.9310412,lock,64,120,2,9,600
39,1644188962.9310448,1644188962.9402616,lock,64,120,2,9,600
40,1644188962.9402657,1644188962.9508924,lock,64,120,2,9,600
41,1644188962.9508958,1644188962.9619646,lock,64,120,2,9,600
42,1644188962.9619687,1644188962.970738,lock,64,120,2,9,600
43,1644188962.9707413,1644188962.980202,lock,64,120,2,9,600
44,1644188962.9802053,1644188962.9897878,lock,64,120,2,9,600
45,1644188962.9897914,1644188962.9987159,lock,64,120,2,9,600
46,1644188962.9987195,1644188963.0360634,lock,64,120,2,9,600
47,1644188963.0360672,1644188963.0468097,lock,64,120,2,9,600
48,1644188963.0468132,1644188963.0558274,lock,64,120,2,9,600
49,1644188963.0558307,1644188963.0654862,lock,64,120,2,9,600
50,1644188963.0654893,1644188963.0746999,lock,64,120,2,9,600
51,1644188963.0747032,1644188963.0970538,lock,64,120,2,9,600
52,1644188963.0970573,1644188963.1061473,lock,64,120,2,9,600
53,1644188963.1061506,1644188963.1148963,lock,64,120,2,9,600
54,1644188963.1149006,1644188963.1237526,lock,64,120,2,9,600
55,1644188963.123756,1644188963.1333628,lock,64,120,2,9,600
56,1644188963.133366,1644188963.148371,lock,64,120,2,9,600
57,1644188963.1483746,1644188963.1580362,lock,64,120,2,9,600
58,1644188963.1580396,1644188963.1677918,lock,64,120,2,9,600
59,1644188963.167796,1644188963.1844976,lock,64,120,2,9,600
60,1644188963.184501,1644188963.1948378,lock,64,120,2,9,600
61,1644188963.1948411,1644188963.2038863,lock,64,120,2,9,600
62,1644188963.2038896,1644188963.2146592,lock,64,120,2,9,600
63,1644188963.214664,1644188963.2244558,lock,64,120,2,9,600
64,1644188963.2244592,1644188963.233295,lock,64,120,2,9,600
65,1644188963.233298,1644188963.243748,lock,64,120,2,9,600
66,1644188963.243751,1644188963.2528098,lock,64,120,2,9,600
67,1644188963.252813,1644188963.2775414,lock,64,120,2,9,600
68,1644188963.277545,1644188963.2865212,lock,64,120,2,9,600
69,1644188963.2865245,1644188963.2952702,lock,64,120,2,9,600
70,1644188963.2952735,1644188963.3039837,lock,64,120,2,9,600
71,1644188963.303987,1644188963.3185089,lock,64,120,2,9,600
72,1644188963.3185122,1644188963.3270762,lock,64,120,2,9,600
73,1644188963.3270807,1644188963.3359306,lock,64,120,2,9,600
74,1644188963.335934,1644188963.344277,lock,64,120,2,9,600
75,1644188963.3442802,1644188963.3530152,lock,64,120,2,9,600
76,1644188963.3530185,1644188963.3624206,lock,64,120,2,9,600
77,1644188963.3624246,1644188963.3714292,lock,64,120,2,9,600
78,1644188963.3714328,1644188963.3841553,lock,64,120,2,9,600
79,1644188963.3841586,1644188963.3966978,lock,64,120,2,9,600
80,1644188963.396702,1644188963.407231,lock,64,120,2,9,600
81,1644188963.4072354,1644188963.4183903,lock,64,120,2,9,600
82,1644188963.4183936,1644188963.4278455,lock,64,120,2,9,600
83,1644188963.4278498,1644188963.4376376,lock,64,120,2,9,600
84,1644188963.4376416,1644188963.44646,lock,64,120,2,9,600
85,1644188963.446464,1644188963.456296,lock,64,120,2,9,600
86,1644188963.4562993,1644188963.4654348,lock,64,120,2,9,600
87,1644188963.465438,1644188963.4756727,lock,64,120,2,9,600
88,1644188963.4756775,1644188963.484504,lock,64,120,2,9,600
89,1644188963.4845083,1644188963.5000453,lock,64,120,2,9,600
90,1644188963.5000489,1644188963.510968,lock,64,120,2,9,600
91,1644188963.5109713,1644188963.5258427,lock,64,120,2,9,600
92,1644188963.5258458,1644188963.5351655,lock,64,120,2,9,600
93,1644188963.5351684,1644188963.5453982,lock,64,120,2,9,600
94,1644188963.5454016,1644188963.5580523,lock,64,120,2,9,600
95,1644188963.5580556,1644188963.5689278,lock,64,120,2,9,600
96,1644188963.5689313,1644188963.5781872,lock,64,120,2,9,600
97,1644188963.5781906,1644188963.5883284,lock,64,120,2,9,600
98,1644188963.5883317,1644188963.5974782,lock,64,120,2,9,600
99,1644188963.5974815,1644188963.6072373,lock,64,120,2,9,600
100,1644188963.6072407,1644188963.6157174,lock,64,120,2,9,600
101,1644188963.615721,1644188963.625538,lock,64,120,2,9,600
102,1644188963.6255417,1644188963.6341166,lock,64,120,2,9,600
103,1644188963.63412,1644188963.6434958,lock,64,120,2,9,600
104,1644188963.6434999,1644188963.6535847,lock,64,120,2,9,600
105,1644188963.653588,1644188963.6631787,lock,64,120,2,9,600
