,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189110.7303069,1644189110.7427328,lock,64,120,0,10,600
1,1644189110.742736,1644189110.7540464,lock,64,120,0,10,600
2,1644189110.7540495,1644189110.7655745,lock,64,120,0,10,600
3,1644189110.7655778,1644189110.776596,lock,64,120,0,10,600
4,1644189110.7765996,1644189110.7887604,lock,64,120,0,10,600
5,1644189110.788764,1644189110.8007393,lock,64,120,0,10,600
6,1644189110.8007426,1644189110.8115487,lock,64,120,0,10,600
7,1644189110.8115523,1644189110.8233252,lock,64,120,0,10,600
8,1644189110.8233292,1644189110.835063,lock,64,120,0,10,600
9,1644189110.835067,1644189110.8458776,lock,64,120,0,10,600
10,1644189110.845881,1644189110.8584158,lock,64,120,0,10,600
11,1644189110.8584192,1644189110.8701432,lock,64,120,0,10,600
12,1644189110.8701475,1644189110.8817315,lock,64,120,0,10,600
13,1644189110.8817348,1644189110.892978,lock,64,120,0,10,600
14,1644189110.8929813,1644189110.9048553,lock,64,120,0,10,600
15,1644189110.9048595,1644189110.9162314,lock,64,120,0,10,600
16,1644189110.9162347,1644189110.9278553,lock,64,120,0,10,600
17,1644189110.9278584,1644189110.9401016,lock,64,120,0,10,600
18,1644189110.940105,1644189110.9541109,lock,64,120,0,10,600
19,1644189110.9541154,1644189110.9660234,lock,64,120,0,10,600
20,1644189110.9660268,1644189110.976949,lock,64,120,0,10,600
21,1644189110.976952,1644189110.9877498,lock,64,120,0,10,600
22,1644189110.9877534,1644189111.00058,lock,64,120,0,10,600
23,1644189111.0005844,1644189111.0122032,lock,64,120,0,10,600
24,1644189111.012208,1644189111.0238166,lock,64,120,0,10,600
25,1644189111.0238209,1644189111.0351768,lock,64,120,0,10,600
26,1644189111.035181,1644189111.050642,lock,64,120,0,10,600
27,1644189111.0506449,1644189111.06268,lock,64,120,0,10,600
28,1644189111.0626833,1644189111.073638,lock,64,120,0,10,600
29,1644189111.073641,1644189111.0847926,lock,64,120,0,10,600
30,1644189111.0847962,1644189111.0955398,lock,64,120,0,10,600
31,1644189111.0955431,1644189111.106348,lock,64,120,0,10,600
32,1644189111.1063514,1644189111.1174023,lock,64,120,0,10,600
33,1644189111.1174064,1644189111.1290069,lock,64,120,0,10,600
34,1644189111.1290102,1644189111.140128,lock,64,120,0,10,600
35,1644189111.1401312,1644189111.151189,lock,64,120,0,10,600
36,1644189111.1511927,1644189111.1624699,lock,64,120,0,10,600
37,1644189111.1624732,1644189111.17333,lock,64,120,0,10,600
38,1644189111.1733336,1644189111.1844225,lock,64,120,0,10,600
39,1644189111.1844258,1644189111.1953368,lock,64,120,0,10,600
40,1644189111.19534,1644189111.206072,lock,64,120,0,10,600
41,1644189111.2060754,1644189111.2174988,lock,64,120,0,10,600
42,1644189111.2175033,1644189111.2291944,lock,64,120,0,10,600
43,1644189111.2291975,1644189111.2401395,lock,64,120,0,10,600
44,1644189111.2401426,1644189111.250522,lock,64,120,0,10,600
45,1644189111.2505252,1644189111.2610433,lock,64,120,0,10,600
46,1644189111.2610464,1644189111.2715933,lock,64,120,0,10,600
47,1644189111.2715983,1644189111.2832544,lock,64,120,0,10,600
48,1644189111.2832575,1644189111.2937176,lock,64,120,0,10,600
49,1644189111.2937207,1644189111.3042257,lock,64,120,0,10,600
50,1644189111.304229,1644189111.314689,lock,64,120,0,10,600
51,1644189111.3146923,1644189111.3256593,lock,64,120,0,10,600
52,1644189111.3256626,1644189111.3364415,lock,64,120,0,10,600
53,1644189111.336445,1644189111.347473,lock,64,120,0,10,600
54,1644189111.3474762,1644189111.360095,lock,64,120,0,10,600
55,1644189111.3600993,1644189111.3712857,lock,64,120,0,10,600
56,1644189111.371289,1644189111.3819394,lock,64,120,0,10,600
57,1644189111.3819427,1644189111.3932397,lock,64,120,0,10,600
58,1644189111.3932443,1644189111.404742,lock,64,120,0,10,600
59,1644189111.4047456,1644189111.4156742,lock,64,120,0,10,600
60,1644189111.4156775,1644189111.4264956,lock,64,120,0,10,600
61,1644189111.426499,1644189111.4382374,lock,64,120,0,10,600
62,1644189111.4382417,1644189111.4542623,lock,64,120,0,10,600
63,1644189111.4542668,1644189111.466306,lock,64,120,0,10,600
64,1644189111.4663107,1644189111.477434,lock,64,120,0,10,600
65,1644189111.4774373,1644189111.488668,lock,64,120,0,10,600
66,1644189111.4886718,1644189111.500114,lock,64,120,0,10,600
67,1644189111.5001173,1644189111.511975,lock,64,120,0,10,600
68,1644189111.5119781,1644189111.5225377,lock,64,120,0,10,600
69,1644189111.5225415,1644189111.5340712,lock,64,120,0,10,600
70,1644189111.5340745,1644189111.5448513,lock,64,120,0,10,600
71,1644189111.5448546,1644189111.555655,lock,64,120,0,10,600
72,1644189111.5556586,1644189111.5662773,lock,64,120,0,10,600
73,1644189111.566282,1644189111.5776718,lock,64,120,0,10,600
74,1644189111.5776758,1644189111.58862,lock,64,120,0,10,600
75,1644189111.5886233,1644189111.5997787,lock,64,120,0,10,600
76,1644189111.599783,1644189111.612036,lock,64,120,0,10,600
77,1644189111.6120403,1644189111.623099,lock,64,120,0,10,600
78,1644189111.6231024,1644189111.6341774,lock,64,120,0,10,600
79,1644189111.6341808,1644189111.6449187,lock,64,120,0,10,600
80,1644189111.644922,1644189111.6562333,lock,64,120,0,10,600
81,1644189111.6562374,1644189111.6682088,lock,64,120,0,10,600
82,1644189111.6682131,1644189111.679163,lock,64,120,0,10,600
83,1644189111.6791663,1644189111.6896193,lock,64,120,0,10,600
84,1644189111.6896226,1644189111.7023697,lock,64,120,0,10,600
85,1644189111.7023733,1644189111.7145116,lock,64,120,0,10,600
86,1644189111.7145162,1644189111.7260332,lock,64,120,0,10,600
87,1644189111.7260375,1644189111.7371492,lock,64,120,0,10,600
88,1644189111.7371533,1644189111.7476962,lock,64,120,0,10,600
89,1644189111.7477002,1644189111.758699,lock,64,120,0,10,600
90,1644189111.758703,1644189111.7705092,lock,64,120,0,10,600
91,1644189111.7705133,1644189111.7817013,lock,64,120,0,10,600
92,1644189111.7817047,1644189111.7921522,lock,64,120,0,10,600
93,1644189111.7921555,1644189111.8030362,lock,64,120,0,10,600
94,1644189111.8030405,1644189111.8149455,lock,64,120,0,10,600
95,1644189111.8149493,1644189111.8263085,lock,64,120,0,10,600
96,1644189111.8263116,1644189111.837276,lock,64,120,0,10,600
97,1644189111.8372793,1644189111.8475957,lock,64,120,0,10,600
98,1644189111.847599,1644189111.8581848,lock,64,120,0,10,600
99,1644189111.8581877,1644189111.868824,lock,64,120,0,10,600
100,1644189111.8688285,1644189111.879407,lock,64,120,0,10,600
101,1644189111.87941,1644189111.8901293,lock,64,120,0,10,600
102,1644189111.8901324,1644189111.9028397,lock,64,120,0,10,600
103,1644189111.9028437,1644189111.9142733,lock,64,120,0,10,600
104,1644189111.9142766,1644189111.9331305,lock,64,120,0,10,600
105,1644189111.933135,1644189111.9449968,lock,64,120,0,10,600
106,1644189111.9450002,1644189111.960449,lock,64,120,0,10,600
107,1644189111.9604547,1644189111.971643,lock,64,120,0,10,600
108,1644189111.9716463,1644189111.9822223,lock,64,120,0,10,600
109,1644189111.9822257,1644189111.9929938,lock,64,120,0,10,600
110,1644189111.992998,1644189112.003931,lock,64,120,0,10,600
111,1644189112.0039341,1644189112.014652,lock,64,120,0,10,600
112,1644189112.0146556,1644189112.0255296,lock,64,120,0,10,600
113,1644189112.025533,1644189112.0363793,lock,64,120,0,10,600
114,1644189112.0363827,1644189112.0470967,lock,64,120,0,10,600
115,1644189112.0471,1644189112.0586638,lock,64,120,0,10,600
116,1644189112.0586677,1644189112.069487,lock,64,120,0,10,600
117,1644189112.0694904,1644189112.0801485,lock,64,120,0,10,600
118,1644189112.0801516,1644189112.09069,lock,64,120,0,10,600
119,1644189112.0906932,1644189112.1019847,lock,64,120,0,10,600
120,1644189112.101988,1644189112.1129234,lock,64,120,0,10,600
121,1644189112.1129267,1644189112.1255794,lock,64,120,0,10,600
122,1644189112.1255827,1644189112.1360848,lock,64,120,0,10,600
123,1644189112.1360881,1644189112.1476762,lock,64,120,0,10,600
124,1644189112.1476798,1644189112.159789,lock,64,120,0,10,600
125,1644189112.1597924,1644189112.1703029,lock,64,120,0,10,600
126,1644189112.1703076,1644189112.181577,lock,64,120,0,10,600
127,1644189112.181581,1644189112.1919577,lock,64,120,0,10,600
128,1644189112.191961,1644189112.2026448,lock,64,120,0,10,600
129,1644189112.2026482,1644189112.2137067,lock,64,120,0,10,600
130,1644189112.213711,1644189112.2245,lock,64,120,0,10,600
131,1644189112.2245033,1644189112.2364893,lock,64,120,0,10,600
132,1644189112.2364924,1644189112.2477815,lock,64,120,0,10,600
133,1644189112.2477865,1644189112.2591712,lock,64,120,0,10,600
134,1644189112.2591748,1644189112.2697313,lock,64,120,0,10,600
135,1644189112.2697346,1644189112.280329,lock,64,120,0,10,600
136,1644189112.2803323,1644189112.2911077,lock,64,120,0,10,600
137,1644189112.291112,1644189112.3023813,lock,64,120,0,10,600
138,1644189112.3023856,1644189112.3134224,lock,64,120,0,10,600
139,1644189112.3134258,1644189112.3240807,lock,64,120,0,10,600
