,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189049.9469132,1644189049.9580626,lock,64,120,7,10,600
1,1644189049.9580662,1644189049.9689095,lock,64,120,7,10,600
2,1644189049.9689128,1644189049.978796,lock,64,120,7,10,600
3,1644189049.9787993,1644189049.98858,lock,64,120,7,10,600
4,1644189049.9885833,1644189049.9988344,lock,64,120,7,10,600
5,1644189049.998838,1644189050.008624,lock,64,120,7,10,600
6,1644189050.0086274,1644189050.0195315,lock,64,120,7,10,600
7,1644189050.0195346,1644189050.0354729,lock,64,120,7,10,600
8,1644189050.0354764,1644189050.0471416,lock,64,120,7,10,600
9,1644189050.0471451,1644189050.0577803,lock,64,120,7,10,600
10,1644189050.0577848,1644189050.0678663,lock,64,120,7,10,600
11,1644189050.0678697,1644189050.0786066,lock,64,120,7,10,600
12,1644189050.0786107,1644189050.0916183,lock,64,120,7,10,600
13,1644189050.0916216,1644189050.1029637,lock,64,120,7,10,600
14,1644189050.102968,1644189050.115549,lock,64,120,7,10,600
15,1644189050.1155522,1644189050.1263824,lock,64,120,7,10,600
16,1644189050.126386,1644189050.1374025,lock,64,120,7,10,600
17,1644189050.137407,1644189050.147902,lock,64,120,7,10,600
18,1644189050.147905,1644189050.1581545,lock,64,120,7,10,600
19,1644189050.1581585,1644189050.1681297,lock,64,120,7,10,600
20,1644189050.168133,1644189050.17879,lock,64,120,7,10,600
21,1644189050.1787934,1644189050.1890872,lock,64,120,7,10,600
22,1644189050.1890905,1644189050.1996045,lock,64,120,7,10,600
23,1644189050.1996078,1644189050.2096488,lock,64,120,7,10,600
24,1644189050.2096522,1644189050.2210255,lock,64,120,7,10,600
25,1644189050.2210286,1644189050.2314327,lock,64,120,7,10,600
26,1644189050.231436,1644189050.2414408,lock,64,120,7,10,600
27,1644189050.2414439,1644189050.2524424,lock,64,120,7,10,600
28,1644189050.2524457,1644189050.262033,lock,64,120,7,10,600
29,1644189050.262036,1644189050.2730544,lock,64,120,7,10,600
30,1644189050.2730577,1644189050.2833912,lock,64,120,7,10,600
31,1644189050.2833946,1644189050.3004897,lock,64,120,7,10,600
32,1644189050.300493,1644189050.3109775,lock,64,120,7,10,600
33,1644189050.3109818,1644189050.322756,lock,64,120,7,10,600
34,1644189050.3227594,1644189050.3343642,lock,64,120,7,10,600
35,1644189050.3343675,1644189050.3470676,lock,64,120,7,10,600
36,1644189050.347071,1644189050.3575897,lock,64,120,7,10,600
37,1644189050.357593,1644189050.3700583,lock,64,120,7,10,600
38,1644189050.3700616,1644189050.3811085,lock,64,120,7,10,600
39,1644189050.381112,1644189050.391877,lock,64,120,7,10,600
40,1644189050.39188,1644189050.4047081,lock,64,120,7,10,600
41,1644189050.4047115,1644189050.4150214,lock,64,120,7,10,600
42,1644189050.4150248,1644189050.4247472,lock,64,120,7,10,600
43,1644189050.4247506,1644189050.4356625,lock,64,120,7,10,600
44,1644189050.4356658,1644189050.445829,lock,64,120,7,10,600
45,1644189050.4458323,1644189050.4565153,lock,64,120,7,10,600
46,1644189050.4565184,1644189050.4684393,lock,64,120,7,10,600
47,1644189050.468444,1644189050.4791715,lock,64,120,7,10,600
48,1644189050.479175,1644189050.4894872,lock,64,120,7,10,600
49,1644189050.4894905,1644189050.5007582,lock,64,120,7,10,600
50,1644189050.5007627,1644189050.5117936,lock,64,120,7,10,600
51,1644189050.511797,1644189050.5232894,lock,64,120,7,10,600
52,1644189050.5232923,1644189050.5348825,lock,64,120,7,10,600
53,1644189050.534887,1644189050.546627,lock,64,120,7,10,600
54,1644189050.5466304,1644189050.556528,lock,64,120,7,10,600
55,1644189050.5565324,1644189050.5682187,lock,64,120,7,10,600
56,1644189050.568222,1644189050.5787013,lock,64,120,7,10,600
57,1644189050.5787053,1644189050.5959394,lock,64,120,7,10,600
58,1644189050.5959427,1644189050.6115937,lock,64,120,7,10,600
59,1644189050.6115985,1644189050.622457,lock,64,120,7,10,600
60,1644189050.6224601,1644189050.6368525,lock,64,120,7,10,600
61,1644189050.6368566,1644189050.6468124,lock,64,120,7,10,600
62,1644189050.6468158,1644189050.6565406,lock,64,120,7,10,600
63,1644189050.6565442,1644189050.6682727,lock,64,120,7,10,600
64,1644189050.668276,1644189050.6779227,lock,64,120,7,10,600
65,1644189050.677926,1644189050.6891644,lock,64,120,7,10,600
66,1644189050.6891687,1644189050.69981,lock,64,120,7,10,600
67,1644189050.6998134,1644189050.711315,lock,64,120,7,10,600
68,1644189050.7113183,1644189050.7244687,lock,64,120,7,10,600
69,1644189050.7244723,1644189050.740414,lock,64,120,7,10,600
70,1644189050.7404172,1644189050.750669,lock,64,120,7,10,600
71,1644189050.7506723,1644189050.7616642,lock,64,120,7,10,600
72,1644189050.7616675,1644189050.771758,lock,64,120,7,10,600
73,1644189050.7717626,1644189050.7816334,lock,64,120,7,10,600
74,1644189050.7816367,1644189050.7915506,lock,64,120,7,10,600
75,1644189050.791554,1644189050.8026373,lock,64,120,7,10,600
76,1644189050.8026419,1644189050.8130894,lock,64,120,7,10,600
77,1644189050.8130925,1644189050.8237042,lock,64,120,7,10,600
78,1644189050.8237076,1644189050.8340693,lock,64,120,7,10,600
79,1644189050.8340726,1644189050.845013,lock,64,120,7,10,600
80,1644189050.8450162,1644189050.8551877,lock,64,120,7,10,600
81,1644189050.8551908,1644189050.864802,lock,64,120,7,10,600
82,1644189050.8648055,1644189050.8759782,lock,64,120,7,10,600
83,1644189050.8759816,1644189050.887154,lock,64,120,7,10,600
84,1644189050.8871574,1644189050.8977137,lock,64,120,7,10,600
85,1644189050.897717,1644189050.9081774,lock,64,120,7,10,600
86,1644189050.9081812,1644189050.9188776,lock,64,120,7,10,600
87,1644189050.9188807,1644189050.9301379,lock,64,120,7,10,600
88,1644189050.9301424,1644189050.941227,lock,64,120,7,10,600
89,1644189050.941231,1644189050.9564989,lock,64,120,7,10,600
90,1644189050.9565032,1644189050.967594,lock,64,120,7,10,600
91,1644189050.9675972,1644189050.9780123,lock,64,120,7,10,600
92,1644189050.9780169,1644189050.989576,lock,64,120,7,10,600
93,1644189050.9895794,1644189050.999773,lock,64,120,7,10,600
94,1644189050.9997764,1644189051.0101004,lock,64,120,7,10,600
95,1644189051.0101037,1644189051.0204847,lock,64,120,7,10,600
96,1644189051.0204883,1644189051.0305,lock,64,120,7,10,600
97,1644189051.0305033,1644189051.0410037,lock,64,120,7,10,600
98,1644189051.0410068,1644189051.050951,lock,64,120,7,10,600
99,1644189051.0509539,1644189051.0607069,lock,64,120,7,10,600
100,1644189051.06071,1644189051.088318,lock,64,120,7,10,600
101,1644189051.0883217,1644189051.0995312,lock,64,120,7,10,600
102,1644189051.0995345,1644189051.1094165,lock,64,120,7,10,600
103,1644189051.1094198,1644189051.1228728,lock,64,120,7,10,600
104,1644189051.1228762,1644189051.132847,lock,64,120,7,10,600
105,1644189051.1328506,1644189051.1424105,lock,64,120,7,10,600
106,1644189051.1424139,1644189051.152289,lock,64,120,7,10,600
107,1644189051.1522934,1644189051.162089,lock,64,120,7,10,600
108,1644189051.1620932,1644189051.1718917,lock,64,120,7,10,600
109,1644189051.1718948,1644189051.181389,lock,64,120,7,10,600
110,1644189051.1813924,1644189051.1930933,lock,64,120,7,10,600
