,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188642.4596493,1644188642.4870021,lock,64,120,2,5,600
1,1644188642.4870055,1644188642.4969196,lock,64,120,2,5,600
2,1644188642.4969227,1644188642.515219,lock,64,120,2,5,600
3,1644188642.5152223,1644188642.525089,lock,64,120,2,5,600
4,1644188642.5250924,1644188642.5563366,lock,64,120,2,5,600
5,1644188642.55634,1644188642.5707734,lock,64,120,2,5,600
6,1644188642.5707762,1644188642.5851603,lock,64,120,2,5,600
7,1644188642.5851634,1644188642.5950487,lock,64,120,2,5,600
8,1644188642.595052,1644188642.6087403,lock,64,120,2,5,600
9,1644188642.6087437,1644188642.6181593,lock,64,120,2,5,600
10,1644188642.6181626,1644188642.6319973,lock,64,120,2,5,600
11,1644188642.6320007,1644188642.6422334,lock,64,120,2,5,600
12,1644188642.6422367,1644188642.6538916,lock,64,120,2,5,600
13,1644188642.653895,1644188642.6637032,lock,64,120,2,5,600
14,1644188642.6637065,1644188642.673276,lock,64,120,2,5,600
15,1644188642.6732795,1644188642.6881318,lock,64,120,2,5,600
16,1644188642.6881351,1644188642.7007465,lock,64,120,2,5,600
17,1644188642.7007499,1644188642.7327583,lock,64,120,2,5,600
18,1644188642.7327616,1644188642.7438586,lock,64,120,2,5,600
19,1644188642.7438624,1644188642.7547581,lock,64,120,2,5,600
20,1644188642.7547615,1644188642.764277,lock,64,120,2,5,600
21,1644188642.7642803,1644188642.7787642,lock,64,120,2,5,600
22,1644188642.7787676,1644188642.7906752,lock,64,120,2,5,600
23,1644188642.7906785,1644188642.8012135,lock,64,120,2,5,600
24,1644188642.8012168,1644188642.8137288,lock,64,120,2,5,600
25,1644188642.8137321,1644188642.8236363,lock,64,120,2,5,600
26,1644188642.8236403,1644188642.8346765,lock,64,120,2,5,600
27,1644188642.8346796,1644188642.84773,lock,64,120,2,5,600
28,1644188642.8477333,1644188642.8597429,lock,64,120,2,5,600
29,1644188642.8597462,1644188642.8696742,lock,64,120,2,5,600
30,1644188642.8696775,1644188642.881705,lock,64,120,2,5,600
31,1644188642.8817086,1644188642.8917465,lock,64,120,2,5,600
32,1644188642.8917499,1644188642.9012814,lock,64,120,2,5,600
33,1644188642.9012847,1644188642.9126658,lock,64,120,2,5,600
34,1644188642.9126692,1644188642.9232986,lock,64,120,2,5,600
35,1644188642.923302,1644188642.9329083,lock,64,120,2,5,600
36,1644188642.9329116,1644188642.9431796,lock,64,120,2,5,600
37,1644188642.943183,1644188642.9539099,lock,64,120,2,5,600
38,1644188642.9539127,1644188642.963253,lock,64,120,2,5,600
39,1644188642.9632564,1644188642.973015,lock,64,120,2,5,600
40,1644188642.9730184,1644188642.9828005,lock,64,120,2,5,600
41,1644188642.9828038,1644188642.9931097,lock,64,120,2,5,600
42,1644188642.993113,1644188643.0038857,lock,64,120,2,5,600
43,1644188643.003889,1644188643.016182,lock,64,120,2,5,600
44,1644188643.016185,1644188643.0273228,lock,64,120,2,5,600
45,1644188643.0273263,1644188643.040701,lock,64,120,2,5,600
46,1644188643.0407043,1644188643.0516632,lock,64,120,2,5,600
47,1644188643.051667,1644188643.061816,lock,64,120,2,5,600
48,1644188643.0618193,1644188643.075187,lock,64,120,2,5,600
49,1644188643.07519,1644188643.0965593,lock,64,120,2,5,600
50,1644188643.0965626,1644188643.1084788,lock,64,120,2,5,600
51,1644188643.1084821,1644188643.1177485,lock,64,120,2,5,600
52,1644188643.117752,1644188643.1272523,lock,64,120,2,5,600
53,1644188643.127256,1644188643.1388376,lock,64,120,2,5,600
54,1644188643.138841,1644188643.1483464,lock,64,120,2,5,600
55,1644188643.1483495,1644188643.1627588,lock,64,120,2,5,600
56,1644188643.1627622,1644188643.1731102,lock,64,120,2,5,600
57,1644188643.1731136,1644188643.1833367,lock,64,120,2,5,600
58,1644188643.18334,1644188643.19447,lock,64,120,2,5,600
59,1644188643.1944737,1644188643.2065415,lock,64,120,2,5,600
60,1644188643.2065446,1644188643.2192383,lock,64,120,2,5,600
61,1644188643.2192416,1644188643.2313948,lock,64,120,2,5,600
62,1644188643.231398,1644188643.242653,lock,64,120,2,5,600
63,1644188643.2426562,1644188643.252791,lock,64,120,2,5,600
64,1644188643.2527943,1644188643.2646341,lock,64,120,2,5,600
65,1644188643.2646375,1644188643.2760162,lock,64,120,2,5,600
66,1644188643.2760198,1644188643.2857811,lock,64,120,2,5,600
67,1644188643.2857845,1644188643.2953281,lock,64,120,2,5,600
68,1644188643.2953315,1644188643.307316,lock,64,120,2,5,600
69,1644188643.3073194,1644188643.3177502,lock,64,120,2,5,600
70,1644188643.317755,1644188643.3287024,lock,64,120,2,5,600
71,1644188643.328706,1644188643.3395026,lock,64,120,2,5,600
72,1644188643.339506,1644188643.350397,lock,64,120,2,5,600
73,1644188643.3504012,1644188643.3615186,lock,64,120,2,5,600
74,1644188643.361522,1644188643.3743768,lock,64,120,2,5,600
75,1644188643.3743804,1644188643.3867667,lock,64,120,2,5,600
76,1644188643.38677,1644188643.3965983,lock,64,120,2,5,600
77,1644188643.3966022,1644188643.4114609,lock,64,120,2,5,600
78,1644188643.4114642,1644188643.4220462,lock,64,120,2,5,600
79,1644188643.4220495,1644188643.4335847,lock,64,120,2,5,600
80,1644188643.4335883,1644188643.4486449,lock,64,120,2,5,600
81,1644188643.4486482,1644188643.458469,lock,64,120,2,5,600
82,1644188643.4584723,1644188643.4701953,lock,64,120,2,5,600
83,1644188643.4701986,1644188643.4820576,lock,64,120,2,5,600
84,1644188643.482061,1644188643.4930768,lock,64,120,2,5,600
85,1644188643.4930801,1644188643.5039136,lock,64,120,2,5,600
86,1644188643.503917,1644188643.5157924,lock,64,120,2,5,600
87,1644188643.5157957,1644188643.5267584,lock,64,120,2,5,600
88,1644188643.5267618,1644188643.5377018,lock,64,120,2,5,600
89,1644188643.5377057,1644188643.558067,lock,64,120,2,5,600
90,1644188643.558071,1644188643.5759475,lock,64,120,2,5,600
91,1644188643.5759509,1644188643.590764,lock,64,120,2,5,600
92,1644188643.5907671,1644188643.6113825,lock,64,120,2,5,600
93,1644188643.6113858,1644188643.6233475,lock,64,120,2,5,600
94,1644188643.6233509,1644188643.6387887,lock,64,120,2,5,600
95,1644188643.6387923,1644188643.655084,lock,64,120,2,5,600
96,1644188643.655087,1644188643.666582,lock,64,120,2,5,600
97,1644188643.6665852,1644188643.677357,lock,64,120,2,5,600
98,1644188643.6773603,1644188643.6894553,lock,64,120,2,5,600
99,1644188643.6894588,1644188643.6996548,lock,64,120,2,5,600
100,1644188643.6996582,1644188643.7198098,lock,64,120,2,5,600
101,1644188643.719813,1644188643.7320092,lock,64,120,2,5,600
102,1644188643.7320125,1644188643.7447453,lock,64,120,2,5,600
103,1644188643.7447486,1644188643.7555935,lock,64,120,2,5,600
104,1644188643.7555969,1644188643.7732506,lock,64,120,2,5,600
105,1644188643.773254,1644188643.7839344,lock,64,120,2,5,600
106,1644188643.783939,1644188643.7950325,lock,64,120,2,5,600
107,1644188643.7950366,1644188643.8094256,lock,64,120,2,5,600
108,1644188643.8094292,1644188643.8208783,lock,64,120,2,5,600
109,1644188643.8208816,1644188643.8310153,lock,64,120,2,5,600
110,1644188643.8310187,1644188643.8419018,lock,64,120,2,5,600
111,1644188643.841905,1644188643.8530905,lock,64,120,2,5,600
112,1644188643.8530939,1644188643.8645349,lock,64,120,2,5,600
113,1644188643.8645382,1644188643.8747885,lock,64,120,2,5,600
114,1644188643.8747919,1644188643.8852067,lock,64,120,2,5,600
115,1644188643.8852098,1644188643.9004018,lock,64,120,2,5,600
116,1644188643.900405,1644188643.9144433,lock,64,120,2,5,600
117,1644188643.9144468,1644188643.9247112,lock,64,120,2,5,600
118,1644188643.9247146,1644188643.937548,lock,64,120,2,5,600
119,1644188643.9375513,1644188643.9522724,lock,64,120,2,5,600
120,1644188643.9522758,1644188643.9665744,lock,64,120,2,5,600
121,1644188643.966578,1644188643.9784422,lock,64,120,2,5,600
122,1644188643.9784455,1644188643.9899251,lock,64,120,2,5,600
123,1644188643.9899285,1644188644.0045621,lock,64,120,2,5,600
124,1644188644.0045655,1644188644.0175576,lock,64,120,2,5,600
125,1644188644.0175612,1644188644.028614,lock,64,120,2,5,600
126,1644188644.0286174,1644188644.0682578,lock,64,120,2,5,600
127,1644188644.0682616,1644188644.0801017,lock,64,120,2,5,600
128,1644188644.080105,1644188644.0902584,lock,64,120,2,5,600
129,1644188644.090262,1644188644.1079762,lock,64,120,2,5,600
130,1644188644.1079795,1644188644.119499,lock,64,120,2,5,600
131,1644188644.1195023,1644188644.1300142,lock,64,120,2,5,600
132,1644188644.1300173,1644188644.1405723,lock,64,120,2,5,600
133,1644188644.1405756,1644188644.1513686,lock,64,120,2,5,600
134,1644188644.151372,1644188644.1638162,lock,64,120,2,5,600
135,1644188644.1638196,1644188644.1793551,lock,64,120,2,5,600
136,1644188644.1793585,1644188644.190327,lock,64,120,2,5,600
137,1644188644.1903303,1644188644.2011397,lock,64,120,2,5,600
138,1644188644.2011428,1644188644.2126987,lock,64,120,2,5,600
139,1644188644.2127023,1644188644.223422,lock,64,120,2,5,600
140,1644188644.2234254,1644188644.2356417,lock,64,120,2,5,600
141,1644188644.2356448,1644188644.2494726,lock,64,120,2,5,600
142,1644188644.2494755,1644188644.259442,lock,64,120,2,5,600
143,1644188644.2594452,1644188644.2709637,lock,64,120,2,5,600
144,1644188644.270967,1644188644.28208,lock,64,120,2,5,600
145,1644188644.2820833,1644188644.2923615,lock,64,120,2,5,600
146,1644188644.2923648,1644188644.3032396,lock,64,120,2,5,600
147,1644188644.303243,1644188644.314759,lock,64,120,2,5,600
148,1644188644.3147626,1644188644.3262455,lock,64,120,2,5,600
149,1644188644.3262494,1644188644.3375363,lock,64,120,2,5,600
150,1644188644.3375397,1644188644.3473818,lock,64,120,2,5,600
151,1644188644.3473852,1644188644.3579955,lock,64,120,2,5,600
152,1644188644.3579988,1644188644.3685977,lock,64,120,2,5,600
153,1644188644.368601,1644188644.378848,lock,64,120,2,5,600
154,1644188644.3788512,1644188644.3888009,lock,64,120,2,5,600
