,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188801.8779874,1644188801.8905263,lock,64,120,4,7,600
1,1644188801.8905299,1644188801.9013062,lock,64,120,4,7,600
2,1644188801.9013095,1644188801.9116213,lock,64,120,4,7,600
3,1644188801.911625,1644188801.922237,lock,64,120,4,7,600
4,1644188801.9222403,1644188801.9326758,lock,64,120,4,7,600
5,1644188801.9326794,1644188801.9432967,lock,64,120,4,7,600
6,1644188801.9433,1644188801.9536471,lock,64,120,4,7,600
7,1644188801.9536505,1644188801.9642808,lock,64,120,4,7,600
8,1644188801.9642842,1644188801.975006,lock,64,120,4,7,600
9,1644188801.9750094,1644188801.9851596,lock,64,120,4,7,600
10,1644188801.985163,1644188801.995312,lock,64,120,4,7,600
11,1644188801.9953153,1644188802.006724,lock,64,120,4,7,600
12,1644188802.0067275,1644188802.016835,lock,64,120,4,7,600
13,1644188802.0168386,1644188802.0269318,lock,64,120,4,7,600
14,1644188802.026935,1644188802.0372872,lock,64,120,4,7,600
15,1644188802.0372906,1644188802.047713,lock,64,120,4,7,600
16,1644188802.0477166,1644188802.0581005,lock,64,120,4,7,600
17,1644188802.0581038,1644188802.0685627,lock,64,120,4,7,600
18,1644188802.0685663,1644188802.0789132,lock,64,120,4,7,600
19,1644188802.0789165,1644188802.0890915,lock,64,120,4,7,600
20,1644188802.0890949,1644188802.0993414,lock,64,120,4,7,600
21,1644188802.0993447,1644188802.1099544,lock,64,120,4,7,600
22,1644188802.1099577,1644188802.1205246,lock,64,120,4,7,600
23,1644188802.1205275,1644188802.1312964,lock,64,120,4,7,600
24,1644188802.1312997,1644188802.1415255,lock,64,120,4,7,600
25,1644188802.1415288,1644188802.1520865,lock,64,120,4,7,600
26,1644188802.15209,1644188802.1623633,lock,64,120,4,7,600
27,1644188802.1623666,1644188802.1727598,lock,64,120,4,7,600
28,1644188802.172763,1644188802.1829994,lock,64,120,4,7,600
29,1644188802.183003,1644188802.193833,lock,64,120,4,7,600
