,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189073.2535105,1644189073.2660434,lock,64,120,3,10,600
1,1644189073.2660468,1644189073.281766,lock,64,120,3,10,600
2,1644189073.2817693,1644189073.2928467,lock,64,120,3,10,600
3,1644189073.29285,1644189073.3034854,lock,64,120,3,10,600
4,1644189073.303489,1644189073.3145478,lock,64,120,3,10,600
5,1644189073.314551,1644189073.326025,lock,64,120,3,10,600
6,1644189073.3260286,1644189073.3371916,lock,64,120,3,10,600
7,1644189073.337195,1644189073.351814,lock,64,120,3,10,600
8,1644189073.3518174,1644189073.3631032,lock,64,120,3,10,600
9,1644189073.363108,1644189073.3748424,lock,64,120,3,10,600
10,1644189073.3748465,1644189073.3859499,lock,64,120,3,10,600
11,1644189073.3859532,1644189073.3971927,lock,64,120,3,10,600
12,1644189073.397196,1644189073.4092543,lock,64,120,3,10,600
13,1644189073.4092586,1644189073.420063,lock,64,120,3,10,600
14,1644189073.4200664,1644189073.4305422,lock,64,120,3,10,600
15,1644189073.4305456,1644189073.445666,lock,64,120,3,10,600
16,1644189073.4456701,1644189073.4567404,lock,64,120,3,10,600
17,1644189073.456744,1644189073.4673018,lock,64,120,3,10,600
18,1644189073.4673052,1644189073.4783125,lock,64,120,3,10,600
19,1644189073.4783158,1644189073.4887617,lock,64,120,3,10,600
20,1644189073.4887652,1644189073.4998262,lock,64,120,3,10,600
21,1644189073.4998295,1644189073.512156,lock,64,120,3,10,600
22,1644189073.5121593,1644189073.5228746,lock,64,120,3,10,600
23,1644189073.522878,1644189073.5376012,lock,64,120,3,10,600
24,1644189073.5376046,1644189073.5585313,lock,64,120,3,10,600
25,1644189073.5585346,1644189073.5700102,lock,64,120,3,10,600
26,1644189073.5700135,1644189073.581297,lock,64,120,3,10,600
27,1644189073.5813,1644189073.5923996,lock,64,120,3,10,600
28,1644189073.592404,1644189073.603674,lock,64,120,3,10,600
29,1644189073.603678,1644189073.6150012,lock,64,120,3,10,600
30,1644189073.615004,1644189073.626004,lock,64,120,3,10,600
31,1644189073.6260073,1644189073.6364398,lock,64,120,3,10,600
32,1644189073.636443,1644189073.651046,lock,64,120,3,10,600
33,1644189073.6510503,1644189073.662785,lock,64,120,3,10,600
34,1644189073.662789,1644189073.6738834,lock,64,120,3,10,600
35,1644189073.6738877,1644189073.6852615,lock,64,120,3,10,600
36,1644189073.6852665,1644189073.696643,lock,64,120,3,10,600
37,1644189073.6966472,1644189073.708213,lock,64,120,3,10,600
38,1644189073.7082174,1644189073.7193637,lock,64,120,3,10,600
39,1644189073.7193666,1644189073.7300987,lock,64,120,3,10,600
40,1644189073.730102,1644189073.7407455,lock,64,120,3,10,600
41,1644189073.740749,1644189073.7512856,lock,64,120,3,10,600
42,1644189073.751289,1644189073.7616184,lock,64,120,3,10,600
43,1644189073.7616217,1644189073.77201,lock,64,120,3,10,600
44,1644189073.7720134,1644189073.7821982,lock,64,120,3,10,600
45,1644189073.7822018,1644189073.798067,lock,64,120,3,10,600
46,1644189073.7980716,1644189073.8092873,lock,64,120,3,10,600
47,1644189073.8092911,1644189073.8200896,lock,64,120,3,10,600
48,1644189073.820093,1644189073.8309238,lock,64,120,3,10,600
49,1644189073.8309274,1644189073.84217,lock,64,120,3,10,600
50,1644189073.8421743,1644189073.8538203,lock,64,120,3,10,600
51,1644189073.853824,1644189073.864674,lock,64,120,3,10,600
52,1644189073.8646784,1644189073.8794165,lock,64,120,3,10,600
53,1644189073.8794196,1644189073.8941085,lock,64,120,3,10,600
54,1644189073.8941128,1644189073.90754,lock,64,120,3,10,600
55,1644189073.9075444,1644189073.9186683,lock,64,120,3,10,600
56,1644189073.9186726,1644189073.9298904,lock,64,120,3,10,600
57,1644189073.9298937,1644189073.9404564,lock,64,120,3,10,600
58,1644189073.9404597,1644189073.9514737,lock,64,120,3,10,600
59,1644189073.9514775,1644189073.9632707,lock,64,120,3,10,600
60,1644189073.9632738,1644189073.9742506,lock,64,120,3,10,600
61,1644189073.9742541,1644189073.984793,lock,64,120,3,10,600
62,1644189073.984796,1644189073.9972858,lock,64,120,3,10,600
63,1644189073.9972894,1644189074.0083199,lock,64,120,3,10,600
64,1644189074.0083234,1644189074.0225854,lock,64,120,3,10,600
