,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186488.7705224,1644186488.7809823,dynamodb,64,120,7,9,600
1,1644186488.7809856,1644186488.7889102,dynamodb,64,120,7,9,600
2,1644186488.7889132,1644186488.7961733,dynamodb,64,120,7,9,600
3,1644186488.7961764,1644186488.8035784,dynamodb,64,120,7,9,600
4,1644186488.8039954,1644186488.811856,dynamodb,64,120,7,9,600
5,1644186488.8123205,1644186488.8192155,dynamodb,64,120,7,9,600
6,1644186488.8206542,1644186488.8281648,dynamodb,64,120,7,9,600
7,1644186488.828987,1644186488.8365233,dynamodb,64,120,7,9,600
8,1644186488.8373194,1644186488.8459296,dynamodb,64,120,7,9,600
9,1644186488.8459342,1644186488.8529859,dynamodb,64,120,7,9,600
10,1644186488.8539872,1644186488.861865,dynamodb,64,120,7,9,600
11,1644186488.8623207,1644186488.869562,dynamodb,64,120,7,9,600
12,1644186488.87066,1644186488.8777037,dynamodb,64,120,7,9,600
13,1644186488.8789763,1644186488.8865724,dynamodb,64,120,7,9,600
14,1644186488.8873088,1644186488.8957183,dynamodb,64,120,7,9,600
15,1644186488.8957224,1644186488.9026747,dynamodb,64,120,7,9,600
16,1644186488.9039905,1644186488.9112577,dynamodb,64,120,7,9,600
17,1644186488.9123216,1644186488.9196055,dynamodb,64,120,7,9,600
18,1644186488.9206564,1644186488.9278815,dynamodb,64,120,7,9,600
19,1644186488.9289875,1644186488.9365666,dynamodb,64,120,7,9,600
20,1644186488.9373202,1644186488.9444797,dynamodb,64,120,7,9,600
21,1644186488.9456449,1644186488.9531903,dynamodb,64,120,7,9,600
22,1644186488.9539864,1644186488.9717462,dynamodb,64,120,7,9,600
23,1644186488.9717495,1644186488.978122,dynamodb,64,120,7,9,600
24,1644186488.9781253,1644186488.9850564,dynamodb,64,120,7,9,600
25,1644186488.9850597,1644186488.9917297,dynamodb,64,120,7,9,600
26,1644186488.9917333,1644186488.9988585,dynamodb,64,120,7,9,600
27,1644186488.9988618,1644186489.0062246,dynamodb,64,120,7,9,600
28,1644186489.006228,1644186489.0135214,dynamodb,64,120,7,9,600
29,1644186489.0135248,1644186489.0196419,dynamodb,64,120,7,9,600
30,1644186489.020644,1644186489.029634,dynamodb,64,120,7,9,600
31,1644186489.0296373,1644186489.0363176,dynamodb,64,120,7,9,600
32,1644186489.0373194,1644186489.0450234,dynamodb,64,120,7,9,600
33,1644186489.0456502,1644186489.053916,dynamodb,64,120,7,9,600
34,1644186489.0539196,1644186489.060147,dynamodb,64,120,7,9,600
35,1644186489.0623138,1644186489.069103,dynamodb,64,120,7,9,600
36,1644186489.0706766,1644186489.0781522,dynamodb,64,120,7,9,600
37,1644186489.0789742,1644186489.085687,dynamodb,64,120,7,9,600
38,1644186489.0873067,1644186489.0935998,dynamodb,64,120,7,9,600
39,1644186489.0956528,1644186489.10302,dynamodb,64,120,7,9,600
40,1644186489.103984,1644186489.1119556,dynamodb,64,120,7,9,600
41,1644186489.11231,1644186489.1189325,dynamodb,64,120,7,9,600
42,1644186489.120643,1644186489.1273584,dynamodb,64,120,7,9,600
43,1644186489.1289883,1644186489.136182,dynamodb,64,120,7,9,600
44,1644186489.1373188,1644186489.1445425,dynamodb,64,120,7,9,600
45,1644186489.1456444,1644186489.1522768,dynamodb,64,120,7,9,600
46,1644186489.1540346,1644186489.1610732,dynamodb,64,120,7,9,600
47,1644186489.1623192,1644186489.1683872,dynamodb,64,120,7,9,600
48,1644186489.1706727,1644186489.1775932,dynamodb,64,120,7,9,600
49,1644186489.1789796,1644186489.1958878,dynamodb,64,120,7,9,600
50,1644186489.1958914,1644186489.203254,dynamodb,64,120,7,9,600
51,1644186489.2032573,1644186489.2141628,dynamodb,64,120,7,9,600
52,1644186489.2141662,1644186489.220492,dynamodb,64,120,7,9,600
53,1644186489.220495,1644186489.2274003,dynamodb,64,120,7,9,600
54,1644186489.2274044,1644186489.2336442,dynamodb,64,120,7,9,600
55,1644186489.2336476,1644186489.242379,dynamodb,64,120,7,9,600
56,1644186489.2423837,1644186489.2489152,dynamodb,64,120,7,9,600
57,1644186489.2489188,1644186489.2552483,dynamodb,64,120,7,9,600
58,1644186489.2552516,1644186489.261825,dynamodb,64,120,7,9,600
59,1644186489.2623112,1644186489.2685552,dynamodb,64,120,7,9,600
60,1644186489.2706757,1644186489.2768068,dynamodb,64,120,7,9,600
61,1644186489.2789726,1644186489.287889,dynamodb,64,120,7,9,600
62,1644186489.2878926,1644186489.2947989,dynamodb,64,120,7,9,600
63,1644186489.2956433,1644186489.3033102,dynamodb,64,120,7,9,600
64,1644186489.3040085,1644186489.310686,dynamodb,64,120,7,9,600
65,1644186489.312312,1644186489.3198297,dynamodb,64,120,7,9,600
66,1644186489.3206441,1644186489.3275383,dynamodb,64,120,7,9,600
67,1644186489.3289878,1644186489.3355923,dynamodb,64,120,7,9,600
68,1644186489.3373213,1644186489.344385,dynamodb,64,120,7,9,600
69,1644186489.345656,1644186489.3526664,dynamodb,64,120,7,9,600
70,1644186489.353988,1644186489.3619525,dynamodb,64,120,7,9,600
71,1644186489.3623211,1644186489.3690283,dynamodb,64,120,7,9,600
72,1644186489.3706772,1644186489.377532,dynamodb,64,120,7,9,600
73,1644186489.378987,1644186489.3859963,dynamodb,64,120,7,9,600
74,1644186489.3873057,1644186489.3969133,dynamodb,64,120,7,9,600
75,1644186489.396917,1644186489.4032512,dynamodb,64,120,7,9,600
76,1644186489.4039874,1644186489.411091,dynamodb,64,120,7,9,600
77,1644186489.4123223,1644186489.4192295,dynamodb,64,120,7,9,600
78,1644186489.4206553,1644186489.4276464,dynamodb,64,120,7,9,600
79,1644186489.4289892,1644186489.4358585,dynamodb,64,120,7,9,600
80,1644186489.437322,1644186489.4442291,dynamodb,64,120,7,9,600
81,1644186489.4456549,1644186489.453782,dynamodb,64,120,7,9,600
82,1644186489.4539766,1644186489.4605777,dynamodb,64,120,7,9,600
83,1644186489.462323,1644186489.4692643,dynamodb,64,120,7,9,600
84,1644186489.470671,1644186489.4766996,dynamodb,64,120,7,9,600
85,1644186489.4789796,1644186489.485725,dynamodb,64,120,7,9,600
86,1644186489.4873216,1644186489.4934993,dynamodb,64,120,7,9,600
87,1644186489.4956453,1644186489.5019798,dynamodb,64,120,7,9,600
88,1644186489.503989,1644186489.5103834,dynamodb,64,120,7,9,600
89,1644186489.5123198,1644186489.5194566,dynamodb,64,120,7,9,600
90,1644186489.5206537,1644186489.5289567,dynamodb,64,120,7,9,600
91,1644186489.528961,1644186489.536207,dynamodb,64,120,7,9,600
92,1644186489.53732,1644186489.543945,dynamodb,64,120,7,9,600
93,1644186489.5456543,1644186489.5524194,dynamodb,64,120,7,9,600
94,1644186489.5539868,1644186489.5610483,dynamodb,64,120,7,9,600
95,1644186489.5623188,1644186489.5695949,dynamodb,64,120,7,9,600
96,1644186489.5706704,1644186489.5788727,dynamodb,64,120,7,9,600
97,1644186489.5788767,1644186489.585395,dynamodb,64,120,7,9,600
98,1644186489.5873103,1644186489.594464,dynamodb,64,120,7,9,600
99,1644186489.5956395,1644186489.6029606,dynamodb,64,120,7,9,600
100,1644186489.6039762,1644186489.6196275,dynamodb,64,120,7,9,600
101,1644186489.6196306,1644186489.628044,dynamodb,64,120,7,9,600
102,1644186489.6280468,1644186489.634475,dynamodb,64,120,7,9,600
103,1644186489.6344917,1644186489.6415424,dynamodb,64,120,7,9,600
104,1644186489.6415458,1644186489.6473086,dynamodb,64,120,7,9,600
105,1644186489.647312,1644186489.6534827,dynamodb,64,120,7,9,600
106,1644186489.6539855,1644186489.6609385,dynamodb,64,120,7,9,600
107,1644186489.6623178,1644186489.6693811,dynamodb,64,120,7,9,600
108,1644186489.6706762,1644186489.6778803,dynamodb,64,120,7,9,600
109,1644186489.6789863,1644186489.685963,dynamodb,64,120,7,9,600
110,1644186489.6873164,1644186489.6937127,dynamodb,64,120,7,9,600
111,1644186489.695653,1644186489.7030025,dynamodb,64,120,7,9,600
112,1644186489.703986,1644186489.7110045,dynamodb,64,120,7,9,600
113,1644186489.7123184,1644186489.7190735,dynamodb,64,120,7,9,600
114,1644186489.7206533,1644186489.728266,dynamodb,64,120,7,9,600
115,1644186489.7289848,1644186489.7363896,dynamodb,64,120,7,9,600
116,1644186489.737319,1644186489.744456,dynamodb,64,120,7,9,600
117,1644186489.7456534,1644186489.752638,dynamodb,64,120,7,9,600
118,1644186489.7539861,1644186489.762748,dynamodb,64,120,7,9,600
119,1644186489.762752,1644186489.769874,dynamodb,64,120,7,9,600
120,1644186489.7706742,1644186489.7776742,dynamodb,64,120,7,9,600
121,1644186489.7789862,1644186489.7858245,dynamodb,64,120,7,9,600
122,1644186489.7873197,1644186489.7945201,dynamodb,64,120,7,9,600
123,1644186489.795653,1644186489.8025692,dynamodb,64,120,7,9,600
124,1644186489.803987,1644186489.8103619,dynamodb,64,120,7,9,600
125,1644186489.8123581,1644186489.818938,dynamodb,64,120,7,9,600
126,1644186489.8206758,1644186489.8272,dynamodb,64,120,7,9,600
127,1644186489.8289866,1644186489.8361635,dynamodb,64,120,7,9,600
128,1644186489.8373098,1644186489.8622856,dynamodb,64,120,7,9,600
129,1644186489.8622904,1644186489.8715959,dynamodb,64,120,7,9,600
130,1644186489.8716002,1644186489.8798456,dynamodb,64,120,7,9,600
131,1644186489.8798497,1644186489.8892937,dynamodb,64,120,7,9,600
132,1644186489.889297,1644186489.8953197,dynamodb,64,120,7,9,600
133,1644186489.895323,1644186489.9026613,dynamodb,64,120,7,9,600
134,1644186489.9026654,1644186489.9086847,dynamodb,64,120,7,9,600
135,1644186489.908688,1644186489.916005,dynamodb,64,120,7,9,600
136,1644186489.9160092,1644186489.9223163,dynamodb,64,120,7,9,600
137,1644186489.9223197,1644186489.92913,dynamodb,64,120,7,9,600
138,1644186489.929134,1644186489.937304,dynamodb,64,120,7,9,600
