,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186527.8552167,1644186527.8656192,dynamodb,64,120,3,10,600
1,1644186527.8656223,1644186527.8724287,dynamodb,64,120,3,10,600
2,1644186527.8724315,1644186527.879084,dynamodb,64,120,3,10,600
3,1644186527.8803477,1644186527.8873794,dynamodb,64,120,3,10,600
4,1644186527.8886926,1644186527.895636,dynamodb,64,120,3,10,600
5,1644186527.897748,1644186527.9041886,dynamodb,64,120,3,10,600
6,1644186527.9053464,1644186527.9120064,dynamodb,64,120,3,10,600
7,1644186527.9136815,1644186527.920345,dynamodb,64,120,3,10,600
8,1644186527.9220145,1644186527.9289918,dynamodb,64,120,3,10,600
9,1644186527.9303398,1644186527.937703,dynamodb,64,120,3,10,600
10,1644186527.9386792,1644186527.9449732,dynamodb,64,120,3,10,600
11,1644186527.9470153,1644186527.9543073,dynamodb,64,120,3,10,600
12,1644186527.9553595,1644186527.9626439,dynamodb,64,120,3,10,600
13,1644186527.963687,1644186527.9704762,dynamodb,64,120,3,10,600
14,1644186527.9720147,1644186527.9791524,dynamodb,64,120,3,10,600
15,1644186527.9806693,1644186527.9875572,dynamodb,64,120,3,10,600
16,1644186527.9886825,1644186527.9948587,dynamodb,64,120,3,10,600
17,1644186527.9970016,1644186528.0036833,dynamodb,64,120,3,10,600
18,1644186528.00534,1644186528.011821,dynamodb,64,120,3,10,600
19,1644186528.0136724,1644186528.0202663,dynamodb,64,120,3,10,600
20,1644186528.0220075,1644186528.0283809,dynamodb,64,120,3,10,600
21,1644186528.0303428,1644186528.0365257,dynamodb,64,120,3,10,600
22,1644186528.0386667,1644186528.045333,dynamodb,64,120,3,10,600
23,1644186528.0470119,1644186528.0538268,dynamodb,64,120,3,10,600
24,1644186528.0553348,1644186528.0623202,dynamodb,64,120,3,10,600
25,1644186528.0636845,1644186528.070768,dynamodb,64,120,3,10,600
26,1644186528.072029,1644186528.0787563,dynamodb,64,120,3,10,600
27,1644186528.080349,1644186528.0869303,dynamodb,64,120,3,10,600
28,1644186528.0886807,1644186528.095971,dynamodb,64,120,3,10,600
29,1644186528.0970159,1644186528.1057355,dynamodb,64,120,3,10,600
30,1644186528.1057396,1644186528.11227,dynamodb,64,120,3,10,600
