,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188604.2888613,1644188604.3015382,lock,64,120,0,5,600
1,1644188604.3015428,1644188604.311219,lock,64,120,0,5,600
2,1644188604.3112235,1644188604.3202999,lock,64,120,0,5,600
3,1644188604.320304,1644188604.3306527,lock,64,120,0,5,600
4,1644188604.3306563,1644188604.3399231,lock,64,120,0,5,600
5,1644188604.3399265,1644188604.3495243,lock,64,120,0,5,600
6,1644188604.3495276,1644188604.3614147,lock,64,120,0,5,600
7,1644188604.3614178,1644188604.372006,lock,64,120,0,5,600
8,1644188604.372009,1644188604.3819458,lock,64,120,0,5,600
9,1644188604.3819494,1644188604.39205,lock,64,120,0,5,600
10,1644188604.3920534,1644188604.4020622,lock,64,120,0,5,600
11,1644188604.402065,1644188604.4121566,lock,64,120,0,5,600
12,1644188604.41216,1644188604.4215598,lock,64,120,0,5,600
13,1644188604.4215631,1644188604.430205,lock,64,120,0,5,600
14,1644188604.4302084,1644188604.4398196,lock,64,120,0,5,600
15,1644188604.4398236,1644188604.44987,lock,64,120,0,5,600
16,1644188604.4498732,1644188604.4596467,lock,64,120,0,5,600
17,1644188604.45965,1644188604.471228,lock,64,120,0,5,600
18,1644188604.4712327,1644188604.4819472,lock,64,120,0,5,600
19,1644188604.4819503,1644188604.4928422,lock,64,120,0,5,600
20,1644188604.4928458,1644188604.5024958,lock,64,120,0,5,600
21,1644188604.5024989,1644188604.5129955,lock,64,120,0,5,600
22,1644188604.5130002,1644188604.5251503,lock,64,120,0,5,600
23,1644188604.5251548,1644188604.5361097,lock,64,120,0,5,600
24,1644188604.5361137,1644188604.546405,lock,64,120,0,5,600
25,1644188604.5464098,1644188604.5567367,lock,64,120,0,5,600
26,1644188604.5567403,1644188604.5673354,lock,64,120,0,5,600
27,1644188604.5673401,1644188604.5882678,lock,64,120,0,5,600
28,1644188604.588272,1644188604.5981874,lock,64,120,0,5,600
29,1644188604.598192,1644188604.6079109,lock,64,120,0,5,600
30,1644188604.607914,1644188604.6175833,lock,64,120,0,5,600
31,1644188604.6175866,1644188604.6276839,lock,64,120,0,5,600
32,1644188604.627688,1644188604.6374857,lock,64,120,0,5,600
33,1644188604.6374888,1644188604.647334,lock,64,120,0,5,600
34,1644188604.6473374,1644188604.65814,lock,64,120,0,5,600
35,1644188604.658143,1644188604.6713428,lock,64,120,0,5,600
36,1644188604.6713464,1644188604.6846645,lock,64,120,0,5,600
37,1644188604.6846678,1644188604.6954043,lock,64,120,0,5,600
38,1644188604.6954074,1644188604.705365,lock,64,120,0,5,600
39,1644188604.7053685,1644188604.7155395,lock,64,120,0,5,600
40,1644188604.715543,1644188604.7251668,lock,64,120,0,5,600
41,1644188604.7251706,1644188604.7375853,lock,64,120,0,5,600
42,1644188604.7375922,1644188604.7519312,lock,64,120,0,5,600
43,1644188604.7519348,1644188604.7625792,lock,64,120,0,5,600
44,1644188604.7625828,1644188604.7721608,lock,64,120,0,5,600
45,1644188604.7721648,1644188604.7822883,lock,64,120,0,5,600
46,1644188604.782292,1644188604.7918172,lock,64,120,0,5,600
47,1644188604.7918208,1644188604.800459,lock,64,120,0,5,600
48,1644188604.8004622,1644188604.810897,lock,64,120,0,5,600
49,1644188604.8109014,1644188604.8252404,lock,64,120,0,5,600
50,1644188604.8252437,1644188604.8364234,lock,64,120,0,5,600
51,1644188604.8364267,1644188604.8453438,lock,64,120,0,5,600
52,1644188604.845348,1644188604.8584483,lock,64,120,0,5,600
53,1644188604.8584514,1644188604.8682408,lock,64,120,0,5,600
54,1644188604.8682442,1644188604.8808112,lock,64,120,0,5,600
55,1644188604.8808153,1644188604.89196,lock,64,120,0,5,600
56,1644188604.891964,1644188604.9015338,lock,64,120,0,5,600
57,1644188604.9015372,1644188604.9105806,lock,64,120,0,5,600
58,1644188604.910584,1644188604.920407,lock,64,120,0,5,600
59,1644188604.9204109,1644188604.9312742,lock,64,120,0,5,600
60,1644188604.9312775,1644188604.9408727,lock,64,120,0,5,600
61,1644188604.9408762,1644188604.9509132,lock,64,120,0,5,600
62,1644188604.9509168,1644188604.9623415,lock,64,120,0,5,600
63,1644188604.962346,1644188604.9764607,lock,64,120,0,5,600
64,1644188604.9764643,1644188604.9868443,lock,64,120,0,5,600
65,1644188604.9868476,1644188605.0021942,lock,64,120,0,5,600
66,1644188605.0021975,1644188605.0156126,lock,64,120,0,5,600
67,1644188605.015616,1644188605.0324295,lock,64,120,0,5,600
68,1644188605.0324335,1644188605.0428243,lock,64,120,0,5,600
69,1644188605.0428276,1644188605.0523791,lock,64,120,0,5,600
70,1644188605.0523825,1644188605.0614564,lock,64,120,0,5,600
71,1644188605.0614598,1644188605.0706923,lock,64,120,0,5,600
72,1644188605.0706956,1644188605.0806503,lock,64,120,0,5,600
73,1644188605.0806556,1644188605.0907803,lock,64,120,0,5,600
74,1644188605.0907845,1644188605.1007037,lock,64,120,0,5,600
75,1644188605.100708,1644188605.1104064,lock,64,120,0,5,600
76,1644188605.11041,1644188605.1205564,lock,64,120,0,5,600
77,1644188605.1205597,1644188605.132261,lock,64,120,0,5,600
78,1644188605.1322649,1644188605.1479828,lock,64,120,0,5,600
79,1644188605.1479862,1644188605.1585948,lock,64,120,0,5,600
80,1644188605.1585982,1644188605.1688645,lock,64,120,0,5,600
81,1644188605.1688678,1644188605.194984,lock,64,120,0,5,600
82,1644188605.1949875,1644188605.2081168,lock,64,120,0,5,600
83,1644188605.2081203,1644188605.2178705,lock,64,120,0,5,600
84,1644188605.217875,1644188605.227613,lock,64,120,0,5,600
85,1644188605.2276163,1644188605.236716,lock,64,120,0,5,600
86,1644188605.2367194,1644188605.2470891,lock,64,120,0,5,600
87,1644188605.2470925,1644188605.2567997,lock,64,120,0,5,600
88,1644188605.2568038,1644188605.2679756,lock,64,120,0,5,600
89,1644188605.2679799,1644188605.2777736,lock,64,120,0,5,600
90,1644188605.2777772,1644188605.2867875,lock,64,120,0,5,600
91,1644188605.2867908,1644188605.296462,lock,64,120,0,5,600
92,1644188605.2964654,1644188605.3105996,lock,64,120,0,5,600
93,1644188605.310603,1644188605.32092,lock,64,120,0,5,600
94,1644188605.320924,1644188605.3352878,lock,64,120,0,5,600
95,1644188605.3352911,1644188605.3451355,lock,64,120,0,5,600
96,1644188605.3451393,1644188605.3553085,lock,64,120,0,5,600
97,1644188605.3553119,1644188605.3658166,lock,64,120,0,5,600
98,1644188605.3658202,1644188605.374812,lock,64,120,0,5,600
99,1644188605.3748152,1644188605.3849971,lock,64,120,0,5,600
100,1644188605.3850005,1644188605.3944216,lock,64,120,0,5,600
101,1644188605.3944256,1644188605.4045327,lock,64,120,0,5,600
102,1644188605.404536,1644188605.4158342,lock,64,120,0,5,600
103,1644188605.4158378,1644188605.4251115,lock,64,120,0,5,600
104,1644188605.4251156,1644188605.43705,lock,64,120,0,5,600
105,1644188605.4370534,1644188605.4461331,lock,64,120,0,5,600
106,1644188605.4461374,1644188605.4567726,lock,64,120,0,5,600
107,1644188605.4567766,1644188605.467236,lock,64,120,0,5,600
108,1644188605.46724,1644188605.477436,lock,64,120,0,5,600
109,1644188605.4774404,1644188605.486422,lock,64,120,0,5,600
110,1644188605.4864254,1644188605.5294392,lock,64,120,0,5,600
111,1644188605.5294428,1644188605.539796,lock,64,120,0,5,600
112,1644188605.5397995,1644188605.5489998,lock,64,120,0,5,600
113,1644188605.5490026,1644188605.558198,lock,64,120,0,5,600
114,1644188605.5582013,1644188605.5686448,lock,64,120,0,5,600
115,1644188605.568648,1644188605.5827718,lock,64,120,0,5,600
116,1644188605.5827763,1644188605.5927982,lock,64,120,0,5,600
117,1644188605.5928016,1644188605.6035397,lock,64,120,0,5,600
118,1644188605.6035438,1644188605.6139731,lock,64,120,0,5,600
119,1644188605.6139765,1644188605.6236928,lock,64,120,0,5,600
120,1644188605.6236963,1644188605.6337216,lock,64,120,0,5,600
121,1644188605.633725,1644188605.6445208,lock,64,120,0,5,600
122,1644188605.644524,1644188605.6720304,lock,64,120,0,5,600
123,1644188605.6720338,1644188605.6835544,lock,64,120,0,5,600
124,1644188605.6835577,1644188605.702567,lock,64,120,0,5,600
125,1644188605.7025702,1644188605.7120128,lock,64,120,0,5,600
126,1644188605.7120159,1644188605.7212965,lock,64,120,0,5,600
127,1644188605.7213025,1644188605.730766,lock,64,120,0,5,600
128,1644188605.73077,1644188605.7448497,lock,64,120,0,5,600
129,1644188605.744854,1644188605.7630022,lock,64,120,0,5,600
130,1644188605.7630055,1644188605.773397,lock,64,120,0,5,600
131,1644188605.7734003,1644188605.7825139,lock,64,120,0,5,600
132,1644188605.7825172,1644188605.792767,lock,64,120,0,5,600
133,1644188605.7927704,1644188605.8015158,lock,64,120,0,5,600
134,1644188605.801519,1644188605.8109946,lock,64,120,0,5,600
135,1644188605.810998,1644188605.8216903,lock,64,120,0,5,600
136,1644188605.8216946,1644188605.8368428,lock,64,120,0,5,600
137,1644188605.836846,1644188605.8466976,lock,64,120,0,5,600
138,1644188605.846701,1644188605.861367,lock,64,120,0,5,600
139,1644188605.8613703,1644188605.8712337,lock,64,120,0,5,600
140,1644188605.8712373,1644188605.8841777,lock,64,120,0,5,600
141,1644188605.884181,1644188605.8949995,lock,64,120,0,5,600
142,1644188605.8950028,1644188605.9045413,lock,64,120,0,5,600
143,1644188605.9045446,1644188605.9153693,lock,64,120,0,5,600
144,1644188605.9153726,1644188605.925289,lock,64,120,0,5,600
145,1644188605.9252937,1644188605.9349031,lock,64,120,0,5,600
146,1644188605.9349065,1644188605.9462776,lock,64,120,0,5,600
147,1644188605.946282,1644188605.9564624,lock,64,120,0,5,600
148,1644188605.956467,1644188605.9728255,lock,64,120,0,5,600
149,1644188605.97283,1644188605.9842017,lock,64,120,0,5,600
