,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189095.1944554,1644189095.2071106,lock,64,120,6,10,600
1,1644189095.207114,1644189095.2179642,lock,64,120,6,10,600
2,1644189095.2179685,1644189095.229309,lock,64,120,6,10,600
3,1644189095.2293124,1644189095.2398176,lock,64,120,6,10,600
4,1644189095.2398207,1644189095.25031,lock,64,120,6,10,600
5,1644189095.2503133,1644189095.2615356,lock,64,120,6,10,600
6,1644189095.26154,1644189095.2731144,lock,64,120,6,10,600
7,1644189095.2731178,1644189095.2842197,lock,64,120,6,10,600
8,1644189095.2842226,1644189095.2950935,lock,64,120,6,10,600
9,1644189095.2950969,1644189095.3063703,lock,64,120,6,10,600
10,1644189095.3063738,1644189095.3183823,lock,64,120,6,10,600
11,1644189095.3183856,1644189095.329434,lock,64,120,6,10,600
12,1644189095.329437,1644189095.3404105,lock,64,120,6,10,600
13,1644189095.3404138,1644189095.3513806,lock,64,120,6,10,600
14,1644189095.3513849,1644189095.3634663,lock,64,120,6,10,600
15,1644189095.3634696,1644189095.3747935,lock,64,120,6,10,600
16,1644189095.3747969,1644189095.3854241,lock,64,120,6,10,600
17,1644189095.3854275,1644189095.3985765,lock,64,120,6,10,600
18,1644189095.3985808,1644189095.409431,lock,64,120,6,10,600
19,1644189095.4094346,1644189095.42036,lock,64,120,6,10,600
20,1644189095.4203634,1644189095.431536,lock,64,120,6,10,600
21,1644189095.4315403,1644189095.4422438,lock,64,120,6,10,600
22,1644189095.4422472,1644189095.4539263,lock,64,120,6,10,600
23,1644189095.4539304,1644189095.46553,lock,64,120,6,10,600
24,1644189095.4655342,1644189095.476707,lock,64,120,6,10,600
25,1644189095.4767103,1644189095.4876487,lock,64,120,6,10,600
26,1644189095.487653,1644189095.4992204,lock,64,120,6,10,600
27,1644189095.4992237,1644189095.5098672,lock,64,120,6,10,600
28,1644189095.5098705,1644189095.5205662,lock,64,120,6,10,600
29,1644189095.5205698,1644189095.531319,lock,64,120,6,10,600
30,1644189095.531322,1644189095.5423543,lock,64,120,6,10,600
31,1644189095.542358,1644189095.5533617,lock,64,120,6,10,600
32,1644189095.553366,1644189095.5651782,lock,64,120,6,10,600
33,1644189095.5651817,1644189095.5757256,lock,64,120,6,10,600
34,1644189095.575729,1644189095.5865643,lock,64,120,6,10,600
35,1644189095.5865676,1644189095.5982406,lock,64,120,6,10,600
36,1644189095.5982451,1644189095.6090717,lock,64,120,6,10,600
37,1644189095.6090748,1644189095.6197276,lock,64,120,6,10,600
38,1644189095.619731,1644189095.631402,lock,64,120,6,10,600
39,1644189095.6314058,1644189095.6433232,lock,64,120,6,10,600
40,1644189095.6433275,1644189095.6548314,lock,64,120,6,10,600
41,1644189095.654835,1644189095.6658852,lock,64,120,6,10,600
42,1644189095.6658888,1644189095.6780922,lock,64,120,6,10,600
43,1644189095.678096,1644189095.689256,lock,64,120,6,10,600
44,1644189095.6892593,1644189095.7000206,lock,64,120,6,10,600
45,1644189095.700024,1644189095.7107625,lock,64,120,6,10,600
46,1644189095.7107658,1644189095.7219963,lock,64,120,6,10,600
47,1644189095.7220001,1644189095.7339525,lock,64,120,6,10,600
48,1644189095.7339559,1644189095.7448256,lock,64,120,6,10,600
49,1644189095.744829,1644189095.755869,lock,64,120,6,10,600
50,1644189095.7558725,1644189095.766959,lock,64,120,6,10,600
51,1644189095.7669623,1644189095.7815228,lock,64,120,6,10,600
52,1644189095.7815263,1644189095.7930508,lock,64,120,6,10,600
53,1644189095.7930546,1644189095.8044782,lock,64,120,6,10,600
54,1644189095.8044815,1644189095.8156006,lock,64,120,6,10,600
55,1644189095.8156042,1644189095.8291755,lock,64,120,6,10,600
56,1644189095.8291788,1644189095.8404696,lock,64,120,6,10,600
57,1644189095.8404732,1644189095.8513844,lock,64,120,6,10,600
