,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186163.2481155,1644186163.2576938,dynamodb,64,120,1,4,600
1,1644186163.2576983,1644186163.263286,dynamodb,64,120,1,4,600
2,1644186163.2649083,1644186163.270666,dynamodb,64,120,1,4,600
3,1644186163.273245,1644186163.2791636,dynamodb,64,120,1,4,600
4,1644186163.281605,1644186163.2871573,dynamodb,64,120,1,4,600
5,1644186163.2899249,1644186163.2955384,dynamodb,64,120,1,4,600
6,1644186163.2982452,1644186163.3043885,dynamodb,64,120,1,4,600
7,1644186163.3065095,1644186163.3117392,dynamodb,64,120,1,4,600
8,1644186163.3149002,1644186163.3204193,dynamodb,64,120,1,4,600
9,1644186163.3232455,1644186163.3295803,dynamodb,64,120,1,4,600
10,1644186163.3315682,1644186163.3375142,dynamodb,64,120,1,4,600
11,1644186163.339906,1644186163.3460035,dynamodb,64,120,1,4,600
12,1644186163.348244,1644186163.3549042,dynamodb,64,120,1,4,600
13,1644186163.3565736,1644186163.3622231,dynamodb,64,120,1,4,600
14,1644186163.3649254,1644186163.3709228,dynamodb,64,120,1,4,600
15,1644186163.373245,1644186163.380314,dynamodb,64,120,1,4,600
16,1644186163.3815742,1644186163.3881838,dynamodb,64,120,1,4,600
17,1644186163.3899071,1644186163.395616,dynamodb,64,120,1,4,600
18,1644186163.3982756,1644186163.405479,dynamodb,64,120,1,4,600
19,1644186163.4065075,1644186163.4120958,dynamodb,64,120,1,4,600
20,1644186163.4149158,1644186163.4210696,dynamodb,64,120,1,4,600
21,1644186163.423275,1644186163.4298801,dynamodb,64,120,1,4,600
22,1644186163.4316053,1644186163.4372168,dynamodb,64,120,1,4,600
23,1644186163.439938,1644186163.4457471,dynamodb,64,120,1,4,600
24,1644186163.4482448,1644186163.4538767,dynamodb,64,120,1,4,600
25,1644186163.456573,1644186163.4622262,dynamodb,64,120,1,4,600
26,1644186163.4649065,1644186163.4705384,dynamodb,64,120,1,4,600
27,1644186163.4732456,1644186163.479994,dynamodb,64,120,1,4,600
28,1644186163.4815736,1644186163.4872265,dynamodb,64,120,1,4,600
29,1644186163.4899068,1644186163.4957235,dynamodb,64,120,1,4,600
30,1644186163.4982448,1644186163.5042493,dynamodb,64,120,1,4,600
31,1644186163.5065095,1644186163.512244,dynamodb,64,120,1,4,600
32,1644186163.5149004,1644186163.5206938,dynamodb,64,120,1,4,600
33,1644186163.5232806,1644186163.5303547,dynamodb,64,120,1,4,600
34,1644186163.5315814,1644186163.5370195,dynamodb,64,120,1,4,600
35,1644186163.5399148,1644186163.54577,dynamodb,64,120,1,4,600
36,1644186163.5482452,1644186163.5549297,dynamodb,64,120,1,4,600
37,1644186163.5565681,1644186163.5625622,dynamodb,64,120,1,4,600
38,1644186163.5649157,1644186163.570958,dynamodb,64,120,1,4,600
39,1644186163.5732453,1644186163.580187,dynamodb,64,120,1,4,600
40,1644186163.5815728,1644186163.5870683,dynamodb,64,120,1,4,600
41,1644186163.5899153,1644186163.5954866,dynamodb,64,120,1,4,600
42,1644186163.5982761,1644186163.6043866,dynamodb,64,120,1,4,600
43,1644186163.6065066,1644186163.611973,dynamodb,64,120,1,4,600
44,1644186163.6149018,1644186163.6204603,dynamodb,64,120,1,4,600
45,1644186163.6232443,1644186163.6292074,dynamodb,64,120,1,4,600
46,1644186163.6315815,1644186163.6379063,dynamodb,64,120,1,4,600
47,1644186163.6399155,1644186163.6462672,dynamodb,64,120,1,4,600
48,1644186163.6482444,1644186163.6543076,dynamodb,64,120,1,4,600
49,1644186163.656604,1644186163.6627939,dynamodb,64,120,1,4,600
50,1644186163.6649253,1644186163.6709955,dynamodb,64,120,1,4,600
51,1644186163.6732447,1644186163.6796415,dynamodb,64,120,1,4,600
52,1644186163.6815736,1644186163.6870937,dynamodb,64,120,1,4,600
53,1644186163.6899161,1644186163.695747,dynamodb,64,120,1,4,600
54,1644186163.6982436,1644186163.7046819,dynamodb,64,120,1,4,600
55,1644186163.7065065,1644186163.7121332,dynamodb,64,120,1,4,600
56,1644186163.7149012,1644186163.7203803,dynamodb,64,120,1,4,600
57,1644186163.723244,1644186163.7301471,dynamodb,64,120,1,4,600
58,1644186163.7315726,1644186163.7371693,dynamodb,64,120,1,4,600
59,1644186163.739915,1644186163.7464473,dynamodb,64,120,1,4,600
60,1644186163.7482457,1644186163.7547054,dynamodb,64,120,1,4,600
61,1644186163.7566056,1644186163.7628117,dynamodb,64,120,1,4,600
62,1644186163.7649162,1644186163.7737453,dynamodb,64,120,1,4,600
63,1644186163.7737498,1644186163.779876,dynamodb,64,120,1,4,600
64,1644186163.7815728,1644186163.786921,dynamodb,64,120,1,4,600
65,1644186163.7899072,1644186163.7954812,dynamodb,64,120,1,4,600
66,1644186163.7982454,1644186163.8043764,dynamodb,64,120,1,4,600
67,1644186163.8065267,1644186163.8131356,dynamodb,64,120,1,4,600
68,1644186163.81493,1644186163.8207204,dynamodb,64,120,1,4,600
69,1644186163.8232741,1644186163.829947,dynamodb,64,120,1,4,600
70,1644186163.8315692,1644186163.837627,dynamodb,64,120,1,4,600
71,1644186163.8399384,1644186163.845747,dynamodb,64,120,1,4,600
72,1644186163.8482451,1644186163.8544724,dynamodb,64,120,1,4,600
73,1644186163.8566089,1644186163.862565,dynamodb,64,120,1,4,600
74,1644186163.8649156,1644186163.8712528,dynamodb,64,120,1,4,600
75,1644186163.8732784,1644186163.8794336,dynamodb,64,120,1,4,600
76,1644186163.8815737,1644186163.886876,dynamodb,64,120,1,4,600
77,1644186163.8899064,1644186163.8961468,dynamodb,64,120,1,4,600
78,1644186163.898247,1644186163.9050336,dynamodb,64,120,1,4,600
79,1644186163.9065065,1644186163.911988,dynamodb,64,120,1,4,600
80,1644186163.9149063,1644186163.9209552,dynamodb,64,120,1,4,600
81,1644186163.9232454,1644186163.9293778,dynamodb,64,120,1,4,600
82,1644186163.9315684,1644186163.9374626,dynamodb,64,120,1,4,600
83,1644186163.9399068,1644186163.9453688,dynamodb,64,120,1,4,600
84,1644186163.9482448,1644186163.9547663,dynamodb,64,120,1,4,600
85,1644186163.9565737,1644186163.9626057,dynamodb,64,120,1,4,600
86,1644186163.964907,1644186163.9709973,dynamodb,64,120,1,4,600
87,1644186163.9732459,1644186163.980287,dynamodb,64,120,1,4,600
88,1644186163.9815729,1644186163.9871473,dynamodb,64,120,1,4,600
89,1644186163.989915,1644186163.9956038,dynamodb,64,120,1,4,600
90,1644186163.9982755,1644186164.0055084,dynamodb,64,120,1,4,600
91,1644186164.0065064,1644186164.012058,dynamodb,64,120,1,4,600
92,1644186164.0149145,1644186164.0215921,dynamodb,64,120,1,4,600
93,1644186164.0232337,1644186164.029252,dynamodb,64,120,1,4,600
94,1644186164.0315726,1644186164.0380654,dynamodb,64,120,1,4,600
95,1644186164.0399077,1644186164.0456932,dynamodb,64,120,1,4,600
96,1644186164.0482447,1644186164.0547485,dynamodb,64,120,1,4,600
97,1644186164.0565689,1644186164.0621693,dynamodb,64,120,1,4,600
98,1644186164.0649273,1644186164.070754,dynamodb,64,120,1,4,600
99,1644186164.0732455,1644186164.079346,dynamodb,64,120,1,4,600
100,1644186164.0815923,1644186164.0870035,dynamodb,64,120,1,4,600
101,1644186164.0899162,1644186164.0961478,dynamodb,64,120,1,4,600
102,1644186164.0982454,1644186164.1044776,dynamodb,64,120,1,4,600
103,1644186164.1065028,1644186164.1124713,dynamodb,64,120,1,4,600
104,1644186164.114902,1644186164.1204019,dynamodb,64,120,1,4,600
105,1644186164.1232448,1644186164.1295426,dynamodb,64,120,1,4,600
106,1644186164.1315727,1644186164.137069,dynamodb,64,120,1,4,600
107,1644186164.1399074,1644186164.3768182,dynamodb,64,120,1,4,600
108,1644186164.3768225,1644186164.3829432,dynamodb,64,120,1,4,600
109,1644186164.3829467,1644186164.3898299,dynamodb,64,120,1,4,600
110,1644186164.3898342,1644186164.3957152,dynamodb,64,120,1,4,600
111,1644186164.3957188,1644186164.4016702,dynamodb,64,120,1,4,600
112,1644186164.4016745,1644186164.4075236,dynamodb,64,120,1,4,600
113,1644186164.407527,1644186164.4138598,dynamodb,64,120,1,4,600
114,1644186164.4138634,1644186164.4201598,dynamodb,64,120,1,4,600
115,1644186164.4201632,1644186164.4263754,dynamodb,64,120,1,4,600
116,1644186164.4263787,1644186164.4323752,dynamodb,64,120,1,4,600
117,1644186164.4323785,1644186164.4377804,dynamodb,64,120,1,4,600
118,1644186164.4377837,1644186164.4432123,dynamodb,64,120,1,4,600
119,1644186164.4432156,1644186164.449205,dynamodb,64,120,1,4,600
120,1644186164.4492083,1644186164.4551191,dynamodb,64,120,1,4,600
121,1644186164.4551225,1644186164.4606369,dynamodb,64,120,1,4,600
122,1644186164.4606402,1644186164.467359,dynamodb,64,120,1,4,600
123,1644186164.4673624,1644186164.473566,dynamodb,64,120,1,4,600
124,1644186164.47357,1644186164.480044,dynamodb,64,120,1,4,600
125,1644186164.4800475,1644186164.485535,dynamodb,64,120,1,4,600
126,1644186164.4855382,1644186164.4914167,dynamodb,64,120,1,4,600
127,1644186164.4914207,1644186164.497259,dynamodb,64,120,1,4,600
128,1644186164.4972622,1644186164.5025477,dynamodb,64,120,1,4,600
129,1644186164.5025513,1644186164.507988,dynamodb,64,120,1,4,600
130,1644186164.5079913,1644186164.5138893,dynamodb,64,120,1,4,600
131,1644186164.5138936,1644186164.5196836,dynamodb,64,120,1,4,600
132,1644186164.519687,1644186164.5256543,dynamodb,64,120,1,4,600
133,1644186164.5256577,1644186164.5312097,dynamodb,64,120,1,4,600
134,1644186164.531213,1644186164.537651,dynamodb,64,120,1,4,600
135,1644186164.5376546,1644186164.5432007,dynamodb,64,120,1,4,600
136,1644186164.5432038,1644186164.548778,dynamodb,64,120,1,4,600
137,1644186164.548782,1644186164.554385,dynamodb,64,120,1,4,600
138,1644186164.5543883,1644186164.5598931,dynamodb,64,120,1,4,600
139,1644186164.559897,1644186164.5653024,dynamodb,64,120,1,4,600
140,1644186164.5653052,1644186164.571451,dynamodb,64,120,1,4,600
141,1644186164.5714543,1644186164.5780778,dynamodb,64,120,1,4,600
142,1644186164.5780814,1644186164.5839217,dynamodb,64,120,1,4,600
143,1644186164.583925,1644186164.5897377,dynamodb,64,120,1,4,600
