,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188474.9460924,1644188474.960928,lock,64,120,1,3,600
1,1644188474.960932,1644188474.9833474,lock,64,120,1,3,600
2,1644188474.9833508,1644188474.9953272,lock,64,120,1,3,600
3,1644188474.9953308,1644188475.006776,lock,64,120,1,3,600
4,1644188475.0067794,1644188475.0174696,lock,64,120,1,3,600
5,1644188475.0174732,1644188475.0317645,lock,64,120,1,3,600
6,1644188475.0317676,1644188475.0440962,lock,64,120,1,3,600
7,1644188475.0440996,1644188475.0556133,lock,64,120,1,3,600
8,1644188475.0556166,1644188475.0667176,lock,64,120,1,3,600
9,1644188475.0667212,1644188475.0787778,lock,64,120,1,3,600
10,1644188475.0787811,1644188475.0942886,lock,64,120,1,3,600
11,1644188475.094292,1644188475.1098747,lock,64,120,1,3,600
12,1644188475.1098778,1644188475.121477,lock,64,120,1,3,600
13,1644188475.1214802,1644188475.13355,lock,64,120,1,3,600
14,1644188475.1335533,1644188475.1471465,lock,64,120,1,3,600
15,1644188475.14715,1644188475.1585364,lock,64,120,1,3,600
16,1644188475.1585398,1644188475.1693292,lock,64,120,1,3,600
17,1644188475.1693325,1644188475.179912,lock,64,120,1,3,600
18,1644188475.1799154,1644188475.1953394,lock,64,120,1,3,600
19,1644188475.1953425,1644188475.2109547,lock,64,120,1,3,600
20,1644188475.2109582,1644188475.2280853,lock,64,120,1,3,600
21,1644188475.2280886,1644188475.2388465,lock,64,120,1,3,600
22,1644188475.2388499,1644188475.2541401,lock,64,120,1,3,600
23,1644188475.2541435,1644188475.2678795,lock,64,120,1,3,600
24,1644188475.2678828,1644188475.2902496,lock,64,120,1,3,600
25,1644188475.2902527,1644188475.304011,lock,64,120,1,3,600
26,1644188475.3040144,1644188475.3167052,lock,64,120,1,3,600
27,1644188475.3167086,1644188475.3289006,lock,64,120,1,3,600
28,1644188475.328904,1644188475.340352,lock,64,120,1,3,600
29,1644188475.3403554,1644188475.3509467,lock,64,120,1,3,600
30,1644188475.35095,1644188475.3621645,lock,64,120,1,3,600
31,1644188475.3621678,1644188475.373794,lock,64,120,1,3,600
32,1644188475.3737974,1644188475.3899574,lock,64,120,1,3,600
33,1644188475.3899608,1644188475.4027817,lock,64,120,1,3,600
34,1644188475.402785,1644188475.4268193,lock,64,120,1,3,600
35,1644188475.4268227,1644188475.4383147,lock,64,120,1,3,600
36,1644188475.438318,1644188475.4524262,lock,64,120,1,3,600
37,1644188475.4524295,1644188475.4693706,lock,64,120,1,3,600
38,1644188475.469374,1644188475.4815953,lock,64,120,1,3,600
39,1644188475.4815986,1644188475.5019767,lock,64,120,1,3,600
40,1644188475.5019803,1644188475.5135124,lock,64,120,1,3,600
41,1644188475.5135155,1644188475.5254054,lock,64,120,1,3,600
42,1644188475.5254087,1644188475.535939,lock,64,120,1,3,600
43,1644188475.5359423,1644188475.5491376,lock,64,120,1,3,600
44,1644188475.5491414,1644188475.5603995,lock,64,120,1,3,600
45,1644188475.560403,1644188475.572335,lock,64,120,1,3,600
46,1644188475.5723383,1644188475.583399,lock,64,120,1,3,600
47,1644188475.5834026,1644188475.5951617,lock,64,120,1,3,600
48,1644188475.595165,1644188475.606012,lock,64,120,1,3,600
49,1644188475.6060154,1644188475.6170304,lock,64,120,1,3,600
50,1644188475.6170337,1644188475.6287158,lock,64,120,1,3,600
51,1644188475.628719,1644188475.6403255,lock,64,120,1,3,600
52,1644188475.640329,1644188475.6527958,lock,64,120,1,3,600
53,1644188475.6527996,1644188475.6636772,lock,64,120,1,3,600
54,1644188475.6636808,1644188475.6749187,lock,64,120,1,3,600
55,1644188475.674922,1644188475.686423,lock,64,120,1,3,600
56,1644188475.6864266,1644188475.697756,lock,64,120,1,3,600
57,1644188475.6977594,1644188475.7120192,lock,64,120,1,3,600
58,1644188475.7120225,1644188475.726518,lock,64,120,1,3,600
59,1644188475.7265222,1644188475.7376406,lock,64,120,1,3,600
60,1644188475.737644,1644188475.7481847,lock,64,120,1,3,600
61,1644188475.748188,1644188475.7644045,lock,64,120,1,3,600
62,1644188475.7644086,1644188475.775489,lock,64,120,1,3,600
63,1644188475.7754927,1644188475.7891324,lock,64,120,1,3,600
64,1644188475.7891357,1644188475.801216,lock,64,120,1,3,600
65,1644188475.8012192,1644188475.8131707,lock,64,120,1,3,600
66,1644188475.813174,1644188475.823782,lock,64,120,1,3,600
67,1644188475.8237853,1644188475.8352373,lock,64,120,1,3,600
68,1644188475.8352406,1644188475.8467298,lock,64,120,1,3,600
69,1644188475.8467333,1644188475.857447,lock,64,120,1,3,600
70,1644188475.8574502,1644188475.8680704,lock,64,120,1,3,600
71,1644188475.8680737,1644188475.8825936,lock,64,120,1,3,600
72,1644188475.8825974,1644188475.8968725,lock,64,120,1,3,600
73,1644188475.8968773,1644188475.9090774,lock,64,120,1,3,600
74,1644188475.9090815,1644188475.9201758,lock,64,120,1,3,600
75,1644188475.9201796,1644188475.9324496,lock,64,120,1,3,600
76,1644188475.9324532,1644188475.9440649,lock,64,120,1,3,600
77,1644188475.9440687,1644188475.9566445,lock,64,120,1,3,600
78,1644188475.9566479,1644188475.9719565,lock,64,120,1,3,600
79,1644188475.9719598,1644188475.9835382,lock,64,120,1,3,600
80,1644188475.9835415,1644188475.995976,lock,64,120,1,3,600
81,1644188475.9959793,1644188476.0067484,lock,64,120,1,3,600
82,1644188476.0067518,1644188476.017996,lock,64,120,1,3,600
83,1644188476.0179992,1644188476.0334306,lock,64,120,1,3,600
84,1644188476.0334342,1644188476.0487857,lock,64,120,1,3,600
85,1644188476.048789,1644188476.064327,lock,64,120,1,3,600
86,1644188476.0643303,1644188476.0764885,lock,64,120,1,3,600
87,1644188476.0764918,1644188476.0990882,lock,64,120,1,3,600
88,1644188476.0990918,1644188476.109831,lock,64,120,1,3,600
89,1644188476.1098351,1644188476.120197,lock,64,120,1,3,600
90,1644188476.1202006,1644188476.1379972,lock,64,120,1,3,600
91,1644188476.1380005,1644188476.1540015,lock,64,120,1,3,600
92,1644188476.154005,1644188476.1651707,lock,64,120,1,3,600
93,1644188476.1651742,1644188476.1771417,lock,64,120,1,3,600
94,1644188476.177145,1644188476.1876924,lock,64,120,1,3,600
95,1644188476.187696,1644188476.198321,lock,64,120,1,3,600
96,1644188476.1983247,1644188476.2171628,lock,64,120,1,3,600
97,1644188476.2171664,1644188476.2319024,lock,64,120,1,3,600
98,1644188476.231906,1644188476.2437856,lock,64,120,1,3,600
99,1644188476.2437892,1644188476.2553728,lock,64,120,1,3,600
100,1644188476.255376,1644188476.2665854,lock,64,120,1,3,600
101,1644188476.266589,1644188476.2847924,lock,64,120,1,3,600
102,1644188476.284796,1644188476.2979045,lock,64,120,1,3,600
103,1644188476.2979078,1644188476.3143172,lock,64,120,1,3,600
104,1644188476.3143206,1644188476.3274212,lock,64,120,1,3,600
105,1644188476.327425,1644188476.337948,lock,64,120,1,3,600
106,1644188476.3379514,1644188476.3512065,lock,64,120,1,3,600
107,1644188476.351211,1644188476.3675478,lock,64,120,1,3,600
108,1644188476.367551,1644188476.381217,lock,64,120,1,3,600
109,1644188476.3812203,1644188476.3920002,lock,64,120,1,3,600
110,1644188476.3920035,1644188476.405934,lock,64,120,1,3,600
111,1644188476.4059374,1644188476.4167538,lock,64,120,1,3,600
112,1644188476.416757,1644188476.4281337,lock,64,120,1,3,600
113,1644188476.4281373,1644188476.4403367,lock,64,120,1,3,600
114,1644188476.44034,1644188476.4524245,lock,64,120,1,3,600
115,1644188476.4524279,1644188476.4658914,lock,64,120,1,3,600
116,1644188476.465895,1644188476.4773886,lock,64,120,1,3,600
117,1644188476.4773922,1644188476.4930618,lock,64,120,1,3,600
118,1644188476.493065,1644188476.503979,lock,64,120,1,3,600
119,1644188476.5039825,1644188476.5219646,lock,64,120,1,3,600
120,1644188476.5219684,1644188476.5341506,lock,64,120,1,3,600
121,1644188476.534154,1644188476.5483074,lock,64,120,1,3,600
122,1644188476.548311,1644188476.5651474,lock,64,120,1,3,600
123,1644188476.5651507,1644188476.576006,lock,64,120,1,3,600
124,1644188476.5760093,1644188476.5930583,lock,64,120,1,3,600
125,1644188476.5930617,1644188476.6091332,lock,64,120,1,3,600
126,1644188476.6091366,1644188476.6213348,lock,64,120,1,3,600
127,1644188476.621339,1644188476.6382248,lock,64,120,1,3,600
128,1644188476.6382284,1644188476.6527414,lock,64,120,1,3,600
129,1644188476.6527448,1644188476.6632261,lock,64,120,1,3,600
130,1644188476.6632295,1644188476.6915233,lock,64,120,1,3,600
131,1644188476.6915267,1644188476.709101,lock,64,120,1,3,600
132,1644188476.7091043,1644188476.7213416,lock,64,120,1,3,600
133,1644188476.721345,1644188476.7357392,lock,64,120,1,3,600
134,1644188476.7357426,1644188476.7485065,lock,64,120,1,3,600
135,1644188476.74851,1644188476.7592924,lock,64,120,1,3,600
136,1644188476.759296,1644188476.7707448,lock,64,120,1,3,600
137,1644188476.7707484,1644188476.7862372,lock,64,120,1,3,600
138,1644188476.7862408,1644188476.797791,lock,64,120,1,3,600
139,1644188476.7977943,1644188476.8097732,lock,64,120,1,3,600
140,1644188476.8097765,1644188476.8273947,lock,64,120,1,3,600
141,1644188476.8273983,1644188476.8398867,lock,64,120,1,3,600
142,1644188476.83989,1644188476.8552065,lock,64,120,1,3,600
143,1644188476.8552098,1644188476.8716228,lock,64,120,1,3,600
144,1644188476.8716261,1644188476.887595,lock,64,120,1,3,600
145,1644188476.8875985,1644188476.899434,lock,64,120,1,3,600
146,1644188476.8994374,1644188476.9166932,lock,64,120,1,3,600
147,1644188476.9166965,1644188476.9288342,lock,64,120,1,3,600
148,1644188476.9288375,1644188476.939431,lock,64,120,1,3,600
149,1644188476.9394348,1644188476.9503868,lock,64,120,1,3,600
150,1644188476.95039,1644188476.9667938,lock,64,120,1,3,600
151,1644188476.966797,1644188476.985415,lock,64,120,1,3,600
152,1644188476.9854183,1644188476.9962604,lock,64,120,1,3,600
153,1644188476.9962637,1644188477.0103624,lock,64,120,1,3,600
154,1644188477.010366,1644188477.0216546,lock,64,120,1,3,600
155,1644188477.0216582,1644188477.0335727,lock,64,120,1,3,600
156,1644188477.033576,1644188477.0442843,lock,64,120,1,3,600
157,1644188477.044288,1644188477.05612,lock,64,120,1,3,600
158,1644188477.0561235,1644188477.0673587,lock,64,120,1,3,600
159,1644188477.067362,1644188477.078707,lock,64,120,1,3,600
160,1644188477.0787106,1644188477.0893579,lock,64,120,1,3,600
