,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186499.504633,1644186499.514819,dynamodb,64,120,7,9,600
1,1644186499.5148225,1644186499.524038,dynamodb,64,120,7,9,600
2,1644186499.5240414,1644186499.5314713,dynamodb,64,120,7,9,600
3,1644186499.5314746,1644186499.538473,dynamodb,64,120,7,9,600
4,1644186499.5384765,1644186499.5448792,dynamodb,64,120,7,9,600
5,1644186499.546423,1644186499.5539834,dynamodb,64,120,7,9,600
6,1644186499.5547576,1644186499.561271,dynamodb,64,120,7,9,600
7,1644186499.5631027,1644186499.5711532,dynamodb,64,120,7,9,600
8,1644186499.5714312,1644186499.579462,dynamodb,64,120,7,9,600
9,1644186499.5797663,1644186499.5872512,dynamodb,64,120,7,9,600
10,1644186499.5880985,1644186499.5954454,dynamodb,64,120,7,9,600
11,1644186499.596431,1644186499.6038568,dynamodb,64,120,7,9,600
12,1644186499.6047719,1644186499.612162,dynamodb,64,120,7,9,600
13,1644186499.6131167,1644186499.6225872,dynamodb,64,120,7,9,600
14,1644186499.6225905,1644186499.6300542,dynamodb,64,120,7,9,600
15,1644186499.6300576,1644186499.6367774,dynamodb,64,120,7,9,600
16,1644186499.6381135,1644186499.645024,dynamodb,64,120,7,9,600
17,1644186499.6464317,1644186499.6531878,dynamodb,64,120,7,9,600
18,1644186499.6547635,1644186499.6615105,dynamodb,64,120,7,9,600
19,1644186499.663086,1644186499.6699271,dynamodb,64,120,7,9,600
20,1644186499.6714303,1644186499.6788394,dynamodb,64,120,7,9,600
21,1644186499.679754,1644186499.6863267,dynamodb,64,120,7,9,600
22,1644186499.6881063,1644186499.696499,dynamodb,64,120,7,9,600
23,1644186499.6965034,1644186499.7040453,dynamodb,64,120,7,9,600
24,1644186499.7047637,1644186499.7121048,dynamodb,64,120,7,9,600
25,1644186499.713098,1644186499.7205696,dynamodb,64,120,7,9,600
26,1644186499.7214656,1644186499.72884,dynamodb,64,120,7,9,600
27,1644186499.7297657,1644186499.736463,dynamodb,64,120,7,9,600
28,1644186499.738098,1644186499.7449346,dynamodb,64,120,7,9,600
29,1644186499.7464325,1644186499.7535503,dynamodb,64,120,7,9,600
30,1644186499.754764,1644186499.7612503,dynamodb,64,120,7,9,600
31,1644186499.7631047,1644186499.7702794,dynamodb,64,120,7,9,600
32,1644186499.7714171,1644186499.7786167,dynamodb,64,120,7,9,600
33,1644186499.779811,1644186499.7870517,dynamodb,64,120,7,9,600
34,1644186499.7881007,1644186499.7950094,dynamodb,64,120,7,9,600
35,1644186499.7964315,1644186499.8039088,dynamodb,64,120,7,9,600
36,1644186499.8047793,1644186499.8121939,dynamodb,64,120,7,9,600
37,1644186499.8130865,1644186499.8204622,dynamodb,64,120,7,9,600
38,1644186499.8214197,1644186499.8285594,dynamodb,64,120,7,9,600
39,1644186499.8297582,1644186499.8421025,dynamodb,64,120,7,9,600
40,1644186499.8421059,1644186499.851251,dynamodb,64,120,7,9,600
41,1644186499.8512542,1644186499.8585362,dynamodb,64,120,7,9,600
42,1644186499.8585393,1644186499.866136,dynamodb,64,120,7,9,600
43,1644186499.8661404,1644186499.8730698,dynamodb,64,120,7,9,600
44,1644186499.8730736,1644186499.8828082,dynamodb,64,120,7,9,600
45,1644186499.882812,1644186499.8916838,dynamodb,64,120,7,9,600
46,1644186499.8916883,1644186499.8989925,dynamodb,64,120,7,9,600
47,1644186499.8989973,1644186499.9064481,dynamodb,64,120,7,9,600
48,1644186499.9064515,1644186499.9132721,dynamodb,64,120,7,9,600
49,1644186499.9132755,1644186499.9201882,dynamodb,64,120,7,9,600
50,1644186499.9214323,1644186499.9284987,dynamodb,64,120,7,9,600
51,1644186499.9297667,1644186499.9370303,dynamodb,64,120,7,9,600
52,1644186499.938099,1644186499.945304,dynamodb,64,120,7,9,600
53,1644186499.946422,1644186499.9529266,dynamodb,64,120,7,9,600
54,1644186499.9547503,1644186499.9612365,dynamodb,64,120,7,9,600
55,1644186499.9630837,1644186499.969749,dynamodb,64,120,7,9,600
56,1644186499.9714174,1644186499.9780781,dynamodb,64,120,7,9,600
57,1644186499.9797528,1644186499.9862788,dynamodb,64,120,7,9,600
58,1644186499.988085,1644186499.9946325,dynamodb,64,120,7,9,600
59,1644186499.9964213,1644186500.0029893,dynamodb,64,120,7,9,600
60,1644186500.0047555,1644186500.011379,dynamodb,64,120,7,9,600
61,1644186500.0130882,1644186500.0198526,dynamodb,64,120,7,9,600
62,1644186500.021422,1644186500.0278654,dynamodb,64,120,7,9,600
63,1644186500.0297554,1644186500.0369432,dynamodb,64,120,7,9,600
64,1644186500.038088,1644186500.0447552,dynamodb,64,120,7,9,600
65,1644186500.0464213,1644186500.0534446,dynamodb,64,120,7,9,600
66,1644186500.0547507,1644186500.0615683,dynamodb,64,120,7,9,600
67,1644186500.0630987,1644186500.0701218,dynamodb,64,120,7,9,600
68,1644186500.071422,1644186500.0784004,dynamodb,64,120,7,9,600
69,1644186500.0797522,1644186500.0863283,dynamodb,64,120,7,9,600
70,1644186500.0880854,1644186500.094569,dynamodb,64,120,7,9,600
71,1644186500.096421,1644186500.103387,dynamodb,64,120,7,9,600
72,1644186500.1047647,1644186500.1123257,dynamodb,64,120,7,9,600
73,1644186500.1130989,1644186500.1204839,dynamodb,64,120,7,9,600
74,1644186500.1214318,1644186500.128898,dynamodb,64,120,7,9,600
75,1644186500.1297646,1644186500.136697,dynamodb,64,120,7,9,600
76,1644186500.1380992,1644186500.1456292,dynamodb,64,120,7,9,600
