,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186094.4857252,1644186094.4941282,dynamodb,64,120,0,3,600
1,1644186094.494132,1644186094.5007915,dynamodb,64,120,0,3,600
2,1644186094.5025392,1644186094.5090952,dynamodb,64,120,0,3,600
3,1644186094.5108426,1644186094.518014,dynamodb,64,120,0,3,600
4,1644186094.5191765,1644186094.5257752,dynamodb,64,120,0,3,600
5,1644186094.5275352,1644186094.53405,dynamodb,64,120,0,3,600
6,1644186094.535868,1644186094.5424616,dynamodb,64,120,0,3,600
7,1644186094.544205,1644186094.5527167,dynamodb,64,120,0,3,600
8,1644186094.5527203,1644186094.5589395,dynamodb,64,120,0,3,600
9,1644186094.560875,1644186094.5674489,dynamodb,64,120,0,3,600
10,1644186094.5691795,1644186094.5754619,dynamodb,64,120,0,3,600
11,1644186094.5775416,1644186094.5841534,dynamodb,64,120,0,3,600
12,1644186094.585875,1644186094.593979,dynamodb,64,120,0,3,600
13,1644186094.5941796,1644186094.6005764,dynamodb,64,120,0,3,600
14,1644186094.6025374,1644186094.608951,dynamodb,64,120,0,3,600
15,1644186094.6108634,1644186094.6174529,dynamodb,64,120,0,3,600
16,1644186094.6191747,1644186094.6276681,dynamodb,64,120,0,3,600
17,1644186094.6276715,1644186094.6344194,dynamodb,64,120,0,3,600
18,1644186094.6358726,1644186094.6423452,dynamodb,64,120,0,3,600
19,1644186094.6441784,1644186094.6514473,dynamodb,64,120,0,3,600
20,1644186094.6525137,1644186094.6596446,dynamodb,64,120,0,3,600
21,1644186094.6608467,1644186094.6675076,dynamodb,64,120,0,3,600
22,1644186094.6691797,1644186094.6757164,dynamodb,64,120,0,3,600
23,1644186094.6775424,1644186094.6845615,dynamodb,64,120,0,3,600
24,1644186094.6858466,1644186094.692383,dynamodb,64,120,0,3,600
25,1644186094.6942003,1644186094.7005792,dynamodb,64,120,0,3,600
26,1644186094.7025492,1644186094.7103593,dynamodb,64,120,0,3,600
27,1644186094.7108657,1644186094.7176712,dynamodb,64,120,0,3,600
28,1644186094.7191777,1644186094.7261074,dynamodb,64,120,0,3,600
29,1644186094.7275102,1644186094.733946,dynamodb,64,120,0,3,600
30,1644186094.7358449,1644186094.7433667,dynamodb,64,120,0,3,600
31,1644186094.7442086,1644186094.7509692,dynamodb,64,120,0,3,600
32,1644186094.7525125,1644186094.7589996,dynamodb,64,120,0,3,600
33,1644186094.7608464,1644186094.7685738,dynamodb,64,120,0,3,600
34,1644186094.769208,1644186094.77555,dynamodb,64,120,0,3,600
35,1644186094.7775414,1644186094.7855213,dynamodb,64,120,0,3,600
36,1644186094.7858748,1644186094.7931037,dynamodb,64,120,0,3,600
37,1644186094.79418,1644186094.8031511,dynamodb,64,120,0,3,600
38,1644186094.8031547,1644186094.809619,dynamodb,64,120,0,3,600
39,1644186094.8108423,1644186094.8173785,dynamodb,64,120,0,3,600
40,1644186094.8191993,1644186094.8259323,dynamodb,64,120,0,3,600
41,1644186094.8275394,1644186094.8343673,dynamodb,64,120,0,3,600
42,1644186094.8358455,1644186094.8424447,dynamodb,64,120,0,3,600
43,1644186094.8441787,1644186094.8510277,dynamodb,64,120,0,3,600
44,1644186094.8525124,1644186094.858759,dynamodb,64,120,0,3,600
45,1644186094.8608463,1644186094.8670385,dynamodb,64,120,0,3,600
46,1644186094.8691792,1644186094.8763833,dynamodb,64,120,0,3,600
47,1644186094.8775127,1644186094.8847613,dynamodb,64,120,0,3,600
48,1644186094.8858833,1644186094.8924785,dynamodb,64,120,0,3,600
49,1644186094.89418,1644186094.9005675,dynamodb,64,120,0,3,600
50,1644186094.9025087,1644186094.9088316,dynamodb,64,120,0,3,600
51,1644186094.9108455,1644186094.917414,dynamodb,64,120,0,3,600
52,1644186094.9191785,1644186094.9259572,dynamodb,64,120,0,3,600
53,1644186094.927533,1644186094.9342396,dynamodb,64,120,0,3,600
54,1644186094.935867,1644186094.9425468,dynamodb,64,120,0,3,600
55,1644186094.9441793,1644186094.9504178,dynamodb,64,120,0,3,600
56,1644186094.952512,1644186094.9590642,dynamodb,64,120,0,3,600
57,1644186094.9608471,1644186094.9672785,dynamodb,64,120,0,3,600
58,1644186094.9691796,1644186094.976659,dynamodb,64,120,0,3,600
59,1644186094.9775121,1644186094.985121,dynamodb,64,120,0,3,600
