,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186384.0738819,1644186384.084615,dynamodb,64,120,3,8,600
1,1644186384.0846186,1644186384.091703,dynamodb,64,120,3,8,600
2,1644186384.0917065,1644186384.0987685,dynamodb,64,120,3,8,600
3,1644186384.0990055,1644186384.1066465,dynamodb,64,120,3,8,600
4,1644186384.107337,1644186384.1154513,dynamodb,64,120,3,8,600
5,1644186384.1156702,1644186384.1232295,dynamodb,64,120,3,8,600
6,1644186384.1240113,1644186384.131361,dynamodb,64,120,3,8,600
7,1644186384.1323395,1644186384.140028,dynamodb,64,120,3,8,600
8,1644186384.1406689,1644186384.1483467,dynamodb,64,120,3,8,600
9,1644186384.1490326,1644186384.1578028,dynamodb,64,120,3,8,600
10,1644186384.1578066,1644186384.1655798,dynamodb,64,120,3,8,600
11,1644186384.1655831,1644186384.1734476,dynamodb,64,120,3,8,600
12,1644186384.1740034,1644186384.1815763,dynamodb,64,120,3,8,600
13,1644186384.1823366,1644186384.1901693,dynamodb,64,120,3,8,600
14,1644186384.190667,1644186384.1987934,dynamodb,64,120,3,8,600
15,1644186384.1990032,1644186384.2076335,dynamodb,64,120,3,8,600
16,1644186384.2076375,1644186384.2154205,dynamodb,64,120,3,8,600
17,1644186384.2156699,1644186384.2230692,dynamodb,64,120,3,8,600
18,1644186384.2240033,1644186384.231362,dynamodb,64,120,3,8,600
19,1644186384.2323372,1644186384.2399304,dynamodb,64,120,3,8,600
20,1644186384.2406714,1644186384.2585707,dynamodb,64,120,3,8,600
21,1644186384.2585745,1644186384.2660842,dynamodb,64,120,3,8,600
22,1644186384.2660882,1644186384.2738779,dynamodb,64,120,3,8,600
23,1644186384.2738812,1644186384.2816908,dynamodb,64,120,3,8,600
24,1644186384.2816942,1644186384.2889462,dynamodb,64,120,3,8,600
25,1644186384.2889502,1644186384.2971497,dynamodb,64,120,3,8,600
26,1644186384.2971537,1644186384.3046896,dynamodb,64,120,3,8,600
27,1644186384.304693,1644186384.313299,dynamodb,64,120,3,8,600
28,1644186384.3133023,1644186384.3267918,dynamodb,64,120,3,8,600
29,1644186384.326796,1644186384.3347032,dynamodb,64,120,3,8,600
30,1644186384.334706,1644186384.3419397,dynamodb,64,120,3,8,600
31,1644186384.341943,1644186384.3489811,dynamodb,64,120,3,8,600
32,1644186384.3489845,1644186384.3583615,dynamodb,64,120,3,8,600
33,1644186384.3583663,1644186384.3652809,dynamodb,64,120,3,8,600
34,1644186384.3652837,1644186384.373326,dynamodb,64,120,3,8,600
35,1644186384.3733294,1644186384.3800766,dynamodb,64,120,3,8,600
36,1644186384.380081,1644186384.3870757,dynamodb,64,120,3,8,600
37,1644186384.3870792,1644186384.3960083,dynamodb,64,120,3,8,600
38,1644186384.3960114,1644186384.4038649,dynamodb,64,120,3,8,600
39,1644186384.403869,1644186384.4117117,dynamodb,64,120,3,8,600
40,1644186384.411715,1644186384.4184358,dynamodb,64,120,3,8,600
41,1644186384.4184399,1644186384.4266884,dynamodb,64,120,3,8,600
42,1644186384.4266918,1644186384.4343631,dynamodb,64,120,3,8,600
43,1644186384.4343665,1644186384.441131,dynamodb,64,120,3,8,600
44,1644186384.4411352,1644186384.448782,dynamodb,64,120,3,8,600
45,1644186384.4490037,1644186384.4567606,dynamodb,64,120,3,8,600
46,1644186384.4573371,1644186384.4650538,dynamodb,64,120,3,8,600
47,1644186384.4656692,1644186384.4735014,dynamodb,64,120,3,8,600
48,1644186384.474004,1644186384.481518,dynamodb,64,120,3,8,600
49,1644186384.482338,1644186384.4902422,dynamodb,64,120,3,8,600
50,1644186384.4906673,1644186384.4985666,dynamodb,64,120,3,8,600
51,1644186384.499004,1644186384.5068457,dynamodb,64,120,3,8,600
52,1644186384.5073373,1644186384.516422,dynamodb,64,120,3,8,600
53,1644186384.5164263,1644186384.523554,dynamodb,64,120,3,8,600
54,1644186384.5240035,1644186384.5311682,dynamodb,64,120,3,8,600
55,1644186384.5323472,1644186384.5399425,dynamodb,64,120,3,8,600
56,1644186384.5406704,1644186384.5484414,dynamodb,64,120,3,8,600
57,1644186384.5490046,1644186384.5568619,dynamodb,64,120,3,8,600
58,1644186384.557337,1644186384.5646226,dynamodb,64,120,3,8,600
59,1644186384.5656996,1644186384.5738766,dynamodb,64,120,3,8,600
60,1644186384.5738797,1644186384.5819776,dynamodb,64,120,3,8,600
61,1644186384.5823364,1644186384.5901017,dynamodb,64,120,3,8,600
62,1644186384.590667,1644186384.598343,dynamodb,64,120,3,8,600
63,1644186384.5990274,1644186384.6071548,dynamodb,64,120,3,8,600
64,1644186384.6073363,1644186384.615072,dynamodb,64,120,3,8,600
65,1644186384.6156983,1644186384.623534,dynamodb,64,120,3,8,600
66,1644186384.6240032,1644186384.6355999,dynamodb,64,120,3,8,600
67,1644186384.6356041,1644186384.6430163,dynamodb,64,120,3,8,600
68,1644186384.6430197,1644186384.6501157,dynamodb,64,120,3,8,600
69,1644186384.650119,1644186384.6572373,dynamodb,64,120,3,8,600
70,1644186384.6572404,1644186384.6650565,dynamodb,64,120,3,8,600
71,1644186384.6656704,1644186384.676811,dynamodb,64,120,3,8,600
72,1644186384.6768143,1644186384.6835487,dynamodb,64,120,3,8,600
73,1644186384.6835532,1644186384.690254,dynamodb,64,120,3,8,600
74,1644186384.6906672,1644186384.6988094,dynamodb,64,120,3,8,600
75,1644186384.6990044,1644186384.7068696,dynamodb,64,120,3,8,600
76,1644186384.707339,1644186384.7152894,dynamodb,64,120,3,8,600
77,1644186384.7156699,1644186384.7225769,dynamodb,64,120,3,8,600
78,1644186384.7240384,1644186384.7314036,dynamodb,64,120,3,8,600
79,1644186384.7323382,1644186384.739902,dynamodb,64,120,3,8,600
80,1644186384.7406712,1644186384.7483048,dynamodb,64,120,3,8,600
81,1644186384.7490056,1644186384.756308,dynamodb,64,120,3,8,600
82,1644186384.7573395,1644186384.7652512,dynamodb,64,120,3,8,600
83,1644186384.765671,1644186384.7733243,dynamodb,64,120,3,8,600
84,1644186384.7740033,1644186384.7815015,dynamodb,64,120,3,8,600
85,1644186384.78234,1644186384.7899616,dynamodb,64,120,3,8,600
86,1644186384.790668,1644186384.7982569,dynamodb,64,120,3,8,600
87,1644186384.7990139,1644186384.8082235,dynamodb,64,120,3,8,600
88,1644186384.8082275,1644186384.815502,dynamodb,64,120,3,8,600
89,1644186384.8156793,1644186384.8253448,dynamodb,64,120,3,8,600
90,1644186384.825349,1644186384.8325973,dynamodb,64,120,3,8,600
91,1644186384.832602,1644186384.840017,dynamodb,64,120,3,8,600
92,1644186384.8407001,1644186384.8480408,dynamodb,64,120,3,8,600
93,1644186384.849004,1644186384.855905,dynamodb,64,120,3,8,600
94,1644186384.857339,1644186384.8646367,dynamodb,64,120,3,8,600
95,1644186384.8656704,1644186384.8724878,dynamodb,64,120,3,8,600
96,1644186384.8740034,1644186384.880762,dynamodb,64,120,3,8,600
97,1644186384.8823395,1644186384.8893492,dynamodb,64,120,3,8,600
98,1644186384.8906791,1644186384.897687,dynamodb,64,120,3,8,600
